ConsigneePanjivaID,HSCode,dist
1239,89,1.0834412867469447
4933,93,1.0095595105418138
5670,96,1.1094274334609509
2662,20,1.091922504561288
3896,31,1.1429048655554652
3774,69,0.894621981041772
2986,93,0.9436975563211101
1445,89,0.9840659451271806
5095,40,1.101306208276323
3888,15,1.177996734622866
1396,48,1.1167485240314687
4578,93,1.1820595847176654
4807,63,1.1190585939080588
253,47,0.9951861631125212
3746,93,1.033520839310118
1922,42,0.962078811201666
3884,10,1.086946503924472
3615,93,1.0172587630139398
1567,26,0.9951115527323314
3975,91,1.079536215601755
1886,90,0.9483307536159243
5708,24,1.1574027927791966
454,92,0.9856782047510413
2880,81,0.9886509914483342
3507,88,0.8651825971901417
3244,93,0.9762111700006894
130,88,1.1296431358371462
2153,93,0.9645901451086891
1472,88,1.0581884948270661
2191,39,1.1279156740222658
1524,22,1.0263895860740118
3395,25,0.9981624021061829
2651,42,1.15322268647807
1097,26,0.9954945192273174
4542,34,0.9092287650065762
3872,96,0.9593101388641766
1145,65,1.0436005439343197
4312,93,1.0934662423761827
4519,31,1.0431525356003217
3596,54,1.082571916282177
244,33,1.0393572810239025
3913,92,1.0871086972100394
3480,16,1.0214025966956146
108,94,0.9080331080726215
1616,93,1.0151976714176791
5149,92,1.0282016348625933
1236,90,1.0208643901694034
2780,15,1.0554823516868055
4244,93,1.1974660815404994
3947,92,0.9288421874599797
4351,92,1.1722898057528905
3814,39,1.0404065251350403
3916,92,0.9864444485200303
5767,32,0.9591827041336468
1138,88,1.0551640806453568
4820,65,0.9795966206916741
928,64,1.102678180006998
3716,94,1.133624140705381
3507,48,0.9574304286922727
5066,24,1.1271255005683218
5029,10,1.1228192044155938
5105,42,0.9816953968256712
3040,50,1.0753524766436644
4844,10,0.9877565465867519
3596,10,1.0729838013648987
4822,93,1.129115981715066
3704,91,0.9751259667931923
5366,93,1.0735930523702077
2839,93,0.9996503676686969
3717,96,0.900123153414045
1601,92,1.0360150568719422
28,93,1.058219172592674
2067,10,1.0753459770764624
2063,71,1.1227740091936929
2174,7,1.2158212361059018
2345,88,1.1060637278216225
3626,93,0.9537764586774367
288,33,1.0245735065920079
3679,93,1.1112423230494772
5481,93,1.1017163353306907
1670,47,1.0747064831001418
5274,92,1.063529125813927
3021,93,1.0150560683437757
1179,65,0.9072407952376774
310,88,1.0549710366342748
344,94,1.09928995264428
5610,20,0.8607644619686263
3370,88,0.9722671907927308
3093,82,0.9929442272654602
4660,39,1.0889467094093561
2779,93,0.9215113357308188
5388,94,0.8999723015086991
5800,44,0.966369976522401
4300,94,1.1146660697247301
1136,93,1.0182549631489175
51,92,1.1618079407406705
2516,96,1.1455993825303656
1771,94,0.8829750110661345
104,93,1.1235088003533227
5777,88,1.0493336754318858
559,63,1.0921964437833853
5390,92,1.198865163006953
2367,89,0.973762187574591
178,58,1.1626264421003205
358,58,1.047428515606693
3847,93,1.1482740065881185
5560,54,0.9431501765336309
1330,71,0.7899694086185524
2192,54,0.9232054713315198
2032,24,0.9844804692215153
1501,91,1.0694862978998572
2016,94,0.9609766323784632
3101,26,1.0870129950344563
1376,63,0.9198068231344223
2527,93,0.8835129365324974
3817,34,1.0424287947160857
5012,65,0.9998996295034885
4819,93,1.0893642593707358
5733,10,1.0607348563415664
1325,80,1.0715641198413712
2195,92,1.1961647385199154
2950,89,0.9284789326733777
5019,62,1.1277968638709612
5653,63,1.00639354467525
3918,10,0.95136787210192
2138,92,1.08619532654328
1173,64,1.071784115263394
5049,15,0.9856139136744397
4798,92,0.9705187651727881
3915,90,1.056137687127505
1663,26,0.919370521392141
2492,63,1.0014132452862603
2322,88,0.974400980664151
2835,93,1.0433096537100417
2278,39,1.0946181363293104
950,88,1.0547925414783614
1099,88,1.0927624146986221
988,33,1.0310146020991462
1445,90,0.9728793693440301
420,93,0.9786805478589875
5618,54,0.9714236916874402
4530,81,1.0826386357657611
1815,63,1.2240875278200423
3888,33,1.1819695411249995
1581,58,0.993778717304979
3534,58,1.090081849933735
1523,93,0.9381445177963802
974,20,0.9608003326824733
5520,65,1.1177783186680503
4468,92,0.9244268861865359
3119,42,1.0955406086785453
144,93,1.0109473594597407
5174,88,0.9478354294385228
3168,88,1.0427495491291796
760,33,0.9702226679239955
454,93,0.9924587715816285
1499,96,1.0785152701927083
2596,93,1.0368753064955984
2755,65,1.0980642725314413
2457,78,1.2329785650862115
1149,93,1.0419107523879834
2100,65,1.0309207189295972
4920,42,1.1007497049868107
769,10,1.061844704406602
1573,62,1.120405523505594
3582,88,1.0807172642754657
409,27,1.1034919204456466
2063,88,1.016520180340324
1802,94,0.9891268935586724
832,33,1.0091326391058308
5490,92,1.0266450558389937
3,83,1.0484385314796651
2336,81,1.0343816348218493
2527,89,0.900197081800018
1649,65,1.069046685738223
4682,90,1.197196280051555
4282,92,1.1157437680023057
5662,26,0.9544330404273101
5315,88,0.9261107843901429
2756,93,0.8524010224001748
4742,10,0.9291598115648542
3469,20,1.0831179621496372
3679,92,1.114324199301856
2647,57,1.1584367672247546
2193,33,0.9312269879238946
532,39,1.014257323529039
2755,63,1.106808680641864
2065,92,0.985568532454116
1911,96,1.1452386443104063
4376,92,1.0449449704693896
5757,26,1.1339214989649398
4397,86,1.1307222619652748
769,39,1.0689413845539093
5321,14,1.1519747009234769
2778,92,1.186147085390985
2397,39,1.0811525913221496
4368,92,1.103779132344893
3750,92,1.0848263826753413
1793,63,1.198216112330556
2637,33,0.9471059816756419
5150,91,1.068129818088242
3739,93,1.081892901466095
4303,93,0.957681625017098
1676,93,1.1492723819932766
5028,93,1.009920944060598
4682,93,1.2139089422832643
3746,50,1.0404055682676179
2647,23,1.1324610957609755
5611,54,1.1663545417998518
3129,90,1.0396202096183385
1517,88,1.0216200553945132
5155,88,1.148983066103288
3093,78,1.0251843801566534
1730,50,1.0584521390763777
1048,24,1.0715020719549753
32,34,1.0815465737666403
1762,93,1.0217914391541854
5768,58,1.0179849272327763
3615,92,1.0181498852824526
1827,62,1.089264716620424
4764,88,1.1112725492982594
5515,93,1.0152447468468122
1601,86,1.0619536956240023
1273,94,0.995962172214474
1184,50,1.1411209904721804
1270,84,1.0599550221647536
2653,81,1.0739507536802972
1161,93,0.9934119872216668
241,93,1.0966810243470329
2092,50,1.0421588623097964
5759,96,0.9646920686188553
812,32,0.9764420894540048
1462,63,1.1751980866704668
1152,26,0.9620488765649498
5721,50,0.8710262796708516
890,10,1.1182926124726822
2167,93,1.0111392736434937
484,24,0.9521186963122871
2,93,0.9970978152539048
4406,93,1.0663847300623144
4230,16,0.9339628554880619
4198,40,0.8922590634652546
1801,93,0.9174150361546448
1070,93,1.0816201737948827
5236,63,1.1742363784994398
5309,88,0.936478000666414
3230,93,0.9729111190619213
2643,26,0.9805028002176966
1946,92,1.062743173113891
2182,65,1.0654590840318374
1511,88,1.119460700345891
5006,23,1.0961771570146084
1681,15,1.1549566686153412
1145,24,1.0906092572425092
2533,7,1.1655018499919347
502,93,1.1054074615240097
2871,88,0.8804241679608822
2668,91,1.0982228091784887
4291,65,1.018295293806919
1831,62,1.0704731113676513
5369,39,1.068601586988994
5701,33,1.0811287313699722
4678,26,0.9736958162060806
5497,54,0.9303731524518558
308,65,1.0301001795700617
525,50,0.9351104257761368
592,93,1.0342007944626468
1584,26,0.9815393686294556
1946,94,1.0823229817407471
2250,94,1.1462549827992916
3148,79,1.2197398287909371
2578,91,1.0370328942579883
1523,65,0.9431688187510839
4525,20,0.9423372476760831
1951,26,0.982016386198146
4448,93,0.8395866602659225
939,39,0.8883075197892529
3534,10,1.0786501240716981
1394,91,1.113469245178359
950,93,1.0605543340955461
1910,91,0.9595882131585053
4091,92,0.9782263423715319
4539,10,1.0475657762560462
4984,10,0.9876435590641839
2477,34,1.1861184590629168
1967,44,1.0697814470955305
1525,94,1.0675486379436083
4505,61,1.154222718040858
5087,63,0.9934423874531474
5359,35,1.025869061904294
1527,79,1.2273238295955318
3828,32,0.9815214489187513
5236,45,1.1922468085374152
4554,92,1.0679358281195164
2837,74,1.0894296297005244
219,93,1.0896411093750171
1567,10,0.9962643475404808
162,33,1.051465946648802
5191,93,1.0482069051691465
5588,31,1.0819205407585417
5483,26,1.142305962608329
2483,90,1.0623634073085018
2635,62,1.0200292010392462
5321,42,1.1336473903585491
1783,92,1.0921986826828547
3106,90,0.9947127513587475
2619,26,1.0583347199218613
3007,62,0.9731872617267072
2888,94,0.8928887194820813
3218,26,1.150762993310179
29,94,1.0593042054346629
2782,26,1.0540510953537054
4520,58,1.152804628812841
3770,57,1.0102309339812823
1118,88,1.071540938956397
4771,93,1.0852554262216603
1972,58,1.0603862897093808
4523,93,1.1407159439155035
1408,58,1.0937702166182655
4389,92,1.2081409776583314
746,88,1.1597400605678558
1801,63,0.9603415876626968
1131,33,1.1685158386826515
1801,65,0.9437408819794655
2680,88,1.0854081673813718
4895,14,0.9663801167958549
1541,91,1.079822150990367
1844,63,0.8372248416500432
2510,65,1.0758738086691924
4910,23,1.0122655421561961
1624,93,1.1181402868990387
2465,93,1.0243186614742237
2348,88,1.1267355792224407
843,39,1.0536662877670355
5032,10,1.1923135306153978
5287,91,1.0884636236088616
2871,93,0.8803471981414727
4860,44,0.9323055368981191
4523,88,1.1358754531081234
3512,89,0.9463974987821919
5073,42,0.8089194023715598
1456,73,1.1365451418927737
2203,89,1.150820009144289
776,89,1.0718839370778628
1298,93,1.0964855354146235
2095,93,1.0127281131488937
3111,10,0.9923504433993783
5,32,1.0450169027649931
5479,39,1.1265472282123352
1048,38,1.077242967606123
3639,45,1.0736560156302792
368,54,1.0388998085899013
2292,93,1.0607579491500343
1525,32,1.0451578481921129
1567,44,0.9899534572448049
563,93,0.9490862074973327
2842,33,0.8983370792120695
4273,20,1.0484496429562569
358,89,1.0222731152815479
5206,94,0.9961553647049836
2244,93,0.905610983393022
1879,92,0.9907323707427297
2398,93,0.9986604398914746
2752,95,1.026582766856466
2370,94,1.0533382963123066
353,93,1.0773623606988363
5253,40,1.0963181310466357
5689,93,1.054746611309903
3610,42,1.0840293733136994
1201,93,1.0613589313413416
259,62,0.9420939815629806
4204,90,1.153350958268025
3849,15,1.0337137654423714
678,90,1.0095682953750449
3190,88,1.1508392438824688
3711,88,0.9110984615981579
536,88,1.0398392363318376
2313,93,0.869500706238406
954,88,0.9594215931636947
997,93,0.9300707152911595
769,26,1.0647978697504317
2964,10,1.0606215034744568
3361,54,0.9578432238527707
4129,92,1.0070222021479691
2786,33,1.026668019592762
5039,88,1.1611414503838335
2862,75,1.1026265599897929
4726,88,0.8562328565333571
5053,26,1.0213813542255334
1139,88,0.9002985013648868
5045,93,1.158564275928906
2581,94,1.2809506048049246
4422,93,1.0937026622039931
4922,88,1.0986394033368145
1432,44,1.0667470395565033
1746,38,0.8957778667765004
3325,94,0.8654563206114939
2695,93,0.9326737097331456
4866,93,1.1937539768571566
4393,32,0.9733101394293564
2428,81,1.2019842362829618
3692,91,1.1252390770241618
1123,47,1.1391658053866454
1909,86,1.0415452187880874
2856,63,1.0026566335665328
2033,26,1.049582954097007
2004,84,1.2844069794352566
1100,26,1.0682634604163468
1462,89,1.1601416670850344
15,81,0.9025151718940053
681,33,0.9447736596422536
5223,88,0.9806182757019997
2216,65,1.1754650875393833
3209,93,1.130907586642674
3844,88,1.0109757770385062
3566,44,1.002076047871794
4917,42,1.1234314335244042
4307,32,0.9373788684606552
2126,88,1.1097878547651427
2261,63,1.1278095122293703
4788,89,1.0402912784899985
3224,88,0.99320785594838
1196,54,1.1895605357629913
3293,83,0.9639520783509526
5389,10,1.076596701251609
3022,42,1.140207024191373
4765,58,1.0467873261576253
2047,26,0.940295900617327
1874,93,1.179269790649414
5188,14,1.049847794962781
3975,83,1.1400466268616063
5782,54,1.189870344741004
5692,24,1.1090555941419942
4399,90,1.074473244271108
3888,58,1.1677938687748142
1815,96,1.216605965580259
5788,93,1.1081859426839011
1383,94,1.0122061153607709
285,88,1.050345888627427
2877,93,1.0024924544351441
3356,42,1.0238897699330534
2828,15,0.9896896093019417
99,33,1.0748835924480642
1468,89,1.1089684991498612
2872,88,1.0136361974956734
838,93,0.9034761594874519
551,50,0.9970994405448437
2480,49,1.1297109419746059
64,88,1.0494398788682051
3456,10,1.066400692399059
3114,40,1.1418772212096624
1858,91,1.0743269193252283
5336,92,1.0099380388855934
5367,91,1.0641550453645843
1765,50,1.1930174944656236
2345,91,1.1231688835791178
1471,63,1.115134367985385
3774,70,0.8864173708217484
3210,88,0.9109094419649669
2475,42,1.0145182002867972
4813,62,1.0713940276764333
1874,47,1.196888702256339
1502,65,1.10727489160906
5679,44,1.1171526898230826
4097,71,0.9230666905641556
223,32,0.9060590064951352
3139,73,1.154635216508593
1983,92,1.041106649275337
3022,26,1.1427394643958126
5473,93,0.9388540195567268
2960,94,1.101715914638979
4404,14,0.9257066696217018
2756,91,0.854777393596513
104,40,1.152431501873902
2020,93,0.8298502809235028
3932,50,1.206591823670481
1139,19,0.9490996744217617
2343,93,1.0748159033911568
5357,44,1.0307429911834853
229,26,1.0438027964638812
2224,93,0.978004160204104
2079,70,1.0340315627732448
2925,93,1.0171778524028403
1358,33,0.9951894613248962
972,88,1.0787376649677753
5584,89,1.090414966589638
1619,90,1.0937441300068582
2354,42,1.0070807252611433
3485,92,1.1358698896531547
752,93,0.9107321599232299
1238,20,1.1626924664846487
1985,90,0.9958038835653237
1814,94,1.1718935761600733
5748,47,0.9365413796954921
5588,10,1.068403106448906
2827,93,1.1059362483876092
3169,56,0.8901206800448043
3715,32,1.0250107342643398
2436,33,1.0771587805731022
3147,33,1.0824466298467346
2133,24,1.045792126229831
5454,89,0.9968877276405692
2608,93,0.9602329683090959
1142,75,0.9494718693728957
2428,45,1.1799586665417467
3625,14,1.1284962935107095
5503,88,1.038401962923152
199,92,1.009525095644806
511,54,0.9390867937888417
1247,88,1.081476933455893
2466,88,1.0158061848155089
3557,89,1.0289093750928129
4330,47,1.051368115769167
3549,47,1.024407176034791
220,93,1.0308376784835542
2806,89,1.1087066286376543
5150,10,1.0838574462437205
4856,50,0.8284609540132806
407,54,0.9565618030527341
5195,18,1.0209872286234583
3218,41,1.180475105930652
5158,88,1.1972305585763283
762,96,1.0567677468061447
5377,88,1.0793782245101673
250,88,0.956973720258767
1546,63,1.0390601425564714
2399,93,1.0513349920511246
2472,96,0.9840292265372617
3416,65,1.0422214902937412
1475,39,1.1145630614565951
1238,24,1.1467382530016559
4174,92,1.1873312251908439
5461,88,1.073768021804946
5798,44,0.9310042858123779
3279,10,1.0610761599881309
5713,89,1.0306723548897676
1246,20,1.06372097241027
7,93,1.133419884102685
1028,94,0.9174494126013347
1973,93,1.040549527321543
5236,90,1.1576784048229456
769,58,1.072683216205665
4630,44,0.9553901869803667
4530,84,1.0795503476900714
761,33,1.0380333587527275
3988,93,1.1715645332421576
1365,93,1.2295861041971616
1802,89,0.9934602464948382
4554,88,1.0652846534337317
1815,65,1.2080352412802833
2205,14,1.0436093673841762
1768,10,1.1119760551622935
4579,93,0.8093314527400902
983,42,1.0983523424448711
3947,93,0.9334742054343224
3544,88,1.1197276775326048
1728,61,1.0163234972528048
4302,93,1.1684468047959464
3193,88,1.1072380412369967
1896,92,0.998657296278647
3416,26,1.0526970185871636
1813,33,1.0352655979139465
2006,62,1.1034451643271106
3455,39,0.9260593518016061
2747,32,1.1507961223168033
2829,28,1.0934445895254612
128,88,1.0692934638687543
1302,10,1.04692128939288
811,93,1.0049561709165573
5127,10,0.9727128575156841
1950,39,1.1702722094154783
2711,26,1.0925924751375402
5415,47,1.0439591578074865
515,65,1.0280717172926026
4267,65,0.786472752291177
1309,54,0.9391968425895486
5670,83,1.1577532579789735
4445,94,1.0656388284904617
2216,75,1.1683105352733816
4219,93,0.987581186861332
5562,10,1.0092476925679617
1468,93,1.0924736910632677
254,92,1.1461477705410548
1065,92,0.8537942000797817
2965,10,0.9112894724655364
3470,6,0.9636671140324324
4605,28,0.8269066187952246
1196,24,1.2107426598668098
5101,14,0.9834362124758107
2701,26,1.0321005167705672
5670,88,1.0982000568349446
654,91,1.0067726991006307
299,89,1.0516527843262469
2750,26,1.0036585181951523
1115,88,1.0757427023989814
4035,92,1.1214492488652468
3790,47,1.1853614960397993
2190,54,1.1215354981166976
4129,88,0.9995820947723197
1736,93,1.1218264086970262
4095,50,0.9795840574162347
2965,15,0.8771081314023051
3733,50,0.9492527672222683
5254,90,0.984331501298584
5217,93,0.9586586041509041
606,20,0.9646859067891326
2549,85,1.0176374369433947
5301,90,1.0781945106573403
26,93,1.049957589645471
5274,94,1.0811036245099135
3617,65,0.9741178592001754
5560,26,0.9448128055248942
4965,65,1.1459766271124994
1995,88,0.9352029984251463
2639,94,1.12784387730062
2441,92,1.1156146928135837
2028,65,1.0935851457927908
1303,40,1.0279033401249242
2429,92,1.0827567960534776
2070,93,1.0371721019702298
1308,91,1.038237969258002
3387,88,1.0354542545974255
5782,27,1.3030725334974704
4777,94,0.9472799255911794
2304,89,0.9697955221469913
2202,10,1.1952125448733568
5125,88,1.136623881225075
5803,88,1.077819692769221
3738,93,1.0751348556950688
250,93,0.961256784653025
5736,92,1.1728515342942305
889,88,0.8950298668018409
3934,93,0.9787483606487513
5198,92,1.1759662088671965
1475,58,1.1323526304747378
2099,92,1.1081030765282256
2601,92,1.0282040674771582
4205,94,0.9663052675979478
3647,92,1.0830146010432924
5690,96,1.0114405160503728
5232,10,0.937901731713542
323,91,1.172877031245402
4527,93,1.0256390837686402
1601,93,1.0345032714041216
410,33,1.020465477768864
2823,65,1.062466036395303
2225,72,1.1682380446498948
1517,62,1.0390532580869538
388,39,1.06009976459401
1408,35,1.1790037341415882
3061,88,1.006348361128143
1404,48,1.1280680916139059
4437,48,0.8119572394394449
5692,40,1.0972309272204126
4306,47,1.0524177279855524
4892,93,1.0667746689702784
2150,90,1.1033560375549964
5008,75,0.9120270418269294
3609,33,1.0017700342993652
4331,93,1.0542917815702302
2052,93,1.0708789461392112
3778,42,1.0678960297788893
3105,65,1.1779614772115434
367,88,1.134754543857915
1394,45,1.1327179501365339
5144,58,1.0755757987499237
1441,40,1.1862509482806283
5571,65,1.1070949169141906
3116,93,1.1294160905693258
2231,38,1.0771994558828217
4481,10,0.9469401648800287
5050,63,0.9444166964718274
1156,26,1.0297084269779069
2242,46,1.039898737200669
1441,20,1.2047006086213514
1950,42,1.176777790433594
1979,23,1.1525160207280092
337,26,0.9695954088653836
2651,96,1.1193439971123422
2956,93,0.932970821433368
2484,63,1.0874581190624408
4296,26,1.092847343002047
4944,96,1.081634424360735
5148,74,1.0406060640982884
1517,26,1.0492841313992227
5041,93,1.0475159441786153
4304,93,0.9734403799687114
288,27,1.0317031240889005
4301,10,0.8836577151502881
2621,93,1.1593736670911312
804,20,0.9803243997905936
2727,92,1.069772279156106
5799,89,1.0665397405890482
523,65,1.1341432282435042
4717,93,1.2173717660563332
3001,92,0.9153705398951258
4351,88,1.170743654881205
5048,93,1.068972464118685
1905,94,0.8455166776797601
587,26,1.0269236483478121
3751,93,1.1390853912702628
5156,65,1.0040852444778596
2162,88,0.99643774330616
1955,58,1.1206569791372334
2464,85,1.1768065804083432
4335,92,0.9967840906798041
4314,91,0.9782061866883721
4776,89,1.115418879448303
1550,65,1.2572455246533667
4223,95,1.1120051104974533
799,88,1.0629979888243335
1306,32,1.0072332391781467
1754,62,1.158735935709306
4380,92,1.0678010327475411
1502,63,1.121281127844538
5705,39,0.8913349509239197
2923,58,0.9918601544839996
3101,54,1.0822051050407546
3239,10,1.075757438050849
3512,90,0.9347811064549855
3470,10,0.977602945374591
2912,88,1.0673748580738902
5713,88,1.027596604079008
1123,32,1.1247228647449188
2033,10,1.0503439368414027
1123,45,1.1128830528053055
1892,93,1.126954039292676
1962,65,0.9952981578452247
2931,91,1.147070565527039
3802,45,1.2416393112923418
5684,93,0.9985719030456883
5147,93,1.0594534718298487
3749,92,1.074496362890516
4391,93,1.0885145238467626
3168,93,1.0473527679485934
4422,92,1.0894630796142988
3097,45,1.1167657577565737
4288,38,1.1440960158194815
5321,10,1.1140704930626921
2274,13,0.9508323307548251
1404,64,1.1297664472034998
881,47,0.9685596908841815
3763,88,1.0692359101625957
5064,89,1.114883767307869
4202,40,1.0128698817321233
1579,47,1.1238031717283385
4373,63,0.8956333694181272
245,91,1.0048081300088338
3372,50,1.1120089488103986
3524,40,1.124362816768033
1785,22,1.1383983833449227
3039,33,0.937347199767828
3113,44,1.0331057888854827
4694,88,1.006310652409281
5276,43,0.7815827879322959
2266,88,0.9973264674523047
1944,26,1.015511985003416
785,26,0.9940875917673111
5604,93,1.124019009726388
1036,92,1.0815322590725762
775,93,1.0815958610868879
1191,31,1.092368768794196
5258,92,0.9372250605374575
2647,39,1.0979791874332088
3615,88,1.015642354298117
3917,93,1.019738509718861
2174,50,1.119962907529303
5557,33,1.0567673102985802
5744,94,0.950587582375322
5790,63,0.9889843389391899
1257,63,1.0144173439059938
3239,45,1.080866718398673
809,91,1.1537059524229594
1155,65,1.2171613286648477
4422,65,1.0852766462734766
972,94,1.0911608160074269
3855,64,1.1146187133022718
3319,57,1.0486632958054543
2019,75,1.284853255908404
5413,92,0.8882550405604499
90,93,0.9507198386958667
142,92,0.9023811847769788
1175,65,1.0662824884057045
3889,32,0.9748994027197894
1252,92,1.0579463967255183
381,39,0.9345301858016423
4063,54,1.0171729012259416
2642,92,1.0445485679166657
546,92,1.079413453117013
3771,93,1.0338242527629649
5386,92,1.0091327184012957
5717,96,1.0211673331047808
2897,58,1.165906843330179
5597,58,1.220608016342989
2755,91,1.104384615219065
368,34,1.0625190931771482
463,65,1.0197736977466516
4920,34,1.0926347422812666
368,32,1.05111798537629
3328,93,1.007908884435892
2952,32,1.0180342644453049
3744,65,1.2618772887757845
4901,92,1.018878095384155
3858,88,1.1085328204291207
1830,15,1.0261396929355604
2828,20,0.9768916666507721
380,31,1.08858649539096
2814,54,0.8783553977097783
1765,10,1.200754280601229
2761,23,1.0838553117854255
3093,96,0.9723566994071007
3236,92,1.0888461748874891
2906,32,1.110974915857826
3432,93,1.0739047772118024
1317,45,1.2015299147793226
1848,88,1.133710800004857
4196,88,1.1396207293229443
4153,93,1.0015109122863837
1441,50,1.174154294787773
5492,32,0.9190472332494599
3433,26,1.1036202960115458
1691,94,0.949899538711179
1601,63,1.0322454451982463
3433,39,1.1162806935608387
861,91,1.0903821071343762
2436,91,1.0544543747257973
4604,65,0.9606456737965345
3587,88,1.0203284349824702
3541,92,1.062569065817765
681,34,0.9524874285395656
4841,42,1.0421615077980928
5359,34,0.9540908930690161
2231,26,1.054439299340759
44,39,1.117265023091542
2436,88,1.0238553639501333
5324,93,0.9764228995357241
1923,39,1.1575811683599437
4845,92,1.0921005501212286
1443,96,1.0422314065508544
1715,93,1.0736536298479353
4346,94,0.9685700982809067
2822,93,0.9791425072721073
1525,93,1.0557454623548048
825,88,1.1907149249953883
2073,92,1.0419937981558698
1545,94,0.973872525085296
4862,33,1.0183579849877529
5155,45,1.1417642259704215
3856,58,0.9639426299503872
2639,20,1.1671167151736361
4753,88,1.092064207419753
1176,92,1.138200701081327
4019,93,1.002038988683905
5692,62,1.1066695930702346
2017,92,1.1378782126786453
3320,93,1.2164814940520696
2218,93,0.9742112734488079
1625,65,0.8220515398840819
846,92,0.8995906284877232
5022,26,1.0880476414625133
4934,26,0.9887396158384425
1267,24,1.1437046197908265
5037,93,1.1069248989224434
4130,84,1.2180267492575305
5171,94,1.072948157787323
2208,94,1.1204537621566228
637,15,1.2104176109922784
919,93,0.979533959712301
657,83,0.9985663644703371
1888,88,0.8295056593737432
4500,93,1.0470767936536245
5569,88,1.1052614976651967
268,71,0.9902777751641614
4908,20,1.005229420161673
5600,93,0.9290618832954871
358,90,1.0249477737982358
1360,32,0.9312644801767809
3446,96,0.9833362101178084
2208,65,1.1182792942438806
2862,33,1.0922501172338213
3703,88,1.083857189331736
449,44,1.033341840840876
5094,62,1.170964582690171
300,88,1.060829914041928
4870,94,1.127019978660558
4783,14,1.1216168672711189
96,91,1.0851880641920226
2466,26,1.0263299787683147
2345,90,1.1052264560546194
3619,93,1.0595848552350486
4700,88,1.0696040423853057
5773,32,1.0635788709457432
5774,32,1.0466167011431284
2655,93,1.0749290335391248
3241,65,1.2152244171925954
3990,93,1.0071343792868512
2570,92,1.0176318507042847
3137,85,1.0127731710672379
2111,90,1.0448711144604854
4661,54,1.1377105106200491
1114,94,1.2004594813500131
4932,26,0.9776731128139156
3788,33,1.079185092555625
1309,58,0.9498702426041875
3379,62,0.9218709649784225
3104,61,1.0787851948823248
1234,85,1.140575660392642
1605,50,1.0279357248385037
2028,64,1.0745179685098785
2724,65,1.0684488745672363
226,88,1.163531114480325
1626,32,0.9965887697679656
4058,34,0.8828079892056329
14,10,1.0786702199839056
1861,91,1.1121131546263183
3082,91,1.0399579937968935
871,92,1.0995669535228185
99,65,1.0858487135597639
770,58,1.08447438372033
2821,42,1.0965455962078912
1035,50,0.8311525301209518
612,58,0.9360076339133749
4793,75,1.0269235758376973
5064,20,1.1857558856053012
4283,93,1.0584917898688997
4077,54,1.0022833459079266
2750,38,1.0399762825774295
2073,93,1.0386130511760712
2008,93,0.9799455936465945
4819,62,1.0916724747845106
47,10,1.119462838920299
3389,91,1.0504664879824435
4095,65,0.9926382005214691
5673,93,0.9361902182655675
1393,20,1.0128022517476762
3971,91,0.9500801243952343
1140,94,1.0734840293547936
3901,39,1.1546592345195157
4698,90,1.0437224682952677
4099,91,1.1443567494196552
3409,90,0.902877693397126
3385,93,1.0945981996400016
2892,27,0.9930175922262217
1606,21,1.2075995989143848
4535,39,1.0598183223711592
3269,65,0.9737294167280197
3678,94,1.1184477752872877
2150,88,1.0808805974998645
1328,65,1.089143237897328
2677,34,0.8848259329263654
1113,34,1.0061627748821462
635,6,1.0181083945291383
2593,93,1.0562917467738902
1284,62,0.9454815008544496
3415,47,0.9668146238795349
4133,91,0.8836671082036835
4115,92,1.0623889083841018
3933,57,1.0671637039631605
2223,90,1.0590679996779986
4197,93,1.1104488873056002
1839,47,1.0160061876688684
1572,92,1.1652643093839288
5118,45,0.9924128223210573
1730,65,1.0417831521481276
3982,94,1.04386717826128
4799,92,0.9756555678988141
2594,62,0.9483051582106522
2868,92,1.0526593484516655
4498,54,1.084597716906241
5064,94,1.1133388632110186
1844,93,0.8359245878777334
1325,91,0.9966933908207076
3221,61,1.088390659806984
1920,45,1.0070837254502945
2631,4,0.8517781315105302
1274,10,1.144205397793225
1345,93,0.9873859680124691
3625,10,1.0834282200251306
3447,93,1.0368727637188775
3101,33,1.103372830099293
3062,90,0.8863172656191247
5002,94,1.1432062196545303
3603,94,1.0997482033978616
2024,33,1.0074532409863812
5102,54,0.8907384361539569
2939,93,1.0547158515879087
963,54,0.9361063603843961
2785,65,1.096207787149719
2607,88,1.0603762061468192
3853,65,1.0662775706732646
4828,96,0.9860072607241038
373,17,1.14578350287463
2856,94,0.98288853034111
9,58,1.2008866678391183
714,90,1.1520387421229057
3530,10,1.0172781984188728
1510,90,0.9815094683851514
3918,26,0.9312719021524701
4082,92,1.0486476400235136
102,47,1.0048997751437128
590,26,1.053348635722484
3933,54,1.028895056507151
5243,92,1.14134169369936
4983,28,1.176487741260124
1855,92,0.9462661594152451
2682,88,1.1888613040355267
4099,89,1.1147571565317256
506,32,0.9736552653568131
1933,93,1.1883328461221285
3043,93,1.1637718815888678
3740,93,0.9601871711867196
3119,93,1.0534014063222068
494,93,1.0158931211169278
1815,89,1.201360040477344
1983,39,1.0599622763693333
5645,88,1.1392111384442873
1950,26,1.1761594090078558
264,96,0.8126844465732574
890,20,1.1334276852430776
1727,89,1.0750222102298201
4230,88,0.9276088359100478
3083,48,1.0645735561847687
763,94,1.0666303081171853
