ShipmentDestination,ShipperPanjivaID,dist
78,3424,1.0709101520478725
92,4516,1.090975438643779
59,3019,0.8303380970443998
4,3979,1.0026499522583825
94,264,1.2038815574986594
66,316,1.0909319541284017
105,6206,0.9560120307973453
17,4801,1.0757669427299075
23,2730,1.0025901006800788
104,755,0.8813346134764808
54,2931,0.9820410675768342
116,3235,0.9582142553159169
23,6536,0.872665135455983
89,4355,1.0063935724486197
63,6880,0.9651530382356474
23,1082,0.9419018658144134
89,847,0.8767473335777011
36,4670,0.7580882044775146
116,2877,0.9682002269671232
59,2036,0.8758309785542744
113,5728,1.0307243099170071
36,123,0.9475114377481597
59,4259,0.9851724207401276
92,6313,0.9572956593973296
32,1650,0.8652265361909356
88,5545,0.9650284935321126
85,6596,0.9076780868428094
35,5674,1.0144913095448698
81,5355,0.9975341211206147
88,2176,0.857066213552441
78,5189,0.9142517357000283
89,1891,0.8517963322145599
39,1532,1.0404906278210027
104,3675,0.8244762718677521
104,3921,0.9884379777525153
89,5916,0.9098050392099789
4,4334,1.0272243171930313
36,3233,0.975488917902112
116,4028,0.9127453767827579
35,6908,1.0322109309158154
116,3205,1.0289218351244926
9,1120,1.0697139765002899
17,5542,0.8797149410737413
36,2517,1.0035479031669507
17,6416,0.9674846572535378
82,4949,1.066481508214825
113,1056,0.978451387158462
89,3263,0.8172891464616571
21,3067,0.9602522600575217
4,6059,1.0239801736814635
59,6831,0.9173257742077112
83,5396,1.0582339295319148
116,1685,1.071471706032753
17,5567,0.9678479741726603
115,82,0.8159472623041698
63,1019,0.8823708189385278
36,6871,1.1103932382538915
99,4000,0.9337200346801963
36,3014,0.9629091784091932
23,4534,0.9007280317268201
116,2628,0.927077366172203
4,5752,0.8784134976033654
112,1391,1.060328277626208
25,6489,0.8283297861261028
50,4552,1.0475840797381741
83,3749,0.8663308961050851
21,1180,0.8874724305101803
81,6698,0.7748007872807128
41,5087,1.0067512190767698
116,5502,0.852157818951777
21,778,1.0198298288243157
35,2008,0.9487483544009072
23,5485,0.8944641543286187
4,1803,0.9737586176821164
23,4932,0.9459266145381012
92,1081,0.8669004860733237
121,950,0.8359633577721459
59,1741,0.9655572463359151
63,170,1.0035352941070284
81,2082,1.0675093914781297
115,4450,0.9071546995214054
51,4450,0.9935089162484344
17,5644,0.9605408779212407
25,771,0.8608461160744939
52,4953,1.0045508462935686
23,5548,0.8914829053600053
70,1322,1.0154220251632589
116,1535,0.9903027787804604
21,4814,0.9226952514478138
50,3901,0.9421383131827626
116,3406,0.9511185884475708
83,6652,0.9230394427265439
28,4037,0.9490115605294704
99,2154,0.9334756508469582
50,6622,1.0584044729891633
100,6565,0.932929925753602
32,2641,0.9567226799471038
116,517,0.9667742582304137
8,5376,1.0052222535014153
41,574,1.0881965096507753
99,1368,0.9692735193031174
50,934,0.7806760668754578
99,709,0.8495653456609163
9,3506,0.9210681146276849
9,3116,0.9155707008072308
81,2427,0.85908093303442
89,6507,1.02342177182436
116,1382,1.0941540263593197
70,1734,1.0103076307901315
21,4008,1.0235733146047485
112,5202,0.8552360409604651
63,5276,0.9146123717405966
116,4184,1.0857994620289122
23,1918,0.9217224047253174
36,5275,1.0314746988671166
92,5788,0.9963205488664764
23,3899,0.9640645975513118
103,3025,0.9407762395484107
25,1450,0.8392735400370189
25,6434,0.8789648562669754
116,4153,0.8737192670149463
81,706,1.0105119148003203
41,1233,0.9394751058093139
36,1950,0.9082867511148963
59,2717,0.8216598028583186
25,1639,0.8707888435040202
81,436,0.8731038197875023
112,2440,1.1291822010285355
35,811,0.807490938742246
35,901,0.9147840035813195
109,1303,1.100629278591701
81,5831,1.0649153568914957
109,5486,1.0644554091351373
35,1333,0.9748487004211971
82,3416,0.9883476485099111
21,3215,0.8996010843132224
116,4996,0.8095984331199101
21,5033,0.9164263483669076
113,6863,1.2114975465727704
112,6535,0.8358308257801192
81,6075,0.932557795862002
25,3791,0.9144294847335134
92,1778,1.0662112555333547
36,2609,1.1861509255000524
97,2585,1.0054317410769207
88,1677,1.045158678399665
17,4445,0.908872435667685
116,6652,0.9319904712694032
36,742,0.85857068374753
4,4070,0.9481258025126797
89,5535,0.8355403031621661
81,6430,1.0532882237540824
9,2478,0.9514632821083069
78,2702,0.9753414997165757
59,6151,0.7919306212237903
17,4,0.9271933992526361
50,5037,0.9744617422776563
92,6745,0.8605843375303915
83,3944,0.8992173521380339
92,5744,0.9470254597254097
115,1806,0.825017053101744
81,1145,1.0131885638194424
89,742,0.859401814107384
89,4410,0.8882378640285294
117,2382,0.998838286580784
115,2225,0.8551186681059855
23,3442,1.0497919374278613
59,6267,1.0693756554807936
35,4176,0.9605593022757343
21,1105,0.9385024942457676
89,5839,0.8555940176759448
89,5759,0.8877680216516767
9,1780,0.9143466012818473
17,4329,1.0279911192400115
92,1832,0.8743901369827134
45,2728,0.806374200636388
115,1001,0.9354552296655518
81,4506,0.8496846407651901
89,2633,1.1282533955361163
17,3210,0.7578367133225713
115,3522,1.0133844438408102
35,1362,0.9732877226280314
81,2424,0.9512787450637136
4,4663,1.0699926364634718
92,5570,0.8781742395034858
59,4896,0.9957675925855126
115,3020,1.0004395416804723
92,5057,0.8282007862414632
104,5523,0.9469623160049585
83,616,1.008477536429252
4,5131,0.9513689471142632
100,3169,0.927454757371119
32,3077,0.9729846340737173
36,1770,0.8117304029209274
115,3188,0.8316582856433732
59,3137,0.9316891679274184
21,5022,0.8959737840507712
21,5365,0.8876870172098279
29,748,1.0088591193115073
88,1105,0.9208856597542763
58,3511,0.9116822481820626
116,3370,0.9147466506276812
17,1005,0.743887155183724
82,840,0.917837373114058
88,4580,0.87715869769454
35,3211,0.8401323270850948
100,194,0.9451104702893645
78,5700,1.035388593162809
89,4927,0.9701200279274157
99,2456,0.8247364621077266
21,150,0.8737168796360493
113,2435,0.8935775629111699
17,1445,0.8290387643501163
23,2435,0.9028194009193352
81,2561,1.0702117002968277
116,4428,0.9134471831577164
116,6787,1.1010953522886016
35,4135,0.9915981345943042
88,6575,1.0328315432582582
23,2652,1.04424607673926
81,1904,1.1129990383716566
21,3879,1.0632612356649978
83,4679,0.8366491684157934
88,2241,0.9992896055004427
89,369,0.9657481624079602
51,6696,1.0139202633540012
115,2404,1.1434324945190124
83,3346,1.028624256956391
17,3467,0.9241063991170709
89,5707,0.995577580162457
12,1158,0.9807028376630375
25,3598,0.7870043313929013
25,1594,0.9095397996050971
25,2375,1.0319174496190888
59,2225,0.8509650348486113
112,2363,0.9663502172167812
36,6884,0.8810984673244613
81,1686,1.0573073284966605
59,3163,1.0023392949785506
99,5395,0.9946906651769366
17,4692,0.880119139328599
92,6059,1.0237035612974847
35,5601,1.0239415658371789
88,1855,1.001966189493292
100,6770,0.9456086297120366
4,986,0.9127769932383671
17,1145,1.009649062263114
115,3980,0.9191172140251312
81,2140,0.8972465097904205
9,2933,0.9170696059507983
99,6532,0.9693271028144019
104,1662,1.0554809147392266
121,5554,0.8230594809034041
17,4955,0.9165407445813928
23,4527,0.8702343295195273
92,4535,1.0783802994659968
99,1828,0.8308725596538612
4,2817,0.985980457293668
112,6233,1.0872555912605353
81,6555,0.8688261445079531
81,6297,0.9791951192809003
35,3286,0.8895730780703681
35,5793,0.9038922201309886
41,6694,1.093896015048293
81,6186,1.0639739644580655
17,2300,0.8831873398573536
35,2648,0.8355812015277999
35,6731,1.0266503180776323
19,1042,1.0732159111648798
92,2992,1.1098049732723407
116,4869,0.9779943185193198
82,4551,0.8503698441865188
59,5447,1.070196269346135
35,1201,1.0073124654591084
39,3328,0.949299205227622
88,6345,0.8871694561094046
116,4760,0.8690447863191366
23,3903,0.9212029145232269
89,4221,0.9365186732528465
4,2254,1.0489887009773935
116,4455,1.0800353100390307
9,1593,1.0155367450289694
116,6323,1.0498410120739468
88,1847,1.011298353384648
12,505,0.9422130542142051
25,5297,0.8883463034206736
17,3424,0.9934848618826696
89,5343,1.0405330562165804
36,3756,0.8247293393526759
17,3598,0.8159580049770219
23,1271,0.9866908807307482
104,1762,0.9583143674369369
81,2478,0.9649792973484311
81,3999,0.9018368524100099
9,2183,1.0141886725156968
51,3322,1.114553816150874
116,5283,1.0443402422325951
9,4418,0.9374192559293338
99,1622,0.9407624058159334
116,5039,0.9573981288288321
17,3617,0.9107455137584891
35,4386,1.020496019827468
45,4413,0.87971606717578
54,1432,1.0907944039042508
35,1765,0.8445593467248338
89,1628,0.8887326594974313
21,6167,1.0125164410897665
81,153,0.9520550157342639
89,5772,0.8661241073693547
54,6046,0.9526683560439518
81,5074,1.022095630743674
17,3095,0.901521318459085
25,6474,0.9771916731925947
9,6841,1.0793584452143736
121,3633,1.051346699574164
89,2518,0.901289797953463
83,2478,0.9610034631831306
25,2498,0.9224355135645185
83,6183,0.9452797119239611
89,1158,0.9259262335087571
21,6700,0.959595353741731
116,3408,0.935985703852826
83,2992,1.1109213287542974
92,4811,1.1734827409631439
17,3677,0.8365066557058266
9,3416,0.9892283912215915
83,2728,0.769125056320003
116,158,0.8772170510409134
21,3809,0.9203552350934062
21,5295,0.9184717748846326
17,2167,1.0256685023861272
58,2686,0.8562341396297727
92,5331,1.0005722377183182
97,5284,1.1060799264482088
81,656,0.9878777244261333
92,6705,0.8725464825651476
35,1055,0.9368174214448247
41,3333,0.8252640454364675
83,1920,0.8606805786756533
113,3680,0.9524231749653284
17,3083,0.8964030292949506
23,1267,0.9244955104908773
116,6401,1.0324489602020808
11,698,0.9305417761206627
21,1471,1.0388706826737948
21,1383,0.8525892666407994
23,1383,0.8298845759459904
92,1321,0.9277732223272324
81,1751,0.9691848664411477
59,5017,0.7937424613295921
36,4036,0.8960687464901379
19,1901,1.1142905886684145
83,959,0.8274627732379096
116,1088,0.9652786572862949
88,516,0.8508689132119928
4,3694,1.032846147460597
4,2742,0.8736333634172168
83,746,0.9475447700491973
102,5442,1.0156316182443075
116,3883,0.7691529137747628
35,1155,0.9777689437781062
81,3271,1.1537913839731897
116,1772,1.0734775703666466
89,2601,0.9992097413965634
82,3848,0.9596572805728231
116,6018,0.9624874687620572
35,2407,0.9702434928289482
4,2227,1.016911845388157
100,3480,1.085834754364831
35,5630,0.9672877213784626
92,3446,0.925730827663626
81,6398,0.9544139626835074
85,4428,0.9208126674805369
89,5575,0.8894439062901905
89,5367,0.9661731688039643
89,6243,1.0478421566741807
116,898,0.940554354339838
21,3669,1.082431866654328
89,2209,0.7875424500754369
81,5784,1.1664685649531228
121,2547,0.9765211790800095
21,1483,0.9748095248692802
89,4788,0.9596089805875506
9,5936,0.9210420711232084
36,3931,0.8430872405213969
9,6039,0.9821712789790971
89,2236,0.8526907595140594
81,3717,1.0078241527080536
17,4925,0.9048388302326202
89,2628,0.9140744206628629
17,535,0.9332726853234428
81,720,0.7508303704006332
36,1263,1.222801644887243
97,5568,1.003684262345944
116,894,0.9492419511079788
4,2060,0.9334416889718601
81,4853,1.0220641962119512
35,4060,1.0446042886178475
98,6233,1.1398341482771295
60,2253,1.0316038780978747
11,1124,1.0012000809822763
21,684,0.9170826375484467
116,3326,0.9844267424196005
59,6434,0.8725974479956287
59,5363,0.853042579122952
25,3782,0.9284012360232217
112,1900,0.802727037774665
83,215,0.8861369578433889
81,1251,0.9987359313028199
92,912,0.9151030334510973
81,3291,1.0210926894630705
81,3152,0.8672144888966743
35,2043,1.0676981301179953
54,270,0.7824201115540096
12,3592,0.8991380612631994
17,2459,0.996824615768024
59,6845,1.0147991254925728
25,5995,0.8312788214534521
88,4128,1.1040311559502567
116,6012,1.0759903506508894
116,3791,0.9220405827675547
4,2596,0.9316728189587593
89,3341,0.9328690990805626
116,3494,0.9138361497649125
116,3971,0.9948349541851452
21,2330,1.0740837071623122
121,335,0.8875946636710849
112,4248,0.8870593383908272
89,797,0.9574879085911172
89,6787,1.0858345563423686
104,3604,1.0439790456688829
23,3005,1.177636745784964
4,6349,0.9955786163253444
9,6314,1.0024927077548844
81,6848,1.0031653536217553
21,5610,1.0368994809687138
81,4919,1.193959710321256
105,2235,1.0272035034639495
35,5697,1.0857501033627028
9,3314,1.0115649791966592
83,2481,0.8893878901643413
9,2330,1.0431979683094792
9,4374,0.8253578288214547
36,1145,1.0090030415781908
36,1163,0.8960371161145824
116,1774,1.0025087357831322
116,2837,0.9851290860346386
92,2028,0.9026825783242073
83,5645,1.03371269681624
21,385,0.9641263319977692
81,875,0.8773923037307603
116,1086,0.9791338455730251
97,3011,1.2620803166979127
81,6187,0.8395208625921181
88,5627,0.9909345023334026
92,268,0.7548374491078513
89,702,0.8533711720790181
4,4735,0.8379289215164525
116,2475,0.9960453800324883
21,6821,0.8493834063410759
115,6233,1.036253438996417
59,39,0.7990801738841193
85,3051,0.7758424833549985
23,3118,0.9398802774293082
92,5794,0.9928779027291706
116,2467,1.1130473273141044
32,3031,1.0970354303717613
59,2020,0.8329445911305291
21,5079,0.9570820682815143
73,4045,1.039405537103968
9,3369,0.8884536666529519
9,4062,0.8916341167475496
82,740,0.9601524876696723
116,3315,1.1617148369550705
21,5732,1.0172538359516434
78,1729,0.9886592291295528
81,4994,1.0322231304432665
35,6857,0.8601350510226828
116,2673,1.1371153015643358
113,4264,0.9987089883403054
50,1191,0.9802144701991763
81,2226,0.9722732896251338
105,140,0.8935547705207553
89,6502,0.9593837953039578
78,3786,0.9280873622213092
116,3204,0.9869459228856223
23,3711,1.041109283055578
50,6044,0.849375245826585
88,1729,0.9306372148650033
88,6833,0.815915717610291
21,3910,1.0205173433891364
35,5280,0.8816293233207294
81,6792,1.0008429654740862
116,1503,1.0776700867073876
81,2784,1.0532860069402628
89,2947,1.1248687809067113
4,232,0.8866660658802304
59,5481,1.0927853626864297
4,5366,0.8844092241571551
92,360,0.9984864856648658
100,3962,0.9720216718103204
85,5180,0.9334284524832454
81,3274,0.993455805416618
41,4010,0.9995813492153373
116,2179,1.1162135696836881
21,4534,0.9015265963971615
63,1974,0.9849221379097018
81,940,0.9744344376522349
59,6917,0.9734351757381644
59,3235,0.9365024673087257
116,6289,0.8199600870055812
41,345,0.9954480688486781
116,3068,1.0688216207282883
35,4882,0.9468362538942269
105,951,1.0045110513076776
41,4663,1.0612860135734081
23,4570,1.1264799577849252
115,5851,0.9624015076884201
83,2160,0.9001798316104603
17,6120,0.8187664028789315
89,1730,0.8459057025611401
81,1317,1.0387062993166702
63,2066,0.7989562095275947
59,164,1.0548264030367136
23,1636,0.9147350540650743
83,3224,1.0211126725522004
92,5337,0.8563158405678613
104,3152,0.8681415133178234
32,6164,0.9181615720902171
63,222,0.7772454938718251
21,2436,0.9634930257286344
35,1730,0.850015315892441
88,5912,0.9664503355909672
83,2803,0.8548070272164685
23,5206,1.040450339338609
36,5801,0.8912850345617959
88,4374,0.8189722384725299
88,3161,0.9433451904250043
83,1180,0.8640617560595274
9,2049,0.8232414151674935
36,200,0.9732668554144246
89,723,0.9068957471421787
36,2427,0.8652504815586975
54,3978,1.0324471540474665
35,4809,1.042199826666287
63,5414,0.8945683097200734
81,3381,0.8524945027061871
99,5062,0.9905303591596228
59,6189,1.0208473490285022
17,1246,0.8943634911307267
14,4537,1.119795864181859
113,1565,1.0513479302504234
88,2657,1.1093100005278498
78,3988,0.9391573263066155
121,3441,1.0366509929299355
8,696,1.0779746057731765
12,6728,0.9879448185009616
25,6910,1.0779731219102229
9,5575,0.9059959703258106
88,1912,1.1270483785441943
36,5076,0.8485849986651114
115,5258,0.9059489262955529
81,3452,0.9749694781910095
116,3019,0.8388489325131688
36,5091,0.825591408780643
14,891,0.9086965109620776
83,5013,0.825742813625506
9,6745,0.8635610991290638
4,3741,0.8931071689086301
92,4679,0.8538860566914082
116,754,1.0462782980341996
21,2187,1.0990183449217252
4,4042,1.070097076041358
25,2225,0.8445715880287545
4,1892,1.0423892975917883
89,48,1.0010770122919763
88,2362,0.9073199193392482
36,5959,0.8368559676621642
115,6650,0.9186865240335464
81,3644,0.9025762655905315
104,785,0.9577632823160717
92,5796,0.9020511162068162
82,1364,0.8924628879342761
92,4178,0.8363786148173469
4,5491,0.8451011508836278
63,3640,0.7987036184806909
35,4162,0.8690149858593941
83,6048,0.8709771877952984
88,5108,0.9891051032713482
36,6687,1.0381100326776505
99,1654,0.8870539401790926
116,4970,0.9222201385668346
36,6892,0.9312103137906108
17,1878,0.8556162528693676
113,1665,0.9649420675954649
35,4628,0.9464901286576476
11,5135,1.052133396267891
21,1102,0.9353994977261338
81,4702,0.8101985060742923
36,4502,0.9322075529822281
88,4353,1.097203087593828
81,5558,0.8819312714040279
35,1973,0.8896155242941209
35,1562,0.9462271085275071
78,2693,0.994471801178796
60,4760,0.9286295399069786
17,6641,0.9291800867233958
81,1082,0.9310241644935948
25,1280,0.8738035281089002
92,4828,0.8942151647310571
116,6169,0.9290691978697266
9,144,0.9102275672235659
17,3232,0.8751008585095406
21,5558,0.8854045170758452
113,105,0.844017068190234
92,6751,0.975714586542121
60,432,0.9586352173771177
35,3711,1.0489504225552082
4,3446,0.9205026073115212
35,4024,1.0662726940853255
116,1138,0.9275144849504743
88,1738,1.1229093883718764
83,1385,0.8695136180945805
32,6301,0.9015418183324593
45,6847,0.9224871907915387
9,2457,0.9359870035467404
17,1777,0.9319754205644131
36,5071,0.9181630960000413
35,4583,1.091635820056711
0,3881,0.9488029418779271
116,2478,0.9622253392423902
89,6498,1.0619155636855535
89,6089,0.8913265032627221
81,6479,1.0675890559941763
17,909,0.8476699484246117
41,2487,0.8449125438928604
17,6565,0.9041582053261144
105,5957,1.0678033409640193
121,341,0.9924152103651848
81,1199,1.067822928939547
88,6523,0.8792626879044941
83,4042,1.0312485524586268
116,2292,0.9610157140663692
4,5039,0.9526323297925826
78,2493,0.9876461211991098
50,2134,0.9709964644696031
89,6181,0.8663312305829355
81,4230,0.8820038996636868
23,2782,1.0293457401650292
36,5725,1.0522936834687633
81,345,0.9940663916724068
36,2041,1.003513110003301
81,4910,0.9357972879494939
81,6379,0.8758857606777123
4,2436,0.9600333323968309
83,4841,1.006761798369033
113,4724,0.9234170269753251
92,1383,0.8370500749775341
100,3297,0.7831504299704518
81,5506,0.8833379543253354
