ShipmentOrigin,ShipperPanjivaID,dist
21,771,0.9451182713466031
21,2483,0.939360040639128
21,78,1.0189469632293497
101,5130,0.9808496937954
112,3093,1.0909592020990593
51,2820,0.881930443701484
64,1925,1.0759291702083178
51,597,1.0072038732469082
57,5731,0.9448234869965485
96,1752,0.9997396349374738
47,6046,1.0547495004939265
50,3799,0.9144087721194539
51,1487,0.8739566850875106
80,3593,0.9086070662098271
44,1340,1.0143995742712701
37,266,0.9777889674795526
55,1949,1.0042961521872453
21,442,0.9038394141410079
47,1397,0.9682366358382362
37,5600,1.100715848883348
55,1976,0.8804305526427925
21,445,0.8780419485909599
55,1722,1.1345407824431146
99,3884,0.9611717487153199
57,3513,1.09967575860875
101,451,0.9456710831395218
51,1298,0.8906142009156091
112,4696,0.9710379003414086
21,778,0.9004362119095666
101,6731,1.0611823983490467
101,883,1.065808783684458
14,325,0.8602566443649786
50,6821,0.9603807596223695
47,2871,1.1132854265826089
31,4017,0.9462357788745847
21,2471,0.8558022198932511
59,1288,1.1114476775484425
64,3016,0.8860049976834229
112,2921,0.898870512843132
47,1244,0.88013706356287
51,1396,0.9909412328686033
0,5161,1.0290861469028252
112,1779,0.7727085532886642
21,6390,0.9381792768836021
21,696,0.8833849994199616
21,6671,0.9824930184653827
21,6484,0.8830253066761153
21,3301,0.9571273875023637
21,1758,1.0242651828697749
21,3379,0.8537863226873534
21,2335,0.9571956912321704
21,3619,0.9708190134593419
21,6037,0.9454142871711936
21,4039,1.1219340646639466
21,4049,0.784888852919851
21,2416,1.114591518949185
21,6433,1.072103078876223
21,4546,0.9802821736250605
21,2501,1.05062128922769
21,2583,1.0202329605900948
21,4578,1.048697558896882
21,6044,1.100359724568469
21,4217,1.1470894233456679
21,3505,0.9423778328512397
47,5690,0.9069796607696584
21,3672,0.9933722434299332
21,1306,1.0540386491588183
21,3517,1.0793170774621623
64,4276,0.9510443960981709
9,4403,0.9425782806106976
109,2437,1.0164323704583305
21,6272,1.1156854287588172
14,5345,0.8559953980147839
53,4607,1.010033586195537
25,1363,1.1314538823706763
18,6094,1.000171155668795
51,279,0.9346075930765697
55,1965,1.203862959785121
47,3708,0.9740778378077916
37,3695,0.8711699726326125
80,573,0.9547555425337383
55,1985,1.010664239525795
55,5742,0.9538337154580014
101,3836,1.0644472342516695
50,6326,0.9445052237382957
64,939,0.998008345918996
55,1997,0.9787919207343033
101,4771,0.9489011360066277
37,3701,0.9201665545946786
79,65,0.9053199908563069
101,3682,0.8917174791651112
51,1125,1.0428243302074927
50,73,1.03289661024298
55,5036,0.9811090214976242
114,4518,1.0455940094377314
112,197,1.126977891993842
112,1698,0.9739764106260347
109,6852,1.1685960140811014
14,4457,0.8800886507545199
112,4378,0.9019573152597461
20,6774,0.9268800737336278
14,6177,0.966665704069393
55,3880,0.9538850358554295
47,1206,1.0554312515471662
96,2720,0.9028349156890597
101,590,0.9884789309331349
112,402,0.9360785409808159
101,5549,0.8432414686041219
21,443,1.0834978169628553
21,6088,0.8914643983755793
21,487,0.9551104349749429
21,6162,0.9279593686972346
21,2272,0.9037524730998224
21,3907,1.0999278742820024
21,2630,0.9305520549449804
21,4922,0.9201149685042245
21,4864,0.977089166109051
21,6856,0.9479937843446221
21,5183,0.9739157137061868
21,1119,0.9689393916300365
21,1497,0.8182796871821795
21,3460,1.267015680404646
21,6610,0.9679406833435807
21,1870,1.0936381561415536
70,199,0.8806122634227255
21,331,0.917367910700185
21,5106,1.0087724654003978
21,315,1.1244820739541734
21,6829,1.0084862959172045
55,1970,0.9545186619673457
21,2307,0.9711754681276423
79,70,1.0649626489196504
47,6483,1.0581078247300215
47,3114,1.1077309197613172
109,2260,0.9601749123207161
21,1070,0.9782800884651286
18,680,0.8462256964828286
51,295,0.9498967810400895
21,4327,0.9977515169552394
102,1498,0.9589971154928207
21,6708,1.1210655198831643
21,6802,1.0414719805121422
51,5754,0.979109932535461
112,578,0.9927655532956123
55,2028,0.9417531507621918
51,286,1.0137386173009872
51,845,1.0519541528608118
50,2960,1.112983152270317
55,322,1.032912947769676
21,3854,1.0061778042997633
64,3108,1.0735249865267957
55,2063,0.9029256791940757
79,677,1.0227961035644901
78,6140,0.9535599617021424
47,2880,1.0515972103790514
50,3759,0.9516909766410079
95,3885,1.0047860089689493
112,902,0.9166564409221921
47,414,0.8600682110658714
112,5208,1.1290861006293977
101,5476,0.9609000316954085
84,256,1.1897773402077811
60,623,0.9644238390028477
57,2843,1.0686793135745185
80,2908,0.9260040091882858
64,3362,0.8725219491337027
80,1405,1.1167948203427451
14,5184,0.9106949024966785
112,6519,0.836022927957986
47,2881,0.961029607137399
112,184,0.9949840085048761
112,2755,0.9828098320535251
21,809,1.0377755223640375
21,4282,1.0257118248513766
21,4642,1.0136141437771065
21,5202,0.9168776071497372
21,1577,0.9404645719166312
21,6404,1.1348114971603667
21,3184,0.8189974198383945
21,6124,1.0453476352351052
21,5179,0.9852572273729103
21,3583,1.0973876512476377
21,6654,1.0093871991017036
21,6478,1.0751295350990924
21,6892,0.8753435950327132
21,554,1.1230773042355264
21,2322,0.9689443310988801
21,1108,1.0807869854782308
21,2512,0.8961921674864632
21,5272,0.8890392492924418
21,4339,0.9942576065659523
21,4199,0.898826755051102
21,2606,0.9176659749687782
21,5999,1.009700429226671
21,5930,0.7508139354842049
21,5640,0.910869801150901
21,2178,0.9435702732631138
21,5400,1.0269143368516649
112,3209,1.0479692489440953
48,5097,1.030580981235419
102,5317,0.9199253501636642
60,3134,0.9507484971545637
102,3610,0.9910127658929143
112,1122,0.97633828515453
46,5491,1.0097568330488034
51,3569,1.0659678143316083
55,1943,0.962455014032977
14,2164,0.9863820682678904
64,244,1.0926782036466258
81,3755,1.1636601961134667
101,647,1.151400231889316
101,3353,0.916343475558928
37,304,0.9340345010693584
47,3307,0.8438819127955607
51,2713,0.7639123286519732
21,2259,0.8517624357981342
95,245,0.9423985803233725
47,1251,1.0023030031006783
14,628,0.9322520537035806
40,545,0.966835856171591
108,3059,1.079454830049404
81,4066,1.053594635533435
50,6081,0.7937907672354153
57,638,1.1056239200489861
47,797,0.8766727394291333
55,5889,1.0724910693243146
41,5856,0.9194637312154684
66,5830,1.1105626060494356
57,241,0.8722404100533042
47,2693,0.844900598084288
40,4745,1.0029284347380911
21,4369,0.9318314561886447
21,3811,0.9563030359734382
21,4058,1.0827850821827139
21,2540,1.2158903873392515
21,3321,1.1257188072361584
21,5061,0.983841813568558
21,2562,0.9214250718110374
21,2520,1.1250061424715179
21,344,1.1883275349225317
21,4359,0.9334667527249881
21,4131,1.0467002680525184
21,4064,1.0264708359858818
21,5266,1.019927249423095
21,3378,1.0025372574371951
21,5952,1.1587257161736488
21,4428,0.9024356183196817
21,4030,1.0990781576505728
21,3890,0.9858921387390832
21,907,1.0474486478737421
21,1652,0.997011238576046
21,4911,0.9292622871829995
21,6031,0.8346325010061264
21,6899,0.8496095942599433
21,4108,0.9698457675320762
21,2263,1.0499663408845663
102,1664,0.8736022625650678
47,3783,1.130827087376799
21,2432,0.9408888917948518
80,337,0.8129964401679379
58,4845,0.8969329636810082
18,3661,0.9576209858059883
14,3905,0.9823594923530307
66,1659,0.9889232071914843
51,1068,1.0566115251609258
55,1969,0.8381486934210572
112,4605,0.8485032713838986
47,2846,1.0658709779381752
51,6675,0.9811018691398203
47,4191,1.1852624474891595
57,2796,0.9909667213048253
112,6698,1.0543320338640894
64,5501,1.017198918653386
47,950,1.0597422213426657
70,6163,0.9760773056851966
21,2241,0.7885526211134025
64,5710,1.016623719994511
40,4727,1.1258348393104305
55,5528,0.9289320473160062
55,1221,1.1627677146877562
101,1593,0.9239755906164646
55,2091,0.9152930706207242
47,6746,0.8027903294589903
14,5395,0.9250156203550952
28,5469,0.9969858665551458
47,3830,0.9555292869252818
70,5447,1.0067665755216564
102,1896,0.858287231198379
47,1515,1.0337378483797823
47,1695,0.9685198611446789
90,5993,0.9454925307072699
21,49,0.9577418403433902
25,1114,1.1746664898736137
99,92,1.048626889341644
95,2833,1.0094417843335708
101,781,0.9037405140697956
47,2780,0.8490366632384914
112,3163,0.9135769614949822
21,520,1.0530335418090024
47,88,0.950807180155867
21,431,1.0384307775114263
21,5350,1.0771853785429681
21,6264,1.005370213517121
21,2346,1.0942725225218706
21,5252,0.9656862536711353
21,2457,0.9262350564822555
21,1195,1.0610962414315768
21,2581,0.9342393821903637
21,4050,1.1842897811106272
21,3489,0.8064283936151436
21,2296,0.87883142195642
21,192,0.8618926566227206
21,2574,0.9611987088407788
21,4662,0.9588310889167977
55,1830,0.8773642602775779
40,596,0.8082126144851957
21,6036,1.1610266853656088
21,4230,0.849354480526277
21,5270,1.0033255465594786
21,5368,0.8451020771504513
21,4514,0.8732627222447523
112,4019,1.0393910275805476
28,1573,0.9469286331108638
18,6289,1.030751917777317
102,6462,0.9522115166432091
21,4890,1.0683562089023846
78,4858,0.9878261302198682
108,128,0.9633063200329032
112,64,0.8646110157881465
10,1154,1.079379253222474
101,6482,1.1246634908020496
101,6236,0.9270264059305191
47,3046,0.9921895749866962
21,3974,0.844412020274571
50,6061,1.0463075254644667
101,4293,0.9787474732313838
50,2809,0.955930268658059
28,5826,0.8387868532112667
55,39,0.9764801741444639
55,6368,0.972776642867497
21,4226,0.9603189746184009
44,5137,0.9950443862804345
47,4111,1.160503878657307
14,4796,0.8991910204557436
79,3873,0.9875900527196271
102,992,1.0411004732762064
12,6348,1.1338650152652658
14,4709,1.010550999215671
55,2071,1.0602465105642165
18,2775,1.0323341720005763
15,1631,1.0500279260533196
55,6252,1.3597721670355116
50,1448,0.9774310143132295
108,4683,1.0469565445424192
87,236,1.0366296921191471
64,6441,0.7699626567108291
101,5227,1.0151041660990034
40,4013,1.048263035182442
21,4106,0.9927640509392534
21,3920,1.0639106311968394
21,5867,1.0089502781629562
21,2405,0.8759248810155051
21,5740,0.9846624992787838
21,6189,0.9755520309720721
21,1782,1.04460330839668
21,5612,1.1542457939524735
21,3283,1.1994261209453856
21,6237,0.9377992105271135
21,2297,1.0677751880139112
21,1187,1.1163739612592118
21,2301,1.0408858812547155
21,3769,1.0701831174748284
54,512,1.0893248010958945
21,4951,0.8376797783587661
51,6085,0.7851543788399015
112,3525,0.8859389834771199
79,41,1.1019910206752164
18,2830,0.9306479645892978
51,1776,0.9278647088046584
21,5724,1.3579663378851754
79,6477,0.987704435629504
79,273,0.9692216600357954
112,4508,0.872043070516416
55,111,0.90907265804708
55,555,1.014911387115717
109,4187,0.9389631684337344
101,350,0.9108228140643665
95,3136,0.9303502844912666
42,5456,0.9676457957497665
81,2849,1.0476384796202183
18,1739,1.0507770239242487
50,4732,0.9958355277776718
101,1911,1.0032104382823621
37,494,1.003209816025836
14,3368,0.9751046166888305
47,6494,0.8475051692553929
14,4918,1.0114301751766885
84,4572,0.9129277826952082
102,163,1.0044154301285744
50,5366,0.791290412923055
32,6427,1.1299979666780149
21,5280,0.959986952680213
21,4001,0.8273750474410397
21,6521,0.9153462979676468
21,2674,1.0782458136922546
21,4772,1.022152258382578
21,2285,0.9163044997091804
21,4271,1.0315425648753132
21,4102,1.049116799607873
21,6076,0.9531183892062732
21,2273,0.8967364244163036
21,1045,0.8892776825066123
21,6721,0.989898855132716
21,4358,1.0437365876776832
21,5187,0.9015581006450313
21,5123,1.0643352706517493
21,1738,0.9583585262298584
21,6623,1.1514908421252454
21,2142,0.8484528852360589
21,1709,0.8966731152364186
21,3331,0.9254881426958101
21,4639,1.0216272491213334
21,2364,0.9136754263724599
101,1474,0.9616622915990385
96,308,0.990272920312626
18,941,0.9489301469709192
78,4462,0.8841728009283543
108,2965,1.0551429040330862
95,4036,0.935855796294553
101,3110,0.9661897569894791
96,4751,1.0976444227354867
51,4784,1.0834569297730923
14,6235,0.9779293478599617
51,1208,1.019537370119776
47,4312,1.107148296066693
55,2085,0.9915995849629066
47,4297,0.9568151522959981
50,514,0.8521415471498456
21,2515,0.8707926230771201
37,593,1.0422291135016297
64,1857,0.9659993201494217
55,362,0.9975561936319407
51,62,0.9266127039279256
79,12,1.051771861634084
21,1385,0.8704975838107722
55,1980,1.0195178453411375
79,4,0.8842855699892554
47,3082,1.10678545492036
64,3300,0.936813298612833
109,2440,0.9879670457116195
36,2819,1.047987647886787
108,1854,1.0425754657480866
101,3820,0.8569836184116346
112,6653,1.0014302592192377
23,773,1.0217231602541037
55,557,0.946955897978374
47,5336,0.8826196481074605
10,6194,1.0785152964693094
64,1745,1.013955005045448
101,6473,1.001681069710425
47,371,0.9107855563717229
66,4609,1.054344302442457
70,543,1.0794703774154186
30,1324,0.8185682850224631
50,6323,0.8520963191986084
55,5455,1.0258846687419074
102,4154,0.9704066291451454
47,2793,0.8753269117857728
21,5284,0.8928270164344992
21,4617,0.9730947898434741
21,3438,0.9932698948042733
21,6150,1.0728660175310714
21,4423,0.9684319522764001
21,2525,1.035101903361335
21,6790,1.08766465314797
21,6106,0.8862815382225173
21,1325,1.1601891943386622
21,6460,0.9983802794345787
21,1687,1.0259671739103007
55,2030,0.8766872685934816
21,6373,1.099698738328048
47,1832,0.7958140947989055
64,759,0.8852036117043879
80,6052,1.1468983387042369
50,1071,0.8938832799238818
84,6859,1.0137961798214488
64,5680,0.8950491701917989
21,152,0.9431059307285717
50,3394,0.8431186527013779
101,1323,0.9018580216382232
55,3728,1.0473925002983637
112,1040,0.9502499859247889
14,5521,0.9729044347020265
101,915,1.0037246133599962
14,2393,1.086817480623722
14,4404,1.0101398735174112
79,54,1.0313072728791408
51,187,1.1213768917535032
55,1989,1.0678891749786479
99,767,1.1700352454291922
95,2718,0.9429858188544001
14,5385,1.1114443774734224
101,711,0.9630520375711578
55,2017,1.029819317162037
21,3496,0.9659932525163251
101,4446,1.0564862005412579
41,1020,1.0329153747963054
79,3426,1.0132874718734197
47,5133,1.1511202631518245
112,3030,0.9607096165418625
66,6384,0.9443493559956551
55,1935,0.9796910524933732
101,5658,1.0291407081697668
21,4228,0.8374142215720245
21,6753,0.8344472146459988
21,1151,1.0408892913588457
21,2537,0.8677115309983492
21,2588,0.9845880653176989
21,2466,0.9431400378899915
21,1670,0.741207127060209
21,2116,1.0040212219048823
21,5997,0.8955023770353624
21,3446,0.8142745021198478
21,6444,0.9084156937897205
55,5038,0.8485834694334439
21,6263,0.9266908980872748
21,4125,1.0379012731303061
50,6915,0.8964882106520236
109,3571,1.2055995682520526
47,4160,0.9150676631501743
102,394,0.8672739373786109
21,2278,1.0334336645901203
47,3515,0.9705260429265243
47,4311,0.8814517270241465
55,1823,1.0871921926736832
47,5780,1.0793742899383818
112,1078,0.9246280666972909
50,2982,1.0010895195217537
55,3256,0.9645290781377948
112,3042,0.8379821681550571
101,3775,0.8948426649772695
101,4544,1.0760237200717842
96,2798,1.0075632695640837
96,6919,1.00610362718414
96,364,1.0522492022386618
21,5025,0.8606088991676059
21,6564,1.1242994250995773
21,5309,0.763327084215624
21,6740,1.0792420666132654
21,5904,0.840388631913811
21,5893,0.9076594082372529
21,6365,0.9043865826513086
21,3706,0.8650803067056196
21,4969,0.9723758314337049
21,4795,1.0430261051016194
21,261,0.9570782615670136
50,1173,0.9649412823574883
21,3987,0.6412589166845594
21,2379,0.960743781711374
21,3459,1.04667145971741
21,3776,0.936953142285347
21,2677,1.0229843502997287
21,4577,0.7979871657277856
21,4916,0.9432918924306121
83,6298,0.9610334996666227
112,5031,1.01367403034653
96,2721,0.8582714647054672
109,2948,0.987206611117082
40,5513,0.9820844094668116
34,6394,1.0678081890302045
21,2305,1.1211334228781717
22,5302,1.0508641369773872
99,5949,0.7536931421075549
108,4836,1.032666186136859
21,2210,0.9767880258815629
21,2475,0.9537931499736649
21,6870,0.9961335610590011
92,3536,0.9676678861890521
55,1030,0.869276841304132
21,1463,1.0595183462968893
47,3664,1.0477278376264232
101,3404,1.1027022367343307
47,3582,1.0852945713060242
51,4548,0.9401857979329569
55,928,1.0332554634660482
25,5050,0.9829567394086293
18,1234,0.8925535136035511
101,6615,1.0265789803649699
55,3269,0.9640083786632333
70,5164,0.8952889671283109
60,2705,1.0654070835028375
50,6840,0.9414953041954764
55,4939,0.8957056723634845
21,398,1.1842333163533891
21,79,0.9496011970830815
21,6716,1.0621586082769292
21,2384,0.9999328457883426
21,2280,0.9215474349579641
21,1410,1.0782781003841333
21,2175,1.0363611477826322
21,1465,0.9056040814944676
21,138,1.0150814176137959
21,3564,0.999694222850459
21,4167,0.9933862891048193
18,4382,1.0387682552848543
51,1285,0.9408163554035127
112,5313,1.0592940667910236
93,5002,0.9866879813905273
101,2942,0.8546297885477543
47,1143,1.0223550021515362
14,311,0.8682333824357816
47,30,1.0025449256811823
40,6047,1.077526507633073
55,2089,0.9364641505692687
51,856,0.9078987527256166
55,2107,1.1470012787197317
50,3684,0.8123552671500615
21,3821,1.115160102822951
47,1767,0.8193759121932089
14,5210,1.0204540618828364
51,1635,0.9576438665390015
47,4355,1.0056875722449539
37,491,0.8812193538095536
36,2883,0.9196217778537955
101,5504,0.9084828623703548
50,6395,1.1054714783760053
84,1215,1.0368785011981214
112,3348,0.8950220511427948
101,173,1.0040962201144015
65,3581,1.0077500673277038
55,222,0.824825078781162
51,528,0.8902306210781846
47,707,1.0246275016106665
51,6783,0.8069807879094567
79,3763,0.8884249332227877
21,798,0.8678512530667442
21,2550,0.9013480043837002
21,204,0.9812128671577999
21,4873,1.2845246472529002
21,1231,1.132833095267415
21,6697,0.8562625103763172
21,5068,0.9642580630523818
21,4079,1.0115053057670593
21,3351,0.9724132924207619
101,1131,0.8261883542207735
21,2180,1.1661336948829037
21,1727,1.1458839140832424
64,4905,1.054588783532381
71,5914,1.0674092870737826
24,1103,1.0347995468016182
14,3521,0.9900080524384975
50,6303,1.0058309031384332
47,2918,0.7268770975684414
101,3688,1.1544598873172487
14,6451,0.9106826553387302
101,3333,1.0812282551612173
47,3702,1.0554675262953555
51,1701,1.0403437789396517
50,3076,0.9791480473109654
108,5603,1.021432098533426
96,3628,1.0859507242483752
70,5426,0.9006348960101604
112,5716,0.9063850183572087
14,4646,0.9715475331592772
79,4547,1.1019581157181944
101,3602,0.938032583466598
112,4473,0.801933901650565
47,3427,0.9545542608414378
55,1007,0.905851485473769
21,5896,0.9437888405684914
21,4660,0.9001855707860419
21,4947,1.0015610139817
21,3198,0.9228958176182849
21,3411,1.0658970533737115
21,5018,1.0751022904046945
21,6548,0.9983286085937705
21,2283,1.1657750204737698
21,5985,1.022690053497042
21,5656,0.9224681694592748
21,6382,0.9114538564213684
21,1418,1.094535379138376
21,2553,0.9088668700839792
21,6238,1.0866204683801957
21,6026,1.0255054815539293
21,5601,0.9381928454552378
51,4541,0.8803640425737415
79,693,0.9925101431352752
112,1872,0.7390608872686114
21,3181,1.181524517280715
21,6470,0.8511210669364248
37,1316,0.8828353345660227
112,6400,0.9011389554611274
21,6700,0.8362164433513369
60,5244,0.8624117725661823
101,3652,0.9579134397208691
109,2637,1.1150190077189888
112,5649,0.8009675501712731
51,2821,1.168842861694949
55,1982,0.8923692442476749
21,1680,1.0821662485998655
112,103,1.0904757976531982
51,6496,0.9938160222955048
60,4485,0.9223368481865951
21,1232,0.9526827441794532
21,2623,0.7719203350799424
95,4143,0.9717466678204281
14,4112,1.0690359405374952
57,3963,0.886592687772853
21,6461,1.0708337907812424
102,1757,0.770746098831296
14,4708,0.9449967263000352
37,3510,1.0497188600046294
7,6247,0.9748805814555713
112,3364,1.063348827617509
28,4379,0.979394793510437
64,5443,1.0773411159004485
112,2893,0.9918493553996086
46,1171,0.9943979994526931
47,1625,1.1687606094138963
112,3396,1.1271857341219271
18,4782,1.1442394288522857
101,2760,0.9207760103579078
14,2160,1.0049049143147255
101,743,0.9508464418218604
51,5909,0.8320461559508529
21,2211,1.0482223350554705
21,3876,0.9275431350937912
21,2612,0.8148479459009
21,4493,1.0324692731457097
21,6766,0.8812331344400134
21,2382,0.9640804255115134
21,999,1.1452214449111904
21,6269,0.9006247472550187
21,6794,1.112291972418981
21,1890,0.9162314736417362
21,5248,1.0949537852512938
21,5642,0.78386418734278
21,6528,1.1409567243286542
40,2739,1.0842170845717192
21,4089,0.9663546952818122
21,4044,0.9220318421721458
20,3895,1.054329174171601
18,691,0.9681272956409624
14,5931,0.9136023260653019
71,724,0.9788611281130996
112,5935,0.8623905864743782
63,5144,1.0799520021038396
106,3089,1.0623425005802087
101,6397,1.0041116121491152
102,2909,0.7446442342230252
71,2952,1.0177722115601813
55,1513,1.0061656364372797
50,5858,0.8040871976741722
55,5746,1.1175911469118935
21,2343,1.0605274199375085
112,1790,0.9519615077546665
37,6549,1.1917899204418063
21,3992,1.126381847076118
100,6344,0.9635941976947444
47,3008,1.1069108779941286
21,3341,0.9572321695076036
64,5687,1.3564524906022208
100,2900,0.8621631190180779
50,1640,0.9572471646325929
21,1900,1.1112229345100266
51,282,1.0975365230281438
90,3599,0.8554759163941655
50,888,0.8791825803262847
79,69,1.0732827841171197
57,384,0.9925468055797475
14,127,0.8372066116758755
13,5998,0.8868430150406701
101,3152,0.9008435819830213
64,5519,0.9406789911112615
55,3871,1.081878392824105
51,5692,0.8757690835211959
55,1968,1.029970244105373
21,3796,1.1062661494527544
21,498,0.9988303030175822
21,2399,1.0269800294190645
21,2646,0.9175874473793166
21,1138,1.0851355854288809
21,193,0.9808668419718742
21,2624,1.1181251992072379
21,2361,1.034869889861771
21,6836,1.0265039943291672
21,3792,1.0260836583163058
21,3621,1.1326571958405631
21,6732,0.9142642971128225
21,6417,1.0598643156034606
21,4248,1.1400136963597365
21,6894,1.067499862351854
47,3075,1.108812062335866
75,2743,0.8450670673378876
47,1199,0.9493139085492918
47,4193,0.8775364767227855
108,5138,1.1342455225198396
50,5795,0.915653827467135
14,3601,0.9216905895986461
21,2549,0.9699089479233537
28,4712,0.9965414031009588
47,6063,1.1761211364396982
50,3306,0.775180424962725
101,5678,0.9894862441079957
55,2013,0.9826982548194272
71,5135,1.0429307616182737
101,149,0.9575254257236209
21,3794,1.0112882888476764
101,603,0.8633638070896268
40,2919,0.9772193713911942
28,6343,1.0428434700838156
99,346,0.9300111489636558
109,5734,0.972205784704004
44,5153,0.9890282526612282
108,1168,1.0443137461053473
96,1707,0.9938726700576288
64,1260,0.8647511322716517
55,2096,1.1424487137368746
55,6022,1.058365481506501
81,4887,1.0588110719940491
112,3203,1.0008703752287798
48,4638,0.9474134328109878
56,721,0.8987647546455264
14,5087,0.8834425640691604
21,1290,0.9180026629141399
21,5911,0.9990284208740506
21,5586,0.933912992477417
21,879,1.0370920806058816
21,5990,1.0283075762646539
21,5103,1.0387456906693322
21,3786,1.1529263907245226
21,5346,1.0310566914933068
21,4057,0.8740833377731698
21,183,1.0425647390740258
21,3986,1.1268676444888115
21,3997,0.9328461794980935
70,4999,1.0860910059085913
106,3877,0.9436503499746323
21,4619,1.0740047645355975
79,3823,0.9701017322284835
81,5150,0.937022005873067
101,6559,0.9821046819644315
99,733,1.17000256053039
60,13,0.9945983290672302
50,561,0.8381648526660034
55,4464,1.0780508816242218
55,2035,0.9103058986365795
57,6262,0.9806424049394471
47,3140,0.9512532162480056
64,6922,0.985074495896697
55,312,0.9593224424336638
50,5966,1.0581327028838652
21,861,1.0375821686216764
112,931,0.8766176275509808
21,3868,0.884866780734488
14,2148,0.8643550532204765
101,1783,0.8887590994792325
101,3168,1.0735745935567789
37,626,0.9983871313078063
55,2024,0.946867275717003
55,51,0.8979792758556349
31,5561,0.9761759606855256
112,144,0.904044701784317
51,1744,0.8421708707298551
79,419,1.125856795215181
47,177,1.1368407889136247
97,1476,0.9451599578772273
21,4072,0.9957101698964834
21,2651,1.00167204209304
21,6530,1.1590409789766585
21,2310,1.0514352731406689
21,3183,1.0500479015920843
21,1049,1.0743627924738186
21,3654,1.0748421926650085
21,3607,0.9905682573361057
112,3173,0.9119790558304105
21,1486,1.0288228408566542
51,351,0.9103803650609085
112,4061,0.8431453444063663
55,3640,0.9776492342352867
64,95,1.1326026686999415
47,122,0.9847862210923007
79,3917,0.979402978505407
90,5105,1.0951177451227392
14,6025,0.978217833542398
21,2318,1.0482180874262537
21,1579,0.9485820326954126
21,2622,0.9926985415763089
21,5230,1.1001962473882096
21,5787,1.075877153447696
21,3768,0.9285832749945777
21,960,1.0881194812910897
21,995,0.8749094594802175
21,5321,1.11398880276829
21,4041,0.981599644358669
21,6752,1.13139274317239
21,3742,1.0048236139118671
21,5559,1.185741943174175
21,6691,0.831248230699982
22,1174,1.1277173129575593
21,75,1.0858920269778796
14,1291,0.9658541870968682
21,4330,1.0619517445032085
47,1205,0.855531981281404
55,3718,1.1282117630222015
51,5082,1.0446823497435875
21,2545,1.0226107370108366
37,228,0.9393715901034219
50,2711,1.10874424774998
21,5376,0.9983640047056335
55,4598,0.9949523283700857
21,2613,1.183490586067949
101,3174,1.0427886439221246
47,5942,1.0143811660153526
64,2719,0.7785784666027341
36,2872,1.0627712846866675
47,2983,0.7506744052682605
47,2764,0.9430782720446587
47,6160,0.9333935497062547
64,2949,0.9731596508271261
18,40,0.9323188449655261
64,2046,0.9217565336397716
108,4156,0.936562417906576
55,249,1.1175092812627554
101,2737,0.978621108191354
14,5200,0.8908037351710456
55,6261,0.9509849755891732
18,6380,0.8483785603727613
109,6546,1.122125523963145
50,2897,0.936231563614066
112,2911,1.0696621058242661
21,4096,0.8843993470072746
21,6632,1.036589709243604
21,6775,0.9844770612461227
21,5697,1.0486100076564722
21,1152,1.0021509107734476
21,6402,0.8402418951903071
21,1276,1.0681070959461587
21,6226,0.9296914810048682
21,4904,1.0609530763966697
21,2513,0.8870798503713948
101,4746,1.0203498383717877
101,722,1.0163368669538093
21,6096,0.8478481822780201
21,6122,0.946984880736896
21,5686,0.9558979453119848
22,3384,1.1308328956365585
74,3733,0.917136421959315
95,392,1.0021429524890013
51,1309,0.805412545800209
64,1827,0.9871134608983994
55,6517,0.966914890067918
113,6178,0.8903880715370178
14,3626,1.0934175018753325
80,2709,0.9004907572109785
12,6453,1.0600538275071554
70,1471,0.8899897171982697
18,5537,1.062846192557897
112,4697,0.9328608204211507
55,5446,0.9723690345085093
14,3973,1.031720212793776
55,2038,0.9699692277104727
21,1347,0.9305921691868987
21,1923,1.1338283840034689
21,1263,0.9551970697939396
21,5593,1.0754335056574615
21,2221,0.7803261181605714
21,2519,0.9721441817070756
101,6626,1.0491180856313025
80,1343,0.9983815401792526
96,4319,1.055422153589981
21,3753,1.0370614706937755
36,6064,1.0494018431220735
14,3900,0.9927400649924364
55,133,0.904512135045869
21,2664,1.0877643662970513
51,5913,1.1211665666529111
51,4395,0.8660995417407581
79,6512,0.8962622247636318
14,2324,0.8951216179079243
55,3946,0.9679867598627295
101,3553,0.9155021352427346
47,3366,0.9431835818104446
55,1974,0.9256528113037348
55,2088,0.9079357609152794
40,6911,0.8901161759027413
55,1999,1.0485558342188597
101,10,1.0025102293917112
51,1172,1.0007263676130347
101,857,1.0132660072829043
36,6370,0.9248773178883961
14,3722,0.9769122994371823
55,6590,1.0751780174406511
21,3889,1.1808830691235406
21,2632,0.89506813830563
21,4761,1.0142689437738486
21,3616,0.8677960953542164
21,4077,0.995362709143332
21,4203,0.964079270937613
21,6719,0.9805893496211086
21,4003,1.0561840991888727
102,748,0.8411608673632145
21,2616,0.8988423102668354
21,3466,0.9544164261647633
21,4445,1.0696124147091592
21,2337,1.0708459972270898
21,2434,0.9159790043319974
101,569,1.0299023115741355
112,4478,0.9320419199232545
112,185,0.8942372798919678
18,1335,1.1007370331457682
47,1800,1.0189841551972287
51,3257,0.953778608569077
55,1961,1.0239611454308033
50,6659,0.8976221286824771
112,1658,0.9807401895523071
36,4977,0.9208117529217686
47,1653,1.136132494413427
101,6282,0.839739418987717
101,2043,1.0643346120736428
50,5514,0.8833236856652158
