ConsigneePanjivaID,PortOfUnlading,dist
2634,62,1.1562508334006583
3290,51,1.0198621406619037
887,63,0.8247482639604381
4114,6,1.1219331419893674
3102,56,0.9772437401115894
1754,62,1.0928945607904876
570,63,0.9401669912040234
2712,17,0.9086448763098035
148,16,0.914324378328664
2649,44,1.0156963262706995
542,44,1.029356496674674
4215,16,1.1100129570279802
1486,9,0.8401703206556184
5243,6,0.9528809423957553
2786,53,1.0204835403710604
3387,58,1.0709253998273718
1355,62,1.1768186454262053
4208,20,1.1443874692278249
2639,31,1.111978052450078
4269,63,0.8332986336733613
1619,2,1.1196843380374568
1137,44,1.1371091614876474
188,29,1.2521951269092304
409,16,1.03928618984563
2654,51,0.995341995464904
5236,63,1.1014824331338917
1781,6,1.1752040742763452
144,56,1.0834978616663389
2808,50,1.0884036464350564
3227,63,1.0274695291050844
3433,10,1.115314635847296
5236,46,1.1212476332272803
5236,53,1.1171134704990047
1502,63,1.0951597158397948
900,16,0.8393399554437825
3002,51,1.136444058851339
5283,44,1.073630664697183
318,56,0.938072681427002
1347,17,1.0036284511110611
2405,44,0.9655493795871735
238,58,1.1550126649173242
2390,31,0.9998611722673688
5247,63,0.966897152364254
2740,16,1.050461313554219
194,50,1.056902605508055
2269,8,1.1116017826965876
1822,63,1.0492671113461256
2797,44,1.1933316340936082
2301,34,1.1024782987577575
2313,44,1.0096231480794293
4052,62,1.1300790493509598
2282,16,1.0302307744111334
5132,53,1.0716987866908312
1527,16,0.9283664053572076
5216,10,1.194995494160269
304,46,1.0160357632807322
2471,16,1.1248118387801307
2212,6,1.108944857493043
5085,63,1.1577036891664778
2610,62,0.9877638997776168
2930,6,1.098137448408774
3650,44,1.1016060930809803
4079,44,1.1150950188083308
4749,62,1.0985386446118355
2370,44,1.1129505056887865
4078,44,0.9531043336859771
176,50,1.1315420003873962
5283,50,1.087632850344692
2295,44,0.997961489217622
4505,51,0.8506450370519555
1589,63,0.9883480652102402
2725,16,0.9342747772378581
4550,31,0.8951932308929307
5236,44,1.100994503923825
2016,53,0.979277963084834
4254,20,1.1147756283836705
2799,56,1.0679637624749116
5318,63,1.0720222383471472
135,44,0.9868656400857228
5236,2,1.1257981205625194
3810,44,0.7985126099416188
815,10,1.0307213488434042
1670,46,1.0081608959340624
2482,63,1.1018929142238838
2418,31,0.9621471976196128
4404,0,1.2262647801211901
844,16,1.0415059293487243
1156,16,0.963874092059476
2693,51,1.1512616806264435
4428,17,0.9032561266794801
4340,63,1.0514366195670195
1169,16,0.995259418684457
72,51,1.200118733836072
5542,51,1.0344278793781996
5384,31,1.0621277897485666
2867,51,1.066781880600112
1154,63,1.09725535767419
4823,51,0.8982561251946858
1741,62,1.2360495600317205
3508,46,0.9914952942303249
251,16,0.8890971152910164
3694,62,1.1129788247136665
1478,44,0.9679891597479582
2345,44,1.1049117392727308
3335,46,1.0161267694618021
5424,44,1.0835993885993958
2370,51,1.12188128807715
4413,44,1.0236546590167563
5072,50,1.0136946077857698
1316,51,1.1047606824764185
1902,63,0.9909705232296672
2033,20,1.12509270019031
1890,63,1.0878481971366065
1619,44,1.0897151274340493
3788,63,1.0385432892612048
42,50,1.0823695587792568
1934,63,0.9224279474999223
2014,50,1.0914612018636294
4512,6,0.9979902489909104
3109,63,1.1661735667980142
2198,29,0.9807010532489845
362,16,1.075080138764211
5744,51,1.0634782376166965
1628,16,1.0001192235130085
2366,51,0.9187885182244437
1355,63,1.1594986694731884
80,62,1.0250206544463123
2062,16,1.10239156548466
2108,51,1.105588327561106
4737,44,1.1339428014055426
746,51,0.9516269020470125
5384,63,1.0865670932190759
2582,6,0.9487464193786893
373,6,1.1128045740936483
1502,2,1.1226528899278492
5725,10,1.1359281388244458
5678,63,1.0824525840580463
1652,31,1.2281852226172174
1931,44,0.9347245532553643
3486,8,1.0682272031387714
1901,9,1.2226420428071703
5744,62,1.0521009426031793
4800,46,1.1058556107538087
2796,44,0.9389274156253252
4831,63,0.9918370163733405
3512,63,1.0897380321153574
3335,53,1.0223179762916905
2673,44,1.0732653505276954
4768,44,1.0653727646651012
4970,50,1.128911070126508
1266,44,1.0410321043538195
1175,17,1.093220957954015
2532,44,0.965403139591217
1502,46,1.1169324521241444
2106,65,1.339264526963234
4307,53,1.0251278416918856
29,58,1.1409729096506322
3370,51,0.9993959957999843
1480,6,1.0972920319763944
5236,62,1.1281269825994968
5236,17,1.1223954260349274
661,51,1.1568987263100488
4236,29,1.0486117037279266
1716,50,1.0069474070332944
3918,8,1.0093550235033035
4316,63,1.0917556855295385
4236,50,1.048107729426452
2459,63,0.9575745984911919
1813,53,1.0516134308917182
1610,17,1.0865206973893302
4694,63,1.0657388384320907
3966,63,0.9567229210266045
4740,34,0.714009308389255
2172,16,1.0578612669238023
5109,65,1.1047977235700404
3581,46,1.0898292756506376
940,44,0.8611333945134122
2588,16,1.1043451923344816
3220,44,1.0766980993960584
3955,44,1.068721443655834
1150,62,0.9831561060356242
1589,44,0.9843751931829112
4641,44,0.9591896459460258
5624,63,1.2203584550214666
1914,58,1.1645588701856988
2771,8,1.1609364467273866
224,63,0.8857927487364837
107,10,0.9661550777299064
3793,17,1.0818637912826878
2872,8,1.1332191131742937
1619,17,1.1106403451412916
347,51,0.9793327732809952
5283,51,1.083789128277983
5733,44,1.1159727828843253
153,63,1.2153559997677803
1904,63,1.060724510146039
396,44,0.8637201163385596
408,31,0.9357702731488514
2639,16,1.1079334373186742
5384,44,1.083588659364198
4420,17,0.9570660447435719
1667,53,1.1127743843410696
95,16,1.047901399832751
498,63,1.0034874970359462
1124,16,1.1056035568139382
3489,16,1.0290194914809294
273,63,0.9439688583037683
3501,44,1.0322362328214305
2144,34,0.9907079362975699
2657,16,1.0980235359498434
2094,63,1.056210967046874
797,31,1.1117514249469553
2402,17,1.0574118803654398
4291,53,0.9858634913606303
5776,50,0.9407963763390269
1523,17,0.9755002821662596
4075,50,1.0158302879759245
1561,44,1.141164971249444
290,44,1.0527533644012042
4848,51,1.0060732359332698
1033,17,1.000666261783668
1698,63,0.9670612970367074
3338,63,0.9844536991523845
3753,44,0.9501873824545848
2059,63,1.0176430685179574
1440,63,0.9359146633318493
2128,6,1.0972810193364109
5453,34,1.2517823659415757
3227,44,1.0252528004348278
1194,2,0.8428096675447055
3012,10,1.111958938783833
5587,16,0.9167069484080587
945,46,1.1703414696135692
4947,44,1.1487772294453211
5592,16,1.170735277235508
1899,16,1.1992904448083468
956,50,0.9362792867634978
1918,53,1.1937975085207395
3985,16,0.945462911256722
5303,31,1.1072589079184192
2394,51,1.0503051174538476
1978,50,1.0016270130872726
4956,65,1.0092924573857869
3922,34,1.1426895942006792
387,56,0.9806401029761348
2272,10,1.1795083859137125
1092,44,0.8999220303126744
877,63,1.0819921709064926
174,63,1.0633850518081869
2675,63,1.0088803528675012
2143,16,0.8423129868294511
3330,6,0.9312330106539386
4938,63,1.09808741512409
2808,46,1.0837680569716863
4068,50,1.0408853611775808
4399,8,1.1513286610799176
3111,56,1.0214356003063065
3215,31,1.172089336173875
5055,60,1.077632395816701
4907,17,1.0797657241512622
1490,63,1.1535485638305545
4841,63,1.0431217348003494
321,44,1.0505537298907126
1223,17,1.0105210299204503
5690,16,0.9131740171994481
5476,17,1.0419382370476211
4618,10,1.1543167805565255
5648,51,0.8595335707068443
4155,44,1.0764203486698014
744,10,0.8514877030892032
3345,17,1.0614855933402265
439,50,1.0771060436964035
986,44,1.1030363818364484
465,44,0.9814019060826727
1389,16,1.1528686444674219
3386,64,1.0004742071032524
420,63,1.0923493094742298
1908,8,1.2427361128585679
4668,17,0.9539309436721461
3283,44,0.9986205901950598
2854,20,0.8690006174147129
2970,44,1.1256388649344444
2211,44,1.1145052750195776
5501,62,0.9913154249744756
4380,16,1.0709643182511042
98,46,1.0883432440459728
5779,44,1.14553168628897
2483,65,1.171246746821063
3563,62,1.1068517320922442
3663,53,1.1662848565195287
5363,63,1.0665561652609281
5652,16,1.1272824012807436
1471,16,1.1807927478637015
2729,63,1.1381264034924763
3410,8,1.0179021283984184
2248,63,1.0861840080469847
4206,44,0.8958348301904542
4445,44,1.0586376235421215
3377,51,0.9325181378849915
4592,60,1.0024645565343755
5261,17,1.0189852256860052
3150,63,1.159331951922338
4535,56,0.8614687584340572
1248,16,1.1183819015111243
2401,6,0.9869795928576163
2335,62,1.1665103028395347
2744,6,0.9881019052118063
3662,60,0.9906261712312698
1041,44,0.990494749375752
4388,44,1.0090125014207192
3847,51,1.0848929025232792
3368,44,0.9813765574778829
1229,16,1.1392866315810741
5646,51,0.9529542582375663
1372,6,1.1106124014726706
5406,16,0.9174965002707073
252,16,0.9899092466969576
2032,63,1.1197213124749916
687,63,1.041281316961561
2543,44,1.1305666214653425
3268,63,0.9908622317016125
2926,50,1.086536094546318
5121,63,1.0768174082040787
4706,10,1.2561259410743202
2558,6,1.080647736854319
3138,17,0.9854069176529135
5607,44,1.0239375861627715
3333,17,0.9614289024445627
813,16,1.064138043073139
91,44,1.2658810743263789
1227,44,1.063036713216986
5628,16,0.9908960308613521
5431,44,1.1774150739823068
553,44,0.9900477991572448
4254,44,1.0452350681381566
3663,10,1.153285903590066
4129,65,1.0627523942717485
3857,51,0.974930883385241
4700,63,0.8962209643130856
1643,46,1.1383881428545075
1502,53,1.1149163715807455
751,63,1.0886080509849958
1578,46,1.0979039116230394
926,62,0.9251607382403952
1897,53,1.1154059946004833
1973,16,0.9672355534774917
3234,6,1.0428163012090539
1818,63,1.121719169829573
1674,53,0.8653681161148208
3320,6,0.9763460414750236
2056,8,0.939348074474505
3122,8,1.0294330634850277
3122,53,1.0304924952132362
874,44,1.1088811398616858
3444,31,1.0811497833845871
2914,56,0.9575205902968135
4370,53,0.9601605292409658
2041,17,1.0908872985414095
1430,63,1.0279172058882458
1464,63,0.9896045199462346
2133,44,1.0616385002753563
670,46,1.1506818469081606
1152,44,1.1418556247704796
3445,16,0.7936330464269433
5386,63,1.166623747774533
1322,63,1.1963505587939705
4408,16,1.0958789895687784
88,16,0.9733925232929843
2773,63,1.0378675745534045
2322,44,1.050703629319157
2808,51,1.0830184146761894
3187,44,1.136898161843419
3110,65,1.0520144051739149
3421,17,0.9432861440415893
337,63,0.9964721809540477
5277,53,0.9429394103852766
1502,17,1.1149181606514114
2885,20,1.086422978767327
3606,63,1.0134227834641933
1053,44,1.0267202343259538
4692,2,0.8977958131581545
2331,16,0.9221887780087334
5544,63,0.9395274921054286
2132,53,1.0457011791212218
2370,63,1.1113959498969572
5519,8,1.162412526618157
4160,31,1.0713648146816663
3310,16,0.8441960375223841
1114,63,0.9355087934860161
2357,31,1.040739634473409
3227,50,1.0311392566987447
2179,50,1.1084087288805418
161,8,1.1304271857121162
2095,8,0.8749024366427746
2012,51,1.177403757880841
71,44,1.003103676252067
1022,63,1.1799491381139628
2622,63,1.0506537716303552
2808,2,1.1324203129791255
1756,6,1.0229584564055716
1400,65,0.9992734342813492
3358,44,1.152575392808233
1189,17,1.086495456817959
2421,58,0.9940746745892933
2882,63,1.1060135846159287
3601,63,1.1401681622623332
1029,53,0.9340129148747239
902,63,1.1803938810314452
1741,53,1.2231389531599623
1971,63,1.023566012935979
2297,44,1.0466130273582945
5020,44,1.1349069045058318
2152,51,1.0247207315904754
64,31,0.8998838568638478
1196,16,0.9945874150642859
359,37,1.059330695308745
499,44,1.0563976255112462
202,44,0.9218259576175895
4900,8,1.2218403143176277
5160,29,0.9893826693296432
1956,63,1.057920173874923
3555,29,1.0002178332901426
2370,50,1.1176045978707927
2488,6,0.8808092613305364
4137,44,0.8626485717083726
571,50,1.2711910887488298
748,17,0.917935186997056
5457,44,1.2435932500021798
3650,16,1.0978706606796809
2104,63,1.216125209549708
3823,34,0.9670915616942304
786,63,0.9865125550755433
2372,20,1.1493335097495998
532,58,1.0600503289273806
1150,63,0.9759044881377902
3428,62,1.0634175330134374
5119,46,0.975690738431045
3824,6,0.9260813210691724
2986,63,0.9737557430884668
191,44,0.9436851053365639
1579,23,1.0861152312053102
5058,50,1.1028350389429502
4959,46,0.9337623561067241
1258,17,1.0321504601410456
2948,50,1.023136290056365
4947,46,1.1597380648766245
2701,16,1.1210528761148453
2320,16,0.9987456846450057
5393,51,1.0975989163187998
798,44,1.1668415697557586
3513,34,0.9619660134028111
4963,63,0.90006300474384
2102,63,1.047379242522376
4875,50,0.9899560713342258
3380,63,1.0963855412389552
54,44,1.0659859825890245
3494,51,1.113494302545275
2450,10,1.0335243418812752
4734,50,0.8350686040773455
5220,17,0.8686296205435481
5495,44,0.9436559482876744
2320,62,1.0016581280423063
5283,46,1.0945434596921717
4844,10,1.102918135800532
587,6,1.018386757666511
137,63,0.8978509499824473
4396,44,0.9908978261851838
2747,2,0.9780605179922921
4691,34,0.9284671837730067
1419,16,0.8763033077120781
58,17,1.0869254299572535
1647,17,1.01243941139962
4385,16,0.8876030375914914
4770,6,1.2667215785809927
3819,8,0.9163165741733142
2943,17,1.1098888614880187
1361,50,1.1801921437893594
1610,34,1.0853698537019747
4290,16,1.0528412503855569
2297,50,1.0501649947005458
5133,50,0.9759959589157786
2948,51,1.0327755372439111
440,44,1.0353753500218903
3476,16,0.9609314128756523
2514,16,0.8464310158576284
1367,63,1.1185061940923333
3820,50,1.0829885200530822
2176,50,0.9520151455487523
3092,16,1.0612156870109695
1703,0,1.0394425074170743
1524,51,1.068064593044775
4781,63,1.0256292122815336
1376,44,1.0363188519009523
2637,50,1.144892308594925
330,29,0.9680564020361219
112,53,1.1107313020953111
4504,17,0.8392020825828824
1196,45,1.0752882082015276
1399,51,1.2156391707914216
3042,16,1.01445383099573
1548,46,1.1473044706508517
4088,63,1.1463705153603638
1592,6,1.1406335894550597
3941,63,1.043372005224228
4056,53,0.9342912957072258
3456,51,0.9060891174844333
3913,17,0.9521492445575339
5303,23,1.087133277207613
713,46,1.007741208853466
4748,53,1.1838094878476113
784,50,1.0145961078149932
3865,44,1.114088355696627
3328,17,1.0340659762067455
1637,35,1.1477530641215188
2060,16,1.1290208248288505
4575,46,1.0857897007039614
1301,62,0.9888343787086862
2469,63,0.9930293815476554
3924,44,0.9308829413993018
4386,44,0.993472484738699
5472,63,1.0732482924525226
5233,53,0.9896442210966987
1893,17,1.056361174210906
3355,63,0.9260515070387295
1369,51,0.9625261096017701
3109,17,1.1853308772136057
701,62,1.1011534088424273
1136,53,1.0730225454483713
4757,53,1.0441604599888836
834,46,1.0364432058164053
5360,60,1.0248214972338505
4432,46,1.0696129346532481
5725,46,1.1513560935854912
4200,6,1.0401602680129665
1813,16,1.0438227472560746
559,63,1.0715402428592955
2792,8,1.0878293476998806
4575,31,1.0859047978052072
3930,63,0.9569492073995727
622,44,1.248755507171154
1131,34,1.1103838326941644
2808,62,1.1051806025207043
860,10,1.1682058913367135
2484,16,1.138244860805571
1134,20,1.2141508992229189
1962,51,1.066441957439695
986,53,1.1244599763303995
958,62,1.0935510819378709
4548,44,1.1017614336950439
933,51,0.9292552476482732
5443,17,0.7875087537935802
1152,45,1.2062848761145557
1282,16,1.0158057444329773
2572,31,1.0885666582201208
2949,34,1.2269816036735262
1952,16,1.0127257765936
2179,17,1.1250861712864466
1109,50,1.0519900731742382
3694,8,1.116676184481808
3201,44,0.9580032911534155
3630,44,1.1026077313082558
2272,53,1.1864187909024102
4561,44,1.117299806858812
337,46,1.027462959821735
5148,44,1.1219865820769752
2666,63,1.09798223684941
1236,63,1.188888181000948
4399,17,1.141810650471598
2130,65,1.0280906675117356
1512,44,0.8654884020132678
1074,16,0.9259530476161412
144,51,1.1187220958859794
66,34,1.1368352069569352
688,63,1.0085864362439938
5562,45,1.1072297673672438
2341,44,0.9996558752443109
3140,63,0.9275847763887474
1582,17,1.007676082530192
2716,63,1.014561264110463
2099,16,1.1302197080637728
1915,0,1.0927659207289773
1756,62,1.0315742915762323
2853,53,0.9935486247496945
4948,17,0.8066866257327742
5403,53,0.9536432618541377
4798,50,0.9700133906943458
1358,44,1.0970569336786866
3562,62,0.9014024165059839
4155,62,1.089979840176446
1239,31,1.2307471909693308
160,63,0.9862122578280312
4269,50,0.8320089940513883
2041,63,1.0761179051228933
704,44,1.0152340064357435
5753,44,0.8739192118602139
1122,16,1.1138687667303853
5358,44,1.1017164763595377
2386,29,0.8029651987765517
1640,63,0.9575060744370733
2822,44,1.0353906293000494
1193,31,1.0221046174743347
673,53,1.186740169434675
2200,44,1.0791210058544363
3289,44,1.0553874525108509
5069,63,1.015864197164774
3548,62,1.0789686646312475
2800,63,1.166737839047398
2408,16,0.9734822838966336
884,63,1.0241509628083025
1510,16,1.1083742921639765
2662,6,1.0583522825368814
601,63,1.001864826572793
1493,17,1.0462001061865263
5578,16,0.8621102978608438
5171,62,1.214355334107365
5166,17,0.9116666688184653
2647,31,1.0655928616012846
4558,60,0.9711962165643594
4514,51,0.9553931334189006
4923,10,0.8909235535455602
5124,44,1.0044790634087153
4471,44,1.0521519274583884
1174,17,0.9208942880587918
3671,16,1.1577786957579
4526,16,0.9398439883121422
1831,51,1.0678501868886607
3807,16,1.1438430827111006
1579,17,1.0080831830522843
119,46,0.9980368124587196
5545,6,1.088836360456688
4227,50,1.0323768561439854
304,8,1.0099452010222845
2435,51,1.1016999405941792
5660,53,1.0831192694604397
2762,63,1.0292426897212863
5121,44,1.0788543905530656
1480,53,1.07561686954328
485,8,1.0929466810609614
2934,8,0.9003317893615791
508,44,0.9896338321268559
2015,2,1.082512150119458
1711,63,0.9811196396393436
3271,45,0.9947328333343778
1278,31,0.9942467175424099
4381,53,1.027083694934845
3248,44,0.9672131229724202
4038,63,1.1982155053743295
4814,51,1.1197606178798847
3807,63,1.125377076811024
4745,16,0.9165471462266785
3420,16,1.2027003300775374
5544,44,0.9321759251345482
3714,63,0.8979619187968118
2297,63,1.0428035633106316
3651,20,1.1392155513167381
894,52,1.1320613232840384
332,44,1.1458901957209622
1819,44,1.2102032388959612
5054,51,0.9556615339326007
1203,16,1.1696679219603539
893,63,1.0162823226169817
4436,44,1.1420954167842865
4874,29,0.8146569760782378
213,63,1.0122817696205206
3668,44,0.9293265100568533
2778,31,0.9437242458973613
4393,44,1.0193056078361613
4034,20,0.9407100304961205
5589,56,1.0108526583228792
365,16,1.1797502267041378
5479,45,1.0767379605344363
2056,16,0.9380845025713954
4933,17,0.9800278475242001
1358,63,1.0945984031173535
3792,16,1.0589539388726865
