Carrier,ConsigneePanjivaID,dist
590,4456,0.7739643576954093
172,4696,0.9478171409240791
245,2534,0.7801141504730497
245,3540,0.7993850449898413
28,306,0.8146245047682896
359,3147,0.7564174043280738
594,4233,0.618532976933888
336,4241,0.9044500932629619
336,2701,0.6164961180516652
245,4093,0.8973630155835833
280,4233,0.6179833731481007
594,5138,0.9209386653133801
22,3326,0.7031606755086354
81,5316,0.7203953553523336
280,5779,0.7829889154859951
55,4842,0.8011336001966681
289,83,0.9332907732043948
368,403,0.6641638960157122
247,3750,0.7713083438575268
22,2361,0.7322699959789004
70,1515,1.0084188697593552
108,2938,1.0726202420358146
65,4949,0.959446487150022
244,416,0.8324439488351345
261,4073,0.9319606423377991
142,2075,1.0136609210499696
59,2807,0.6343689944062915
233,5697,0.8302920455379146
368,592,0.8933131572391305
456,355,0.6294069713247674
445,1049,0.6655256492750985
260,1777,0.7371121801968131
149,3199,0.811789244679468
511,1953,0.7930820743952479
22,2184,0.841307806117194
253,2012,0.6778745858797005
77,136,0.822827831442867
0,2529,0.9150186511022704
511,4526,1.0299538129142352
211,5383,1.0661339299487216
149,1308,0.674905597099236
445,1457,0.7097663203520435
208,1144,0.9404742025903293
136,2603,0.8801647924951145
62,1273,0.9332300845001426
369,4541,0.8219719819192376
106,3800,0.7210555715220315
22,2174,0.6691670164499166
443,1462,0.7339772608663354
142,4440,0.734803074172565
130,3712,0.8120535536270056
81,3891,0.750545551401696
170,5570,0.735761273386223
473,1327,0.9136651072518102
55,2391,0.7199287989309856
404,1419,0.9741011565118762
22,1550,0.6840073189565113
22,238,0.8946361185184547
208,5072,0.878880398614066
584,4983,0.6121363224727767
187,3353,0.909254212464605
158,1756,0.6641265914908477
59,2106,0.6522600699349174
304,1115,0.8176920900919608
304,2417,0.8194429673520582
336,3707,1.127744470323835
584,593,1.0260035918493355
430,2996,0.6907477919012308
336,2194,0.8327286929956504
511,1888,0.9944467776055846
208,95,0.788788519267525
368,1275,0.7037382748510156
172,1907,0.79022758773395
445,1912,0.7987061539398772
244,2106,0.6607351696916989
187,4130,0.8045557673488345
484,5020,0.7441784940393907
373,2261,0.6772237164633614
280,4997,0.7918391520423549
336,4897,0.9038188925811222
172,4795,0.865759212789791
77,1482,0.7146007168505873
22,298,1.0623174051621131
456,5756,0.9079257574464593
22,1196,0.6625877437847001
304,5610,0.8933987324791295
359,5782,0.6520701008183616
116,1576,0.6490989284855979
86,1076,0.7163989102201802
299,5619,0.7950319810604144
396,3982,0.7267192639410496
473,527,0.8819122878568513
331,2157,0.7430704975766795
172,5700,0.8982465948377337
304,3538,0.8491436554385083
142,4343,0.8431582461510386
289,2094,0.7337991893291473
61,4773,0.7817805824535233
121,5326,0.983346961704748
104,5737,0.7921012983923512
469,755,0.7856131521984935
511,4724,0.9153587924582618
70,2614,0.8520637580326625
22,95,0.8127064092883042
233,1147,0.6556868265782084
27,1196,0.719272045152528
116,3625,0.5874318523066384
244,3936,0.992575252694743
473,2937,0.7575809233156698
33,2033,0.6829958472933088
121,1472,0.6530246926205499
245,2701,0.616390021783965
172,2483,0.6719796295676913
413,2437,0.8447989193456513
20,2188,0.7728795260190964
359,3734,0.8100922448294503
515,226,0.7208661930635571
172,4724,0.8902799040079117
253,3708,0.814206797895687
336,5257,0.8263401482254267
109,370,0.9372286706098488
368,406,0.7954300716519356
187,2351,0.9792259942208018
107,2448,0.6277328772204263
368,1918,0.8435720152088574
247,1239,0.7249443658760616
244,1622,0.9127306810447148
280,4497,0.9104741401970387
345,856,0.8569840967122998
172,3088,0.5781404482466834
532,1954,0.8399994265554207
456,1155,0.9721930330353123
322,1378,0.6417308008032185
485,3847,0.7457343244126865
368,2888,0.8248630496673286
368,462,0.8722788473325116
445,1266,0.7314885173525129
178,3781,0.7333851387458188
301,3323,0.754167049058846
181,2008,0.8097040046538625
22,4803,0.8527665014511773
172,5359,0.6616757618529456
552,3744,0.7542182632855007
253,3588,0.8764035331883601
172,5357,0.7974672594240734
253,1049,0.6908518373966217
153,2962,0.9928259687232119
532,4192,0.826112873852253
336,5611,0.6622667121035712
304,2333,0.7171782978943416
22,2539,0.8924108376460416
33,1590,0.9451601202599704
227,3150,0.8026904437158789
22,1806,0.8678443187049457
399,429,0.7694863389645304
570,3652,0.7285694820540292
395,2308,1.102683309997831
236,5726,0.9334602789687259
51,1273,0.9131554141640663
208,5649,0.8501770214310714
238,5197,0.8107238252248082
511,1445,0.762515910501991
109,3205,0.9975183740524309
62,3374,0.8290961842451777
395,3391,0.8928236248237746
44,3695,0.8974170539794224
59,197,1.0779830941132136
522,1883,0.6669805028608867
208,1346,0.6650848594893303
590,4817,0.839567671929087
149,3915,0.8753103999687093
233,3869,0.8382818225239005
247,2350,0.8231038103944489
500,3451,0.8045630188924926
247,2760,0.9915130061230489
172,5723,1.0296381740876572
108,29,0.7457654545349734
121,1272,0.7879625745117664
27,5167,0.6607704910316637
594,3840,0.6996444282787186
28,3104,0.7775452653212207
253,4677,0.8702650112765176
425,3215,0.7600954630013023
304,4486,0.7653798514178821
107,1157,0.6472088992595673
373,1752,0.9130888038447925
533,1484,0.7086949848702976
33,4739,0.7796710947794574
100,2956,0.843764954911811
172,1472,0.6624368897506169
584,4483,0.7922510639099138
336,1191,0.7741615080407688
107,3678,0.7039590030908585
257,3595,0.9424868138240916
172,1683,0.8140649066439697
257,568,0.8635395254407611
172,1727,0.6679864217128072
244,3556,0.9966376556881836
245,3429,0.9160739390977791
590,2591,0.872789278626442
244,5557,0.7118380091020039
172,3110,0.6799479978425162
172,3956,0.6597168403012412
336,2768,0.5646822239671435
285,3808,0.885768473148346
336,3978,1.0462262289864677
336,5708,0.5904497291360583
30,2495,0.7707256557685989
304,5557,0.7567252383700439
116,3154,0.8640662293348994
121,3678,0.7172369541866439
594,4537,0.5912122492279325
116,3760,0.9722245399441037
236,1475,0.672188224537032
304,2767,0.9656844884157181
9,4002,0.8593800663948059
244,1325,0.8015963016077876
245,1261,0.8019504084118775
116,3678,0.7313476832849639
244,2525,0.8623778905187335
373,1272,0.8144284297845193
257,78,0.7749151906796864
336,1969,0.7565742401306385
336,5433,1.0189927961743837
304,1379,0.682071120611259
86,1545,0.8867994031835613
86,5804,0.9691715535840818
336,3942,0.9894908049276897
172,4204,0.8681776427796909
308,1255,0.9182211634303842
288,2550,0.8234010180458426
100,3403,0.7866886513573783
49,1197,0.7119641676545143
375,3475,0.7116316216332572
450,4586,0.6286001370421478
247,3693,0.8187909798164453
522,2648,0.7632824576326779
299,1979,0.7233142916645322
469,4022,0.9131952673196793
236,3122,0.8766345480190856
253,3425,0.7038986448730741
61,1239,0.6939638097371373
59,2624,0.9157543783741338
404,2189,0.7095482849649021
178,2686,0.9413038508168289
22,2287,0.7040695015873227
89,140,0.8085916087563548
344,2726,0.9348175602832011
456,3451,0.7212615683674812
253,923,0.8877857449863639
368,4185,0.6211045474878379
245,5601,1.006720254463809
594,5611,0.6356652889932904
238,3868,0.7625438347458839
368,3796,0.7869314487491336
369,1441,0.7735551648906299
187,2006,0.8291122716452394
253,2557,0.8321582696267537
62,1995,0.9195652460413319
511,1182,0.8377894918833461
322,2106,0.7129107133618423
253,1596,0.788845878626619
136,5268,0.9069413106356349
427,3662,0.6904972323349544
425,2573,0.8293411341562335
59,161,0.690307728946209
542,1760,0.8297811629849353
393,5511,0.8926070226090295
149,973,0.9393140380936009
511,3643,0.8760942367038557
456,3748,0.7612770460546017
395,718,0.9749865340335029
22,4947,0.6666612688984189
22,5163,0.8543550255043166
524,5299,0.7631053520100457
22,3775,1.2007829053327441
22,1804,0.7764228885727269
210,3629,0.7161025740206242
145,2987,0.9949506175305162
304,2168,0.999432701085295
261,257,0.7658439701689141
434,2116,0.9878434297362608
109,814,0.9422070305528385
233,3246,0.7961770780384541
368,4338,1.075425251786198
368,3073,1.126757917127439
107,2755,0.6530128504548754
560,1545,1.0374069890406514
304,2261,0.6879577317408153
172,2836,0.5989479720592499
314,2439,0.8416558887277331
552,325,0.8737561061446156
245,2951,0.8519683336572987
583,2628,0.8377372297857489
295,5263,0.9594418648630381
304,2734,0.8690086353038039
17,1353,1.1079488310164638
142,982,0.8661405770108104
304,1991,0.9370532216770309
261,5611,0.6179342525345939
39,1587,0.7405145774994578
594,2923,1.142375278419682
200,3470,0.8488605730900807
245,5586,0.8058948596673352
473,1111,0.7695058094603675
22,4788,0.6942722118858781
336,1581,0.6799855115158218
456,1,0.735620692239276
511,714,0.8306851376380239
368,3867,1.0407773389347963
511,2007,0.993728586605617
395,3692,0.816721899168832
336,4788,0.7138181033411196
298,1993,0.9061786021505084
121,1904,0.7885661902172225
590,2701,0.643496676747288
396,1132,0.7834408144865718
151,204,0.678370230964252
4,399,0.7178084169115339
541,3742,0.7010494305619172
336,222,0.5336859779698508
336,4645,0.9543210287312311
336,2225,0.657436898776463
336,1583,0.9427521915308067
469,5079,1.0136200423751558
336,2047,0.8123518656939268
22,4372,0.9023080273930516
473,356,1.1185200978735728
257,3897,0.8887586258351803
395,5258,0.8524347565003804
336,3694,0.7390136649566037
336,4750,0.9458291615758624
77,2958,0.9781071330819812
89,70,0.8872493085052285
170,272,0.7592547748770032
258,47,0.6776184178888798
322,3274,0.7440105485064643
398,5269,0.7125370491828237
187,272,0.7463513144424984
121,2570,0.8089514779193061
22,1651,0.8639211244881153
181,2246,0.794251520718847
172,3844,0.6323094218969345
149,3256,0.9542178133768695
504,678,0.8380874847727162
187,3698,0.9809267379875694
395,2875,0.8141894776157902
511,5259,0.9595421100301402
373,3423,0.6735206938215664
247,4077,0.7249786539801529
342,704,0.8577818050980568
542,2693,0.6439402316297803
158,5035,0.8351970640942454
247,3545,0.8872525897209665
108,4480,0.6462376096418926
172,309,0.9788637150611196
120,5123,0.8633598594793251
336,3623,1.12240187770554
172,5304,0.7444054864879165
456,1487,0.7568425749029432
22,1031,0.7511030991694757
208,1468,0.6793881207704544
15,860,0.779711765902383
395,1052,0.7049837479633945
368,1853,1.056468132617218
22,722,0.809196971889053
187,2511,0.9501857949154717
247,3323,0.7442954672234399
586,3088,0.5630917506558555
107,5791,0.9037973912698882
532,1896,0.898030163520681
445,837,0.6982416670237269
511,2572,0.7300075400354606
121,1289,0.6566148921847343
59,2796,0.70896362912442
59,5498,0.7821642612772328
594,4,0.6099727920123509
109,2268,0.7206906388912883
301,2002,0.8513511613543544
187,4769,0.8680987815771785
22,224,0.9555904460804803
532,4286,0.9090518568243299
399,5673,0.7935742821012225
109,2510,0.8116168273346764
590,2333,0.6999412604740688
504,1918,0.7330409330981118
233,3288,0.9376297571829387
107,1154,0.6088297260659081
22,5421,0.7645873235804694
505,4923,0.871201093973858
116,5369,0.8390973114541599
497,2261,0.6255384662321636
59,1400,0.8320082569760936
22,2568,0.8321622141769954
368,1350,0.7947742691529649
368,2403,0.6976907806737083
175,2477,0.9517979765576976
116,2820,0.6602847235543388
304,4472,0.9665138034948281
464,4759,0.5940234043768474
306,1462,0.8010124436446598
336,2534,0.7685619326574462
261,3561,0.8129475554451346
108,2316,0.8634122354643685
116,2575,1.1333778565749526
373,3412,1.0066686746597822
304,1471,0.6407849341630936
473,4775,0.8113203431878772
336,5,0.800038505345583
116,5478,0.7300697639584541
112,5754,0.8870891995195832
304,3203,0.7375791839190892
86,588,0.762794207249369
104,2730,0.8913845105894974
172,3586,0.8237632459827832
473,2495,0.7518069015017578
30,3114,0.7291032701198544
359,3284,1.0598936128829206
245,2829,0.8072089914764676
33,5679,0.7176023303930249
594,1059,0.7490125000476837
331,1157,0.6625731736421585
172,2821,0.7065255663224629
473,5483,0.6394834965467453
584,5794,0.9403870991830315
28,2019,0.7419680218611445
304,5687,0.7376058245343822
33,1462,0.7515186304559133
359,4252,1.005669321266136
280,1068,1.0157951668703131
336,977,0.9221632927656174
172,2369,1.0516041267131055
59,5769,0.6662255525588989
178,4646,0.9694601925356048
46,3815,0.608863604920251
368,3098,0.7312566041946411
22,29,0.7547797890646117
245,1225,0.7721777159188475
586,1002,0.7256312615105084
469,3835,0.973149448633194
59,4457,0.8131377026438713
158,5177,0.7258786686829158
456,5583,0.8522885029337236
108,3485,0.7807431904865163
266,2200,0.9989462611930711
22,1985,0.8350783118179866
477,1317,0.6937724952585995
343,4673,0.9296667228585908
22,1218,0.8976339003337281
27,4991,0.7379115255815643
469,4761,0.947572129778564
208,1817,0.7538583246724946
200,2412,0.6703108155301639
368,315,0.7616863250732422
21,958,0.9196690291698489
321,3917,0.8458925863461835
158,4930,0.7661690669400352
187,4503,1.1949293954031808
61,1263,1.0030991196898478
456,3033,0.8216673572148595
109,1418,0.7483282725193671
61,5152,0.8410772566816637
542,4271,0.7603213217641626
590,5443,1.0870537241654736
368,2105,0.8846705699605601
413,1443,0.6767019703984261
22,3224,0.8634432615446193
469,2288,0.8876503030104297
456,5338,0.9934115681265082
478,2710,0.742761709860393
179,3640,0.869651553354093
456,455,0.7591040134429932
395,5477,0.8062036239675113
233,2211,0.6571604588202068
283,4049,0.9000948534480163
522,5064,0.8807727328302073
253,2015,0.7387482577136585
247,1832,0.7285186286483493
404,3149,0.8262469161834035
253,3273,0.8954152089676687
469,2648,0.7459024318626949
179,158,0.8923558901463237
586,1922,0.6753735643412385
469,4168,1.0744705377811832
505,2647,0.6856255339724677
101,3903,0.8620955763118607
86,3744,0.5463346349341529
511,403,0.7005903614418847
404,1965,0.7760520460350173
107,4399,0.8592892422207764
149,4528,0.9277910611459187
187,1317,0.6164818571082183
296,5296,0.8945295770785638
373,239,0.7348531437372523
22,2698,0.7726598844996521
584,702,0.8941140600613185
473,4487,0.9595292168004173
405,2151,0.7401370022978101
158,3468,0.8369923173948857
121,4633,0.8769528535859925
253,1431,0.7741869616189173
336,5483,0.6525059129510608
91,2151,0.7227581079517092
245,1536,0.7571020977837699
172,4521,0.9207773404195905
109,3129,0.71585071512631
172,515,0.8522840035813195
245,3625,0.6089925212519509
336,3295,0.708822464304311
22,3745,0.829763187361615
86,1326,0.7920973248546943
336,4280,0.8119649748717036
59,4860,0.9084940983780793
107,5474,0.9902969460402217
121,2273,0.7176005518329995
511,1479,0.6925241010529655
304,2448,0.6396425451551165
172,4833,0.7114218569227627
336,621,0.7715345291154725
236,2098,0.7690069419997079
464,5282,0.7373679386717933
336,1261,0.7863705701061657
566,4991,0.7244296669960022
59,1503,0.889594156028969
369,2174,0.7390568575688771
245,1157,0.653828250510352
245,2920,0.5869008771010807
304,5291,0.8805957287549973
116,56,0.8922242752409407
290,3124,0.994563809462956
336,1410,1.08257845283619
158,3300,0.6966659895011357
245,2533,0.6440734365688903
304,3333,0.7849791677934783
359,3105,0.8387084544769355
304,3896,0.7219458243676594
253,1094,0.9006289360778672
550,2736,1.010862032217639
172,1445,0.766802911314049
398,2228,0.7555891254118511
304,4,0.5908360119376864
27,2587,1.0311424093587058
411,1024,0.7737712399767978
59,2614,0.9445440670076225
187,4299,1.0014795645007066
59,1945,0.7437239991767066
105,4163,0.90743663774005
40,1443,0.6880195079637426
22,3044,0.9286313323037965
542,3243,0.8734211924352816
172,2612,0.7868991483535085
359,3927,0.8535286353102752
590,29,0.7874304638244212
150,1196,0.7132109690989766
3,3008,0.7970788500138691
308,288,0.918853621929884
158,2250,0.7228340134980888
130,5221,0.830249219068459
253,4661,0.8046970628201962
187,2869,0.8837928660213947
109,2533,0.6952104078871864
172,272,0.7418185557637896
144,1573,0.8877715330038752
244,1272,0.7854445523449353
368,2519,0.9207284635631368
456,5532,0.9617435700659241
511,1659,0.7157993433730943
336,5036,0.8272759313029903
104,3451,0.7069343488131251
245,3094,0.7037998661398888
247,259,0.991008330934814
233,833,0.8986415072743382
142,4029,0.7649349510403616
1,5596,0.7443935338939939
590,4484,1.1558180579117365
104,5782,0.6900619699486664
22,1635,0.908562428184918
375,1239,0.7557483065341201
187,4951,0.7446730775492532
413,2665,0.7957259214350155
373,2568,0.8275039749486106
316,483,0.8727495766111782
136,2969,0.7862557590539966
122,991,0.7966107915022543
507,1349,0.8502331078052521
158,5114,0.8610372804105282
543,1496,0.772533410361835
450,2725,0.8845383173653057
321,1091,0.7063155280692237
511,4614,0.9427326807220068
485,2092,0.8220544441470078
590,2902,0.8699739143318895
395,4917,0.782983273267746
120,1378,0.6703667768410274
583,2363,0.7936910859176091
594,656,0.8617959539406002
30,2058,0.7594531529716083
172,2502,0.7038293401045459
304,5768,0.8213840637888227
336,206,0.9260229227532234
304,1799,0.7566454453127724
336,480,0.8334901910275221
116,1018,0.8769302942923137
455,3107,0.8246094744120326
121,2480,0.7579813014183726
304,570,0.8018995555383819
304,5453,0.7065741483654294
336,3540,0.8140737249382904
244,3226,0.7696305960416794
594,3372,0.6790980930839267
336,946,0.7201519012451172
594,1904,0.7652107466544423
359,2134,0.6499623485973903
304,1727,0.6726201442735535
244,1285,0.8205477111041546
430,600,0.7928294390439987
244,3998,0.9505626764148474
