ConsigneePanjivaID,PortOfLading,dist
468,218,1.0128402257604259
1522,114,0.8038632185863597
1152,53,0.8130277831639562
2519,48,0.8314451536695872
410,48,0.9153156716908727
2012,48,0.8157816247216293
5357,74,0.8133607911212104
2968,218,1.0077897906303406
2292,246,0.9658038413285145
5659,48,0.8717607988842896
1474,218,0.8036831420447145
4508,246,0.9782382510602474
5547,218,0.8618559518030712
2755,243,0.6823451071977615
872,235,0.8094480665666717
1333,246,0.8641234676220587
2409,246,0.6116611393434661
1471,48,0.7342372816056013
4424,246,0.7580739745961702
2197,244,0.7855374195746013
1267,64,0.7620721555181912
3363,48,0.8592329912685922
2372,235,0.794883731752634
800,48,0.976338481264455
1957,244,0.7959612742332476
3423,169,0.7101312992828233
2949,48,0.806164528642382
1442,246,0.9924449170274394
1510,221,0.876445439777204
105,218,0.8659947413418975
3277,48,0.9258818166064364
1378,244,0.7684345405016627
2287,235,0.742902255484036
664,169,0.9994573210632163
2516,235,0.7724783377987998
2383,244,0.9397166910847383
2109,221,1.004219435421484
1154,48,0.6804068165698222
5359,48,0.864197065787656
5297,169,0.9245864836432572
1706,246,0.7838701573865754
402,155,0.9366730355790683
4858,237,1.0322628055832215
1904,48,0.8968993883047786
3668,144,0.8634425558681998
2417,48,0.8489565178751945
2098,32,0.8051826538784164
5687,96,0.8433428768600736
1225,221,0.6647838119949613
2847,237,0.7350150176456997
3958,65,1.0027969987796885
1643,218,0.864886410692374
4876,246,0.7957616890115398
5401,185,0.750733100942203
1399,218,0.7022076600364276
5163,126,0.7850307822227478
3098,246,0.7222400549133974
5401,166,0.7656813561916351
1909,169,0.8988160533564431
4765,187,0.9062518440186977
5782,200,0.8186367324420384
383,148,1.0383937417396478
4622,5,0.8675757204847676
3295,42,0.843910233466886
1272,246,0.7606331429311207
3748,127,0.6842164865561894
5627,230,0.9622469038669286
3457,75,0.8829581325075456
2403,114,0.7975476320300784
5574,243,0.8249120579234192
4563,127,0.9736157065822876
2706,20,0.7926251564973167
1775,236,0.7906273406531129
4057,42,0.7420505849378449
1881,114,0.9201105566961425
257,216,0.8028400995369468
1366,243,0.7598479104760502
1696,246,0.7855685736451831
4610,148,0.9670904108456203
3480,109,0.7905005059604134
3129,230,0.7723096698921706
4467,127,0.8444773661238807
1547,200,0.9101997454251561
3166,230,0.8396326771804264
1105,114,0.6817024094717843
184,48,0.8694375311689717
355,126,0.7076456919312477
1239,236,0.7768352531961032
2174,230,0.8609758019447327
1271,148,0.7952635011502674
5002,64,0.749461962708405
1428,42,0.8966230797980513
3098,155,0.8021081733916487
1738,127,0.788131154009274
1080,129,0.8659581057727337
4988,136,0.872779866946595
4773,158,0.8273168200893062
3628,109,0.8820120984954494
1460,42,0.8109347192304475
1289,243,0.711650122489248
3031,221,0.8024194788719926
403,243,0.6860453167131969
5523,158,0.8247366771101952
5437,221,0.782899559724943
4979,221,0.9636080549763781
4449,218,1.1372624060937337
1457,215,0.7586456380252328
2015,232,1.163232460618019
793,112,0.9455129198197808
683,189,0.853304715028831
1270,74,0.9716113566287926
4488,166,0.7900759279727936
4245,243,1.037611995424543
580,221,0.7639822999813727
3643,218,0.8264167415244239
2451,246,0.9251335069004979
274,42,0.7881218354616847
1514,243,0.7751266189983913
4862,53,0.8273897250848157
987,94,0.6990073864913678
2718,5,0.898522952039327
2538,130,0.8789438083767891
142,113,0.8344758387122836
2330,218,0.9072655141353607
1979,88,0.8342440452958856
752,114,0.9959091320633888
459,136,0.8354817894952637
3930,237,1.1169344846691405
1821,221,0.9231128056666681
1755,218,0.8571836820670536
3369,169,0.8909435644745827
1270,202,0.9444105387000101
3030,27,0.9180679190903902
5697,235,0.7819015168185744
3101,138,0.7659653265561376
2850,151,0.8381996740187917
1378,126,0.7702412232756615
3890,218,1.0724724190575736
1672,126,1.0064583841179098
1630,85,0.9734908768108913
4236,243,0.7842555386679513
4297,230,0.9041746737701553
3815,169,0.6777058823832444
1930,244,0.881516442235027
261,136,0.946529250059809
2137,246,0.9480691041265216
2204,235,0.8458688237837383
2593,235,0.7998087207254555
2752,114,0.8195162032331739
4604,48,0.9209803896290916
4067,246,0.9391881735729319
4567,218,0.9368423604007278
284,244,0.7189943534987313
1131,218,0.7375810023929391
3140,246,0.8941406670159527
3780,246,0.9099389868123191
1087,218,0.9808450511523655
2014,218,0.7646129698093448
3062,218,0.9717859535345009
893,244,0.9758557126458202
3143,218,0.9977668551395514
120,218,0.8745953145303896
227,74,0.9953225638185229
5145,169,0.6786744222044945
1196,246,0.7244913343872342
2261,48,0.6843775308557919
531,221,0.7395193993246981
2963,244,0.832962740412248
2164,169,0.663847413446222
5298,244,0.9373996090143919
3463,235,0.9873227594154221
2484,235,0.8551387254680906
917,235,1.030277173433985
1590,48,1.033739308161395
3472,218,1.0570566595665045
3020,246,0.8469729231936591
3507,221,0.8496560587414673
1492,218,1.0048597556139742
2536,218,0.9973949332322393
1861,169,0.7111160627433232
2494,218,0.8938878835844142
1205,218,0.9264185673424176
5194,244,0.8085934408009052
766,246,1.0040484323565448
1182,114,0.8765685089996883
1766,129,0.9345127290913037
5261,235,0.9687562648739133
3552,218,0.9283393449815256
1659,48,0.8116075822285244
5090,246,1.115861501478191
1496,144,0.84841110344444
115,218,0.8346930550677436
1655,75,0.9716327859620962
3065,218,0.8979198847498212
4636,136,0.9061922734337193
4348,185,0.8628352071557727
5708,156,0.8279644309410027
2366,236,0.9035698140838316
2564,114,0.7608307296676295
2970,27,0.6978057612265859
3074,221,1.01230112356799
3600,236,0.7675971644265311
3414,53,0.7983113122837884
827,246,0.8163245469331741
4969,42,1.0138110092708044
1522,221,0.8270939048629121
2534,221,0.8140994757413864
4504,136,1.0064747853071563
3743,37,0.9046862615172618
3935,107,1.006397193829928
100,237,0.6739293049488749
5756,48,0.8744702498827662
3110,48,0.8350731844880751
2470,53,0.8303964944290263
2822,189,0.9792038473699775
645,237,0.8886562707567853
1308,42,0.8149006654109273
5683,185,0.8788521763469491
5018,221,0.7420644278505019
4200,42,0.8431890213063785
3129,155,0.8918884848909718
2162,246,1.200072277869497
1591,221,0.7971798389085701
2257,221,0.8863176599011889
2004,138,0.83113744109869
1884,218,0.976051424230848
414,221,1.0348150599747896
5509,9,0.9912232402712107
5317,136,0.814708238201482
231,127,0.9052921291440725
2689,243,0.7488738011036601
3459,125,0.7552728574290606
473,148,0.8081865363887378
1443,218,0.7037464076919215
2683,136,0.9321708793618849
2701,166,0.8108056049261775
3675,218,0.9667571937399251
2477,246,0.6634240703923362
2179,127,0.7401903282318797
1945,215,0.7506095500929015
1648,246,0.8273973230804715
1636,243,0.7341808024793863
3594,169,0.7087991493088859
1484,243,0.5949817214693341
5687,94,0.7138221306460244
2543,221,0.7520217836967537
5590,178,0.8060779542263065
493,218,0.8941272688763482
2674,9,0.8598364926874638
4684,136,0.8525057009288243
5177,114,0.7455179224322949
2201,169,0.9134738743305206
2357,114,0.7933908802058015
5693,221,0.8030272434864726
4320,230,0.862059836941106
3561,113,0.8717938695502069
2353,114,0.9923033801107002
3451,188,0.8150464429387024
2082,169,0.7352910515453134
1878,221,0.8999902572748917
4805,237,0.8449336552460279
3151,166,0.8489714801710632
1789,200,0.9932502967172435
3196,9,1.0272375158965588
304,136,0.7978486195206642
436,172,0.9965860403275916
1576,48,0.7811975260930402
4760,246,0.9294118902512959
4886,202,0.9388353026338986
3953,57,0.8431240559688636
3453,148,0.9078462815710476
3564,185,0.7494018535528865
5001,129,1.0383658707141876
1956,42,0.7232591722692762
2755,221,0.6702926605939865
1299,94,0.7028698516078293
2545,127,1.1251097664103977
2153,42,0.7182661869696209
2755,126,0.7018513594354902
1945,127,0.6959367905344281
3426,244,0.8948750493249723
2045,127,0.7982262511338506
5397,53,0.6216775934611048
2565,125,0.8441090532744836
4175,216,0.908882354519197
3113,127,0.773430997505784
1913,114,0.857090889875378
2832,88,0.8781345603721482
2537,90,0.71397146156856
10,246,0.7434155664273671
4755,141,0.9212713975991521
5357,114,0.7913924426372562
4190,235,0.9363578911870718
2862,169,0.9122452413929361
909,218,0.7229700131075723
531,20,0.754049826413393
3099,114,0.7933113747941596
5108,235,0.8614494502544403
1239,124,0.8362620126988206
913,48,1.0178327102746283
2988,218,1.005639703146049
10,169,0.738094334091459
3505,218,1.0675987310574524
2382,246,0.8188406723950591
3939,169,0.9211483273122992
3548,246,0.8023131178425891
4923,246,0.7403494162218911
358,127,0.795242956972548
5002,235,0.7728068509272167
1698,246,0.9983643790973085
2039,169,0.9438251980380821
1198,235,1.018658130296639
3192,218,0.8921397945710591
2798,218,0.887278256206108
1321,246,0.9632354636809656
3548,169,0.800770538326885
2841,246,1.0167461764067411
609,218,0.7812437856835979
5427,221,0.9415638297796249
2706,114,0.7111141431544509
2170,235,0.8740353286266327
1631,169,0.7681522898908172
5422,114,0.6625631515468869
1316,218,0.7847801670432091
1918,244,0.9284110888838768
2762,246,0.8117347082921437
2197,114,0.7580981882555144
107,246,0.9000323957630566
4758,169,0.9862554500079048
3153,20,0.8105162187878575
3726,169,1.0065581372806005
5239,169,0.9873246186013732
5342,169,1.0679118143660682
4829,218,0.7204502246209553
419,218,0.8664511117552008
1516,169,0.7541510621085763
3625,200,0.8361907079815865
1802,243,0.7768285813342247
2885,127,0.6850567183324269
4688,221,0.7963388256196465
3625,72,0.7552419581583568
5089,246,0.9468434649918761
3257,246,0.6978109191570964
3677,236,0.9442430578305253
2253,244,0.89040264913014
5557,158,0.8255789508777005
2218,236,0.9309931185894779
2205,27,0.8347104415297508
1196,96,0.8477729516369956
858,5,0.7410014276392758
1053,148,0.885619833533253
4296,174,0.7373536654881069
2844,237,0.8034594279846975
946,202,0.8514039660138744
4347,42,0.8678135567876909
3083,174,0.8498857910079616
1632,127,0.759562851328935
1953,114,0.682661065033504
3625,32,0.733054097209658
4045,237,1.0754881091415882
4235,189,0.8517261476788137
3421,42,0.9241371527314186
3241,169,0.722946360707283
1490,221,0.8389836326241493
544,94,0.706872005547796
2004,221,0.8155668106462274
3946,243,0.9807080615844045
4337,221,1.0557281353643961
2107,136,0.9565429006304059
5644,218,0.8454655174698148
3332,94,0.819498063422673
3972,90,0.7183735141796725
2090,218,0.7667234428892178
4911,141,0.8563859036990574
4756,218,1.0227913760713168
1818,243,0.8661474343389273
1275,113,0.7052643394895962
4843,64,0.8235626774174827
2714,42,1.132549055985042
675,246,0.9276730194687843
4995,234,0.9086864452276912
2306,136,0.9958859996071884
4429,169,0.7832796749259744
2428,127,0.6769130240593638
1976,64,0.87120107454913
47,174,0.7042210421391896
1878,114,0.9045801269156593
3071,138,1.0305708151842867
5801,230,0.8117301639701638
2263,136,0.8934699978147235
1354,243,0.9227546490728855
614,141,0.8859762285969087
376,218,0.9580975905992091
2428,230,0.7012131767613548
196,219,0.7291771801454681
4827,221,0.8808796270085233
4627,94,0.925325056804078
4818,137,1.1116600925368922
1441,215,0.7817353917551892
1457,200,0.8349113240838051
5363,114,0.8526967037469149
882,162,0.7676932524357524
5785,42,0.7413408591278962
1877,109,0.9244443675769227
5177,53,0.7905791797009962
37,237,0.97103615211589
4583,237,0.9530617025281701
5701,69,0.9776688469573855
4315,188,1.029300528245845
1368,114,0.7937509609120232
1596,244,0.8319471137864249
204,48,0.8329126300024134
1941,109,0.8621318811284644
3750,243,0.922494554359998
2715,48,0.9090795225596854
1560,243,1.0678244705445
2657,218,0.8238696831145457
4779,94,0.7774933051800222
4454,237,1.017895549003567
3015,130,0.9280475154519081
5018,122,0.760358955311988
1496,48,0.7648825879607882
1164,246,0.7601466716400215
5750,127,1.0186102134840829
4896,243,0.7653421576001814
2239,246,1.0135662406682968
4568,42,0.9043718427419662
2772,113,0.8348917973094753
64,94,0.8763464032007116
1018,113,0.9986885434814862
2058,166,0.8871783675359828
5355,158,0.8335512852562326
3457,48,0.9060250031096595
5667,246,0.8940702666129384
4137,218,0.8402049594691822
2731,74,0.995655249272074
943,246,0.8842917036298397
2058,169,0.8204048385045358
2076,169,0.8991216692541327
1495,48,0.7088084050587246
2836,244,0.6770528884870666
1727,246,0.7412444055080414
826,218,1.0926421327250344
1806,48,0.865087294418897
2085,218,0.7004343138209411
708,218,0.7169986409800393
3589,48,0.8503394786135426
5782,20,0.6815205216407776
4799,114,0.733946030959487
3044,114,1.029462813266686
2526,169,0.733245248241084
2643,218,0.9104073313730103
744,130,0.9519473697457995
3609,218,0.8473164705293519
3769,246,0.8273983938353402
1490,169,0.8390876421970981
777,246,0.7758684275405747
733,218,0.8771567662645664
3123,246,0.7749328794223922
1692,244,0.8314137692962374
366,244,0.8171970886843545
2296,235,0.8728867705379214
1925,218,0.9642850905656815
2899,218,0.9069537928111718
4408,64,0.8997429135737808
4806,246,0.9086669481226376
764,246,0.8561373925102609
5505,136,1.0924206775213992
1148,169,0.9503093415072986
2753,188,0.8934415051979678
4545,218,1.024616430912699
1289,244,0.7266662865877151
2120,235,0.9065792778107736
2381,246,0.8362723088690213
2111,235,0.7534004002809525
1615,48,0.7555731002773557
4105,235,0.8292826395481825
4479,218,1.1032379466508115
4393,218,1.0191494544435824
4974,151,0.9256000465580395
1195,138,0.8442691718727084
5476,42,0.7724713019228407
3213,221,0.9401361899716514
5708,11,0.7186662597315652
1900,188,0.981170725609575
5431,127,0.802173779479095
1277,42,0.866488308778831
3966,237,0.8164132578032357
4236,114,0.8023961473788533
5425,236,0.7819014319351741
5781,127,0.8668404703826776
1183,218,0.8187774025968143
1457,221,0.7414372198815856
5782,138,0.7321588591273341
490,88,0.7765251294310603
2238,234,0.8901883810758591
1166,243,0.7353080344785538
2254,218,0.8260895844016757
1166,126,0.7365631200373173
1317,129,0.729838892285313
161,211,0.8537863695195743
2294,218,0.8084172452134746
4012,169,0.8481257903788771
2062,94,0.8755520505032369
494,94,0.948726695563112
1192,246,0.8569657392799854
2866,48,0.6906592808663845
2174,42,0.8383761160075665
5063,127,0.8471146092883178
4214,246,0.8604892714481268
4179,141,0.8766177520155907
5328,246,0.7332268096506596
839,233,0.8873924272400993
1578,27,0.8589388318359852
4374,27,0.9238538326961654
4631,169,0.8458628015858787
4221,127,0.8622354343533516
3112,5,0.7909058830035585
1105,243,0.6873178162745067
5251,218,0.7606960811785289
3529,218,0.8361475036612579
532,221,0.737646547811372
3474,127,0.9861868267346706
1381,244,0.7768051230481693
5241,178,0.9564081419791494
1642,166,0.9578401531491961
4809,127,0.8586093543895653
1381,230,0.7630421609750816
2179,218,0.7596907360213143
5746,221,0.7661687007972172
512,218,0.7216963822554264
3208,243,0.828852250107697
504,48,0.9828609451651573
1745,218,0.8307333207090518
1529,42,0.9710362649389676
4818,38,1.1259393729269505
3567,238,0.7999088240321726
1151,230,0.907615386481796
3009,243,0.8542457648686
3193,127,0.8536307604185173
2151,176,1.0091737285256386
2420,235,0.8798341990581581
3069,235,0.8372297872390065
5150,218,0.7435490276132312
4572,247,0.910218045381563
1189,9,1.0409014469810896
1821,78,0.8939260757927384
5528,53,0.9722780127610479
1862,236,1.011384799012116
1701,218,0.8466384772743497
445,48,1.0236435407090798
2346,136,0.8579849679621735
5683,53,0.847896460177643
1928,126,0.7323538957695875
1543,191,0.8926452903875283
5802,122,0.8588651417480183
2804,246,0.7408517231898648
4006,164,0.9299509921776397
2707,244,0.707395247050694
2147,15,1.0183596116091524
657,48,0.8287720265133041
3114,72,0.7751611057402832
3653,88,1.0116083866783552
2528,244,0.8018157652446202
3241,113,0.7264705917664936
3342,64,0.8023948718660644
2458,218,0.9262812994420528
260,246,0.8624338614089149
2826,169,0.9603138145591531
5074,169,1.075698934495449
3088,114,0.7119738757610321
1738,235,0.7873717965890786
1063,74,0.7784077344196183
4533,174,0.9624642237488713
4679,64,0.8079953640699387
3154,221,1.0015466803950923
183,235,0.7478266301165734
2564,218,0.787973794420915
1623,218,0.8482077696493694
2335,221,0.8250186847456332
5167,218,0.9207332581281662
3855,89,0.6803677592958722
1560,218,1.086975486549948
3041,218,0.8828471436032227
951,218,0.999462064688227
1154,218,0.678987668561084
3093,235,0.9359966114695583
3796,48,0.6705006744180407
90,218,0.8985890011702266
4030,218,0.8773513372455325
684,218,1.0039043825651919
1820,235,0.741066618822515
692,218,1.1042498935546194
1510,48,0.8582513281809432
317,74,0.7579189741185733
4767,130,0.9682785528046745
1541,48,0.7972756640187332
2218,235,0.943668191055102
707,169,0.9737465863249132
1998,218,0.9723438013877187
5013,169,0.828549043408462
3815,246,0.6850726716220379
1664,235,0.9079393249537263
2003,64,0.8126177316797631
1970,235,1.145467217213341
4508,219,0.9611952086644513
1316,246,0.7946467686976705
1484,221,0.596061280795506
1071,218,1.0703898000397853
1275,221,0.7305551256452288
1551,235,0.9091782171412238
1577,218,1.0585386497633797
3980,136,0.960012283708368
2343,218,0.854501072583454
420,127,0.8832811537597861
4182,127,0.8890321711743516
3688,64,0.7820380095924649
3226,114,0.8274394473327058
5002,218,0.743715338408947
1894,236,0.7582706691963332
4207,188,0.9082071988710335
