HSCode,ShipperPanjivaID,dist
54,5210,1.0614198605347025
93,1635,1.079733254920159
93,4312,1.0787269744489874
93,4355,1.0646729884403092
33,1941,1.0570742675502385
47,491,1.0827824239219939
39,2883,1.0227638179702419
96,2524,1.0977075616163867
88,2755,1.0030290622796332
64,4550,1.0360611124363328
93,5504,1.0327952376433782
62,6395,0.9265887950147901
39,1215,1.0326429605484009
90,6143,1.0255566627851553
93,3348,1.1466843192091412
72,173,0.9611428787133524
93,3581,0.9568210975932223
92,3503,1.0100990106750811
93,222,1.075115573592484
42,528,0.9988034420779773
96,707,0.8893600063664573
93,6783,1.0667242709148144
93,3763,1.0273723622251834
96,3026,1.1304988874388593
94,798,1.0246130738939558
92,4950,1.002020981961063
93,2550,1.155770287982055
83,204,0.9808465359466416
88,4873,0.9431338863713401
93,2141,1.0122805435010898
65,1107,1.0206894094922714
83,1748,1.0355287726436342
93,1231,0.9739551137068442
54,6697,1.0198624372216207
26,6221,0.9654193972902638
91,5068,0.9501441743757043
65,4079,0.954028841640268
92,3972,1.1770139490919453
93,3351,1.0967399110751492
92,2322,1.0577600023576192
42,3379,0.9890653026024145
75,1131,0.9408810381844107
88,2180,0.9072307130055768
93,1727,0.976446157587426
10,4905,1.092006622680596
93,3916,1.1496918020503861
89,5918,1.1815321703574486
94,5680,1.0622115374675818
40,5914,0.9596916909130024
85,1103,1.0580835994333029
70,446,1.0138076188574945
89,12,1.0798152557441167
90,4234,1.0756461745394128
58,3521,1.002508012311799
65,6303,1.0254464596509933
36,2773,0.934747610773359
94,5406,1.0515598726591893
49,5137,1.1800585892051458
94,2918,1.203230967745185
90,3688,0.922305743609156
93,1001,0.9641017033053296
93,2894,1.0651069993951492
93,1429,0.9768915516989571
93,6713,0.9613968889628138
93,362,1.0623975144699216
88,1059,0.9701649876577514
92,6451,0.970451582223177
65,3333,0.9976991569357259
93,3702,1.054241715265172
93,1701,0.91852017724055
93,3076,1.1383897510490246
24,5603,1.0677819784198488
88,3171,1.0533802309406124
93,2857,1.0038959862930434
10,4318,1.0051673730569226
33,3188,1.0960988921246357
89,1634,1.0306131115981512
96,2433,1.0087618298296417
40,2591,1.0450303597109658
33,3628,0.9873857104934619
92,5426,1.071127078462658
94,5716,0.877060705529792
26,4646,1.128331454736846
92,4547,0.9228360626314368
65,673,0.9832110168645158
93,5677,0.9349480983135956
69,1617,1.1462807163063968
63,3602,0.9804339738828796
93,4473,1.0748598101947988
28,5360,1.0896785855293274
26,3427,0.9095075896808079
92,5452,1.015642010207687
93,1007,0.9950200627957072
64,5896,1.0461827819900853
93,4660,1.165845941220011
93,4947,1.1330911344183343
90,3598,1.0960653418941158
32,3198,0.988248064581837
88,3411,0.8812746376331363
93,5018,1.014068350728069
93,6548,1.0960163133484977
82,2283,0.884155012401087
63,4916,0.9787173712892192
88,5985,0.9467942320874759
54,4150,0.9588524719833263
81,5656,1.1376593954462026
92,2539,0.9969707334281078
88,6382,1.0744699529771293
88,1418,0.9995680156696055
65,544,1.0717480022992407
93,2553,0.9877570798354489
89,439,0.9605303525126406
63,1869,1.1367532344801086
93,6238,1.149642133287021
92,2407,0.9818057854260717
94,6886,1.0864435764295715
88,333,1.0751939729920454
93,6026,0.882540611816304
92,6630,0.9930702703339713
58,825,1.0740637183189392
61,5601,0.8579136707953045
88,3633,1.052538765328271
90,6808,0.985463350612138
89,41,0.9904464222490788
26,3957,1.1315017472952604
93,4541,1.0137513463518448
63,5918,1.2083730814712388
93,693,0.9533449177231107
65,6298,1.074613079960857
89,1872,1.132188786952091
96,3181,0.7080890046698707
93,6470,1.0108655039221048
88,5676,1.1020134559699468
93,1316,0.9799389974879367
33,5906,0.9944483448884317
89,64,0.9911045581102371
89,6400,1.0702217789366841
93,6700,1.081759250689564
93,5244,1.064977490617561
93,3652,0.947671896645001
45,2637,0.8572854048439434
93,3096,1.1068652515698756
88,5649,1.183279175311327
42,2821,1.0704003625682421
88,3046,0.9676272347569466
93,1982,0.9813906976154873
92,1680,0.7553526277520827
93,103,1.0026684465285922
50,6496,0.941310332555856
93,3182,0.9034083160970893
54,4485,1.109836196327316
88,1232,0.9670302048325539
93,2623,1.0210816391876765
79,4143,1.059299472719431
93,2922,1.009398112339633
24,4112,0.9918095045057791
46,3963,0.8668703484748091
93,6461,0.7368467507351723
81,1757,0.998790585568973
38,2883,1.0527574614887791
62,5805,1.0550542867609434
10,4708,0.8948192851884025
93,3510,1.0749262709702765
88,6247,0.9332267370607171
93,3364,1.2225414929645402
93,4379,1.0621165122304643
93,4732,0.9782104220773492
20,675,1.0938107592851989
32,5443,0.8826112991997174
62,2893,0.9012047962418624
90,435,1.033222627959081
26,877,0.9728114141949585
48,1171,1.0400884106888302
44,1625,0.9320494945027998
93,3396,0.9166474368290177
15,4782,0.9380753705544131
26,4485,1.124904996848532
93,5121,1.0996418512825454
81,2760,1.0356638774142735
46,2414,1.1432177183617438
93,3237,1.108295667517398
26,2160,0.9048912945602622
94,743,1.0196639049266065
81,6518,0.9827405575529805
93,5909,1.1157582535275392
88,304,1.1312290577750121
37,2211,0.9570690201861518
63,6717,1.096127794190709
94,3876,0.888340638684375
89,1455,0.9360330780701978
88,2612,1.141155546264989
88,4493,0.9177635014057159
54,3896,0.8743469395807811
93,6766,1.1426268776080437
88,4660,1.1697370963437217
96,2528,0.9957816095224449
93,2382,1.117691630763667
93,3234,1.0566649974456854
94,999,0.9398832129580634
93,6269,1.1320327472473894
42,6794,1.0866226282502924
93,1890,1.1633852193398135
39,5248,0.9175471594291074
93,5642,1.0046912729740143
84,6528,1.0194218075235508
23,2739,0.9670260784083179
93,2581,0.92658777694617
32,4069,0.9306420423090458
88,4089,1.2017425181610244
88,3921,1.0926948732563428
88,5920,1.1295871883630753
65,4044,0.8875979056049671
93,5251,0.9450887768928494
40,3895,0.988109386393002
10,691,0.9029122964878168
24,5931,1.193484395210232
91,89,1.0649420597058321
10,724,1.004594285440232
93,5935,1.1353212450630963
45,2904,0.9937234969942698
92,5144,1.0229184469208121
92,3046,0.9661649210112435
26,3089,0.9290725173694747
92,6397,0.998194357380271
44,2909,0.9882495073335511
90,5835,0.9346610376877444
10,2952,1.0799586003912347
93,169,1.1124906271829136
50,289,0.9844045960344374
93,1513,0.9861650610608714
39,4882,0.9922064026551587
10,5858,1.029241789664541
93,5746,0.7182451007621629
91,4565,1.0440839954784937
93,2343,0.9970207363367081
93,4270,0.9367417448333332
90,1790,1.002418720163405
93,6549,0.8725879998611552
93,3992,0.9111175872385502
93,4321,0.8370306763265815
92,6344,1.0558196636182922
96,3008,1.1318294302161251
93,24,1.011352239176631
93,1949,0.9930591638466078
93,6678,0.7926776174988065
39,3341,1.0014709191662925
93,5188,0.8559415532009942
94,867,1.109392030962876
26,5687,0.8159920376326356
91,309,0.9844919628064547
75,2900,1.024082369304129
93,1640,1.0830205412847655
93,1900,1.0313178548323256
93,282,0.8202065527189656
26,504,0.9031205571123532
93,4752,1.1822666312967027
26,473,1.1036502082965203
96,3599,0.9802073077963931
93,4371,0.8897638036204236
93,2152,1.0865519059173363
21,888,1.2449267831231867
93,69,1.0305540242365427
93,3866,1.097158236163003
81,384,0.9578564507620675
26,127,0.94126217599426
92,5998,1.0544178960345951
95,3152,1.2124363013676234
93,5519,0.9685564307229859
93,3871,0.8753270868744168
93,5692,1.0342877603002958
20,6661,1.0281038119324617
93,1968,0.9727118715111699
93,1278,1.0819176536585604
93,1527,1.114733777674181
93,3796,0.980863643810153
45,498,1.025507622531482
62,2399,0.8974546587892941
88,2646,1.1248059102467127
65,1138,0.8530095820980412
93,193,1.0339024881167072
88,6841,0.9434116637068135
64,2624,0.9754373596182891
42,2361,0.993518566579691
54,6836,0.9239586535841227
64,3792,0.941140142934663
81,3621,0.8559555727988482
93,6732,1.0548616454803519
93,2615,0.9781788459845951
88,6417,0.9247517761375222
39,5061,0.9665734821132251
39,6682,0.9609700973544802
93,4248,0.9816683546773025
32,5197,1.0021427385509014
93,6894,0.9576677666710955
93,5312,0.9840725124148386
26,3521,0.98741358092853
63,3075,1.015622880043728
26,5666,1.0076644394014562
63,5873,1.085290664806962
81,2743,1.1410819294729404
63,330,0.9454420608069215
93,1199,0.8518480711749622
93,4193,0.927006786290024
4,5138,0.8497363861118045
47,1939,0.9322956260293722
93,5795,1.1166456673028213
93,3601,0.9459594190120697
65,2549,1.042507094996316
94,1107,1.0221447608699756
93,4712,1.0252887848764658
93,6063,1.0142919711236442
93,3306,0.9912354195756572
96,5678,1.0807182948504175
88,789,0.9906711695449693
65,4474,1.0982663328094142
44,2013,1.156829548733575
10,5135,0.8325921062912259
93,149,1.264202145793076
93,3794,1.0609607015337263
88,603,1.0471662115305662
88,4565,1.015302012707772
49,2919,1.0982749669679575
88,6343,1.05888700671494
93,346,1.1178356547440802
7,5734,0.8690550284726279
92,1318,1.1563258936096514
33,5153,1.2300541656357902
93,743,1.0280756043004138
93,1168,0.9642547519345369
93,1707,1.0342610430504595
92,1260,1.0308330573939852
93,2096,1.0249997164521898
93,6022,1.0359290013355869
90,6680,1.1200343005891358
93,4887,0.9119820667297712
88,5587,1.0925952709679092
92,3070,1.0425137169659138
83,5671,0.9668336480057665
92,3203,0.8423347590225083
93,4638,0.9775083203400884
94,721,1.1058321611157484
88,865,1.0454317616032702
92,4897,0.8946983141026327
26,5087,1.1119382014232022
88,1290,1.0753769757492202
42,5903,1.1239415010703462
93,5911,1.041735331860504
93,882,1.0352965556999802
50,5586,0.9724856368931276
88,1885,0.9932659853781972
88,879,1.0287614885185445
93,5990,1.1751401397798742
88,5103,1.0822704578084605
93,3786,0.8665549739130906
88,5401,1.0106801188750458
88,5346,1.064140958644982
70,4057,1.0223976893882667
94,183,1.0186895791973387
65,3986,1.0162114000746183
93,3997,1.1463190357067756
92,1648,1.0343885184930903
50,1717,0.8760289679547506
83,1728,1.0661466982648042
65,4999,0.8286807100687709
94,6569,1.1494475036327327
65,3580,1.0143064792667116
26,230,1.0733119705691934
93,3877,0.9935537256034357
93,4619,1.0112925012196814
91,3816,0.9908938519656658
93,2916,0.9151254607630628
93,4535,1.0461922186825956
90,4932,1.0763432944326528
89,3823,1.0729193431990487
88,3062,0.9815600087666618
92,5150,0.9738879751946244
63,6559,1.0227421135724788
91,3012,1.0147497059245194
61,5873,1.0851610127013243
10,733,0.996540202360068
93,13,0.9288706406950951
93,1122,0.8646600908998933
65,561,1.0594331930458014
92,4464,0.9794216608362538
93,2035,0.900660556874105
75,6262,0.9895243011415005
92,1895,1.2045272502249904
92,4353,0.9329133704304695
96,3140,0.9464153928150024
93,6922,0.9707016838448388
93,312,1.0573248859228832
93,5966,1.045684887362378
88,104,1.0364726409316063
88,861,0.9353201564933572
93,1921,0.8767222396023239
61,931,1.0136467347453748
93,3868,0.9818428584507534
93,2148,1.004612893398319
93,5293,1.001539915001818
96,1783,0.9677502715161869
90,4378,0.9957451139177594
96,3168,0.8782278701130833
26,626,1.1037419071154935
41,1562,1.056501003248351
88,2024,1.0421118116604962
65,6235,1.0095088378127133
88,2981,1.0683531340078585
93,51,1.140441192846213
62,352,1.1564399963910026
44,1370,0.9849134095545325
65,4550,0.9778929400656905
93,4725,1.1332358489744365
12,5561,0.9952409447453517
85,3142,1.1665546782314777
39,5479,1.0945270066814763
40,3649,1.2185451271278518
93,144,1.0746136882475443
26,1744,0.9323572462557682
92,6082,1.0836118857509323
93,419,0.9692569814921755
45,177,1.065228299903018
10,1476,0.9712411340193025
92,3426,1.0175741788532053
33,1629,1.0736130096816592
26,4072,0.932416062269892
88,2653,1.036142127056207
65,2651,0.9981245813625199
42,763,0.9237796352910144
88,6530,0.8354813605546951
89,1483,1.0450673159211874
82,2310,1.011695809662342
93,3183,1.04204175727708
93,1049,0.9114323131340955
54,3654,0.8579744452311259
93,3607,0.9883492461272648
93,3208,0.9973450579813549
92,4752,1.17682446539402
89,3130,1.0778044486152274
90,2491,0.9662786956344332
13,770,1.043792492078085
63,6477,0.9481555063809667
88,2152,1.0843675655445881
93,3173,0.939420723323045
20,2971,1.0643028981451477
74,2408,1.1412830531064952
44,1486,0.9175328186580113
91,4116,0.9326006174087524
65,840,1.0792854532067264
44,351,1.1664182841777802
93,4061,0.9254647609112518
88,3640,1.1350223004285778
62,5749,1.1791513583489828
93,95,0.8922841133815902
44,2974,1.0772362521716528
94,4266,0.9228490631628249
93,6376,1.084884726974581
81,1103,1.023274046235851
88,122,1.151367234598313
45,3917,1.122598601239068
50,523,1.0290573265935694
88,868,0.9480433168687991
90,2690,0.8253198550747973
90,5839,1.0188308485916682
45,5105,0.8777083964960184
42,6025,0.9613557850409832
90,2318,1.020402341948024
93,1579,0.9013974956635918
93,2622,0.9166323390922376
88,2474,1.0220097566821746
92,5230,1.0249507746526174
93,2242,1.0583073002552348
93,5787,0.9123810086582255
88,3768,1.0054843808923448
94,960,1.1711525416799955
92,995,0.9943161401897669
93,5321,0.9029096013733319
93,501,1.0372698775359563
92,4041,0.9078450751091752
44,6752,0.8710713599409375
93,4662,1.0225088583039386
63,3742,1.039262438725148
54,5559,0.8336955873029572
92,6691,1.1152742389323456
93,1174,0.9046441364501204
26,6277,0.8330172954925469
39,75,0.9794696676544845
39,1291,1.1847777920109885
92,1096,0.9439318080299667
14,215,1.0088327986055188
93,4330,1.0640511592583997
92,1205,1.1394759153148957
93,3718,0.8017389007977077
10,5082,0.8146012901727643
26,1747,0.994962777942419
65,2545,0.9360022108469691
88,5017,1.0352042159065604
47,228,1.0806221291422844
45,2711,1.03798954348479
93,5376,1.0810258808944906
92,4598,0.9132840008075748
93,2613,1.1706471139831203
93,4813,1.0459758337321026
88,2090,0.9993581351424966
72,3174,1.0939980842439192
62,5942,1.0306201401565755
92,2719,1.0311584661581688
26,2872,0.9773676813180957
92,2983,1.0278670363394278
93,2764,1.105248504451343
92,1292,0.9605095668562821
44,6160,1.0243132093123026
46,2949,0.9207962708813804
26,6251,1.0152272245447551
10,40,0.9913874225957053
88,2046,0.9260390215619866
92,4156,0.9691947528294155
63,5805,1.0528719824339663
44,249,0.9269468449056149
58,3307,1.0979746581786978
88,4318,0.991854037524068
88,2737,1.012916331312486
88,5476,1.0120679597769464
64,3,1.0529785773583822
54,5200,0.968344420460718
93,6261,1.0986708751214402
5,6380,0.9097654954197684
10,6546,0.9389122713889394
93,2897,1.103718017627086
26,1462,1.0645799462550454
93,2911,0.9497912190854549
93,3461,0.9788164017455918
96,4096,1.0976375000817435
91,6632,0.8266749179788998
91,2560,0.9724265482010586
45,6775,1.032695381236928
93,5697,0.9177723091977116
93,5368,1.0441669548994728
93,1152,0.9153196794380035
93,6402,1.039641238216843
93,5401,1.0144821908990187
91,1276,0.972670527441161
93,6226,0.9941809140145779
93,4904,0.9104187098730888
82,5765,1.0452120724533285
44,2513,1.018410261761996
38,4386,0.851797762060804
93,4746,1.0369549415606474
96,722,1.0633489060481744
75,6096,1.0588154287210532
96,4752,1.2131202157054628
93,6122,0.9962422930610566
92,5686,0.9519828355738095
63,6580,1.0580659404929196
54,3384,0.9806741603783199
61,91,0.9537448542458671
24,4173,1.0967103862868888
42,2987,1.048752071668527
93,3019,0.9639691542834044
93,3828,1.1515556864594276
10,3733,1.0527715124855084
41,4580,1.102935520665986
32,4704,0.9987398580082559
75,392,0.959041854100568
94,5756,1.0641768997302279
83,1309,1.0236300134233065
94,1083,0.9165425356477499
93,5336,1.0921610263508879
93,1827,1.0484826088483845
93,6517,1.0554732807712364
92,6178,1.1158914408546738
54,3626,1.0761093948302525
65,5323,0.9254345241934061
90,1878,1.0579804150121552
93,1088,1.0121187950883592
93,2709,0.9255873572546989
62,3921,1.1151936708816461
93,1872,1.1203475360359465
88,6642,0.9484507832010942
61,3075,1.020122012921742
93,1157,0.9367518499493599
58,2977,0.9590428530105523
77,1706,1.2021552992186375
94,3285,0.9454627526657922
26,6453,1.0222022524103522
92,4253,0.882508337231619
44,6559,1.011142002584945
10,1471,0.9325698538284216
58,2963,0.9194700964061278
90,5537,0.9154267602467111
88,755,1.0719536847567983
92,4697,0.9975252756516316
10,165,1.0006413986640317
90,1225,0.9929030926099845
91,5446,0.8603008196556142
92,3973,0.9022737917091165
89,2038,1.103780415973493
81,855,0.9771925724510636
66,2235,1.0258153195359878
93,1126,1.1693487212594067
90,1347,1.0496733348284448
44,3920,1.000356247914689
93,1923,0.9271642748000366
44,1819,1.0179951998538204
39,6875,0.9991347638091871
26,3312,0.8879342526197433
26,3654,0.8392974662461451
54,6475,1.0098503859979766
93,1263,0.7927200642880052
93,3491,1.0302477085829846
93,5593,1.1731942657913481
91,2221,1.0374897915337766
54,6587,1.016604176589421
32,2519,1.075507175443428
92,6384,1.1052031958741801
93,5021,1.1161762891071183
44,1599,1.1033943050674029
89,5835,0.9327348578455192
88,5873,1.0681863000084246
92,6626,0.9490018934676689
26,4035,0.9854973964393139
30,6247,0.8502977466476815
49,1343,1.0862474492085832
70,3682,1.0613494154198893
94,1143,0.9347564274711269
49,5338,1.0915879415614265
94,4319,0.9174652780805316
65,6866,1.0305265713749188
89,2491,0.9651171022227832
65,3753,1.071482892547335
90,6064,0.9625583139381239
20,3900,1.0066471584141254
92,5069,1.1034717378871781
93,133,0.9712749293872288
32,2664,0.9843281691095659
2,6119,1.0476238589201654
79,5913,0.9268272210444722
88,5455,1.038719608847584
39,2087,0.9900920878031424
93,4395,0.971733411241855
93,6512,1.0038248619862966
40,2324,1.070019890155111
93,3946,1.0650302693247795
65,3553,1.0688527414043034
89,6512,1.0050137788057327
93,1775,0.925447854878647
93,3366,1.1076738802450043
26,2317,1.0266697856464557
90,1911,1.0621311425098352
93,1974,1.124324589169451
93,2088,1.0249222358688712
32,6911,1.062342818826437
65,6722,1.132960505783558
65,6631,1.1899408679455519
65,4729,1.0121188898171698
93,1999,1.244469060429505
92,1631,1.0602776573172636
96,10,1.0257726583097662
62,1391,1.142207304281848
42,1172,1.0116290583142213
86,857,1.0603731194777148
93,2986,1.0328918091420616
93,6370,0.934287106352193
23,3722,1.0149035529632653
93,6590,0.9723588286765984
93,3889,1.0111375573490347
93,2632,1.0395844520202704
96,1238,1.06246182428939
