PortOfLading,ShipperPanjivaID,dist
202,6426,0.8536386354161161
53,3391,0.7572731903221991
246,5773,0.9284224781606879
53,4310,0.8241129224853856
237,776,0.7590433454939297
243,71,0.8616738989949226
48,5051,1.0082425783787454
136,684,0.6446125881214227
88,2044,0.7663727493158409
243,1868,0.9256875813007355
19,5854,0.8078229485877922
48,1846,0.7467971742153168
243,5660,0.7820399908149349
72,6169,0.7851961052843502
129,6624,1.0253294951149396
244,866,0.7250549559082303
235,4550,0.8173959856586797
32,2988,0.7622653857937881
113,5492,0.8075779282620975
237,2971,0.8771319876291922
42,2787,0.8357268944382668
53,3187,0.8199748162712369
148,6907,0.7355309570474284
243,1654,0.8217133936871376
230,1876,0.8716262131929398
246,223,0.8819407496069159
127,5149,1.0543159943606173
237,2991,0.8862165492027998
243,871,0.8696428760886192
114,4731,0.6744266220235399
136,792,0.7615121807903051
94,1934,0.8004193641245365
243,1650,0.7868870113577161
246,2928,0.8165273070335388
169,1292,0.9249870714598468
94,2039,0.6585392504930496
136,3288,0.7284554394760302
166,6050,0.9581225240336997
114,581,0.7514241854660213
48,6233,0.8215261134485315
185,3391,0.7554959203116596
218,418,1.1121312198894364
64,1432,0.8055315004395587
246,837,0.8226364571601152
221,3623,0.9214498778539044
246,6592,0.881544958134847
235,4132,0.9123564027249813
48,3980,0.9218849286969218
246,482,1.0382328653442008
169,3576,0.7699369160192353
20,1729,0.7835717944960509
218,3328,0.8628953208348581
218,6168,0.8785893666957106
246,1475,0.8571737876960209
218,1255,0.7810382938810757
218,6228,0.7510069182940892
246,1694,1.0854441363896643
218,6575,0.8206818550825119
235,6021,0.8771174752286502
244,6192,0.8478376173547336
48,2656,0.8490479136151927
218,5779,0.9072585466450879
244,1740,0.8592173638088363
235,6682,0.9415784318750541
246,1241,0.9820253622851202
235,5281,0.9836205999766078
244,1666,0.9648696524756295
218,577,0.8471347716237817
89,1058,0.8620213291474751
246,6734,0.8680538233103496
218,3845,0.901222411809223
218,1382,0.9124500469437667
218,4954,0.9156059912805047
235,3725,0.924629107383745
246,5300,0.8672412522137165
218,4852,0.8526529865339398
169,1427,0.8947124062106013
169,3971,0.9138080898140158
169,1869,0.856534677158509
246,6179,0.8570361599060041
144,5654,0.769318622137819
244,4333,0.8961708062727537
169,2544,0.7644880327529141
246,3217,0.9338330877695366
218,6339,0.7141660090003695
48,2149,0.938448330254427
218,6362,0.8405479134193489
246,2579,0.9809488622205598
218,5926,0.7345213581408773
169,5736,0.9097098048244204
169,2535,0.7932489272207022
218,3449,0.7816374227404594
218,2603,0.9974509488259043
244,6812,0.8684150621827159
169,6301,0.9834081120789051
246,4621,0.9658633875993213
235,6839,0.9707845949700901
218,5315,0.9053504192935569
114,6609,1.0731779209205083
136,4307,0.9754548365516322
158,1424,0.7545641160437039
243,1253,0.7189926066036735
218,5606,1.1231252189193452
174,5371,0.8619488504316125
169,1003,1.0905314373916812
127,2240,0.9463899867343051
246,4341,1.0657252070627041
218,4343,0.7894669574286256
235,4105,0.9187818898686341
114,270,0.76205365246694
42,221,0.8232520294508764
94,3817,0.9118696157155293
127,2147,0.9084525150912148
237,726,0.881192113738507
166,2136,0.819736163531031
138,4693,0.9023572376796177
127,4659,1.0010334363739406
174,3113,1.0102390045566219
246,231,0.6938847558838981
98,5387,0.827592422919614
202,3584,0.9298569943223681
127,1338,0.7819410088871207
166,3187,0.8231266278973115
109,4937,0.8535643507327352
221,2254,0.9250807629099914
185,4162,0.8920473059905427
192,1440,0.9052374166037355
127,3604,0.797626154763358
42,5953,0.9291360150340812
236,3605,0.8349676456834588
243,86,0.9065578015787261
42,5572,0.7541937146868024
237,752,0.8092671058007649
42,2369,0.8314440782581057
109,3797,0.8918822631239891
166,523,0.8475874784801688
218,5389,0.9179134241172245
42,1403,0.8599358162443552
48,477,0.824433048920972
246,714,0.939621536593352
138,1704,0.9762059689299869
169,2851,0.9093533427055392
130,5608,0.894718947155135
221,4221,0.9732129793348057
30,84,0.9709822261439902
127,5255,0.9806997567065991
237,2994,0.8137021474540234
127,5177,1.067478860296043
5,1871,0.9210440271667072
221,71,0.8736356667109898
169,4357,1.101700552872249
218,4550,0.8077030809862273
10,4913,0.806334739284856
246,1264,0.953786564857832
243,4932,0.8490933194490415
87,6332,0.8202193336827415
237,1574,0.7582094312778541
114,4507,1.0179215597204998
243,1781,0.8588134279873755
218,2421,0.8358235625284058
218,4184,0.8759975747338363
237,425,0.8263564029974597
221,1253,0.7356082312762737
72,2988,0.8225355321275336
88,4692,0.8104751455996718
42,2256,0.7382437182324273
88,4357,1.046821660229138
221,6518,0.9437014745282275
32,1770,0.8501472340098449
27,19,0.8170290780918938
221,2746,0.7742144018411636
235,4166,0.9182907715439796
218,1106,0.9147268327817853
42,1939,0.9802914573810995
109,1406,0.8732818971787181
218,2313,0.7272707551185574
130,393,0.9638644929176995
246,5199,0.8683597535959312
221,4419,0.9275205112727625
141,5758,1.0189325245363372
0,3906,0.9326211160847119
113,1650,0.7927869334816933
114,964,0.8003446642292796
244,2808,0.7181236328823226
136,1374,1.0515687196582024
152,5009,0.8640885480812618
90,2227,0.8797051401010582
141,1674,0.983905485698155
127,1886,0.7628781497478485
136,1467,1.1543830586597323
136,6776,0.8849746716607895
221,3199,0.9286401729498591
48,935,0.8514981380264673
114,5738,0.8209945687225887
113,3945,0.7113195301166603
243,5157,0.7081499488226005
94,2103,0.8738251804773297
114,2131,0.9605264530650207
136,2002,1.0083221435280783
246,3050,0.8559516740164587
246,4735,0.8223055931074279
169,3308,0.8594241576003177
130,5773,0.8909125930762717
127,5245,0.9749227591923305
48,5599,1.0502760226705246
235,5042,0.8946411620293345
246,1059,0.6165642235428095
221,3049,0.8981530762144497
185,6750,0.8065906731145722
173,2686,1.137237334890025
23,353,0.9073018534441611
246,4322,1.069809359631368
136,6597,0.8111438634140151
243,1663,0.7060371286102703
136,81,0.8060036546417645
166,4279,0.9932400774476784
235,4850,1.077157338815076
235,6092,0.7417198675684631
221,749,0.8573613400970187
158,5820,0.9960813873580524
42,3693,0.8403322712651321
169,6812,0.8601377537207944
103,3150,1.0139379501342773
64,6240,0.8095439768263272
185,4703,0.7952941855681794
114,559,0.9516445786825248
141,6907,0.769179992377758
166,5506,0.8808879559593541
215,4162,0.8981351985463074
48,232,0.842055182904005
235,6693,1.008414204631533
94,1983,0.7912569077951568
221,5095,1.0032140628567763
244,6583,0.8435247897037438
217,3416,0.963926052408559
246,1901,0.8859618291524904
48,5437,0.8638217438544545
246,6658,0.812871734678213
218,5608,0.9454109115259988
42,306,0.8086418030517442
243,5839,0.799484487090792
246,1484,0.8547136623944555
188,5360,0.7673747648618051
220,6639,0.8115472878728595
152,5235,0.7209897360631398
244,1225,0.7959636793239042
148,2104,0.7572241170065743
217,5069,0.8414036557078362
35,5694,0.7810225699629102
127,1723,0.8599905361022268
105,227,0.7204374564545495
113,3190,1.0671895710485322
48,5117,0.9840663745999336
243,1225,0.7627711727483464
141,6115,0.9385211068604674
221,581,0.7572841430082917
202,1843,0.8639084047504834
218,1296,0.7344416439799326
221,4907,0.7879744570569268
169,3909,0.9270491312657084
246,5671,0.8659049579873681
27,4818,1.0380149893462658
91,2433,1.063308217695781
221,5478,0.8801027749265943
218,5617,0.9357408077589103
5,886,0.9232283138803073
221,1488,0.7209753149322101
114,1828,0.7772150657006672
211,4173,0.7936339942472321
9,243,0.8774313325328487
237,2414,0.7630881101691297
221,3843,0.7617660154189382
246,2710,0.7837047097938401
185,4689,0.9099140898657164
48,896,0.7817278844969613
221,984,1.039985095815999
147,2738,0.8777941539883614
221,651,0.8512006608237114
126,326,0.8394979664257595
243,3158,0.6904185829418046
113,868,0.8834486047936869
244,4374,0.9383690987846681
246,2696,1.0344544191445624
246,4944,0.8793310613504478
107,2123,0.8307965344616345
218,2401,1.0069005420165402
136,227,0.7682041472622326
136,3272,0.97029287101967
114,1464,1.0595850215426512
230,729,0.9721117636987141
114,1650,0.7828776038118771
94,6573,0.8089443133877856
127,1280,0.8762334534632308
187,2287,0.8345259268368993
218,5449,0.993694456294179
42,5250,1.0611225959977932
127,5224,1.1022287447537695
243,4940,0.8085917724030358
246,35,0.9557657651603222
185,5506,0.8950278123042413
218,5846,0.7323257917804378
114,4304,1.0294738885547434
152,702,0.7524881764381591
113,1699,0.8940320717436927
94,1963,0.7175258791872433
221,5195,0.7344913189964635
5,1225,0.8365599220518821
246,3291,0.7994747300233159
246,3260,0.6917049730462688
23,1918,0.7440116490636554
243,3270,0.7743998946888107
230,511,0.7937676113631044
136,2065,1.1459560777459825
141,3903,0.7483560772878783
138,673,0.7050775331445038
237,6287,0.7453073356300592
136,4505,0.7312452452523368
127,1267,0.7141057487045016
127,1296,0.733148854225874
221,449,0.9008916733520371
246,4416,0.9946667945810727
246,5768,0.9119174130527037
233,5668,0.7952107807089176
218,2389,0.7741563554321017
246,5941,0.7430335240704673
218,3846,0.7850542446332318
48,5945,0.9251200242766312
234,5627,0.8248900272384552
218,5342,0.9131013963903699
169,5654,0.7887234485575131
246,6014,0.8453859910368919
235,2456,0.8922056502529553
114,510,0.8773017078638077
88,6770,0.9202820219631705
246,1182,1.0441127642989159
169,1729,0.7456731099103179
169,6203,0.8346169218420982
246,3377,0.9334264444187284
246,6259,0.9190596645431859
218,599,1.0655828179525477
169,6021,0.9083648925381047
162,6812,0.8310586884617805
218,1825,0.7960642480424472
235,2373,1.05986176976668
218,6082,0.7530504043347069
218,4092,0.9366082405405385
221,2682,0.8954821699964148
174,3236,0.7222330224966365
244,6833,0.8971896272684846
64,114,0.8417707875237933
235,2597,0.7701854599373681
169,3289,0.9101536806140628
246,4252,0.9618242414934295
218,6845,0.8640718492014068
228,1239,0.7438561993518046
218,6817,0.8106884313082057
246,6736,0.8557918788532594
218,882,0.7622670919767448
218,2633,0.9489385302045515
20,2120,0.8761250233011586
42,5844,0.8553330286272934
169,4047,0.7664169509496007
42,2378,0.9132127075323037
218,6587,0.8429693356156349
246,5781,0.8804221589650426
246,6588,0.8421175479888916
169,2128,0.8979058740660548
48,3453,0.8679602571896144
114,3545,0.827857447255935
127,830,0.9747213848999569
144,3442,0.8636840903865439
235,1381,0.9571470405374255
169,5903,0.8222594402198281
114,3236,0.7379502435880048
246,2408,0.9293349099212459
235,6383,0.8492303267121315
48,972,0.8093956549252782
244,3236,0.7302115644727435
218,6815,0.8502193079995257
127,6751,0.8678486794233322
244,4245,0.6902826077171734
94,4505,0.7267154689346041
234,2972,1.1156705426318305
169,2185,0.8278039255112942
218,3456,0.9504286654160491
169,3477,0.8249904710267272
5,6844,0.7757826875895262
130,2421,0.8451429296817098
246,1596,1.1217936415757452
48,3467,1.0759915024308222
20,6082,0.7483692190476826
246,4790,0.8354085093098027
144,6339,0.7302256003022194
130,3336,0.719861756211945
169,2199,0.9009014171149049
244,2352,0.8204075694084167
12,5849,1.0699085550648826
152,1696,0.8472824639507702
169,4370,0.8897998241175499
246,4575,0.9226524380168745
27,4884,0.8592338760915611
127,3225,0.9035969766887969
127,6220,0.9396537680711065
74,6652,0.7453828395477363
27,5572,0.7814262786081859
221,3141,0.8534030626927104
48,688,0.8299729611192431
218,2859,0.7993706044341836
136,6463,1.0983755117548364
243,4907,0.7688124818461282
147,562,0.940790767116206
221,3919,0.7669385820627213
243,4910,0.7672550710184234
174,6844,0.7541906506355319
27,2958,1.01037436065131
42,3797,0.8763802094118935
166,4498,0.821797538548708
114,3678,0.8179772035884005
223,6485,0.9097904477135411
5,4475,0.7225042988679239
42,1,0.8281095626630953
218,2163,0.8923435982058956
42,1198,0.805872304631131
74,5846,0.740087495318481
221,3192,0.737875756408487
114,1081,0.7201041877269745
88,6620,0.8386360486038029
30,5333,1.0159142485686712
37,5869,0.8684900062424796
32,3925,0.7697871561561312
216,1562,0.9977269076875278
246,477,0.8176585369344268
244,1469,0.8905916692955154
42,2293,0.864807054346394
130,2486,0.9433027681495462
221,988,0.8102291654795408
221,5492,0.8122938715719751
246,2859,0.8174780862671989
27,3612,0.8353574313223362
235,2369,0.8532218507358006
27,1584,1.1012792379728384
246,6258,0.9865191278180906
237,1129,0.8792826139501163
246,785,0.810929536819458
221,1491,0.7964699167226043
114,5255,0.9573796122734036
238,1209,0.958653396527682
147,3757,0.8272867651124086
20,2152,0.8442204782872328
141,619,0.9219767472573689
56,4692,0.9427060091069767
230,5149,1.0223275662532874
221,3609,0.9758508561977318
53,3079,0.8832700284464019
158,2894,0.8304646242343422
132,469,0.8617125973105431
169,2396,0.9146137397204127
169,1846,0.7618367373943329
127,1787,0.9719518034585884
218,3308,0.8517682676403118
169,1398,0.9327316302140909
221,1296,0.7521531339734793
243,395,0.8320798402918237
94,792,0.7671155418668475
9,1835,0.8151616926438042
94,2052,0.8372295520135334
141,2929,0.8448069265910557
109,1383,0.8616811815383179
74,1606,0.8838925883173943
158,981,0.7692420110106468
221,1437,0.8291136537279401
169,5964,0.7840605342893728
166,310,0.8520556263798166
136,1964,1.1021808015648276
114,1789,0.8193282027329717
48,1809,0.7345812682594571
5,6438,0.7625404851777213
246,5922,0.821179710328579
20,1158,0.8073291617578694
243,2898,0.790234270372561
136,6902,0.802306162991694
243,1542,0.8265538854258401
23,1081,0.7759947702288628
169,1620,0.7925586939922401
166,4422,0.8783358696049878
178,4179,0.8656914936644691
243,1789,0.823188243167741
218,3316,0.9185296523251704
246,1449,0.9192408152988979
113,1846,0.7633846317018781
228,4998,0.7665838098951748
136,1929,0.8691224721925599
169,6233,0.7893961252245519
158,3073,0.8574712148734501
48,3932,1.0415820245231902
243,5086,0.9749894557254655
243,1634,0.7031330961201873
109,2694,0.7959315625152418
221,1180,0.9757013874394553
218,5738,0.8231348342129162
158,6316,0.887700145531978
221,5827,0.7067274185163634
246,5983,1.0626997599112136
148,1957,0.8440731686672994
127,864,0.7131313681602478
141,1175,0.966306708753109
113,5484,0.7777349861072642
246,1504,0.8316856335316386
221,511,0.7854304201900959
246,1882,0.9845377499503749
72,34,0.808617197642369
71,4466,1.0568240018827575
165,4466,1.096793780369418
197,537,0.9485811154757228
127,2815,0.9509004099028451
129,746,0.8154045348720891
221,730,0.8554452429525554
221,5810,0.8433344891028745
136,6573,0.8039660191695605
221,5332,0.7760235273412296
48,420,0.8912967805351529
243,3639,0.6945774964988232
114,6879,0.752746384457818
221,5841,0.9532706160098314
129,839,0.8192263064639909
27,1139,0.7523462338639157
243,157,0.8436567135421293
185,4702,0.8414621973144156
246,6491,0.9271218308380672
32,4687,0.8323321981089455
230,1450,0.767765922604927
94,1826,0.9005952243294034
109,4602,0.94998902667846
48,835,0.9450068034763847
136,3541,0.6758597397378513
194,3959,0.9915352312049696
211,6436,0.8296798504889011
113,1321,0.8004319944552013
221,3741,0.9262350787009511
143,3648,0.8771093853616289
42,4995,0.8406483995994287
211,3936,0.8590676050101008
243,3666,0.7172976221357074
11,2988,0.8246197765693069
246,4627,0.9797038978763989
48,5286,1.0691304536802428
243,3611,0.8934557613517556
235,6015,0.9376913328388972
190,5580,1.0960534842950957
113,4198,0.9156472012400627
243,3235,0.7758593383644309
151,2414,0.9111243548936078
218,6505,0.8250375326190676
181,6907,0.868862138661955
174,863,0.9061773515173367
114,4907,0.7762448647325593
244,1491,0.7997333221137524
243,2824,0.8996439043964658
113,2877,0.8581238671072892
221,5484,0.7961883300782314
136,5438,0.9466402802084174
158,1488,0.7169133446046284
246,202,0.7459143324189687
94,3743,0.7957747192787272
243,1780,0.7463916540145874
32,523,0.8339106006813901
27,4718,0.9277947566338948
225,609,0.9559103346296719
127,37,0.7934319551901093
27,2873,0.647319353052548
246,4730,0.8148327171802521
246,5886,0.884188353483166
27,3232,0.9256571735521513
42,5553,0.9207963363400528
42,2694,0.8126392592010754
148,2099,0.9366077472056661
178,4484,0.9765013042072367
53,5466,1.0016498634857791
129,1813,0.9814686019505773
221,6325,0.7131023066384452
114,639,1.0111578341041292
244,5329,0.832698171426143
218,3556,0.9377735849203808
174,6203,0.8053128123283386
48,2641,0.9884410596319607
235,2293,0.8722641549206206
48,1883,0.9885537970278945
218,6108,1.0596747997083835
246,2424,0.9218821347790903
169,2212,0.9147046490439347
218,3495,0.72753387263843
246,2680,1.0066252716683917
218,3967,0.7945389534745898
246,4231,0.9668594008045537
218,1378,0.9918429856853825
218,4499,0.9300391815070596
127,1238,0.824344274188791
246,6196,1.0629908767129694
246,5636,0.9643051645585469
246,1734,0.8858995026509676
48,4130,1.0484995083617312
169,6007,0.9620998089334795
169,5379,0.763623157782214
246,2138,0.8062418544931071
48,2298,0.8352280706167221
246,6553,0.8111989881311145
218,2133,0.9214097027267728
246,2288,0.9965732891910842
114,830,0.9733542257121631
246,3771,0.904969756092344
218,4624,0.9976088383368084
246,2378,0.9212336822279862
221,2176,0.8533496422959226
246,3937,0.9813263811437147
218,6246,1.1322448019470488
235,4661,0.690379162984235
169,5180,0.9202336418841567
218,6789,0.77068595189069
246,3721,0.9792830598141465
