ConsigneePanjivaID,ShipperPanjivaID,dist
1852,3541,0.8200137750910861
5422,1216,0.4741490014961788
5002,5968,0.9462202819330352
2225,2246,0.3683272515024458
2864,5560,0.33176226701055256
1564,3168,0.7626225917733142
5733,6487,0.8484184219768005
1399,2156,0.46976409213883535
2999,1021,0.5592802464962006
3351,3692,0.6040222133908953
3454,5074,0.5616797437625272
1727,70,0.8682155819343669
4528,5238,1.0457540327416999
3709,5468,0.7050672628517661
303,6573,0.6952094797577176
2262,5791,0.7698107383080891
1245,5492,0.506181286914008
5177,1654,0.45003390525068554
2849,1136,0.5971583724021912
1987,2387,0.6168683767318726
67,6116,0.4924530046326773
2541,113,0.5490199896906104
1181,6905,0.7094564927475793
3220,1131,0.8297686523624829
4961,6070,0.6092340754611152
1780,5596,0.9499626248808843
5005,807,0.57140665607793
3088,519,0.7540718253169741
2809,1674,0.8374208925025803
3088,4862,0.5585098011153085
5365,1156,0.6898828787463052
2288,6902,0.8039473744907549
3918,2383,0.766065599662917
2467,5719,0.6551847117287772
207,3295,0.7017996614532811
2363,3086,0.6272188872098923
3783,1216,0.6330943746226174
1513,6813,0.5796158526624952
2219,1826,0.4750532103436334
3241,6327,0.7185440095407623
1331,986,0.5787174786840167
4847,409,0.32238270129476276
2653,6533,0.6221526102162898
3158,285,0.5272936820983887
1666,1839,0.7654572354762682
3459,3663,0.44338025791304453
4633,1419,0.7523644864559174
5397,400,0.6238941167082105
1975,1930,0.7985519596508571
1049,1779,0.4110099034649985
1325,210,0.9412387051353497
5494,1861,0.39198962279728483
3512,4695,0.6722263752349785
351,4695,0.5364607742854527
1331,5157,0.4459035779748644
3078,4512,0.5445702437843595
958,5115,0.6852596540536199
2135,6918,0.6783351174422673
1355,403,0.4827335625886917
2844,1419,0.6985385896904128
4,2420,0.5530775700296674
4746,3503,0.5955988722188132
1272,2152,0.3660194150039128
4357,2941,0.7279558862958636
1346,3567,0.9038957751223019
3709,1571,0.7173618607755218
5422,6589,0.48888374652181354
1966,532,0.49188329918043955
4597,6812,0.7914720305374691
282,1481,1.026579293289355
2770,3251,0.8446896352938243
3088,6118,0.6989709687020097
2193,3545,0.7177173835890633
1242,1468,0.8485556502959558
2287,5659,0.8432778186563935
4377,2621,0.6770164679203715
846,1229,0.4837701714464596
477,6171,0.7132029522742543
5064,3721,0.6892537506563323
4679,1185,0.9240458871104887
2737,6875,0.9533136577478477
3787,2337,0.6383461781910488
1394,274,0.600127956696919
4971,5892,0.6720549357788903
1546,2670,0.6754792292735406
5071,790,0.9555139086608376
3355,6542,0.24384123938424246
293,2435,0.7275752350687981
3241,77,0.885860367811152
2428,2331,0.6368618777820042
4,6808,0.42900687881878447
5045,5946,0.9852432491523879
3113,2733,0.5948929903762681
1727,6512,0.6445322735235095
487,6918,0.9184259262734226
4392,1234,0.8591694382152387
1157,1126,0.6964694346700396
829,4156,0.3657091643129076
3067,1375,0.650544890335628
3974,1491,0.4197461945669992
5369,1819,0.6636558834995542
3428,5572,0.6944097386939185
5782,1069,0.7429001373904092
4887,3286,0.7766476486410413
3647,1230,0.7533698646085603
4813,6853,1.0135712228449327
3458,1876,1.0128183452678579
374,3414,0.9573706106415817
1462,6305,0.6007422932556697
3767,6820,0.6922913332070623
712,4950,0.5507170958444476
4571,6873,0.9874203226396016
402,5345,0.5853278418736798
3709,2014,1.04050774872303
4921,1105,0.6907478762524468
673,374,0.8903909879071372
2698,3604,0.6925647876092366
3435,2010,0.8669815478580338
2724,5405,0.39624680312616484
4888,3093,0.356451011129788
3517,196,0.7249261534639767
3441,3049,0.6584370562008449
3210,5157,0.6734945284468787
4107,6873,0.7379212230443954
1086,1137,0.5288024832095418
1496,702,0.4686711345400129
5076,1971,1.0816379764250346
3709,1930,0.45562978088855743
5552,4562,0.4303598872252873
4683,2973,1.0370131534125124
2197,505,0.3330286996705191
5090,1317,0.7855475523642131
1240,4713,0.8790144483957972
3507,3017,0.8781508180711951
2875,3117,0.7116051491882119
170,4932,0.566860339471272
5165,72,0.8882915782076972
3715,5339,0.8589264586833971
5610,3981,0.9989418137286391
2166,1854,0.5551380444584149
1722,1820,0.7760867838348661
3468,5798,0.5215430451290948
86,1081,0.7201639115810394
2600,5120,0.48345514706202913
2019,6338,0.7184790330273765
2232,1163,0.545583861214774
3168,1650,0.5182789393833706
3414,1137,0.431741327047348
2483,2767,0.49650946259498596
5351,2002,1.1393736164484705
1325,6273,1.0667066230837787
1268,6145,0.32625038283211844
2561,2354,0.6108382173946926
3855,2358,1.0026544188814503
4957,6847,0.7874353400298527
3223,6808,0.6786827381168093
476,6203,0.6081618038671357
5369,4380,0.8269198433096919
2225,3323,0.9495266519661527
3701,4131,0.31033502306256977
5009,2674,0.6848443544336728
1320,6847,0.5676337225096566
1496,3886,0.6319936003003802
4899,4489,0.7925214075616428
3101,1887,0.6229233316012791
4643,2422,0.6923867571832878
1921,1062,0.4835239052772522
2093,2241,1.1062557942100935
844,2365,0.6728147026151419
5064,3508,0.6092646952186312
4899,1378,0.9387724202658448
1619,771,0.6691425612994603
1302,6259,0.8940939716662147
3512,2535,0.6092402094176838
4450,6003,0.6482291099216256
2409,6585,0.4084711968898773
4771,2187,0.5601677639143807
579,6812,0.8422588157866683
2225,6201,0.5555197043078286
3888,4372,0.8293488169355052
4237,3704,0.9354269648236888
3154,1391,0.886353607572216
3414,1156,0.5111875746931348
1311,6795,0.9048908902332187
1154,3162,0.5093497484922409
1325,1005,0.5818858785288674
1013,4559,0.39178511074611116
1468,6377,0.39497914484569
2301,5195,0.8363725372723171
4869,5121,0.6908416992851666
1185,6,0.6595640480518341
5793,279,0.48349947163036894
2477,1616,0.8717474748513528
666,2477,0.5642399117350578
5258,1510,0.5049836614302227
5583,3516,0.5514835960098675
2820,3158,0.3486817351409367
4262,6907,0.6027551250798362
3134,2421,0.7079162320920399
1378,6607,0.2902056745120457
1833,3128,0.7598924285599163
5082,6320,0.5949600519878524
666,505,0.49762765211718424
3423,6680,0.5232527681759426
1557,6556,0.577170308147158
1317,6315,0.763904232531786
3671,3162,0.6994800567626953
5422,3173,0.4632616937160492
1628,789,0.9383362954748529
944,959,0.9388387136693511
1112,6188,1.351001612709037
1819,3135,0.6066910800790148
4911,4391,0.882539712158697
2844,752,0.6683286875486374
1052,1137,0.49424644240311216
1975,1989,0.4809257558413914
13,4501,0.9957388857645648
2873,6298,0.621451158608709
4397,3169,0.7359954629625592
1293,767,0.5904554096715791
3746,5989,0.50461032135146
4864,4692,0.5589175948074886
5626,5826,0.4388417771884373
5485,5728,0.4659935619149889
2833,1780,0.5094218679836818
1581,1754,0.5263486823865345
3159,1190,0.7821613720485142
2174,474,0.9106808278177466
2994,2477,0.6691530458629131
1076,5440,0.4979090392589569
3579,549,0.7984219430280584
2821,1253,0.2358026930264064
954,3507,0.6222735856260572
4414,1886,0.8491430282592773
478,4328,0.5601012666842767
3045,6907,0.6256275177001953
3756,674,0.9044512169701713
4531,2077,0.46354429530245916
2032,4729,0.5334296886410032
1378,1576,0.552960468190057
272,3646,0.7678442310009684
3059,5328,0.6406791710427829
4565,4190,0.4665346486227853
4742,181,0.5158909452813012
1378,757,0.4269536776202066
5064,5598,0.7987798266112804
2806,6681,0.9183125479945115
1245,1105,0.5842561381203788
3018,6121,1.0732402450272016
3507,3533,0.843301779457501
2419,5214,0.5206603876182011
5697,2288,0.7292769082954952
2537,6018,0.6121784895658493
4966,6390,0.9580596547041621
1549,1904,0.4818819484540394
1804,5628,0.8067497164011002
3250,104,0.8173336652772767
1396,6847,0.5006972913231168
1847,6851,0.7847599419099944
5085,2126,0.6946579867175647
54,6844,0.9524670804717711
343,3473,1.099661641887256
5178,2606,0.5725879456315722
5086,4225,0.8358864464930126
1390,4234,0.7093770684940475
1394,2669,0.7328069912535804
3793,778,0.5118321904114315
2820,6164,0.36707794666290283
2275,1616,0.9437231160700321
3147,3212,0.5961700997182301
506,1754,0.5729254101003919
3705,6455,0.9619025439023972
1117,21,0.45343711759362904
3101,1089,0.5741755259888512
1191,3232,0.505800370659147
3663,3511,0.4905875836099897
2033,1478,0.8771749729556697
2106,4823,0.7667742791984763
632,3329,0.2098788619041443
5095,4463,0.6707497856446675
2144,6881,0.5569927649838584
455,3945,0.4368418412549155
4797,964,0.7805082776716777
3709,2023,0.554438190800803
107,197,0.6894238833338022
5367,1997,0.8478566083524909
789,5331,0.5217912154538291
3908,1156,0.6870075854073677
3571,5737,0.7604646165855229
5209,2857,0.8469649235318814
1870,5789,0.6550049292189735
4275,1030,0.8244795820542744
2414,5263,0.4434561388833182
2599,3874,0.5943589104073388
4089,2225,0.8590321144355195
1136,255,0.9075794805373464
1317,3354,0.6740743576415947
2293,5589,0.37046416316713604
716,2599,0.8450906941933292
4311,5854,1.1166381708213262
2288,2031,0.7870148771575519
3245,112,0.6973313242197037
5499,775,0.5801792091556958
5611,232,0.5566565649850028
5169,6441,0.5601009513650622
2012,1105,0.3714374729565212
2916,2892,0.7948292988751616
5611,3270,0.7037009575537273
1139,5814,0.4111538401671818
3817,1442,0.5198952300207955
4236,5312,0.8361333680472204
1093,4931,0.5891781619616917
4746,840,0.7537913301161357
966,616,1.0249812826514244
2400,6356,0.9489377130355153
2820,3592,0.39493796655109953
355,753,0.5516971669026783
3132,3727,0.7642916550061533
4005,1352,0.5336021504231862
4795,1739,0.5445420529161181
2876,674,0.6324728594294616
1507,3193,0.8831355886068195
3645,1107,0.7452859463436263
2890,795,0.7483001691954476
4009,837,0.8853968371238027
1239,5673,0.7462459802627563
5621,3441,0.8805373555847577
3251,6888,0.6760022320917675
1475,6871,0.8407879934779235
4930,4062,0.593745231628418
2853,2356,0.6280898983989444
3841,949,0.7299241604549545
5681,2331,0.6459296558584485
3381,2316,0.6545208756412778
1265,3204,0.5526116394570896
1317,1708,0.6836121465478625
1394,4950,0.6955400122595685
1121,6575,0.5015610137156078
3395,2501,0.5464780586106437
1511,9,0.6146248286323888
3147,249,0.6406468009310109
272,3633,0.5672153447355542
782,6844,0.8134881917919431
5532,1107,0.5569485319512231
4737,6701,0.8380552262866071
1331,1825,0.5134283517088208
2361,786,0.5526464049305234
202,740,0.9539907101009574
1325,1258,0.7030046518359866
2903,1639,0.4699580413954599
5367,1979,0.944507856454168
271,1986,0.7366169935890606
4372,3604,0.5805355267865318
4780,3793,0.7612558975815773
673,2104,0.7706191880362374
1366,3286,0.917028163692781
351,2049,0.6532716027327946
666,1506,0.5822056319032397
3435,2007,0.6681285883699145
181,1225,0.4278757572174072
2020,1500,1.0279153106468064
4064,1230,0.640765015568052
3709,3196,0.6874667916979108
1387,6392,0.4696751854249409
2304,6099,0.6798640862107277
3312,2946,0.6838360258511135
4251,212,0.8256848246923515
3126,6532,0.3398957167352949
2174,6218,0.47398569754191805
1394,1634,0.42462835567338125
4776,5839,0.6333663240075111
4024,888,0.5875596707420689
1497,6658,0.3766696112496512
1909,3001,0.6760159951767751
3860,6882,0.6320462559482881
5782,3930,0.9717776067554951
3501,2942,0.3838358649185726
2600,3503,0.5184886412961143
1421,6482,0.8096332411680903
4746,5312,0.8368614880102021
4840,4821,0.6536015793681145
225,5476,0.41861563495227266
855,3149,0.910831134234156
5113,3161,0.5105867577450616
1261,5326,0.7145583674843822
2615,383,0.6335004392479148
1666,4893,0.5806996503046581
49,1414,0.5342978521117142
1741,5271,0.7005725651979446
1633,1483,1.0037570659603392
1421,3645,0.813269600804363
4787,6028,0.5295987384659904
1126,1272,0.8783019546951566
5146,6493,0.9376905024982989
4,3251,0.5851451201098306
1753,1553,0.7818971695378423
2667,4028,0.6602772011288575
5054,4538,0.4526399629456656
5600,5733,0.6111983507871628
686,4027,0.5848482634340014
5369,45,0.7749510134038117
2273,2122,0.6875837062086377
3241,5964,0.9950953674103532
4274,6885,0.7017389376248632
2956,4343,0.9168234832052674
202,3623,0.4863766538245337
5131,812,0.5756141394376755
2157,6817,0.445204211132867
2848,2645,0.7332255712577275
5407,1432,0.637530620609011
2849,1409,0.8929284789732524
2261,5707,0.5181560899530139
4409,2225,0.6879605368844101
1325,2626,1.0429007086370672
3002,2150,0.5893907344767025
3461,1748,0.514673479267263
4973,790,0.6296524639640536
1804,1107,0.7444753300930772
1182,6484,0.7816220777375358
3754,2557,0.5931093735354287
3588,1003,1.0374937312943595
862,674,1.0594685915857553
4721,1196,0.7732006907463074
3833,5931,0.7073305592473064
5106,4978,0.9182767197489738
5540,6302,0.4943571292928287
3451,5373,0.5149502626487187
5608,3680,0.531287647251572
859,674,0.8907392152718135
1475,351,0.7781095434246319
2158,5839,0.5071671775409153
5027,2189,0.7175084043826375
5795,617,0.5498790211443391
5241,6297,0.7463314687899713
4975,1259,0.44087290338107515
1275,1046,0.4645660477025168
4271,5839,0.4948749967983791
252,6731,0.4696019334452493
3444,633,0.7351778703076499
1800,2934,0.8121969949986253
3435,6549,1.0142745053661721
4481,160,0.7305747792124748
987,6873,0.7624930196574756
4670,6250,0.5910879799297878
2088,1500,0.9091942776909231
3543,564,0.5413087861878532
3083,1876,0.6799979502601283
1756,2776,0.6068459280899593
5690,6628,0.8573265873960086
2834,5602,0.6814698675381285
717,2072,0.7324278663311686
172,867,0.7267874404788017
173,3780,0.8777121027399387
1985,4527,0.454281679221562
1888,4531,0.6528060593243156
2181,3255,0.595251338822501
5403,3957,0.602217218705586
3584,6848,0.8206697085074016
3855,4415,0.7794306411274842
51,3592,0.580529008592878
536,1333,0.6703143183674131
4236,5484,0.549280332667487
1408,4305,1.1364706584385462
5611,3299,0.6751592084765434
4,357,0.5654942606176648
1649,5989,0.5426360900912967
272,1421,0.5281968116760254
2049,4146,0.45826292037963867
2491,6749,0.49374030317579
272,5846,0.36046385765075684
4932,1878,0.9206073390586036
5150,1491,0.2585542712892805
3252,674,1.0448833033442497
5422,1081,0.4678171915667398
887,544,0.8800317267222064
2706,3454,0.35944409881319317
5608,2587,0.6646662652492523
1710,3660,1.008130660014493
4939,3476,0.737796636564391
5796,2641,0.734578118792602
2276,1266,0.8206489112760339
5621,790,0.6821703596173653
2749,4603,0.34473699757031034
3097,6784,0.7825771868228912
5426,5995,1.1190606515322412
1355,5681,0.9672548476207469
5063,1734,0.6470223303352084
4130,510,0.5596181878021785
3566,4255,0.6428709902933666
4899,2547,0.7864052424473422
1781,3659,0.8065647332529936
5150,1107,0.39945352503231596
4899,1039,0.7149592542222568
1381,5371,0.5037212116377694
3956,736,0.5694991286311831
5275,2481,0.5619797323431287
4811,751,0.9479947228516851
2470,5906,0.6544697678514889
2862,6293,0.8233175660882678
2318,2986,0.8320527353457042
1272,365,0.7638724041836602
2134,6891,0.6216188882078443
4273,14,0.693227870123727
4273,2123,0.6389335989952087
1475,1840,0.705489245908601
603,2906,1.0052628751311983
3888,759,0.5414390524051019
3250,4960,0.7456321993044445
67,866,0.49798887968063354
3064,1929,0.6116658842989376
1352,415,0.4793781893593924
415,5854,0.6457904066358294
5182,6095,0.5363448964697974
794,5128,0.6498356504099709
4634,4213,0.6499872186354229
4802,847,0.7595188362257821
4774,6570,0.4111554015960012
5076,1435,0.973803948611021
5122,3522,0.4866317590432508
4262,1030,0.7077601402997971
3420,5017,0.4188531381743295
4807,1781,0.8016847451882703
5371,1156,0.4280136355331966
4921,581,0.8556453344811287
1511,5625,0.5033442165170398
3780,3050,0.9519135220242398
351,6203,0.6613188364676067
1086,702,0.5591980862830367
3206,6902,1.1437830184586346
3763,3222,0.34242286000932964
1378,813,0.6898830171142306
3396,1798,0.6771813992943082
5729,2023,0.6863998046943119
2836,6533,0.8221306385738509
3567,4978,0.6031891469444547
5362,4352,0.7722852719681603
3643,1253,0.6027061162250382
1421,1846,0.48376297099249704
4555,2287,0.6361370576279504
3426,786,0.8299187352614743
5366,3683,0.5949723039354596
2225,1081,0.3643990584782192
5782,5129,0.7707116880587169
3583,1471,0.7238526546529361
3768,6462,0.9281147396458047
3896,3423,0.6560817680188588
1230,5215,0.5684390174491065
4882,567,0.7612390270722764
1865,1832,0.6106112067188535
5512,2022,0.6457870288618973
403,3404,0.824788687484605
4805,1234,0.7214277740567923
455,5738,0.5175060033798218
5611,3663,0.5588228915418897
863,2477,0.6276356088263648
5581,5320,0.6585116226758275
1831,3939,0.43447366782597135
3099,5597,0.49188422305243357
1325,5028,0.5663038215466908
4731,3919,0.8776635924088103
3045,5365,0.7564659203801837
1325,4363,0.39667470114571707
5094,4358,0.7858115734000292
1551,1278,0.8356565258332661
2428,126,0.6784477319036212
729,6808,0.6986201086214611
2836,126,0.6628054321876594
1577,6339,0.9340210779836136
5342,6508,0.37917225275720867
2906,2119,0.9883871424411025
4962,2146,0.7492915647370475
1770,2661,0.520433919770377
2739,1602,0.3067999397005354
744,2552,0.6176455887034535
475,3324,0.6165202558040619
1659,2535,0.5839771713529315
340,1039,0.6706581159627863
3237,6812,0.2969713381358555
474,1393,0.6045890748500824
1968,2654,1.0890229884535074
3080,467,0.44008544087409973
3809,2386,0.6547818199864456
1727,3971,0.9673555976312075
5355,6304,0.7383834804807391
3561,5688,1.0849303605833225
5071,4499,0.914320569485426
4377,2352,0.9869402907788754
5518,2560,0.9102383910545281
5611,6286,0.966911791158574
358,971,0.7434067853859493
1958,2751,0.7291501717908042
3403,811,0.7747058211160558
1730,843,0.44243426408086506
531,5013,0.7757358859692302
3537,3952,0.8591951695936066
5782,1518,0.8703982569277287
1317,2937,0.8319700038991868
4907,5275,1.1202924507004874
4464,4579,0.8967169214572225
3709,2038,0.5957833741392408
2849,3945,0.6296832518918174
1513,3582,0.9643210196601493
5246,551,0.4961746633052826
5387,1387,0.6482934270586286
1366,1858,0.6117690397160394
40,1612,0.5282819058213916
3809,878,0.7153335506362575
301,801,1.0407399532518216
1183,3863,0.4519813060760498
3149,2504,0.7283103328996471
5598,5032,0.8606075516768864
1956,3163,0.6851431003638676
460,3905,0.6604045246328626
2870,2477,0.3446731311934335
4462,6726,0.6208397022315434
1275,5157,0.35685679742268156
3709,5341,0.8243905124919755
1579,2580,0.8539310060441494
2262,5358,0.6687667795589992
1840,2147,0.5154677501746586
431,4291,0.45424705530915943
2250,5373,0.6238279874835696
1869,558,0.7378448301127979
2889,6287,0.6597481284822736
4766,351,0.4150247190679823
4397,4900,0.469287885086877
3075,3604,0.9559664681021657
2012,1780,0.41283648354666574
4693,4785,0.7867104192929608
2157,5976,0.9053010490856
4999,755,0.6360528830971036
3687,727,0.6014083389725003
1573,2460,0.8589701322572572
1346,1257,0.8484699614346027
705,5446,1.0181110250830119
3554,1660,0.5887992839728083
1394,6065,0.41879487463406156
1366,6207,0.9589614214907799
1990,4165,0.6166794731148652
5676,1613,0.6119503573115382
2158,2493,0.41765343291418894
3228,2286,0.6029631925214615
5557,2155,0.805962510406971
2069,333,0.6717277680124555
5084,1036,0.5356547789914268
103,1684,0.1838099615914481
3459,4342,0.645685572642833
5727,3478,0.749868444832308
4,140,0.4399433135986328
3031,6732,0.4383833110332489
2890,3204,0.3863244823047093
1786,1422,0.967963134603841
3264,3320,0.6319960738931384
4830,454,0.6792038210592831
1923,465,0.5524041705897876
3629,2012,0.6018987425736019
2821,5681,0.4864491266863687
5392,2300,0.7957351484469005
3308,2334,0.9155622776826411
1183,2644,0.5529589610440391
1551,2672,1.1220278073368328
3844,3957,0.4803696700504848
2304,6572,0.7012144231370517
5741,3160,0.7281070841210229
5782,74,0.7945225563432489
430,725,0.4234798103570938
3839,5235,0.8999283154095922
1946,5358,0.3188959700720651
3113,2438,0.6569365092686245
714,3454,0.5846729704311916
398,2063,0.8308315012337906
729,3050,0.7285550667771271
127,2330,0.8487279063888958
4298,5567,0.7131648335073676
1421,3883,0.49938371777534485
4786,1895,0.7731134578851717
1341,979,0.8260371450866971
1331,3967,0.5925783855574471
2491,6095,0.8129807327474866
4759,2700,0.7880292364529201
1388,4508,0.6080216765403748
364,1137,0.7267973478883505
5611,3172,0.6690998130611011
2723,620,0.46602930554321836
3222,6577,0.7148341940982001
2856,5839,0.5325507947376796
3709,5327,0.7954670077721987
5697,921,0.8514607633863177
5611,1167,0.5472917556762695
1355,5937,0.7671042872326714
4990,897,0.4081771288599287
5483,159,0.5171346281255994
1573,4550,0.7831390627792904
1767,5523,0.4952935831887381
2759,6434,1.047445715538093
2339,27,0.8976993339934519
2111,5057,0.6082484360252108
198,6233,0.7631965854338237
965,2803,0.9252293189721448
3094,2328,0.8071435626064029
4714,1876,0.9000621677509376
508,2491,0.9218589250730085
1289,3235,0.3388656633240836
2863,1345,0.6168660372495651
4748,6048,0.6598385263766561
3542,3424,0.3795592359134129
2384,2073,0.8807210836426488
2705,6340,0.7626883525933538
3192,2205,0.5235790950911385
3018,2138,0.6940660710845675
4494,5239,0.4684694191174848
1331,6691,0.7245499403881175
4571,6844,0.9643993505409786
1754,6574,0.5157458420310702
1800,2644,0.4027502792222159
1388,2188,0.7160445995894926
1531,5089,0.836061920438494
681,790,0.5875773344721112
3855,5673,0.6000777951308659
1245,4326,1.0307842099240847
2618,3921,0.57408243311303
1378,5683,0.8226770585668939
1440,1685,0.3911996249641691
2656,2268,0.9901835713535547
3343,2453,0.4854359669344766
1774,5012,0.7703269924303251
5202,4238,0.7811142631939479
5758,1460,0.895933027778353
1346,5099,0.6539045231682914
1775,5829,0.43540516921452116
3190,6730,0.40626377718789236
1052,2187,0.5019493656499046
2130,6898,0.5611915290355682
3223,6037,0.5568806145872388
5557,3212,0.6356643778937203
1204,4851,0.725384350333895
5421,6632,0.6255905787859645
5724,4248,0.4703847733991487
2839,3474,0.511149209524904
1182,6203,0.7055828241365296
3101,816,0.8500919161098344
3101,4914,0.882045852286475
2836,6373,0.8711931673543793
1487,3206,0.7489547686917442
4262,6901,0.5854967662266323
5562,6850,1.030114048825843
1559,3883,0.6614038949566228
1388,2735,0.8149395265749523
1638,3267,0.7246515995689801
4325,5320,0.49627688101359774
666,3604,0.6010016330650875
2617,3414,0.6493929411683764
4921,1149,0.5294062282357898
4430,3808,0.3236696294375828
3769,2857,0.7303984005536351
4532,57,0.4294726231268474
3124,271,0.9945406232561383
3396,755,0.656133023755891
2177,1830,0.7467791060251849
3678,840,0.4909500149743898
4189,4712,0.8343112617731094
2964,4692,0.9560549328369754
2600,6558,0.79164304983403
1320,1122,0.7845281925318497
3569,4910,0.4475466864449637
5611,417,0.6363428070076874
2468,400,0.6130859298365456
5676,3611,0.7201068960130215
1355,6675,0.8304588631061571
3607,6211,0.7823300984288964
1317,2026,0.6059042885899544
5627,840,0.6371364369988441
588,5440,0.898989278290953
1427,5222,0.5136513843068055
4983,6287,0.510572510106223
5351,1938,0.8328510182244437
628,3173,0.6575382841484887
2477,4526,0.5476659472499575
3256,2631,0.7594541758298874
4991,4932,0.4248811517442976
1484,4549,0.7156368153435844
4480,2506,0.540391110948154
1781,5709,1.0798378459044866
548,1390,0.545428107891764
2706,2389,0.47062332715306965
5310,5282,0.5761771627834865
4698,1062,0.6273939992700305
4338,4284,0.7028995230793953
1331,1107,0.45071246368544443
2170,5256,1.0828200280666351
1581,2431,0.7595242378967149
5418,6812,0.5824550305094037
5533,5059,0.7109458552939552
1748,3855,0.9632508607049074
4916,3314,0.9055061172693968
111,6815,0.6742709044899259
5782,369,0.8086038348930222
2358,4093,0.797132534640176
1131,3469,0.6843189365629639
2280,4230,0.8362120379294667
2836,6006,0.7476928883365223
3131,1544,0.7240145515118327
2067,882,0.6033567701067243
3253,3528,0.7287265743528094
1462,6663,0.7658005473869187
3645,6679,0.6952251621655056
4987,5969,0.8007443172058889
2585,3781,0.7918162941932678
1032,5854,1.3016853140933173
4233,2123,0.5810983308723995
2294,2525,0.8493201858364046
4788,6099,0.4035774384226118
2261,5773,0.43217459321022034
2862,4914,0.7834382403109755
2842,5238,0.5038648673466274
2638,3153,0.8175737474645887
2365,5756,0.8685659276587623
3733,5137,0.7111723731671061
1473,1236,0.48872104712894987
4342,1996,0.8891013050451875
218,2038,0.540925281388419
3502,1773,0.7893526602004256
1331,3604,0.4917339043957846
3199,4710,0.7645593019468444
439,1132,0.8774278781243733
2295,1500,0.9394610598683357
5735,2975,0.43835852827344624
104,5295,0.5801060167806489
3561,6692,0.6548178451401847
3709,6793,0.6113155122314181
1818,6401,0.5932043748242515
4764,304,0.6190936182226453
3473,4545,0.7451024247067315
4925,39,0.8913103379309177
5469,2993,0.4580593002693994
3487,4721,0.3914481816547258
1191,6457,0.91106614364045
348,2954,0.8143813884151834
4189,6849,0.7706028712647301
4359,7,0.3550078868865967
3254,5585,0.7855935607637677
1224,3745,0.7887987228376525
1242,4980,0.3667769432067871
1975,1945,0.6529124677181244
1421,5332,0.7374530008860997
4906,3434,0.5320219333682742
724,5145,0.7288204623120171
557,2807,0.6544154435396194
1540,1530,0.5565175201211657
2847,1210,0.5433938524552754
1925,4771,0.604697014604296
4305,224,0.7923206189381224
1339,3240,0.9662921668163368
1289,815,0.42714256048202515
193,804,0.4810610030378614
2678,840,0.46844965645245146
1194,93,0.7103084059698241
4569,6287,0.8481596883918557
5351,6517,1.0465737805768316
3855,2496,0.7967157076512065
1088,5247,0.670944618327277
2875,1825,0.8030264196651322
2654,5871,0.5423811588968549
2187,2353,0.7462313526443073
1238,1740,0.8397797484483037
4559,2380,0.7570253397737231
5155,1544,0.8265010214277676
2568,2109,1.0337556301216995
2099,5241,1.0002336470144135
3548,1278,0.4687537210328238
2157,4309,0.7804131145988192
1677,6679,0.6409134726439204
2003,3968,1.1931711052145277
1402,4924,0.897376224398613
5378,2170,0.6987472293632371
3104,2194,0.7077741288979139
2012,2323,0.4956829845905304
5478,5974,0.4987659880093166
5161,4692,0.6762018586908068
1325,4224,0.9653721355966159
1830,2973,0.8033554053732327
3250,2046,0.6919522200311933
4984,5856,0.6675345365490232
2847,2973,0.5682029894420079
4845,702,0.5725986787251064
1086,1491,0.6138481433902468
208,1275,0.8464354266013417
1682,1796,0.7951374570173877
2684,5209,0.5764136144093105
3806,1674,0.8063934727438858
2689,3421,1.0182379269972444
4262,374,0.9194372658218656
1866,6489,0.6345659920147487
1555,6185,0.5188486959253039
2301,62,0.8413878189665931
4260,3921,0.5766142106481961
2809,2007,0.6099132895469666
1056,3476,0.5027906383786883
758,1543,0.7391859048179218
1572,3215,0.5966655771647181
5201,191,0.6316965924842017
4298,3660,0.5826779093061175
1054,5748,0.6757281511755926
4769,86,0.4844444990158081
3855,3663,0.5280064685004098
3064,1946,0.5398782172373363
3408,4592,0.756756278020995
1666,1953,0.5755421881164823
4737,4730,0.5275689916951316
4513,1650,0.6158871884856906
5064,6354,0.7061186561893139
2174,3375,0.7819884774674263
5234,6401,0.5993208225284304
1082,6713,0.408724525145122
1076,4450,0.43340969937188284
4976,6138,0.7334583806140083
4779,1999,0.8415575847029686
1957,2714,0.8034336657396385
5173,4975,0.5120533129998616
864,1522,0.9064359989549432
1240,6298,0.5041033625602722
2710,5739,0.694623568228313
3545,1137,0.5374474780900138
2827,1634,0.6867665414299283
2083,4449,0.8272937866193908
822,4335,0.6584822769675936
4495,4287,0.6219851970672607
2193,790,0.7968686382685389
3296,4428,0.6572880063738141
1730,6839,0.9340246879562203
2361,2421,0.3702018005507333
2026,6598,0.2400661792073931
3855,1535,0.8241582226806453
4298,4774,0.60854247584939
2899,4284,0.7478452048131398
3592,5594,0.43891448634011404
2034,6810,0.6005831621587276
3577,2334,0.409958507333483
776,4950,0.5834162703582219
3773,3589,0.6916349934680122
3342,6180,1.0771311529512917
1477,2137,0.5742435710770744
2577,1107,0.46828839608601164
2801,2674,0.6421976344926017
2223,2928,0.868218436305012
2849,1825,0.7506140529045037
558,6342,1.0464661680161953
1220,3490,0.5064635872840881
3856,5895,0.8022085406950542
2427,1073,0.6384772722210202
5644,1319,1.0678611549582067
2090,6817,0.7225965490298611
1796,6339,0.43064125946589876
