ConsigneePanjivaID,PortOfUnlading,dist
1028,6,0.9419497166361127
2316,8,0.9825049404587064
4587,62,0.9784252627619675
322,52,1.1415752465171474
1583,2,0.9721733097519193
2094,43,1.1310955280704158
2994,62,1.0674695481679268
5693,14,1.076658661876406
4139,15,0.92999338890825
3128,14,1.1423796990088053
3900,43,1.0798139412488257
1472,62,1.1058594650988067
1528,18,1.1743918992578983
19,50,1.2121851492140974
1366,14,1.191644657935415
5329,62,0.9395572702799525
2799,43,1.05239457623767
4207,15,1.0099980432007993
213,15,0.9581117212240186
3141,62,1.071721383503505
2415,2,1.087760888638773
5516,52,0.9308984064097915
5003,27,1.211779918920781
331,62,1.0385293258087975
1828,61,1.1174046620726585
3738,52,1.0672320404223032
3667,43,0.8693983528230872
3666,62,1.1151454613677092
1033,2,1.0393470615235856
3387,14,0.8390501527381795
5319,50,0.992445047678692
2607,6,0.8792723917535373
2104,14,0.9519958602530616
1985,14,1.0182784731898988
2833,50,1.1296922639677567
2539,14,0.9458301482456071
4999,61,0.9948461722316486
2541,45,1.0192929112818092
228,43,1.0183324816503696
5744,43,0.994842367246747
1797,62,1.1471063155747419
2111,47,1.2160733127966523
2735,62,1.0131044808243002
1576,43,0.9493555298873356
2642,43,1.1364268024585076
1762,43,1.0842386132904462
2382,43,1.0133726745843887
2587,62,1.1124749540883516
2648,43,1.067866163461336
642,8,0.973921892366239
283,6,0.981057423566069
4840,43,1.0061205002878393
3601,33,1.0312784260937147
2841,18,1.0227830290262188
2037,30,0.9679337335484368
1505,52,0.9480750776295152
653,52,1.134226339603109
589,43,1.1576484306050199
3224,14,0.8455869582082544
965,30,1.1434301590280873
4519,2,1.1725195635642325
4182,45,1.1377723403275013
4615,14,0.9639546434794154
2481,14,0.8765756708702871
4485,52,0.9984116203018597
4646,14,0.9256466728235994
1276,6,0.9704875477722713
5406,31,1.1412806510925293
4519,6,1.1768140609243087
3968,30,1.094447163598878
3413,52,1.028436275531671
1751,62,0.957973554198231
4396,43,0.9300452279193061
4227,61,1.0389624871313572
3120,52,0.9236669610919697
1115,33,1.0088287320187581
3525,52,1.033603487270219
4520,50,1.2161188027156251
2308,50,0.9740676429521825
2308,6,0.9696588110969709
83,2,1.1140458924429757
1743,14,1.130561893007585
1571,59,1.122645334473678
4161,43,0.9533366789775235
334,6,1.0155221713440759
2328,14,1.0421769108091081
1225,14,1.1506322079471178
5761,43,0.8852923637163518
2812,49,0.9282253996602127
3437,43,0.9410059292401586
5206,50,1.1447197057838951
4239,15,1.0517190306314401
271,49,1.0664942780775684
2204,8,1.0612119108970677
1652,52,1.0593219202544009
1248,49,0.80463215389422
4163,62,1.0650661087461881
2983,43,1.1698513265166963
5240,50,1.0068471883423626
925,62,1.098003423107522
5579,14,1.1739541886573923
1769,43,1.045825538358518
5155,14,1.0716540653790747
4927,49,1.020257213285991
3081,15,1.1686243531959397
4838,43,1.0150259392602103
2364,15,1.1120742314628191
4129,50,1.031604369836194
2682,49,1.1274743794929236
4256,62,0.9188069216907024
1664,6,1.0571113505533762
4759,15,1.0147590301265674
3643,49,1.0313925419135817
660,6,1.0259489325108007
3631,14,1.1316680294860686
3665,62,0.9969081681088677
2846,6,1.136775679886341
2756,45,1.1975057178309985
5714,30,1.2196228546755654
3132,55,1.0192106062812465
2295,10,1.1736338372741426
5256,8,1.0452320869745952
618,15,0.9336732008627483
1462,10,0.92923753708601
5034,43,0.9460069776645729
2006,49,1.1365986333361693
1179,2,0.9843571917819125
5122,8,1.0447092822619848
3348,6,1.0388130038710577
4536,14,0.9568374364503792
1694,44,1.1141912852014815
195,62,1.1503462184752737
2712,62,0.9116555621980557
1723,62,0.9727056438023283
4516,62,1.0714169974837984
5206,49,1.1484539937227964
2978,43,1.0105449174131667
1445,61,1.157740191157375
2491,6,0.9597220436802932
4094,43,1.0071059955017907
706,62,1.1512912213802338
3258,43,1.0785704789949315
1917,14,0.9379216177122933
1371,2,1.1069417460987876
2039,6,1.0081702154129744
1180,43,1.033351001878535
1631,62,0.9526561018345612
708,15,1.022950865128743
4810,51,0.8318840388674289
2066,44,0.9842762260564736
3770,49,1.1584878345685345
4982,8,0.9528975883232695
94,49,0.9534155423087733
3690,33,1.0111619931246554
1637,8,0.9942722719694886
1222,52,1.056180449468749
4878,15,1.065532731424485
5343,62,0.884916207886168
3752,14,1.1900929284415074
1419,43,0.896469423414341
2119,62,0.9210745766758919
3014,6,1.0061320651854788
1753,43,1.0244044874395644
2185,43,1.0134770614760262
1175,64,1.1358625856893403
4164,55,0.943966334153499
75,62,1.047576101762908
2737,43,1.0360954434477858
1915,61,1.0171984635027391
4381,30,1.0145836009510927
5219,61,1.1800201096838074
2849,57,0.96808719771382
4983,50,0.8581965458579361
1112,57,0.9039012103208474
1838,43,1.1975060515105724
81,62,1.2049136443861894
4203,8,0.9043581757162299
1934,30,0.9048110251980168
1389,45,1.0168932463441576
4719,43,0.9573467320629528
3076,33,1.1337783517582076
5050,14,0.9427382296749524
4538,14,1.1531682099614824
4702,15,1.1480757375913007
1226,49,1.1376792281599981
2985,62,0.9938101678022316
3346,62,1.0091359482279845
1868,14,1.040587191070829
5216,14,0.9949160729135785
4265,43,0.8091073823826653
1270,30,1.0098216767821993
5263,55,1.0054281734462296
5643,62,1.176018955984286
4576,43,1.1299107537737914
3271,14,1.074543801335884
1593,45,1.1024276772513986
1170,37,1.0601454528846912
3689,45,1.0787749588489532
2961,62,1.097463803898011
2012,49,1.0182630804899548
1600,14,1.0363038235477038
227,30,0.9607290044826057
1902,62,1.1375611967274122
1475,14,1.155987337231636
3234,52,1.007111206650734
5456,33,0.9692942297884396
2700,27,0.930388809314796
2874,49,1.0296544863709383
2771,14,1.186636054090091
5533,6,1.182793206934418
4326,50,1.1408659690724952
1121,43,1.1228868570178747
3795,14,1.0110918038657732
3770,61,1.1635779930012566
1718,30,1.0849168279341288
2145,44,1.1207650005817413
2173,62,0.9812987233911242
2096,43,1.047507781535387
3458,14,1.0532921709652459
2318,62,1.1083198604839188
4793,27,0.9161856131894248
5516,14,0.9528868992014655
93,45,0.9979381973722151
5027,45,0.9127614513438728
4507,49,0.8994896060654095
5516,27,0.9655192078623388
1072,15,0.8926324471831322
30,62,0.9027804868694927
1006,14,1.1646663357636757
5430,52,0.9287077813808408
1571,49,1.1313734912712659
4072,45,0.9533278777131012
5020,43,0.9108526472534452
741,50,1.1351149518574988
497,2,1.0126666048142527
2500,43,1.0427694525361793
1336,30,1.131497235968709
634,43,0.9761978579419
2522,43,1.013802691096706
1484,6,1.1020424871572427
1221,43,0.8468498054093548
4085,45,1.106675921274083
2097,52,1.0114713396344865
3044,45,1.035602830416922
963,14,1.0372418292931147
126,14,1.0112866924277373
5445,43,1.026557435680713
1776,52,1.1543021838047676
834,55,0.8406534141727856
2145,14,1.0385496776018823
4346,49,1.0294510711516653
1999,6,1.0674462404900364
3023,52,1.028171371136393
3782,0,1.005976362553026
4260,27,1.0431705404605185
3141,43,1.0750484306897437
4008,10,1.027595957208957
5770,62,0.9911420779036624
4443,62,1.0888440148638827
914,14,1.0237248774085725
5670,12,1.0874759355293853
1562,41,1.1713298482022114
1152,14,1.0374011841735669
1328,10,1.1738553903996944
2576,2,1.1253809066755431
1141,14,1.063444466263588
2609,62,1.0032028257846832
1337,43,1.0541875623166561
3268,45,1.0191236377826758
3505,62,1.098307206694569
1535,62,0.982726746870737
3305,62,1.0631717347673006
5601,18,1.1128906072117388
4658,6,0.9390031479831252
3230,27,0.9344329296478203
1286,62,1.1180524402963263
4726,10,1.0309323322560107
3676,45,0.9798763671091625
3609,6,0.8968961568815368
4796,43,1.0511631039636475
5716,43,0.8341943068163735
4515,14,1.1304059039269174
992,6,1.1464050870189177
1827,45,1.066467317619494
1233,14,1.1361869146515216
971,45,1.1404532396367617
5200,14,0.8629087036741632
5024,14,0.9658601701791797
1688,49,1.08399233763339
1679,52,0.8967450644288745
2539,52,0.9358467076505933
3508,50,1.1201912499964237
2413,45,1.221422946878842
597,43,0.8627358452483479
833,14,1.0856946755998902
803,14,1.0735461262187787
5363,49,0.7847406563482114
3797,49,0.9096844350653035
4008,61,1.0335813424026128
1644,30,0.9485449083149433
4117,62,0.9851180461368391
2371,62,1.099044265491622
4025,49,1.1180542147984462
512,27,1.0503853195945598
552,30,0.9869554500494685
2200,62,1.0164952689208024
4797,10,1.01283685796495
2143,62,1.1038625229682242
5340,43,0.9973315431603363
5295,15,1.0022458327668053
4444,43,1.2159438564309053
4813,0,0.9478108155141983
5755,15,0.9158936387726239
2385,6,0.9407509991100856
5776,2,1.1248943832303797
101,45,1.0777494311332703
3791,43,1.0161614433995314
4980,43,1.1345643369214875
2676,45,0.9680645896920136
2784,33,1.0334776639938354
4129,8,1.035218202642032
1093,62,1.0143422351351805
3228,50,1.0351365676948003
5649,14,0.9974271971732378
2971,30,0.8687515386513301
1206,62,1.0598981119692326
339,43,1.106768579355308
1287,14,1.131069545767137
2192,14,1.0920488058057214
4475,8,1.021594971950565
329,62,1.0854144164228015
5078,62,0.9865085136677537
5652,6,1.0173944060557656
1250,52,1.029342029775892
2338,62,1.0408152799521173
988,62,1.0089080247229762
3468,30,1.1928970143198967
3805,50,0.9580404103866645
1313,64,1.0258050544985704
3000,15,0.9284821774344891
5289,2,1.0873527590717589
3713,15,0.9733444276664939
1360,2,0.8852407642241035
1196,6,0.9483960228306907
43,49,0.9634257299559457
2551,49,1.220046307359423
5585,61,1.0077442500208105
5245,62,1.0082156024873257
1772,2,1.1988851805882794
5231,14,1.0079820666994368
4227,30,1.0357844550162554
2065,52,1.0974808022313352
3950,62,1.0288707568709339
1573,6,1.0597140831606728
2571,62,0.9387408787650722
1535,43,0.9809830130210945
5536,43,0.9231130205360907
1175,50,1.1333819116864885
1120,6,1.0425147233264787
2636,57,0.9718077938471522
3555,62,1.0946585296520166
2495,43,1.0569614174642734
5097,14,0.900563072147114
4458,14,1.1025800401610988
4352,8,0.8784184242997851
4130,61,0.9770854453423193
4847,15,0.8621982548918042
1564,45,1.1468573768090988
2997,45,1.1162989331143243
3697,45,1.011721549289567
4015,43,1.050545014174921
2412,43,0.9815425021307809
3202,52,1.0560696276703052
942,30,1.004676737157362
3691,62,1.1357964359756028
4228,45,1.09943404261555
4960,50,1.1301475199205535
4778,62,1.0463827883026429
371,50,1.1778592424733298
1440,62,1.1235513969191484
1389,62,1.0309387179357665
4126,61,1.0008186177749718
1173,49,1.07592956269426
753,14,1.119722660098757
2614,30,1.1682739715491022
1528,62,1.101810848140823
528,62,0.9655250340167966
1995,14,0.9036843521254403
5695,27,1.227018542587757
205,45,0.9334762298635074
5273,43,1.0428636196468557
5288,55,0.9549344831279346
4089,62,1.048394771958036
1462,14,0.9020619964493173
136,61,1.0174413009413652
1939,52,1.1167690642178059
1892,14,0.8735132408993584
2760,50,0.8419942946306297
4436,43,1.1404362033520425
1848,2,1.0543747417894858
3871,6,1.0200398468545504
5193,6,1.0479160354505959
1956,10,1.0501824649316924
5193,50,1.0482230529014487
5459,14,1.0191561578373824
306,50,1.0166935718485288
2706,14,0.9889652643884931
3145,43,0.9876552341239793
1772,43,1.193367796550904
900,52,1.0645919961056538
1281,43,0.9634624159495745
3119,45,1.0984780387952924
4308,30,0.9743902451757874
1561,6,1.0867390781641006
3122,44,1.1893242340801018
504,14,0.9155529705541474
3191,43,1.080753696816308
5645,6,1.0095101493809904
5720,43,1.019887937232852
210,62,1.0400926545262337
4805,50,0.9712739057306733
1716,49,1.158351127590452
684,45,0.8462183938494751
2920,14,0.9666493052084532
4751,6,1.2328463521386896
266,15,0.9577973389199802
1156,50,0.9424138611980847
1648,52,1.0241550600954465
2237,61,1.0891995805182628
4797,50,1.029555378880884
2799,49,1.048161475786141
2801,14,1.0290069180939878
2159,50,0.996099088873182
2496,8,1.1224506385624409
2683,43,1.0889027161257607
1658,43,1.134844412761075
1239,50,1.0317401952509369
5437,14,0.8077466768611755
5109,6,1.0037842468757714
1211,14,1.0351013988256454
3998,43,0.9675993099808693
644,45,1.0524870077414172
4520,43,1.2228153552860022
1749,50,1.0859671756625175
5645,62,0.9880775242511716
3797,43,0.9054233394563198
111,57,0.9252092966011592
2188,14,1.1898454778960772
1573,15,1.0553335339895316
896,14,1.1482413757060255
4893,62,1.026568734020527
1766,52,0.9396063608915678
2624,2,1.1274394464812107
3757,64,0.9871016925067774
2117,30,1.2638143662895476
1914,50,1.166123818073954
2758,8,1.1131612585325326
5110,43,1.103795767894813
2513,8,1.1117281075567007
28,61,1.0467233615262168
5216,62,0.9898165421826499
1213,15,0.9826063335474048
1061,8,1.0446338885729867
5077,14,1.1588195583650045
3142,0,1.0743909874831192
4536,8,0.9595359845885209
254,50,0.9324977610792432
2093,33,0.9559999837407044
5003,62,1.1294528512018067
3730,8,1.1539045891591482
4060,43,0.9086129707949502
2694,27,1.1145537590075816
3861,15,1.0107791712507606
301,62,0.9661054643137115
3602,14,1.1288308792614512
699,61,0.9022014914745731
3293,8,1.132565876469016
1549,8,0.9598631757710662
1050,43,1.1123482343474669
2869,50,0.7194272886429515
3498,45,1.1566686747329575
2007,14,1.0014373904892377
1729,44,0.9960672184824944
1286,27,1.1947546590651785
3234,14,1.0125460169677223
788,43,1.0927618648856878
1457,15,0.9733323444213186
2735,8,1.0130890357707227
2205,50,0.9158161005803517
3683,43,1.18154312563794
1229,62,0.9861452057957649
62,6,1.0538655327899116
112,50,1.0439698855791772
4343,62,1.0849719302994865
4411,62,1.0551394245454244
1876,61,0.9044868518997516
2204,27,1.0884921864739485
430,62,0.9779742897912261
3587,59,0.9820992361221995
5123,50,1.168996647532497
2029,62,1.139026476336377
2764,43,1.0418448219341891
4605,45,0.8676997061286654
4344,14,1.14584130314844
4729,50,0.981639818421432
4211,62,1.1256230014509387
3921,62,1.2228138944400209
4304,51,0.8145582425807204
3797,2,0.9162086221788611
2573,62,1.1400887524443013
2324,33,1.0407715387908476
5130,43,1.0226576498576574
5693,0,1.1257430192615305
5739,50,0.9952203996279942
3551,14,1.088751318199294
4335,10,1.040003455776189
2277,43,0.832558940297791
5049,62,1.012292334543807
5304,14,0.8905457540282181
628,49,0.8952731737600905
4856,43,1.1181141039622682
3587,43,0.9522766695756998
3713,62,0.9806053577257055
3924,50,1.179309013166598
1951,61,1.1859838270715304
3684,10,1.1799961456230708
5046,30,1.2029374581844812
3697,62,1.0159891322255135
1584,30,1.033737279208643
1759,49,1.0589276288769074
1405,61,1.0862774449799741
945,43,1.1691336055685366
290,52,1.0434496199179972
5453,52,0.8971130830634918
4827,50,0.9230361079264965
2717,2,0.874229684472084
314,62,1.1397334555430072
1475,62,1.1592731050082616
348,50,1.0115249832826
4653,62,0.9251141238159367
3604,43,0.9844170532056263
1247,43,0.9538849995338491
1125,15,1.101850031742028
5357,43,0.953068310062268
5772,62,1.0053439055170332
4085,6,1.0961327645927668
3708,14,1.088033392493214
1760,61,1.0129101680857795
560,8,0.9230148877416339
1388,6,1.0036768088383334
2061,6,1.0788794373428183
5566,6,1.1561970487236977
736,30,1.0475052440805095
4935,8,1.105901312083006
5524,6,1.0646292625128158
2642,62,1.1338380293122359
879,62,1.1138796034668172
2185,62,1.0153744518756866
1362,6,1.0564397765057427
2515,14,1.068731484136411
1982,45,1.067553705402783
4760,45,0.9822007607934731
5002,14,1.0237061091299569
1388,50,1.0126145629079215
5621,50,0.9867301333163466
2404,14,0.9493682772985527
3894,49,1.0856262746133976
2496,54,1.188587570829051
1201,61,1.0408250779977866
1802,52,1.0902825088373251
873,45,1.1184609745229994
4980,62,1.130664134664195
1350,62,1.0414244451427035
3113,2,0.9856604720864978
2275,50,1.0776108354330063
1476,43,0.9223904271743127
947,30,0.9584947563707829
1083,43,1.0972412264506732
4483,14,0.9722400467310633
4423,49,1.013262193117823
3522,8,1.014664399038468
3879,62,0.9813119521630662
1178,49,1.0792842768132687
2804,62,1.0038507762365043
3410,30,1.1041497625410557
4101,52,1.2098313649850232
2126,52,1.0630217418074608
3113,43,0.9647763121340956
5729,61,1.1218055805989675
5148,55,0.9790695048868656
3155,62,1.015405215056879
2345,62,1.0032344785119807
1336,2,1.119339189492166
2092,43,1.08595262201769
4387,6,1.004216487386397
4653,14,0.907347119014178
2002,61,0.9333690061633076
254,45,0.9197459923369544
3432,33,1.002951752926622
5715,49,1.127330883805241
124,49,1.1343264231192214
2515,8,1.0665210719619478
1634,52,1.093475756900651
4678,61,1.0155535808631353
671,44,1.1601996336664473
5630,14,1.1098826232233219
5331,64,1.0174018732671226
2721,10,1.0359681067056954
4093,14,1.1418216632945197
3461,49,0.9811726925628526
1241,45,0.9029969828469413
4676,62,0.9446228958134141
4324,10,1.1193044409155846
2490,15,1.013770364491003
1991,15,1.0023568996361323
2762,59,1.0570780576339789
4318,49,1.0109468304685183
987,49,0.9728766426311007
3982,61,1.0657009298364366
3723,43,1.1436699022139822
4705,30,0.862774605330612
5256,2,1.0567432413143771
1663,62,1.0535871163010597
2635,6,0.9666024175073419
1500,15,1.124188101717404
2392,43,1.0321642985301358
3913,33,1.1186673967167735
2332,43,1.1099255116922515
494,49,1.0752413938088077
2971,15,0.8565053274588925
5074,50,0.9142605750156301
440,50,0.9376499695437295
1501,45,1.1605822816491127
1666,62,1.0904297180739897
1584,59,1.0102862281990903
1149,43,1.1551264451492378
2364,14,1.1137733778783254
4260,10,1.0221763120332201
2461,43,1.1018301278153169
1206,50,1.0577621942252986
5732,62,0.9770642376637885
1482,43,1.1422437141217026
2122,14,0.8988159086023059
3,33,0.8477280254342726
4354,62,0.9668167963890093
682,61,1.0515451218400682
4198,61,0.9850452058017254
4353,62,1.0325153129441398
877,27,1.1292159352451563
1793,29,0.9930363330723984
5110,6,1.1113480904272623
4705,8,0.8833999345079064
1514,52,1.1075062581471034
3669,43,1.0946235382330738
4845,61,1.0414608135553343
2718,61,1.0040548709886414
3218,55,0.9804828389314935
4784,14,1.0720070177423102
5021,50,1.1535748728950108
2631,14,1.007969673190798
1247,62,0.9579702629104888
4989,62,0.9623241904191673
4840,2,1.0188920175922769
4191,62,1.011047123266118
4223,62,1.0127544435007232
3433,49,1.1284723643745695
5701,62,1.131780470688162
2656,30,1.0415615937007325
4414,62,1.0378096920571156
1289,49,1.0542004703144943
2143,44,1.165484405920974
4254,10,1.0951589840863432
5047,33,1.1245406683800476
1824,6,1.1238777182464088
1391,16,1.2149409736905779
1223,33,1.0912488933120454
5466,50,0.9592137943421092
4347,15,1.106702855122941
1909,6,0.9231132843664714
1909,45,0.9184668681451252
5037,6,0.9679729736277035
1734,62,1.055600700101682
2079,59,1.0954474886613232
4478,49,0.7865252689059291
468,49,1.169015365519694
821,8,1.0519582445932818
3055,59,1.1655562216682094
2793,8,1.0044959630551082
372,52,1.2100679970213346
5714,64,1.2091931030154228
5041,50,0.9560934007167816
1906,30,0.9855133084846395
2894,50,0.9350258590919631
4064,43,1.0712583842022079
4257,8,1.0694067512771912
4493,19,1.0703490898013115
4969,2,1.2559977655432053
3225,15,1.1235472692974977
129,52,1.2055060373885291
1350,33,1.1041625844580787
5094,43,1.1909311818225043
3950,8,1.043453082907945
1510,15,0.9226091747571316
3812,15,1.102633367159537
220,14,1.0961513348988123
3587,49,0.9540959623243127
161,18,0.9433244307126317
4889,62,1.0918286913739783
5355,43,1.1027836086494582
4494,33,1.1283192842134409
5166,15,1.145602564859603
5556,8,0.9717633713568959
2681,6,1.0926011779478617
2364,52,1.1093964044536864
2625,14,0.7962379945175988
2770,14,1.0021382052717465
5124,30,1.1891043445627605
2609,14,1.0148888847657613
635,14,1.102151888555714
3053,49,0.8526058069297245
1999,14,1.0616393771820836
2766,52,1.1701637442622865
4473,61,1.1352583829845702
1103,61,1.0896258721394199
558,49,1.0316606943296003
1465,0,1.168175658211112
2088,30,1.156954064965248
5617,50,0.8910742732031005
93,49,1.0015700648405723
3358,62,1.010077721306256
4476,30,0.841791242893253
3888,8,1.1229077858983405
5666,33,1.0236748180219106
1793,11,1.0071240298982178
1627,43,1.086837177830083
4888,55,1.0997429338416882
1917,43,0.9344068925295558
1524,14,1.1081311559038503
1837,43,0.9657465118382659
4903,43,1.0185283576803548
2081,43,1.087417737979974
2172,49,1.026305060035416
1204,52,1.1266949155500956
2460,62,0.9754181592059987
2340,6,0.9966277389155168
1465,33,1.1297633301998888
2586,49,1.0927695286061083
5259,62,1.0764594817800182
5053,62,1.0416312994701522
5056,43,1.0431834677500385
1282,43,0.9795441845698016
2149,43,0.9504479404006686
3359,6,0.9958090212728296
148,49,0.9716312778847558
5451,30,1.1752284323530537
955,52,1.1005301624536514
1524,52,1.1180414980543512
2455,10,1.161946879167642
4193,49,1.1618872045406274
1191,30,1.0856855807027646
1178,14,1.065904584314142
733,43,1.0965778195698346
1873,61,1.0547277859545179
4954,49,1.06017450535936
2145,33,1.07406444568187
4409,43,0.9098352626897395
4678,62,1.0204828062227793
2737,2,1.0628301788653647
1344,50,0.9799899112965379
4809,18,1.029355630577941
2978,62,1.0129137390426226
3598,6,1.1723971518554859
1189,14,1.0175597981682845
3436,62,1.020975333239351
5257,43,0.9525872458304677
1059,18,1.1361227173890387
3692,43,0.8963977732595855
1991,14,1.0055323839187622
4613,43,1.0892245498086726
3900,62,1.0725361385515757
2172,6,1.0187599287767495
3274,62,1.1707871215684074
4100,15,1.0731046512456877
965,62,1.1222237452332462
403,52,1.1096284511898244
2770,8,0.9892975618796689
1228,49,1.0257647980802826
4849,43,1.0993930440662163
372,14,1.2020669441137994
5467,2,1.1702735966869764
1125,55,1.126011571181672
4483,62,0.9751757064035961
2567,43,1.0852086980428015
362,43,0.9233621643590075
4262,62,1.1730416052575623
4371,43,1.1317354002967477
2670,30,0.9793982879158908
3195,62,0.9438577975545611
3113,6,0.9663008738841329
4341,50,1.0144317323075873
835,43,1.1942238595802337
5193,45,1.0583883791363664
1659,43,1.001801507946636
1741,6,0.9872723668813705
2043,6,0.9662103801965714
5524,27,1.0538098476827145
480,14,1.1325430972501636
2093,62,0.9541159328073263
2909,50,1.039309561252594
1652,14,1.0626412385276385
3008,8,1.1278296001255512
1675,43,0.9952330065425485
5164,43,1.1025914422103338
2784,49,1.046836718916893
2490,43,1.0193763353994914
1384,8,0.9509138901318822
1999,45,1.0726513708276408
2415,62,1.079162524746997
1848,15,1.054489893506148
3597,62,1.0101372676768474
5524,8,1.0573051806007112
5618,45,1.1075539184468133
5760,43,1.0049232875795238
2989,50,0.9616854142929826
4330,43,0.9789793486041682
1161,33,1.0562938923415328
2813,15,1.0226511701143213
95,8,1.0718643706558006
836,62,0.9597814041189849
3220,62,0.9448112783471255
2753,52,0.8890612052221384
61,62,1.0513327148343836
1864,14,1.1151226950543267
739,27,1.085552089581532
3447,52,1.174506793596915
2399,2,1.1716630799429757
4262,50,1.1850828002539597
955,45,1.08387426925557
1228,30,1.0481600862528597
1753,14,1.026179360491889
2369,3,0.9289873114653996
2793,52,1.0107158398521798
4808,62,1.055454935346331
1679,6,0.882884392780917
2284,52,1.1956481667501586
3023,43,1.0253633228795869
1694,33,1.103373987334115
4070,50,0.9990694786288908
1391,14,1.1077404948217529
2753,14,0.8928166404366493
1979,29,1.1577934665339333
1836,20,1.0785871227937085
4717,27,1.196742796305833
1477,49,0.9870505636291844
1126,11,1.1419767870434694
723,49,1.1114495481763567
1281,62,0.9594335900952241
101,15,1.0590798109769821
2015,62,1.0776688328811102
5299,50,0.9665678100926536
4955,14,1.180175932689703
2767,45,0.8551204449364117
534,49,0.9924196028899003
2145,52,1.0370410329529218
3675,14,1.1261743045012866
2126,15,1.063859376524176
2338,50,1.0454782045313291
2347,14,1.0767458454938605
1311,14,1.1100517534630074
79,62,1.0498187809384294
3126,62,1.0379301879022802
3959,30,1.1282882179532732
1250,61,1.0355910467250007
789,49,1.0868723197574062
1806,64,0.9180224178625005
665,50,1.0112526416778564
5718,27,1.039009977132082
3121,6,1.1027068570256233
4722,61,1.159062720835209
5476,33,1.0977679075939315
3116,2,1.0242391718285424
2597,14,1.0136548557451792
2364,61,1.1199717170425825
1791,14,1.1504069556082999
4424,33,0.8862783262240035
1128,43,0.9420159765120063
2754,44,1.097762877520706
2884,50,1.043181018105575
5471,14,0.9675018376604255
2368,52,1.0018975367503506
1233,43,1.1507393210860235
3256,45,0.9270200548427445
3539,45,0.7956561243959835
1726,52,1.044278769354735
4126,14,1.0159760383622987
753,6,1.113964103694473
411,14,1.0104735503305815
539,14,1.0123942207012857
634,59,1.0362284806823092
762,62,0.8646949029394558
2995,61,0.9415681564382145
471,43,1.0335730552407247
5195,62,0.9909718451755387
4147,43,1.015651600169284
657,33,1.0639381823795182
3770,52,1.15511949653072
5770,43,0.9972111554816365
5670,25,1.090222334223134
3272,8,1.09503798798791
2550,8,1.1411391603095191
5516,30,0.9612886299312647
326,52,0.9504746080908392
87,62,1.1066767871296699
2268,62,0.9914177863725594
1475,43,1.1655286358935493
205,62,0.9331773083124842
2762,52,1.0162071944879634
873,6,1.1267190213714326
4313,64,0.9787370248564652
4618,43,1.1052197079573358
3092,30,1.0787698557334287
5183,62,1.155816726386547
4483,50,0.9827134556003979
1487,52,1.0819401560584083
1277,57,1.1943395559542946
1352,43,0.991849137204034
3964,15,1.101101151268397
5189,61,1.096809308909412
4722,15,1.16090930093612
5718,54,1.1611017314717174
3611,14,1.0019594462854522
4677,64,1.1151545154196876
3921,61,1.2258605912460812
3534,30,1.0964506620075554
3554,50,1.2661950827709265
1282,52,0.9855929957702756
5654,14,1.1360200153929847
2588,6,1.065435384267143
3816,33,1.0655661704284805
3538,14,1.0700088011633073
866,43,0.9880621462528195
3159,8,0.9764264417546136
2874,62,1.031463319701808
808,6,0.958706851250359
2499,14,0.9615130791706699
1155,49,1.0843536358858858
4746,8,1.1003624078418528
1461,50,1.1630451822919505
960,62,1.0600682592817716
5382,50,0.854095139673778
3099,43,1.0481550403471505
2659,43,1.0346303833648562
4236,8,1.0511030070483685
3558,62,1.0111746096185275
2457,18,0.993624074118478
1559,15,1.035695031285286
2336,49,0.950237476932151
4395,8,1.2329679136829717
2211,50,1.0521080110754286
1374,45,1.0223616257842099
2284,14,1.1845708776797568
2953,43,1.0757177442844426
2993,47,0.9455236420035362
4888,15,1.081384636860873
3713,43,0.9868942126631737
1112,61,0.9234816338866949
5082,61,1.0263153884027685
5638,43,1.0143399150110781
5732,43,0.9786537066102028
2444,62,1.028703074902296
2735,0,1.080358428348388
2525,62,1.0755049642175436
5618,50,1.0931287971990449
3385,10,1.0276615050222193
2623,61,1.1567367517522402
1954,14,0.9682166448661259
2708,50,0.9826617762446404
3050,14,1.0999309399298258
2182,43,0.9080637970141002
5352,43,0.8992608679192406
4221,49,1.2388616119112288
2166,18,1.1535425642505288
1724,43,1.042073417321912
4182,30,1.136947906443051
4876,30,1.134785928364311
4327,49,1.0163738343066402
2973,30,0.9983119344604867
3275,62,1.173150832498712
1562,49,1.064246668879475
3008,30,1.1289923302829266
2610,15,1.0261246860027313
3535,52,1.2886724695563316
5524,49,1.054597010569913
3327,43,0.9339557396514075
3824,14,1.0396251242075647
5434,18,0.9614292372550283
1942,62,1.111572079360485
2067,52,1.164067605709923
5569,15,0.9321495389033642
1945,2,1.003214760550431
2197,61,1.0270143870064723
5103,45,1.1157264462006944
1914,14,1.1801810030426299
2557,43,0.9201553308604551
5706,14,1.1044597186680352
3910,15,1.0400780593710286
3286,43,0.957121546188968
4343,15,1.0763226402923465
4173,43,1.0177820694765873
3293,27,1.1582390338714634
1440,43,1.1240787963782037
5558,6,1.0115050688452487
2000,15,1.0377022889775358
377,15,1.112576859337943
701,8,0.89614497830293
3051,62,0.9697015205664294
2636,6,0.9410543175680297
1189,62,0.9970858549433095
739,50,1.082711834460497
764,14,1.0993547711654432
3142,18,1.0173836786832129
1749,62,1.0825881047972612
