ConsigneePanjivaID,ShipmentDestination,dist
48,34,0.8772042361753327
1149,84,1.052101522284959
3567,82,1.1686757017352127
1584,43,0.9574561949287143
4605,92,1.0236499958804675
2513,35,0.9019799583724567
1284,23,0.9056015323315348
1918,10,1.0271683785000019
5189,23,1.0320701549894042
4474,89,0.7773375330226762
1179,89,1.1361497970564025
4191,92,0.9300608398459319
162,90,1.2084937925849641
1876,35,0.8313488843185561
954,59,1.1233665398322046
887,59,0.9375230717871871
5516,99,1.0197133613484246
1286,89,0.9914889505931309
1729,16,0.8782487075243678
1855,49,0.8971698651356357
3175,13,1.1298481529977704
1668,92,0.8849259162587779
4423,90,0.9162475017032453
3478,8,1.0841567260878426
3471,34,0.8492637262014406
2643,101,1.0462447979620524
2553,82,1.0643456988036633
4814,109,1.1224736225392138
2440,35,0.9071474586214338
5550,117,0.868257582985929
3335,117,0.8924489862152508
5515,90,1.039982215634414
3126,117,0.9820967739714044
1762,25,0.9709689861961773
1407,8,1.0353689835007702
1969,34,0.7382448124034064
2804,82,1.024121133344514
1802,34,0.9448533824511937
4121,117,1.0692881998339934
2100,117,0.9826825926346439
4287,113,0.9553323994789805
315,32,0.8919250157861305
3210,38,0.9881535502416747
4814,89,0.9473758676488485
4344,82,1.0750824127878462
3644,117,0.957063903766019
1973,90,0.9313239803803819
4173,34,0.8486291712948254
1175,34,0.860006068434034
2419,34,1.016787184868008
2663,117,0.9206092778061118
1915,90,0.9224740623363427
3770,117,0.8574187377068613
4840,105,1.0088766148047787
1205,3,0.9955477687929358
4095,34,0.9738745503127575
5702,82,0.9980625369186912
3285,114,0.96266187195267
2389,44,0.8446808058236327
1702,116,1.01675965776667
4436,16,0.8940918163196849
1821,117,0.8064208922109434
5732,117,1.0885846775158174
3329,90,0.808382799582822
2311,89,0.7579908240586519
5695,82,0.9306290181619781
3950,11,0.9466969251100507
3598,113,0.9085083825713289
2441,82,0.7539611849933863
1837,117,1.079121757099139
1837,82,1.0744891999555486
3868,92,0.8759887181222439
4311,116,0.8476717102208308
2966,23,0.9387617031378406
2550,13,0.9926908272318542
2629,84,0.9491852734770093
5358,25,0.9131678057061176
5694,32,0.9486925918608904
5110,44,1.0468974656292371
4422,82,0.9831679516604969
4675,86,0.9274761783225196
4851,34,0.9629000731344733
5178,82,0.9225247393229178
824,116,0.9512784465083054
1511,34,0.9791851810711835
1015,34,0.9941359955285277
1505,59,0.8887646872317418
3622,117,0.8554838776056256
397,35,0.9409168644675187
2063,21,0.9704694823761072
2143,102,1.1271190302712577
3363,92,1.0947411294494356
5700,0,0.7394222979034696
3603,82,1.0534259637019463
1569,40,0.9985764244837421
173,101,0.9211602929447379
2234,8,0.8878994206232684
2801,49,0.949177087949855
1764,104,0.7579722691859517
1984,117,0.9501143183026995
799,117,0.9669101230267968
2513,90,0.9050874252404485
2588,21,1.025103313582284
335,34,0.938489878816264
4292,107,0.8699026671903474
4785,3,0.9474382766389421
2676,38,0.9461515064218214
4976,92,1.0115601636394527
5429,90,0.9146123533802373
3773,21,0.9463065886603934
2989,6,0.7994184930409703
1321,116,0.9814888034015894
3754,113,1.0080345459282398
2663,23,0.920626566878387
1269,35,0.8408544068889958
369,59,0.9376176460646093
1965,117,0.983592488137739
2926,34,0.9809726247830051
5734,23,0.8282735901219505
1402,117,1.0390673854521342
2914,116,0.8966424390673637
2545,101,1.029778782012207
1138,21,1.049590518432004
5090,16,0.8242898072515216
5594,82,1.0239334926009178
4464,25,0.9592664233808007
3033,35,0.8347515644771712
2424,23,1.0368867968874318
3731,82,0.8988546548145158
2735,114,0.9288355814559119
3113,84,0.922477996159744
2419,32,1.0522386778944306
1206,114,0.8710447851834553
4358,89,0.9625723298106875
3832,82,0.9614340929048402
3187,116,1.0050721650144883
3889,25,0.9283601673586028
4995,90,1.012271513630237
2103,71,0.9495577603312475
460,84,1.028303634907518
4353,82,1.0117644864533628
4777,82,1.043012855973627
4336,16,1.0056925479854857
924,116,0.9687923139759472
1653,8,1.0629470231277602
824,49,0.9202950117843491
254,34,0.8579005340912512
3113,21,0.9144711990707687
2957,92,0.7730460417057786
3610,92,0.869775445333549
2289,3,1.0410537247412972
1562,117,0.9209645629993507
535,92,1.1868211807949203
1143,84,0.9720118577991214
4150,114,0.9884066190570593
1980,23,0.8641428904873985
1524,117,0.9948546520401058
3385,3,0.8660882704758218
1408,116,0.8992137451257024
2172,23,0.8679457804454225
5476,80,0.8100882938929966
1632,90,1.0445319760723837
1336,5,1.1231763112757887
4317,90,1.0497762977278657
5203,49,0.9258580064134938
1873,35,1.1130603551864624
1536,38,0.9245116838387081
4342,117,1.0325623548456602
134,34,0.9299047404368009
1095,38,0.8479747293250901
4030,34,0.8151295770491872
1849,84,1.0416436836655651
2176,35,0.9102422882403646
1373,58,0.9339847307086789
3775,117,0.7811507240736059
4771,34,0.8678625364388738
327,89,0.9082993726645198
2813,116,1.0374580813305718
2611,16,0.8861646963549512
611,84,0.9989006293139288
2204,89,0.9438656919768879
2633,117,0.9147366846113333
1803,114,1.0252655063356673
2275,82,0.9296783278031009
1336,84,1.0412077658942767
1759,90,1.0118950214236975
2527,84,0.9928715612207141
1457,116,0.9827149425234113
871,84,1.0067741998604365
1318,122,0.8967424016445875
3192,44,0.9535114680017743
3325,59,0.8721813205629587
1482,4,1.152422941156796
3457,10,1.0785105584987573
2114,92,0.9615666568279266
2847,2,0.9335733747908047
3205,59,0.8421857346381459
1038,23,1.1041118265794856
824,8,0.9519811377644406
2941,92,0.9996636954269239
197,16,1.0830287587429797
2124,34,0.9688396754541567
653,34,1.0275888389774732
2149,113,1.037849219782012
4221,16,0.9384222121110984
3080,84,0.9013563309397016
3990,21,0.9009050689637661
500,54,0.9469670658665044
5715,98,1.0191012030201299
5365,117,0.9329196329095534
3072,21,0.9332513931606498
4360,92,0.9719566644302436
4940,84,1.0806068043623651
1253,106,0.9484584516446505
2748,43,0.9708631584154708
2231,21,1.0407264679670334
5168,92,0.8858543344374213
3358,117,0.7848224107708249
2391,21,0.9845496155321598
4694,84,0.9584236975227084
5068,82,1.0339764444423574
4323,101,1.0038038651858057
4003,80,1.0523067111415523
1120,114,0.887206420302391
1183,88,1.1121200107570206
4126,92,0.83069015241095
4921,34,1.081039557499545
2799,98,0.8020860095109258
4720,49,0.9779986907461924
2611,63,0.8593852706253529
5605,84,1.080667307600379
1263,82,1.0476531914568372
1805,92,0.9270454325846263
2096,23,1.0284375585615635
1445,92,0.9442357235987272
5133,117,0.8551749842507499
3361,16,0.8848196140357426
844,89,1.046999045913773
80,84,1.032606127006667
3077,117,1.0191566571593285
827,89,0.8430735152214766
2958,83,0.8508668217275824
2377,116,0.9085724832756179
3636,84,0.818637525928872
2696,89,0.9540912889476333
5600,16,1.1378922127187252
4287,90,0.9690484287483352
4868,34,0.9396818527685744
4337,82,1.1807075660409672
1385,34,1.092133569930281
5704,13,0.9292432439646551
461,89,1.0117245321827275
3515,117,0.7839439309069088
5716,117,0.8947629332542419
1831,8,0.8723068859960351
262,34,0.9371983281203679
2535,16,0.8479876411812646
559,82,0.8740399213773864
5452,40,0.8795325279768024
239,32,0.8449865579605103
3880,89,0.9225237268422332
1438,82,0.9392396499003682
559,28,0.8713794205603855
2431,117,0.8558608320142541
1965,82,0.9748284203066889
2946,21,1.068898927952562
627,63,0.8672800359449216
2177,82,0.9437791455004897
1956,23,0.926668647144522
3734,84,0.9392823658085295
1356,89,1.001557673726763
5273,79,1.110340143820005
1905,89,0.8206444534340075
824,105,0.9411948903330735
305,16,0.8639480647231851
1416,49,1.0414809504789966
667,101,0.9402189249438899
2555,3,0.9654440109484962
753,59,0.8953490512711662
4990,84,0.9831745101671133
1864,21,1.048496303813798
4726,3,0.7954329745844007
5358,35,0.9115786555755351
953,82,0.8692032199885164
565,89,0.969982058342014
5115,82,0.8850351593324116
4145,80,0.9855120325727122
5080,34,0.8016262432294232
1920,116,0.8182159135384219
2388,59,0.9073592240789107
651,34,0.908040361878063
955,21,0.8209446902785983
4025,117,0.9419181072818381
2696,82,0.9521817809769085
4023,34,0.8557573658015046
2656,35,0.9302048480936459
66,16,0.9609996085720403
1131,23,0.8903578743338585
4457,92,0.7695588091654437
3979,21,0.9922353102426443
1239,92,0.8293306029268673
5245,84,0.9391516957964215
2018,82,1.0443180070391722
1472,54,0.9931651524135044
5735,59,0.8835220386806343
3411,82,1.112975841122014
1569,49,0.9976809035454478
4193,117,0.9732910450547934
5390,89,0.7922315310154643
187,105,1.0485683543208455
882,84,0.8637263094590578
4202,89,0.9742674842543367
3406,89,0.9076307277594294
2254,8,0.9401564252163682
5673,21,1.0158204242054905
3579,23,1.0832166458879198
1169,117,1.0205608627625875
4041,90,0.8053723249052253
2866,89,0.9365757725068501
1038,106,1.083759019018284
213,16,1.0518258886877447
5433,25,1.0290121896458524
4271,84,1.0081824694893189
3535,25,1.0214149898716383
1233,49,1.0142580739089422
2377,16,0.8994284117860454
1700,82,0.8892207747059209
1724,89,0.9908457220132861
1725,101,0.8665687995297569
1291,21,0.9624167079372066
1372,117,1.008057987317443
2864,117,0.8124303517064878
5616,117,0.9335671897445407
2680,50,0.8629928430808442
3004,89,0.768618934920856
1427,108,1.0107524083661181
2275,84,0.9172054023614952
1770,109,1.0974361029719668
483,113,0.8899549064891679
1379,49,0.8015972120421273
2837,90,1.0798836201429367
2719,35,0.8614210688642093
5407,3,1.0462869594671897
4170,35,0.932600809527295
720,105,0.9270454557346446
2258,8,0.9371186351137502
3633,67,0.8519662977861506
1679,113,1.034863615674632
1006,21,0.8433714482401099
5256,21,0.9178880825638771
135,82,0.9444145773138318
5487,89,0.8363111822732857
3694,23,0.8761769428050944
3734,34,0.9310781506023237
195,117,0.999780401055302
1997,80,1.075214512114014
3768,34,1.0003184016261781
5695,90,0.9366340828793389
3077,34,1.0012406100119864
2513,66,0.9711429231933185
4061,90,0.9043911713441568
627,16,0.9109427183866501
2708,92,0.8579741418361664
1854,3,0.8973585933979068
1971,82,0.9357048246477332
1249,116,0.9766722697365496
406,115,1.1572324527161462
4218,101,0.9758871176413128
3246,91,0.805091134671654
1979,49,0.901757071592978
1477,25,1.0145575255155563
4391,114,0.9335121081343719
1831,16,0.8649849093386105
1831,117,0.8713645179356847
3113,82,0.9195386676916054
4062,82,0.906603452217366
3971,117,0.9610112677328289
4413,35,0.786790498316155
1663,82,0.9457284773566893
4081,117,1.0273556573582547
1306,82,0.8852215550307717
3535,66,1.0667933989316225
3950,34,0.9081670045852661
1879,16,0.9542724415659904
2395,117,0.9478071287407407
969,84,0.9188789331487247
2296,60,0.9919338864939553
1249,117,0.9903255365788937
5665,23,1.0881924418998616
567,84,0.9800792470840471
935,16,0.9170622618070671
3587,16,0.9042390531727246
5452,92,0.8283158719672689
2583,63,0.8978227020374366
4814,35,0.940778722703856
1477,34,0.9924466888021145
2465,113,0.9995320322258132
5353,82,1.007232320894088
441,84,0.9459644093045166
4942,82,0.9025641211441585
1870,89,1.035540305344122
4838,3,0.9105638659426144
3918,84,0.9192800500563213
3859,117,0.9346686388765063
1062,82,0.9113548754581383
2440,59,0.9195281277809825
867,89,0.8569252355290311
2768,23,1.15402730767216
657,16,0.8746738471090794
3875,63,0.8855461584670203
1759,49,1.0130881683102675
2390,82,0.7825480490656835
2164,3,0.9255948742585522
5338,92,0.8745450590338025
4271,92,0.9994788253679872
938,117,0.86198448070458
436,58,0.9642658265324177
2550,110,0.9372602194281561
5776,117,0.9038856109338147
1739,35,0.8897447354559388
4822,2,0.9771898750747953
4048,44,0.9122114303920951
3401,59,1.0185819544962473
1033,59,0.9930201567975538
985,23,0.8271222848977361
5476,83,0.7718675266951323
2696,122,0.9200686759182385
1175,84,0.8582199891763074
4032,89,0.9970796246613775
3327,49,0.8318591024726629
2085,86,0.9457801367555346
4684,80,0.9209374311779227
1701,117,0.9130735264292785
597,117,1.1673301958612032
1951,50,0.9497498565220407
1620,34,1.0121000206896238
1407,23,1.024324658725943
2541,89,0.9074437293623175
1596,34,0.9821980257651636
5258,84,0.987297846270459
1695,89,0.8390861919948033
4645,16,0.8421225505215781
794,105,0.9072871335915157
1919,90,1.12713145251785
3215,82,0.8845504033379257
1033,117,1.0020591063158852
2371,34,1.0349948416863168
1456,89,0.9054330881418926
1169,89,1.0090379693678446
1128,117,0.8925564642995596
2450,16,0.951486063855035
402,89,0.8485678306647709
102,90,0.9621150573449475
3403,10,1.02991375167455
2494,49,0.9723548463412693
1254,92,0.8866317197680473
3888,21,0.9816915664289679
1739,3,0.8965553816940103
2661,82,0.8628420723336083
3882,101,0.90066987488951
3950,80,0.9493229337967932
1995,35,1.017317006630557
4153,3,1.0077472472164248
2342,58,1.0127544947234648
1716,34,0.8368561693932861
4433,89,0.8746158587081092
2472,23,0.8182309275892165
1992,82,1.0403418389282055
3784,120,1.0697722230106592
986,82,1.004818590623992
1831,82,0.8597175069153309
2680,3,0.8243076141391482
5105,89,0.9178943814975875
3113,106,0.9674138866996925
3525,82,1.0209014538143362
2330,92,0.9265285597315857
3676,59,0.8045582185898509
5395,63,0.7929034827809248
2275,89,0.9251746490065541
497,35,1.0214179434946604
5329,106,1.0100070695791925
2006,59,0.8913887824331012
1161,117,0.8750557388578143
2075,82,0.9348141670759235
2357,84,0.928985485540969
3835,34,0.8644890656827816
5329,88,1.0418269195194756
5226,8,0.7304085783128228
3587,23,0.9192845467478037
1477,82,1.009262659720012
4346,90,1.0854548657579082
4967,90,0.9573268754673856
4844,3,0.8628863878548145
3676,16,0.8241418174334935
430,89,0.9815452412835189
1866,59,1.0570360461715609
430,114,0.9701718172457602
4462,104,1.0098879347954477
1854,113,0.9624763301440648
1849,101,1.034892322129703
5516,8,0.9794635522578444
4065,117,0.8370254112274519
4383,89,1.0471094186816896
2260,3,0.9768661554969315
4674,84,0.8533188920202
2347,58,0.8385221814470631
1666,34,0.8908846721585307
144,90,0.8921621181070805
5719,117,0.9943899012037686
549,91,0.920010834400143
5190,117,0.9395494780370167
3448,117,0.9445019939116069
497,122,0.9852984036718097
3619,84,0.9206575483216771
5119,28,1.1169823338942868
2595,116,0.7927935030311346
833,59,0.9567081106028387
4306,82,0.8894878329176988
4254,10,1.0380643425243241
1713,25,0.8864956353125828
3535,105,1.051098369241767
3340,91,0.859231883926051
1391,92,0.9153955344642911
1817,35,0.879765946418047
4673,82,1.0606481369052614
4814,55,1.1146342122395123
5096,5,0.9346767142415047
3103,101,0.9357590467802116
3215,21,0.8933238426356443
1902,82,0.9689272195100784
1370,116,1.0681006477347441
2311,40,0.7628402076661587
2190,34,0.9665172749332019
3367,117,0.9002393973725182
2364,23,0.9523217957466841
60,117,1.076579217932054
733,117,0.9873585655004717
2367,16,0.8696469994527953
4149,84,1.0476277209818363
5203,116,0.9432583366121564
3714,89,0.8495326909635749
148,117,1.0113738884351082
5366,21,0.7522016678537641
4056,21,0.7781055130596671
1183,113,1.0220646890146392
4443,35,1.0171599792582648
1328,114,0.9895281126456601
3008,16,0.9447809159755707
1336,23,1.044169602117368
497,34,1.0110803991556168
5291,84,0.9965775444039277
4920,117,1.079382222544934
5403,82,0.8485877545816558
783,89,1.0021938399544783
4606,63,0.9616488697273391
5776,116,0.8924840124590057
492,63,0.7809462510049343
1849,116,1.0471846028896314
5002,23,0.9214978787515845
1335,35,0.8776932929509452
1476,82,0.9965407515077719
5487,90,0.8340025331292834
2641,3,0.9102787296952946
5256,40,0.9426049047282764
729,90,0.8122656281505313
1028,86,1.1272933834365435
1351,34,0.8511367802109037
3556,34,1.0449953260166305
3770,54,0.8939463762300355
4129,16,0.8793754407337734
1933,8,0.9286553104008947
3562,117,1.041827213551317
2126,86,1.0116132167833192
3436,90,0.9923439574028764
2151,49,1.0525862843330418
4806,90,1.1014659191880907
4259,117,0.936804445992623
3501,23,1.0407976326200046
692,7,0.8581728301942348
3113,99,1.0247622345175063
2199,16,0.8335059583187103
2946,105,1.058658099600247
2792,21,0.8941246215254068
2537,34,0.9285563118755817
820,34,0.9725787048893315
2914,16,0.8909317050835982
4200,117,0.8220101115959031
4302,16,0.8713278504354613
595,25,0.8794943152793816
2037,84,0.9144280072900334
4806,117,1.1055578232875891
2688,82,1.074816457927227
900,114,1.0813771401132857
2666,13,0.9872579936470304
5342,35,1.133845757160868
1583,23,0.8959248313414199
873,89,0.9195897734857031
2543,104,0.8954432896737542
5271,11,1.0061393018279756
1350,84,0.9739719906023571
392,21,0.8203030883201531
1286,55,1.1879016192896026
2696,16,0.945907832555739
2696,92,0.9520858451724052
3174,117,0.9884580597281456
1309,82,0.9431828499904701
113,114,0.9386167866843087
2424,104,1.0992140849786145
5124,54,0.9346199775380748
674,16,0.8604858038680894
2692,38,0.9910124008144651
5006,117,0.9912170645381723
3424,92,0.942958300367796
2456,92,1.0588857813605241
646,117,0.7704530277156404
257,16,0.8952588827482292
1657,117,1.1078801658004522
1538,84,0.915299780400736
98,84,0.9008769959743533
2784,82,0.9394546763173172
2149,35,0.9759349056652614
1831,114,0.8638403415679932
4750,89,0.8224240586693797
1157,89,0.898780695894467
2988,117,1.0863057792718922
4953,34,0.9742935342448098
5310,92,0.9918060579470226
5524,11,0.8791624765310969
236,59,0.9011885718043361
1363,82,0.8742894777762038
2037,90,0.9183668334569249
3534,63,0.804538722549166
3685,34,0.9365516529817667
1221,59,0.993174676916429
5246,117,1.0647939371743373
591,34,0.89744640567473
4814,26,1.1412872417297746
3915,82,0.8891984479767936
2793,122,0.8761480309268725
1352,7,0.9182544676586986
1274,34,1.0134374435458864
1221,8,1.0212202459307653
2063,89,0.9657284117170742
2829,89,0.922708375113351
5552,54,1.0271719370835595
2126,80,1.0144944568164647
2181,113,1.0309991900409972
2289,34,1.0408214305394463
2256,84,1.1188096260385854
279,101,0.9974844647305352
4630,84,0.9264012580471379
5356,105,0.9322582656251532
4808,16,0.8799245535795178
5197,59,0.8690729058746781
3605,118,1.0336761636925595
2736,98,0.9000420901990894
1,34,0.9114317818145666
3154,92,1.0552592628768511
4808,117,0.8893298498753991
824,66,0.9607155402856213
327,21,0.9072850751025336
3093,110,1.0399193061249596
5571,34,0.8846099940793855
4337,117,1.1835960865552937
5004,63,0.9707833539162364
3596,38,0.921765148639679
43,114,0.9802276519393283
1588,25,1.138413602752345
4500,16,0.8600838514310973
2704,122,0.9933377800043672
991,117,0.9299919586628675
3640,82,0.9799727448927504
31,89,1.0376687637929405
2160,104,0.8719846457242966
440,101,1.0014929473400116
3505,98,1.023579008345093
3587,34,0.9143566143299852
2711,8,0.9820011513573783
4447,82,0.9012965964419501
1829,92,0.9852248089654105
5448,3,0.8982781240982669
2435,67,0.9047154816133636
1893,34,1.0612652259213584
1711,83,0.895307646798236
1737,117,0.8653525241783687
2768,16,1.1412314498530967
3532,117,0.897147993291063
2735,32,0.937945523432323
2567,38,0.8544496322449829
967,82,0.925408946616309
3319,113,0.9630820623465947
1112,3,1.1569988772805249
1465,83,0.887334195630891
2023,35,0.9625492920167744
3608,89,1.0230627307402236
93,92,0.8764029914247138
1644,43,0.8521356047796351
2627,59,0.8797305668038982
5605,90,1.0862502241507173
1109,9,0.9399524182081223
4833,82,0.895014581403562
4694,117,0.9500166789761612
2721,16,0.8098576505269323
1578,49,0.8989923372864723
2631,113,0.9498385760400977
1416,32,1.0803316027990408
3227,23,0.941613740154675
4262,89,0.9020598009228706
867,84,0.8437933442848069
5299,117,0.956566544515746
4151,35,0.9771138578653336
2301,106,0.8898772528128964
5478,84,0.8445446879736015
2429,117,0.9717890056116241
2049,34,1.1422124249594552
3333,34,0.9364446380308696
3633,35,0.6897040562970298
238,100,0.919577701815537
2545,118,1.1336724659694093
339,82,0.9633374142327479
1457,114,0.9975401367992163
3579,89,1.0757604879992348
3715,21,0.9318868672209126
3585,117,1.0031262572322572
1610,89,0.8301342417086873
2849,103,0.92063955111163
1791,35,0.9635829499789647
919,116,0.9441160618194512
3850,34,0.9132405684462616
4365,34,1.0387333615549974
3908,35,0.9321460063968386
4173,21,0.8406309975045068
2958,84,0.8366696736110109
3402,90,0.8858769983053207
1335,25,0.8906372080424002
2929,117,0.8960415316479546
1205,11,0.9767726067719715
3399,26,1.252913314316954
4713,3,0.999758387782744
5537,34,0.9776859046625239
2494,51,0.9659127805914197
85,23,0.9799496414405959
2226,34,0.8348618410527706
5125,82,0.9724385336573634
5180,89,0.9613155089318752
4675,83,0.9400776071207864
1221,21,1.0083825322134155
4977,89,1.0377812228564705
2555,84,0.966886370841946
1835,59,0.907537004245179
5086,63,0.924327626824379
2933,3,1.0048547510190733
2207,92,0.9464516481384635
2644,117,0.9869254846125841
3113,58,0.9877927432368908
4362,117,0.9253052691263812
2655,16,0.9640673310495913
3770,16,0.836508234962821
2586,92,0.9094653044428144
115,82,1.0537409612110682
3025,59,1.0109320197786604
3998,111,1.0796832951018587
2623,92,0.7634029292634555
1620,82,1.0362727141806058
2006,86,0.913099793451173
4785,116,0.9376771933332618
1467,84,0.8188561069379959
109,34,0.8411676292972905
3719,32,0.975375570489892
1249,84,0.9864963314362934
3120,89,0.9655746498278209
1647,82,0.9178843055186527
2735,117,0.9085724734967309
5526,63,0.9015295984489577
3856,35,0.7460322252341679
1351,80,0.8792875515563148
5415,21,0.8529828249343804
1477,55,1.155710022364344
3494,21,1.1027798284111279
2583,34,0.9006145899849278
1240,117,1.0335655249655247
5545,84,0.9328991243881839
1664,117,0.9361065652753625
2616,107,0.8915527521499566
3370,25,0.8149363398551941
3077,58,0.9893809546317373
3022,21,1.022183375166995
4262,63,0.9001528599432537
3783,63,0.8802204496626344
3310,103,0.8488233078803334
2588,25,1.0114336694740425
1406,90,1.0155177872095789
671,116,0.925050460334335
676,104,0.9720546177455357
5605,35,1.0822656249095286
1456,116,0.8819519927991288
1377,59,0.9430611905242715
3102,82,1.0349046446915184
4588,82,0.90347528138331
413,11,0.9695578355874334
2655,110,0.968430784406207
5418,90,1.0172287725976534
1975,82,1.0543304405042104
1306,23,0.9026274414999145
5433,116,1.0261363480240107
4361,34,0.850888181211693
1849,49,1.0016889146396093
1026,82,1.0081154060150896
3409,101,0.973956599565489
405,21,0.80869338874306
1946,107,0.9564925393621836
5602,114,1.070648538480912
1937,117,0.9415963052638939
4,90,1.0161075466977698
578,49,0.9917552114597389
4726,16,0.8075132405917559
4349,89,1.0285028827243619
5271,58,1.0460653704191958
3960,40,0.8483875095844269
4931,89,0.9512842131246414
3077,35,1.0066617354750633
2958,54,0.8472208050744874
2978,114,1.0004288700542279
3409,80,0.9711306788293379
2049,35,1.140621893107891
3904,82,1.0102402972323554
556,92,0.8106501294033868
3014,8,0.9837843504335199
5447,34,0.963741194989
2551,82,1.1170888936446448
5242,82,1.07097236709004
3073,3,0.8901322595775127
2611,82,0.8903825624978968
4747,117,1.0265479373878665
2059,77,0.950245866019811
5285,82,0.9566986924702567
2271,100,0.9072927353637559
1774,82,1.0692891797849111
5539,23,0.8871388813214642
2444,82,0.7902749414954867
2655,25,0.9569962064602545
582,35,0.9628299410854068
1723,80,0.8805925590651376
4461,3,0.9164075622601169
5334,82,1.1535348591527768
2555,92,0.9686358267707484
3285,117,0.9774255108620439
2768,8,1.1454996674188547
4135,117,1.0896523871592112
2000,107,1.1766303623361247
4669,49,1.0531840804365598
3784,32,0.998710992613009
447,117,0.9605072151337352
5110,32,1.0375133327075414
2100,84,0.9611339776643685
1859,89,1.0018519567591804
3113,92,0.9291950107019927
2328,23,1.0119964751814092
413,98,0.9433274609701974
948,82,0.9505680418972459
372,90,0.8759267005537238
3961,25,0.9039342255730715
4869,90,0.894375561603478
5168,104,0.8599406438214439
1103,98,0.7892554349132946
3691,35,0.9195869171193668
1956,84,0.9150845727750233
3693,0,0.9337405333561557
1780,8,0.8059438365910735
2720,80,0.9105308963251966
279,60,0.9742433693526047
5494,58,0.7848781815596989
3910,34,0.8677683281047004
3218,69,0.8263640169586454
5155,34,0.8645798983551296
2096,16,1.0050919965973921
3732,34,1.0011303478053637
3770,34,0.8393543365278414
3131,34,1.0372341887227126
751,90,0.9276743611054761
4992,84,0.9198470058451805
4030,116,0.8055162355303764
3440,117,0.988309919834137
5061,59,0.849536577904863
1900,8,1.0691093407970453
5358,116,0.8949621611141733
513,23,1.0012862831354141
5105,90,0.9227433997605529
2630,25,0.8363083079457283
739,32,1.0191248905445849
1104,8,0.9851858533386674
3775,82,0.7802633462872889
35,117,1.046015584043094
2275,34,0.9144807255361229
1249,106,0.9402616984610047
3950,8,0.9235166896666799
2958,86,0.8507037945091724
824,108,0.9686160074280841
5433,3,1.0410939486963409
5516,105,0.9868962328348841
5003,105,0.9173247749318502
2677,21,1.104542086433087
1162,117,0.9874091127089092
4708,117,1.01205049348729
4361,35,0.8490553325308221
3868,35,0.8934713623353413
2945,38,0.8816653681652886
2704,34,1.0403221479750104
4903,117,0.9271641581186226
1780,35,0.8275074596915927
4751,82,0.845159550995699
2614,82,0.9952113287789481
3734,59,0.9254152253270149
5699,49,0.9027845455067498
2594,117,1.1183973771653004
2622,117,0.8053677208455545
4920,89,1.0892817535038506
133,116,1.085779954280172
4151,63,0.9995936932308334
3280,117,0.7600605604904038
954,40,1.1449718787833782
3730,83,0.7997036491121564
1583,90,0.8877207336149046
3917,49,0.9086992405354977
3207,58,1.051145436508315
3585,54,1.0002469164984567
1081,117,0.7566727990550655
1213,23,0.8764347072158541
1343,117,1.0394410715837563
3478,104,1.0869261335049356
5248,63,1.0645654439660055
3633,3,0.6882731254611697
1095,23,0.8948247033570494
2555,25,0.9666142500936985
559,34,0.879632937588862
1059,83,0.9136024702872548
1956,90,0.9176246928317207
1959,89,0.9748114060078349
2716,117,0.8978219867816993
473,13,1.0291777567139693
3728,23,0.9164351275456804
1294,117,1.094024804021631
2301,32,0.8825558934892926
2998,60,0.8931007661989757
1514,32,1.0326475320117814
2571,16,0.9518144418086324
2555,63,0.9543396167989288
3123,117,0.9150852119284016
19,117,0.9661647267639637
4064,21,0.9227845607591527
1462,16,0.9422946053424052
1239,34,0.8379845951816866
738,23,1.0253975841083698
1921,35,0.8393221263374601
5003,44,0.929631986788341
1253,117,1.0199670945959431
4737,21,0.9001133742276579
1186,117,0.8568173497915268
1627,49,0.9088899929608617
174,92,0.8711895149733339
2720,122,0.8617994005658797
4287,21,0.9669632113405636
2288,3,0.8252675482737166
4976,8,1.014489567505994
1956,32,0.9581756427152348
1949,101,0.9507232750100749
4185,84,1.0884112886020116
5189,92,1.0091537540512425
3351,117,1.1221964141087872
4842,114,0.9518264500158173
1076,117,0.7994098216295242
4099,89,1.044915352748441
4314,10,0.9486435580183752
1137,51,0.9370204173028469
2793,82,0.8824483129595008
4969,92,0.9289005952222007
689,84,1.0064197172011649
1514,35,0.994548034455095
1499,106,0.9913493320345879
1769,63,1.0041872401322638
352,15,1.1474110671718205
5537,16,0.9920574618237359
2614,54,1.0072494111955166
5090,114,0.8245199131114143
327,117,0.913933838052409
5111,90,0.9979689280901637
1873,92,1.1157161316701345
2946,34,1.0692123547196388
2615,82,1.1051100109304701
1490,82,1.026999322431428
5200,82,0.8806555468056884
3644,82,0.9524427837958294
2958,21,0.8329408621149403
1046,89,1.0319728696319674
5585,34,0.917179921908038
2199,49,0.838217841727393
113,21,0.9403164887002536
4705,35,0.970142921831991
3699,117,0.8778339315737996
2380,60,1.0417701682973919
1490,32,1.0700397651110376
2841,89,0.8379334486754877
125,91,0.8341849510158811
2779,8,1.0263371233429228
1095,19,0.8541794916880983
4939,50,0.9955061860382557
2697,16,0.965824832873685
1237,13,1.0581366052584988
5558,82,0.845429549525891
3113,113,0.9732790578688894
2694,83,0.8445030023743
4152,89,0.8554213136168463
3113,116,0.9132981196578059
1777,117,0.8507832182305199
5038,34,0.8937293445425374
2424,90,1.0229881198278494
1109,116,0.8604820375995976
1028,90,1.0971804399575507
