ConsigneePanjivaID,ShipperPanjivaID,dist
1229,5524,0.6505752892366478
308,526,0.5095464736223221
3735,4179,0.6749415855322566
529,3075,0.39497271180152893
5521,3047,0.6942534005003316
2079,1455,0.4809421343462808
2294,6011,0.6897740938833782
3319,343,0.6063534755791936
499,1803,0.7088234201073647
555,1053,0.5813433655670711
3834,1511,0.7175155271376882
4077,662,0.8436870660100665
1952,6723,0.614772060087749
3110,5954,0.915747098225568
3306,4104,0.7800860830715725
1716,3642,0.6512758774416787
2134,2302,0.9719431400299072
2834,6756,1.0326613032126002
1833,2548,0.79182259119781
3904,2295,0.8706122243643871
3095,41,0.622887808829546
1177,5632,0.8459049612283707
3507,1835,0.9779051457132611
1229,4753,0.7805058785847255
2688,1845,0.4924482490335192
5480,4652,1.0942740419081278
53,3465,0.8786937263129013
5245,4662,0.6007504644138473
2685,5258,0.6784907457019601
1353,6752,0.8510528653860092
1712,4833,0.5642369730131966
2297,964,0.5509111732244492
5375,1034,0.41454385433878216
2794,3572,0.8960708853389535
3538,5295,0.6517257413693837
3544,5475,0.4043595109667097
3750,4801,0.5642733318465096
2381,5384,0.5034615812557084
5571,5511,0.804119231977633
2126,3617,0.9910490225468364
5583,4118,0.8535790688225201
3800,6730,1.083469909008792
2639,4053,0.73940826899239
739,2370,0.5912357100418636
2424,5306,0.7585906918559756
668,3565,0.6648439094424248
1854,5581,0.674646546798093
3143,5470,0.80173485593072
5614,2534,0.6410558612218925
1410,5247,1.0157322244984763
2211,721,0.37865837131227764
3794,5332,0.8569152568067823
5654,5639,0.42373171022960116
1823,4651,0.40126651525497437
4585,1465,1.0338815918325313
3103,3028,0.5958234071731567
5109,3788,1.0375218258372374
4917,56,0.8218551687896252
32,4963,0.3779386154242924
552,5270,0.8932633916182178
1231,3512,0.4523767573492868
1612,1868,0.7496253958504114
4802,670,0.7503984272480011
894,2366,0.8337926766169923
3234,2755,0.8649346929575715
729,492,0.5229465727295194
2525,1738,0.6739054987473148
3503,2919,0.7558271161147526
5666,1455,0.5792088849203927
4612,4981,0.8323071785271168
1924,958,0.8739510774612427
1099,3673,0.916446644280638
3229,1828,0.709974678499358
2220,1190,0.7155326322785446
1533,5550,0.6613953969042216
4443,3579,0.42368134004729135
1745,6394,0.867751766528402
817,5718,0.840239428249853
3329,1092,0.5863239626799311
2286,4167,0.696839041874877
5326,2533,0.5667214393615723
1456,1556,0.7976027604724679
5647,1206,0.6849408979926791
3848,715,0.8272378004598328
1764,135,0.5719921908208302
5752,4195,0.7896287409322602
3108,2849,0.7405496185778507
1500,2443,0.5144570086683545
1273,854,0.6862833755356925
3531,4425,0.8013018864606108
3095,903,0.7368140167423657
5293,2274,0.9056601047382823
4232,5190,1.0536204938377653
574,1534,0.8185069976108414
2673,291,0.5664793747876372
5120,4828,0.8594601160979697
3629,346,0.7456746803862708
776,3100,0.5677152494234698
3620,2465,0.6308875062635967
2058,1884,0.6502244770526886
4231,1973,0.8237315466893571
1733,935,0.5893813456807818
2085,2709,1.0319517550191708
360,2684,0.4746393454926355
1040,4598,0.7364789588110787
1161,195,0.8324871073876109
3769,3822,0.6462777065379279
3252,6113,1.0470318187560355
3645,4659,1.0686182947829366
3894,5136,0.6298615001142025
2974,1653,0.7192077748477459
4561,5833,0.8535159554864679
5693,1213,0.8433872918997493
1964,1630,0.9905225023893374
2207,1477,0.8176970088721386
1378,6670,0.6712543985673359
708,6344,0.8017772279147591
4734,4949,0.6923012360930443
2111,6459,0.740661126694509
2180,2601,1.0383067462992455
3327,2164,0.6342771457774299
712,2558,0.6348958608827421
2463,805,0.6899527804926038
378,2585,0.719808466732502
284,6501,0.9370015779111002
5400,343,0.7486614670072284
775,2158,0.7354805089001145
1704,930,0.37257499779973713
320,3339,0.5038494212286813
3753,6790,0.7715680450201035
758,2366,0.7101965546607971
3936,5256,0.7474493139556476
5434,5689,0.6607158796063491
1740,4473,0.7852134830983621
1898,4007,0.517563019480024
1341,343,0.6707287132740021
5698,5483,0.6963551520769086
124,6723,0.9475232533046177
4904,637,1.0050538214189666
5543,5388,0.49051555139677866
736,6821,0.5564424374273845
3095,6068,0.6273044901234763
2641,2329,0.8423901085874864
408,5487,0.7724791754569326
2230,64,0.29555249214172363
3146,6552,0.4648730627128056
5067,134,0.6751047500542232
3907,4364,0.7303860762289592
3053,2491,0.7272178402968815
4190,881,0.9867532221334321
2012,6723,0.7370487563312054
3044,6639,0.6248626921858106
2583,3418,0.8286709431558847
2755,974,0.6630902109401566
2833,1621,0.6410749408283404
2086,2597,0.8973070250025817
4537,4561,0.3366534582206181
1231,3249,0.6171776950359344
4229,2354,0.6697148584893772
5492,3843,0.9342464168689081
1726,4772,1.1259216456341423
2754,6111,0.7484330471072879
3214,5586,0.7569848655589989
5325,4566,0.9312362575105259
4845,35,0.33001875025885447
611,4400,0.843678118661046
492,3085,0.5915683273758207
4012,2715,0.6733361801930836
103,1927,1.108446341007948
1350,1034,0.7600927246468407
1504,820,0.6148287571515019
112,3426,1.0495561436151288
3357,943,1.0017723398549216
3041,5775,0.6246460782630103
1711,5419,0.5830259386982236
3093,469,0.8380843145506722
2805,1192,0.3590066603251866
2529,408,0.5693323229040418
1090,1197,0.5365227247987475
136,4833,0.8526323634598937
2693,2585,0.491117251770837
1475,4257,0.4318925270012447
1014,1905,0.7751568151371819
1598,735,0.8304015371416297
4141,3673,1.0376942296113287
182,1465,0.5726272009113538
5561,954,0.5849306636622974
5390,820,0.3781516339097704
742,128,0.7605537814753396
2499,6513,0.7915115441594806
5736,1592,0.7820055117564542
5616,1381,0.9892655389682788
665,1197,0.39351765172822134
3450,6615,0.8308205386357648
779,6193,0.9179372223360198
268,3465,1.0768334280167307
5047,5266,0.4468205102852413
5689,3160,0.40086438826152254
5419,1201,0.7938686886004039
1623,4118,0.589175173746688
4904,2978,0.5162440815142223
3433,1484,0.8857742256617972
4585,6427,0.8279751206615141
4042,2587,0.9378476722964219
4855,6708,0.7053889174546514
5047,4021,0.5970106678349631
2424,6670,0.8098227818097387
1384,3469,0.7803541624120304
2886,4566,0.7181498450892312
5516,4489,0.5036258862486908
1048,4248,0.6341984559382711
2040,3780,0.5768336355686188
3371,626,0.6213899723121098
1716,933,0.6823084536008537
4767,1192,0.547983569758279
994,2376,0.43543108872004915
1369,1004,0.5980025061539241
103,1005,1.0861001501658134
1111,4149,0.7092403588550431
3119,3508,0.5766439331429345
125,1587,0.6604997579540525
237,6615,0.776896462908813
2519,6817,0.7116567641496658
3092,3049,0.5818342162030083
5768,6790,0.8281471678721053
4850,6340,0.619507331933294
3216,1242,0.9586870521306992
605,4401,0.4680468469596235
480,1272,0.9539685302547046
3234,5758,0.5811337998935154
2211,2821,0.6143254850591932
1283,2683,0.7549053926153907
9,2355,1.0831060345683778
1341,3525,0.860596014319786
1099,2045,0.5619096394096103
941,1930,0.8328142219356128
5459,2673,0.5992758135710444
3108,1549,0.590702589069094
4334,4515,0.621971855206149
4379,135,0.6458697329674449
1144,6651,0.7015300052506583
184,114,0.40911822446755003
5269,5550,0.48276857818875996
3290,4262,1.1157502393637384
1952,1683,0.5573143448148455
5390,4962,0.5971618358578
2171,2221,0.5846074968576431
3092,5423,0.8162122086754867
933,308,0.6993023662694863
5128,1228,0.8063683999436242
2201,1810,0.4162035882472992
1427,163,0.6982096561363765
2404,6591,0.572342016867229
3334,567,0.772745394813163
1374,6216,0.7614100612699986
3335,820,0.3974371403455734
5296,1789,0.8184745189334665
3855,691,0.5797041803598404
5566,1152,0.7641761752643755
4758,1969,1.0819331865225519
3968,6328,0.8868029801441091
2845,2297,0.7197819235069411
665,1587,0.5214240508420127
1159,3767,0.9272638197456088
4435,3857,0.7512568304581302
5637,5422,0.6754154520375388
3170,6740,0.7012280630213874
5519,1318,1.2372406939310687
3036,1127,0.7914617102859276
159,802,0.8520084430596658
499,1228,0.5091522080557687
4604,5294,0.912058327080948
5697,6690,0.6861667086237243
4795,1339,0.7582431909229074
5375,2501,0.7086656072310039
4962,5840,0.8479143892015729
3669,409,0.7914849352091551
2547,1453,0.7404671039964471
1275,2354,0.7173777499369213
1336,6653,0.6358172494385924
1378,4162,0.5786052090781075
3669,2585,0.528297812810966
3298,6492,0.44234144261905123
5502,6792,0.752281881336655
5386,6806,0.7145581713744572
3335,2334,0.49380846534456524
2294,1503,0.5086485317775181
3238,4740,0.7518329066889626
1447,2956,1.0670008324086666
1302,5430,0.7096013258477407
2601,1127,0.5174927072865623
1141,6202,0.4869045487471989
31,2918,0.5487848775727409
72,5285,0.7126941201942307
3246,796,0.826316602893972
4917,535,0.4519805439880916
1878,769,0.7736823526876313
1048,1877,0.7927808857389859
1528,4232,0.4431775595460619
145,3662,0.7046650264944349
2513,1383,0.5076153363500323
2504,1875,0.645688747721059
204,983,0.6886625907250813
2276,2749,0.8736770706517356
5666,4633,0.8538753919835601
1952,4573,0.69586994605405
2137,3843,1.0665005562560899
154,6244,0.9610593079456261
3855,2585,0.7151715653349778
3834,5854,0.7178217159318072
4579,6756,0.7044212530766215
3643,3942,0.6887701494353158
5,2089,0.857329249382019
5633,4497,0.7947108838707209
1124,6419,0.6691388466528484
732,1503,0.9126880195524011
1045,1600,0.7523049576474088
31,6478,0.7177460097840854
1102,4876,0.8260286882785814
4250,1351,0.5772167869976589
5526,6571,0.7260210534690746
1366,3162,0.3921536590371813
2862,3878,0.6210314141852515
226,3526,1.012287337399487
3876,5689,0.5247914109911237
2054,3837,0.6109326183795929
1168,6399,0.569463734115873
4095,2025,0.8161829204431602
257,4537,0.6094993352890015
1405,3525,0.4625045955181122
2659,3471,0.7669768397297178
5458,1127,0.8471762887867433
4912,1785,0.6392325234732458
4005,6511,0.8681816842540034
2462,6774,0.7408631678138461
866,748,0.5946908678327288
980,1394,0.8105553931423596
3629,1455,0.533133327960968
1631,3016,0.6393437002386365
2330,2077,0.42610382608004976
1374,1840,0.4468649189387049
1740,1011,0.7497120361242976
862,4082,1.1476990899869375
1371,1715,0.50204698741436
1141,802,0.4642632177897862
3834,2821,0.5986301047461373
5277,943,0.6952454745769501
643,3446,0.7399981705737966
1168,1845,0.5036473167794091
274,1283,0.47463993302413393
3405,850,0.6554191950708628
4448,118,0.6712213568389416
1053,27,0.6928062832781247
2601,3525,0.49303009254591806
159,2865,0.6827566602400371
2864,1224,0.7190518145050321
1229,959,0.6837076331887927
1453,4497,0.6837046002703053
1879,1392,0.8641593291291169
1141,2412,0.5770470776728222
2220,4441,0.5275001909051623
2925,2353,1.0059269089251757
5512,1359,0.5131601584809167
2732,3418,0.5806624250752586
5610,3834,0.7550851000206811
2424,168,0.9592971588884082
2055,5549,0.5677164516278675
4267,6244,0.6795911469629833
1099,5821,0.8243983184386577
2513,3145,0.7911363478217807
2220,195,0.733249976166657
1361,1852,0.5647450312972069
1854,2876,0.7216992394200393
3869,5809,1.0573659839906864
3210,3988,0.7190944328904152
3119,5266,0.41474340643201557
5347,4828,0.5981865567820412
1037,3651,0.6716122983821801
3134,764,0.7916973137429782
508,734,0.5352793846811567
1550,76,1.002029299736023
2633,2056,0.7116889921682221
4734,3866,0.7582889569125005
3424,154,0.6623444450753075
3922,4833,0.7909613984770009
729,1197,0.7080955739532199
125,1875,0.8715571079270116
5733,1235,0.4315229207277298
3460,6766,0.5199759921857289
3405,1121,0.4728879077093942
3498,5982,0.33038926124572754
820,3823,0.487175458243915
3402,6256,0.6901352212631277
304,1127,0.7727629486471415
1395,773,0.8548082783818245
215,6019,0.9414811027901513
2492,2273,0.646942046337894
1924,2501,0.7038539594837597
4652,2130,0.5042363958699363
4714,4057,0.77765710093081
5151,2364,0.5589104167052678
2148,6615,0.6619448683091572
64,1190,0.7339178957045078
4939,5818,0.7244941560285432
2084,2366,0.8264283016324043
1713,6291,0.8621740170887539
4543,5052,0.5938607922622136
3261,954,0.5030061261994498
669,1121,0.7768510372510978
1426,6228,0.36485886573791504
2798,5173,0.7436162251313883
3945,4158,0.5756747637476239
5106,601,0.9519442947847503
4244,3218,0.8062614351511002
1235,5682,0.8585644715598651
1231,1587,0.6072372325829097
1134,854,0.7931536792644432
1951,2795,0.5622584042804581
4912,1875,0.6850740986743143
31,2612,0.6633419564792088
1305,1777,0.6273302584886551
755,5270,0.922174125377621
3943,3050,0.4884424614054816
1981,2906,0.5125423696424279
5641,5014,0.8174135706254414
2462,5384,0.36781902824129376
1016,5195,0.81526247864323
3360,1862,0.9000446240949843
5489,5854,0.6517727013145175
5753,3985,0.6227616156850543
3135,2110,1.0037739239633083
1379,2178,0.5766085854598454
5043,3843,0.7513939921877214
2178,427,0.685781255364418
2845,441,0.8754808578108039
1378,1846,0.6122789212635585
1794,1836,0.7281945713662675
2852,1532,0.762485682964325
2385,3042,0.4325929411820003
3434,3854,0.6266242031540189
127,996,0.9079425893723965
3511,901,0.7462605802076203
2833,5469,0.7170538593615804
4197,3938,0.9671593276517731
5521,5040,0.8180492991315467
945,1913,0.6598573667662484
1825,3341,1.0564127291685768
5169,1197,0.5446955774511609
495,5339,0.8447478621133736
1740,6820,0.5865321414811271
1834,3255,0.7741657291938152
4230,2043,0.8662625466074262
2054,4816,0.7120562642812729
1896,1034,0.6967703870364598
5579,4584,0.6973507255315781
4539,1293,0.6136901846953801
3147,5674,0.7692525205867631
1229,751,0.5884249316794532
1555,3713,0.9824782174878887
3035,1901,0.6966705652219909
2944,5550,0.6105655261448452
3082,4046,0.8438142898625561
4903,6408,0.5351012349128723
3834,1536,0.9800399448722601
2356,1683,0.6504119166306087
1615,4635,0.951940247256841
988,5549,0.8125467044966561
668,4046,0.7787322556333882
5532,1139,0.5615268924406597
188,1429,0.4646909364632198
4991,861,0.6357153675385884
563,2043,0.7490091440933091
2727,1936,1.1668433206421989
1353,2361,0.9946120422599571
5628,6573,0.5699824459318604
2381,1444,0.781859314335244
4660,4123,0.6534608868615968
3261,3303,0.7264619107757296
4491,338,0.9939821250071483
5618,2512,0.5893491953611374
3076,5758,0.727786937395909
4646,3843,0.9685400186904839
1117,3866,0.7363280323999268
4231,2032,0.8870353017534528
524,2650,0.6540453944554818
64,1455,0.5863304457494191
4165,6202,0.5754755139350891
320,4297,0.35451512251581463
273,3202,1.009035843291453
64,6287,0.5793294246707644
5,420,0.46173032905374256
2220,5398,0.9965691545179912
1366,4751,0.5090189384562629
3426,3552,0.8958987720377211
5336,6819,0.7097342221864632
3357,702,0.9350744379418237
3088,5788,0.7076102601630347
2145,3701,0.4753777640206473
204,5580,0.4942382829529898
1456,1615,0.6228285495723996
2462,1529,1.210357787353652
2086,3176,0.7369100600481033
885,2604,0.884772997881685
3800,3469,1.0514860922204596
4088,2512,1.10197694173881
3096,2148,0.5071193629077503
1336,3481,0.6855003006224122
4916,1947,0.5519738388913018
1257,4177,0.8544564861804247
544,4181,0.7680875158735684
5120,6506,0.4503193029335567
4785,346,0.6023680546454021
1794,3501,0.9398392383009195
2090,3608,0.7477814321007047
2404,3429,0.7870705393808228
2699,5230,0.6607571733849389
2166,4295,0.8007280847855976
5023,6149,0.4846045582422188
118,264,0.5072552540472576
2258,6203,0.6708098937358175
5343,6790,0.5363586502415794
5366,2795,0.4587157538958958
4336,6449,0.6336214276296752
2935,1138,0.5741180862699237
5269,3451,0.5215796743120465
3248,3573,0.8941512070596218
550,5693,1.0091466533818416
3405,1383,0.41139359559331623
4975,190,0.6113235056400299
2329,3009,0.7748481759003231
5047,498,0.6358826160430908
5308,1192,0.6483699211052486
3210,5939,0.8258179569883006
3405,1221,0.4332838697092874
1341,1101,0.8951699584722519
3152,996,0.8029104880988598
4176,3212,0.9580586275884083
2,3518,0.6453306408865112
3786,981,0.6344122567347118
4238,1704,0.44259177999837057
3142,2677,0.4217178246804646
1601,6701,0.5536535318408694
1341,3394,0.9378602824040821
5753,2083,0.6788648116801467
2856,6374,0.9078068392617362
5206,964,0.6539914288691112
142,3507,0.8133660086563655
2793,5817,0.5241857554231372
3018,5854,0.4974498280457088
1364,4920,0.7980977105242866
5692,2130,0.6707028746604919
1460,6645,0.7338116977896009
1229,6344,0.5551895733390536
3095,6723,0.6481928772159985
778,4924,1.011390722888921
3215,6153,0.7986196429202599
3424,4425,0.6223851208175931
5206,2787,0.6645226329565048
5206,5057,0.31214043498039246
1482,268,0.9358808031039578
3140,5902,0.5558003485202789
5752,6025,0.6243454312373485
5047,4497,0.8543533948915345
1336,4208,0.7302888429590634
5256,5500,0.48777074047497343
1482,411,0.9191251673868724
321,2238,0.8294549116066524
2740,1738,0.5946617020027978
1333,240,0.534297628062112
2725,1271,0.7661037793649095
5588,155,0.7172314801386425
2267,3005,0.6073844869221959
5507,5801,1.0540412068367004
2794,2027,0.6611973717808723
171,1602,0.6376762688159943
3189,3780,0.9800243287214211
1891,41,0.7460541459066528
759,3383,0.7755604428904397
2007,3512,0.28631268228803364
2279,1336,0.635611606495721
5150,2905,0.8581461336496952
5110,5529,0.5954017234700066
1510,1515,0.5538661905697414
3415,5754,0.985826347555433
665,1121,0.5285299292632512
5206,1293,0.4725858909743173
4697,626,0.7092142147677285
729,1774,0.6621043533086777
4785,3284,0.5166796914168766
5068,1250,0.663818704762629
5206,5435,0.5843807001199041
2599,1309,0.7618055620363781
2921,5907,1.026456957416875
1823,4867,0.882359425204673
2261,2159,0.4633533869470869
2364,359,0.5155789681843349
555,1129,0.878133414047105
5256,2611,0.9596486759505102
1123,3871,0.5838589519262314
3834,3925,1.0124190518898624
2291,6756,0.8283072473215205
2895,2501,0.6214271656104496
1364,5605,0.8641660777585847
2710,5873,0.6844145017010825
4505,6148,0.7254013216921261
1482,5850,0.4999485207455499
1482,282,0.766946526776467
31,2391,0.8741613341761487
31,5940,0.9044765985038664
2784,2381,0.9414487055369786
5286,6398,0.8178219838134412
1601,4931,0.6831473761371204
5206,2242,0.6852817463555506
2076,6308,0.7020151274544852
5206,2426,0.392873044524874
1079,5547,0.7400098719767162
5509,770,1.050170408827918
5720,4683,0.6049796129976001
1229,2366,0.6316845310585839
3527,3989,0.8414077072271279
1587,1666,0.9637345128825733
1655,367,0.3980986177921295
1917,5646,0.7284503440771785
668,3257,0.6035137538399015
2415,2366,0.6171439162322453
4352,4742,0.8340827834659389
2785,1513,0.5753720229757684
841,5321,0.6140552461147308
2191,996,0.4965845559324537
1835,4345,1.047719775566033
204,1393,0.7371808333056313
1143,4440,1.0889998355082102
3789,6241,0.9562468566000462
2077,5964,0.3625705582754953
5733,2755,0.4721708191292627
4757,965,0.7588269871526531
2470,6547,0.7476275137492588
1601,3660,0.5519395683492933
1134,3165,0.6163847249533448
4581,5121,0.5579078772238323
5206,6121,0.7236706667712757
729,1845,0.6318570077419281
5757,3195,1.00649757789714
3095,674,0.5919517768280846
4775,1888,0.747840261885098
4727,4825,0.6846143645899636
2145,1419,0.6006479625191007
1134,1804,0.5690859130450657
5206,5710,0.5181060263088771
1141,1777,0.43296733498573303
4817,3257,0.8324825979237046
1305,273,0.916600509413651
779,5388,0.8391985781490803
2338,2498,0.6275805192334312
2364,1683,0.4246879092284611
5206,1692,0.8256925005573846
2111,1535,0.680353927292994
4362,1339,0.8795803167990276
5206,3995,0.4274688405650003
5055,3231,0.835659039339849
574,6760,0.8983267545700073
1577,3830,0.6653551521844098
2220,6703,0.673108405300549
1891,3020,0.861537546983787
1945,3672,0.8925805347306388
5206,2646,0.43193370955330984
5206,5295,0.6083654165267944
5206,3432,0.4068055408341544
2029,1408,0.6008740173918861
5579,6344,0.7443925174219268
1886,2594,0.6014039942196437
4272,3534,1.0664970997438235
1601,3892,0.680090948141047
3773,2083,0.47345469679151264
40,4274,0.9932465882572744
4462,5867,0.4144650229385921
5206,3755,0.5591622825179782
1350,5411,0.4936278292110988
1482,4445,1.012927900201508
1427,3,0.6910380476287433
2650,2710,0.8650190220879657
3527,6645,0.8936865268541234
547,2693,0.8324236614363534
5759,490,0.8880951273770604
2650,2572,1.0106087909080088
5498,4887,1.011019685438701
2192,2553,0.9043651852490646
366,2809,0.6785275667373624
5715,1334,0.3871842197009495
1341,4562,0.8403495015310389
2864,4001,0.7532414527876037
2166,4792,0.8545794848884855
1533,739,1.1498876179435424
2462,2012,0.802017157631261
2058,1983,0.7100798370582717
1601,2879,0.73649249119418
2100,4647,0.5342085702078683
1134,1110,0.476905848298754
1231,3583,0.44546315925461905
745,802,0.5974232000964028
1950,1599,0.5915825877870832
1482,3432,0.4528082438877651
5646,6193,0.766759118065238
1134,6087,0.47268948384693693
4976,3347,0.6080256636653628
1651,1152,0.828050283981221
320,3437,0.512214618069785
1896,4887,0.3540225199290684
4413,5936,1.0835130605846643
1716,4762,1.0032053806020744
2626,5486,0.6435649320483208
2663,4956,0.9202239619834083
4957,779,0.9455953639532838
726,770,0.8541964202054909
4733,1095,0.8394159749150276
3614,3783,0.7283256868166583
5,736,0.4466002328055246
1482,5713,0.30615512813840595
1378,679,0.5080274854387555
4068,3878,0.7221483652080808
1601,2192,0.590042664536408
5206,3372,0.7489148240004267
1851,4381,0.8521671864603247
3437,3841,0.7794126028061977
3832,4497,0.6786347531846592
3360,4949,0.6299199951546532
1471,6573,0.8748296541827065
5206,2708,0.5599230847188404
1564,909,1.0302433871797152
5752,2040,0.9736294490950448
5206,6752,0.5894917313541684
2141,1738,0.8049544159855161
668,1759,0.7536432226853711
5670,3822,0.4424758681229183
4205,1034,0.40514112796102253
403,2719,0.9615437878029687
3140,6274,0.793975116951125
2886,3451,0.7321119915161814
3263,1127,0.770319755588259
2864,3106,0.5766175410577229
2935,3583,0.5380805432796478
4379,2366,0.7352615871599743
5025,2366,0.7903234620711633
1704,411,0.7509031595130052
653,5402,0.69356441284929
2166,1336,0.5677270548684257
3894,206,0.7449179962277412
3426,5949,0.8286029345222882
4758,2834,0.707767553627491
5007,4257,0.6825817019811699
1500,6461,0.8882005764171481
5578,6788,1.3281747826508112
545,1484,0.927311796694994
4688,1777,0.5247713625431061
3844,1412,0.8462465522544724
2415,1857,0.7022361169968333
1134,4440,0.5019800109522683
3179,3189,0.9068707711994648
1482,2007,0.5130377028669629
729,802,0.6585679309708732
4736,6110,0.8285958766937256
5521,4020,0.8626441151968071
4976,1602,0.4978667369910649
5090,1599,0.6764804316418511
3571,2824,0.5499329737254551
1134,5411,0.4590315180165427
3450,1779,0.7645220171128001
5206,3298,0.3774964766842978
4038,3089,0.761166512966156
4767,6399,0.635827759546893
1369,618,0.8703384415379593
936,3293,0.5465146317811949
3207,3742,0.736293675377965
2220,1339,0.6027742411409106
3929,1735,0.8697460948439714
3893,6043,0.3937551975250244
2449,2334,0.7237018687384469
2504,77,0.714925446680614
3087,2102,0.9416560381650925
1137,3207,0.5542171469756535
5243,5835,0.8788877023117883
5206,2875,0.5972373464277813
5206,2676,0.3252723046711513
5206,5713,0.46682036348751615
5206,6211,0.4771000828061785
3508,5444,0.7334530883069549
751,152,0.9338887578674725
4221,3303,0.6704337235007968
5592,206,0.7871342109782355
3095,1080,0.687429016456008
2756,6803,0.5480636379548481
1968,2107,0.5742381076727595
2650,3417,0.9370624494206693
5206,3997,0.8053244440151113
1716,746,0.4593222992760794
1482,2762,0.6342499913381678
5256,4904,0.6347223179680961
1273,346,0.40184373940740314
1899,6141,0.3027665274483817
2465,6444,0.4415740839072636
2545,3349,0.35381910630634855
3559,492,0.440533527306148
3376,6113,0.8276458916786525
4634,2678,0.6911952322615045
1378,734,0.5570705511740276
5227,5133,0.7882330401334912
745,1138,0.49471047094890047
1053,4273,1.0674867781677417
5555,4867,0.7798995588506971
5256,825,0.8163948660284015
2644,1110,0.5585507878235408
5047,4181,0.6003502224172864
4258,6218,0.6529199300067765
5268,5592,0.7149069053786141
5060,5284,0.8460176523242678
4048,5113,0.44615015387535095
1336,4469,0.4532337486743927
1543,1493,0.2761565404278891
1378,3843,0.8429679125547409
4840,5829,0.5113383127110345
5720,1682,0.355120130947658
3213,4256,0.9083706635449614
4778,4497,0.8231347160679954
1498,2472,0.7591746279171535
2951,6323,0.35531597478049143
5590,3194,0.787927714176476
3876,6809,0.6087391270058495
5206,5975,0.801178108102509
2101,6744,0.7018759096307414
2119,5495,0.5817996987274715
1982,77,0.641203618475369
3381,6175,0.7463419394833701
5,3926,0.8077397680442248
3215,4448,0.8363716043531895
1601,2575,0.5100084883826119
1181,1017,0.7614464504378182
5206,5671,0.7684311105736664
944,6399,0.8313996297573405
5560,4603,0.3826678693294525
2785,1534,0.5966425899948392
3610,4977,0.7369410349139278
2431,1738,0.4931862162692206
2069,5429,0.6403120521988187
3231,758,0.619021797818797
3960,1965,0.5841256475874356
2,5301,0.5132807791233063
463,1760,0.6011627796771271
2246,4432,0.7339798180120332
1134,1785,0.46553177918706623
5012,1047,1.1360819999660765
665,802,0.5982937940529415
665,1845,0.4908811705453055
3948,1053,0.6687696831566947
1672,1695,0.8229538202285767
601,6126,0.5270456219358104
3184,3195,0.9167135594678777
5191,4364,0.7193284588200706
391,2531,0.920030174411035
3025,3182,0.7425621258360999
1384,5564,0.8930210354072707
1524,4842,0.5156705837164607
3210,1496,0.6500965292964663
1076,1339,0.6839718903814044
2756,4705,0.8420956815992083
3556,3824,0.6364504391593593
5206,6563,0.49817612554345814
175,3964,0.956854269440685
3405,2111,0.8030253409274987
1601,6344,0.7266722364085061
1141,2585,0.40056627137320383
2793,5297,0.399692748274122
4041,4497,0.6826383130890983
5206,2800,0.509896782892091
5752,557,0.94008861648451
321,1328,0.7063106053641864
5578,918,0.5986820427434785
3106,689,1.2974475366728646
5206,3049,0.627927011677197
1601,6417,1.0108346473425627
1353,1206,0.6546786342348371
3765,5918,0.38206407002040316
4880,5121,1.0577881666166442
151,1875,0.5348101354071072
4983,5301,1.0616571371044432
81,3866,0.5705136050071035
1941,6340,0.8189892907227788
1305,6344,0.7130477017323885
323,686,0.674272429730211
1209,1904,0.7355717995337078
4619,2666,0.7924209341207253
2142,792,0.7377970761486462
745,1774,0.7805186361074448
3335,734,0.43601037561893463
2240,4234,1.198280029531036
4709,723,0.8307821026870182
5448,5413,0.6717443679060254
4959,3341,0.8047170383589608
847,2978,0.7679758419149688
144,1587,0.7020014162574496
1134,503,0.70440773665905
5616,6193,0.8616688294070107
2220,3145,0.5033797366278512
3753,4887,0.795106555734362
5071,4926,0.8761817299361739
653,2919,0.7796339445880481
5390,1339,0.6417739550982203
2769,5989,0.3945461426462446
3177,3874,0.6325513592788151
274,1735,0.7714309660451752
3076,6344,0.5020870353494372
237,4359,0.910220820955666
1482,3995,0.48159146308898926
3146,2199,0.6321441020284381
4949,4157,0.9317578127873796
5077,4929,0.8587153203552589
5206,6663,0.3441556521824428
5206,3865,0.5596143518175397
2111,3891,0.5465037907872882
1310,1117,0.8831485763325223
249,2178,0.9824338262634618
1474,6175,0.9213192258030176
1051,527,0.7717338257602283
4767,5754,0.5956828977380481
5590,5678,0.8559783681162766
4870,1737,0.5496648933206286
4660,527,0.824464772295739
3653,6141,0.805760296061635
2935,1845,0.6037447175809315
1318,4948,0.6006159995283399
94,601,0.5607525961739677
621,1140,0.6977366719927106
1754,5025,0.5093808716961316
2572,1715,0.6603994624955314
1364,6161,0.6183835523469108
5683,3009,0.8385894841381482
3554,1726,0.42998194694519043
4734,5241,0.9969178273209504
2220,4914,0.8881211919443948
144,3028,0.5049288954053607
2381,5294,0.6040209446634565
159,820,0.8582325002976826
3531,4603,0.6599663538592202
2857,1381,0.8820639371738902
5256,4494,0.43078912581716267
5620,187,0.5046997538634709
1456,5618,0.660964867898396
4095,2011,0.9715473683817046
468,2406,0.6331277532236916
3401,144,0.7635371323142733
4912,3380,0.9593710718410355
3731,2431,0.8849403490977628
4174,2513,0.40987284055777956
3340,6491,0.7859257177582809
1144,4581,0.9372864410813365
1995,2235,0.7775453712259021
2080,2194,0.4548725336790085
2465,3518,0.5980810512389455
3834,5970,0.8453608474561146
