ConsigneePanjivaID,ShipmentOrigin,dist
1767,21,1.053393682198865
3185,109,1.0088005534240179
4905,4,1.1380906541432654
530,21,1.110259163592543
3023,21,0.9934243400182042
1079,21,1.0876989710543836
2343,21,1.1883646787277289
3860,21,1.0222040127430643
5186,49,0.8351852116174996
3936,53,1.2158853028501784
1303,30,1.061889998614788
787,46,0.9779151656797954
1953,109,0.9892318065145186
3140,35,1.1209390386939049
4226,46,1.126961332878896
2581,76,1.0826465476836478
2356,98,1.084324875580413
2098,98,1.0212278783853566
759,21,1.0461951067138995
427,21,0.8847903981804848
2747,21,1.2313220473006368
3674,48,1.0264846639973777
137,46,1.051744640272643
4512,46,1.2367435092372554
203,21,1.0158186263537832
1643,109,1.0823654373109872
2804,46,1.0309854682002748
1800,30,1.102375550727759
3599,53,0.9953778082770961
3653,109,1.1191653300608908
4363,109,1.0401882071580206
2149,109,0.8956604626561914
1635,105,1.0223964410168784
4842,21,1.016492832984243
4497,21,0.987166237618242
237,21,1.0059179663658142
2975,14,1.1007607675024442
737,108,0.9668197187462023
1405,62,1.0558184433196272
3207,55,1.1143258043697901
4009,14,1.05051491143448
4896,109,0.9028150960803032
3256,103,1.073229085953374
4145,46,1.0473729610177023
3504,20,1.0593374882425581
5178,46,1.1275083140603133
3752,66,1.1334620809980802
3964,93,1.0889325024826186
5615,109,0.7825153661625726
5259,21,1.1793976569814342
4931,21,1.10513628048024
4964,109,1.0595304864857877
1433,17,1.021396238889013
4998,18,1.131653128457921
2922,21,1.0136736312082835
2210,109,1.0529775606202227
1298,21,0.756555104913007
1908,49,1.0870857166924648
3405,28,1.1476673281618528
5513,106,0.9693590167111584
3243,109,1.0761900906051909
4663,46,1.0605408840679698
5427,53,0.9098237763558116
427,96,0.953511751123837
1364,106,1.0918622092743004
479,18,0.9676340932824782
4875,18,1.0693695225885935
2136,22,1.0499252087569662
3807,48,1.1274230416331972
2998,14,1.1552626330937659
1553,21,1.0395096920962845
3374,109,1.0202962633754527
1316,53,0.996250654038574
3203,23,0.8659493162163666
4251,53,1.0326495692133904
4148,10,1.0404047348669596
2145,35,1.0729092580399342
3789,108,1.076286134709205
1924,27,1.0856525035841125
3227,46,1.151491403579712
3572,109,0.9852263215663177
5638,48,1.023316792611565
1554,21,0.9703362304717302
4676,21,1.1549003251961298
3434,93,1.0167806342776333
3142,12,1.1684072065566267
5526,17,1.1325779187359981
1369,49,1.0065164385097367
636,21,1.2029807370688235
1568,49,0.9643901751509735
3050,46,1.0129753372498922
5329,21,1.094496734706419
378,49,1.0814463634576117
1758,49,1.1534505846627456
1108,3,1.165534846484661
1079,49,1.087113510285105
1410,98,0.8333070469754082
2902,47,1.1163393579855827
4704,62,1.043649770785123
653,14,1.034494501804667
4370,21,1.0430702569761447
4831,21,1.172968577593565
70,21,1.054138693958521
4832,21,0.9422155042578068
124,21,0.9625934090997491
3823,21,1.1431940410818373
2898,21,1.1064279111368316
2431,109,1.0778429838163512
5577,20,1.060187058257205
4068,20,1.0690585504552084
2997,109,0.9897262577932062
1762,21,1.0009368998663766
3424,14,0.9743077105709484
4528,53,1.0210882823116012
552,68,1.1641951443494432
237,106,1.0178037687603916
5343,46,1.1108198405376501
3383,46,1.1054851194577557
3095,46,1.014023897836783
2013,62,1.0811654382518359
2386,79,1.1250938975385256
304,109,1.05442274627941
1658,98,1.1159082353115082
144,109,1.2862592435308866
3675,81,1.1844749260427696
1661,102,1.0205004587769508
3526,21,1.0391059418741082
801,21,0.8584746271371841
4213,18,1.0421162457870585
2739,106,1.1331129553727806
987,21,1.05329669000847
3488,53,0.7892471055633256
2155,46,1.1211159133485384
3563,21,1.0652545701180185
4951,49,0.9584730411214488
967,21,0.9783059443746295
1905,46,1.0340081032897745
3450,46,0.9943884153451238
2251,106,1.0645099681402956
777,7,0.9957064768033368
2644,10,0.9626045581452283
717,98,1.0323575429086174
1623,21,1.0339507338191782
4058,50,0.9722685845834869
982,21,1.1957691636468684
1660,21,1.020289646461606
4853,21,1.1472049515162195
1080,97,1.0723181537219457
1125,21,1.028834477599178
164,35,0.8945774909641061
1063,55,0.9451967070677451
3547,49,0.9210835344025067
1716,38,1.0324623468331993
4632,98,1.0377494511859757
2788,21,1.1415848606931311
1905,105,1.1254949206486344
2329,3,1.1158442424244381
5419,37,1.114624626402344
1050,109,1.0928165247397763
1223,40,1.0644811389169522
683,7,1.152908021185015
5421,22,1.236557916871139
6,35,1.0427379785770816
383,20,1.0113804372293609
1191,97,1.0330693370529584
4516,21,1.0005296074918337
2472,53,1.2053922172635794
3310,14,1.0601777293320214
3306,46,0.973317082173058
4852,46,1.025154262248959
3879,38,0.98272631184331
5025,109,0.9333262922508376
4234,38,0.9507411931242261
3659,98,1.1406377937112535
3834,99,1.0422543723668372
3390,49,1.0718525453869785
2426,2,1.0167239590414934
2925,21,1.054238592407533
4208,21,1.102439885426845
2793,21,1.0895922694887434
1509,21,1.094290158977466
3175,46,1.0373455408428396
397,7,1.069011970290116
3832,21,0.9808816119496312
1500,21,1.0220008151871818
2635,48,1.0991049770798003
3887,35,1.0470047127122857
5295,49,1.0323270854007984
4327,53,1.0802325742053134
1953,62,0.9757465688245637
3629,109,0.989044272008219
3789,89,1.0407483455325877
5568,109,1.0048447686380573
817,46,1.0603688939341478
2202,49,0.9653318244963884
2898,14,1.0855435680464975
865,109,1.1501013654051349
213,93,1.075198379079146
5399,53,1.0651120103097387
365,18,1.010657224937209
3100,109,1.1450183938390441
5733,98,0.8756643303536943
3450,99,1.042459118046931
2424,76,1.100440884541188
5458,21,1.1300538682511874
4619,21,1.0491665541526995
3455,21,1.123382588050195
295,21,0.9859258750719684
473,21,1.0542194497372424
4388,18,1.0250323948317341
1614,53,1.086631882403578
5622,70,0.9295064046579812
5731,62,1.0747624992259912
4144,97,1.0595686459647757
2543,48,1.1035542392304964
5270,109,0.9111813668693814
3563,76,1.0496016071577157
4795,63,1.1812695300073497
3025,86,1.2807031364313193
1254,48,1.0421126570020403
4103,53,1.2273151608450072
2564,98,1.1059329719947917
785,46,1.0603344256856613
5167,14,1.067669527605176
1743,14,1.0944497638515063
607,46,0.9862577210047415
693,98,0.9897697860641139
5518,14,0.8986528856413705
3429,46,1.1753187411065613
1479,49,1.0918325489120824
1119,46,1.0268498648490225
1979,53,1.1401133637742273
2756,21,0.9696922850395951
3829,21,1.0259115427200283
5697,55,0.9716527376856122
3345,21,1.0382302784377575
114,21,1.1524647644587926
1072,21,1.2113407546920436
4202,106,1.0666852918054377
3349,21,1.0921227846826826
2450,106,1.1375332650329386
1889,106,1.1709412839263678
4925,38,1.1351267929588045
3969,97,1.0933200854009815
4663,16,1.0765060328745417
3426,78,1.0311629298542226
5459,7,1.150509384061609
2564,46,1.1020309291779995
279,38,1.0682389169399227
723,55,0.9935782487903323
4695,48,1.0338568155254637
1847,18,1.1180496871072267
5656,106,0.9217069526868207
5427,68,0.92909323317664
3456,46,0.9097057374726448
1545,21,0.926225835257875
634,21,1.0949148378734077
2842,14,0.9734133535197803
4056,97,0.9305292064590114
2242,20,1.1372275570673602
1676,46,1.0683756853852953
775,14,1.1279717250061887
1912,55,1.0796275257931225
1237,46,1.0117481872439384
5450,53,0.92332809312003
2509,46,1.1741626587297236
5541,49,1.0648711914462703
2297,46,1.0673568163599287
1640,49,1.0665422036711658
4221,46,0.9407994938748223
2904,46,1.007128981939916
902,109,1.082650645502976
3834,48,1.021544773131609
2413,75,0.9868136101535389
2502,21,0.9801579202924456
294,21,1.128795633624707
2081,21,0.9971868421749345
4983,21,1.1014911942849201
4632,21,1.043795363179275
1291,62,0.9793373025022447
638,21,1.0039912494165557
785,21,1.0439859792324049
1221,21,0.9990012294479779
2166,29,1.1104862477098192
2442,46,1.0267143534230334
2110,38,1.0260674027459962
2959,18,1.1737779370908226
2090,93,1.13890585356525
154,109,1.1440419490848268
1425,10,1.1697511768766813
1222,48,0.988109258269625
1183,107,1.1974098980426788
3140,53,1.0521340896375477
2360,48,0.9065262600779533
1112,62,0.9889981081443173
5390,60,1.215970705662455
3834,109,1.0100449893091406
1500,109,1.048282615840435
1904,46,1.0333762581327133
3356,20,1.064239641385419
1788,21,1.1276882248265403
1492,21,1.1787603726344449
2437,21,1.050314643553325
4787,21,1.18545805982181
5682,38,1.019673820817843
4540,46,1.0695434559934907
1477,49,1.0144832421626364
1574,98,1.1006109212924327
1110,4,1.2504905749644553
4917,48,0.9665996190160513
4705,53,1.0195362718243683
2040,72,0.9513154518125313
3938,106,1.2476656048425607
2345,46,1.1303987008120333
1447,46,0.9601734238011497
2127,37,1.0630228876003198
2261,21,1.006431866969381
5221,21,1.04043266123959
411,62,1.212156085031373
3319,62,0.9807989869233487
1500,46,1.0222962434802736
4131,53,0.9283776273950934
3111,21,1.0888084614915507
480,98,1.0905795996742589
5297,21,1.1168258786201477
4072,98,1.0349967079736027
1582,46,1.0175436431808131
3236,98,1.0177486783691816
1951,38,1.0329406668565102
715,109,1.060806257384164
1667,48,1.0146120903747422
2869,106,1.0921975688210555
2060,46,1.1603972616472416
3516,106,1.070827885397843
5489,106,1.1179896268461431
4614,46,0.9564204617802586
2224,21,1.178232870463814
1238,21,1.0345900473850114
1571,21,1.078990701586008
1416,21,0.9376207797655037
4612,21,1.0273028005446707
2988,21,1.1314588715987546
2377,53,1.060110922171069
5097,78,1.0922187508216925
5247,37,0.9613192060164043
29,14,1.0338788899992193
350,35,0.9562717495220048
5384,50,1.0820482825594289
3834,98,1.0050367473491602
5295,93,0.9842315793835691
1604,20,1.0106861580695425
3508,29,1.1399796916521154
5580,21,1.2159702370741539
5214,21,1.084250814148358
1839,21,1.1277083024449115
2895,21,0.9950645035132766
1551,21,1.0864970503108842
890,21,1.1396323969321591
2204,97,1.0358318127691746
2841,14,1.071672440639564
5314,105,1.065213425883225
1416,96,1.0034239159098692
4705,35,1.025617170546736
474,14,1.220090321132115
1134,110,1.1486865260771342
1509,98,1.0870151117976223
665,109,1.0162687808541315
5385,62,1.026475248060056
634,46,1.0999493125293935
4315,106,1.2294096457106727
741,21,1.0360794059067433
2080,21,1.1155364135546344
889,21,1.0224355214408465
5521,53,1.0260277794940131
3327,21,1.1157006384538752
4576,21,0.9469902580603957
1850,35,1.2078283780387469
5468,49,1.149514500450875
2771,38,0.9910653563482421
3150,35,1.0175061374902725
3508,20,1.060089722142688
4278,49,0.9780738417591367
5036,21,0.9900967659694808
2980,109,1.2058716363140516
2833,10,1.0808209658467345
1987,106,1.0446299420935767
508,98,1.083637930718916
4970,46,0.9889698049851826
322,63,0.9708579289061683
5489,62,1.1276518324656146
3761,35,0.9750521925411054
2188,20,1.091899927173342
4129,21,1.260062311376844
2564,21,1.095677615808589
1024,21,1.0870546017374312
2205,21,1.1823577561548777
3690,26,1.170515766101224
2278,21,1.0437961047116135
3627,21,0.950554017642779
4819,106,1.057321350489344
9,18,1.0148861887864769
1465,38,0.9510573861854417
2124,106,1.0904795809515886
2960,106,1.0551523778454535
1956,105,1.1565142239310913
5454,102,0.9692023759707808
2787,109,1.1929721289447375
1405,49,1.0645952251340662
1648,49,0.9816821342600244
1374,109,0.9593654924205371
368,109,1.005171007609793
1213,21,0.9900626321988446
1183,20,1.1232867411204748
2558,46,1.0361643034432615
1287,12,1.1615061137293066
3963,14,1.000554598601801
5638,106,1.0107064747384615
904,21,1.1204390616289206
3769,21,1.0010952087385314
515,21,0.9246931735958371
2853,54,1.0311992466449738
1546,98,0.9937359573253032
5703,14,1.0042799040259394
4481,21,1.0303805876257164
3690,22,1.1776379783238684
2529,38,1.1740829451009631
4948,49,0.9512130527624062
4988,14,0.9374503892447267
3894,14,0.9457000157396708
208,80,1.0378949994088285
2356,49,1.0894523672759533
3229,48,1.0936332616422857
2641,98,1.1594592802492636
3070,35,0.9069291912019253
1962,109,0.9710651886250291
4562,21,1.039101818443409
2754,21,1.0475411393812724
2186,21,0.9742315321096352
4958,21,0.9772554132089551
5054,21,1.025763612240553
5029,21,1.0697512711797441
3057,14,1.0910788221018655
3419,81,1.1048866196402483
4880,49,0.9040469503296273
378,62,1.0924043314797538
4529,46,1.152886152267456
2709,69,1.0926453203761153
3432,49,0.9414468543504232
3498,46,1.0081028267741203
3696,4,1.0115269901497024
1711,109,1.096464664276157
81,109,1.0466977578720875
3155,109,1.0302546295736517
5321,53,1.087367869913578
1252,21,1.073956856903221
4634,21,1.0673967186926998
1286,21,0.9506617284246853
4206,14,0.9910505614908678
2297,49,1.0744750466463822
5765,49,1.0715031187449182
5234,98,0.891226518367018
5064,48,0.9448917202119317
1097,62,1.1096705517598562
1812,92,1.0542966542499406
4904,89,1.0418133639863558
2863,80,1.070014353309359
4344,46,0.9117690646754844
3730,48,1.01613571281944
5594,27,1.1353435239621572
5457,98,0.9051147880298751
2980,21,1.2054745167094683
486,78,1.1286735865952713
3741,37,1.0126317484038216
2028,98,1.076703907655818
3048,26,1.1372759751975536
4520,46,1.0734417781765972
2416,21,1.3357040679880552
1375,21,0.9879642975117479
3777,21,1.1781333163380623
1102,102,1.0844354602907385
1177,103,1.0904983920710427
2029,62,1.0427615834133965
2135,49,1.070882866957358
104,109,1.1600287599223
786,46,1.06324405416048
3884,62,1.0309491820101226
2586,35,1.1300399887175965
2289,38,0.9331910211060729
3233,53,0.9606492668390274
1125,39,1.095789838050093
3800,46,0.9759338689701897
962,35,1.002566434442997
3125,49,0.9808577288474355
3977,46,1.0171310688768114
2865,37,1.1046628023364715
5589,21,0.8177210278809071
3239,21,1.0990583460245813
2741,21,1.0868721008300781
780,21,1.1425751282700471
202,46,1.1095220973449094
4321,62,0.9612444884010724
4778,109,1.0566133100739015
2015,53,1.2163338735699654
1373,98,1.1726702574773558
3304,55,1.1089847884806139
4218,46,1.0475977970553296
3998,48,0.8226759481642928
1480,53,1.1613944643759169
1905,109,1.0715677365660667
3491,98,0.9232077869653169
1405,98,1.0543000059468406
4832,99,0.9387514761516026
227,98,1.0756378949486785
852,18,1.0797338347349847
2604,35,0.935887915215322
5037,21,0.9104223442929131
5109,21,0.9949932236756597
4358,21,1.1174959316849709
2990,21,1.0798946028309209
3452,21,1.0673434159585409
4718,21,1.1493292304554157
3817,14,1.088593464544309
5507,76,0.9704618964876447
856,37,0.9895474359925304
5010,21,1.1040631064346857
5767,35,1.1151195679392134
253,98,1.1257995124241071
5554,53,1.0324146034462112
1745,46,0.9833867634713117
719,53,1.0509194138326816
173,62,1.0984863686774458
5370,20,1.1142812733139311
885,21,0.9883125757000276
3091,21,0.9612496805244258
3556,21,0.9506791979074478
1257,14,1.0831310680867838
4242,20,1.122501804892506
4242,18,1.1070175309266364
1460,92,1.0554241389036179
3238,48,1.1407712225669198
1338,38,1.236244514318449
420,38,1.0899860337376595
5155,55,1.0069921910762787
790,110,1.0707297883927822
3410,53,0.84739996652518
4802,109,1.1284035705029964
5340,62,1.0106545399342264
4510,14,1.0364160654800278
5752,22,1.2217341650809561
3752,99,1.0149987930698054
3872,97,1.0974553126309599
5550,53,0.8604235941810268
1824,99,1.1105542832187243
1310,110,1.1660021245479584
344,21,0.9447850813157856
482,21,0.9793646402124848
5356,38,1.075824803539685
3793,99,1.0757108367096018
1951,109,1.0069319726899266
2860,21,1.1770273820896233
2258,75,1.0905742360545057
438,109,1.0559385711260671
2246,46,1.06341595521995
4762,49,1.020439945826573
4344,92,0.9197471548936197
3066,62,1.004580317597304
2148,102,1.160673025995493
4822,21,0.9339644334145955
5738,53,1.017026079419468
3826,20,1.1295404445513018
437,106,0.8726145359022277
3821,20,1.047285373588758
4784,98,1.0143825664043626
1327,98,1.1234845606876271
2708,35,1.0931941441127233
1555,46,1.1374196141426052
1756,49,1.1189349283065115
198,46,1.1049789682562863
961,35,0.9515957081956523
2692,21,0.9993230955941337
4529,21,1.1524326758725303
1514,21,0.9041217432490417
1424,21,0.9888261615165642
5731,21,1.0741381070443563
1113,21,1.066411123744079
1193,21,0.9675869515963963
5526,38,1.0620451463120324
4284,53,1.0929792746901512
4485,49,1.012543927345957
4159,27,1.1349735004561288
1305,109,1.0723583469433444
5643,98,0.9591386760252395
1341,49,1.0628171786665916
636,109,1.2101689235174231
5502,21,1.036060989501753
1737,21,0.9508110588150365
2351,21,1.034619304750647
3124,21,1.047485568693706
4972,21,1.1047234130757195
2571,21,1.000071437231132
1020,38,1.0676785803266935
1458,46,1.0309090559769953
4297,53,0.9208605310746601
3492,46,1.0910407049315316
5705,55,1.135974835072245
4760,35,1.0130363713417734
1177,53,0.9483194002615554
4311,7,1.1167549953929015
1210,53,1.0304100119641848
1228,109,1.1220938957163267
565,35,0.9796059360461575
1523,109,1.130078726980303
1922,98,1.1351945325067
4526,18,0.92410580601011
4514,21,1.0046198245670115
5130,21,1.1106132827699184
2091,21,0.985163721122912
1385,21,0.9817844110407999
4837,109,1.2147995510271616
2678,98,1.009900287325893
1537,38,1.1007901190647058
758,109,0.9768998688086867
1039,109,0.9991762369338956
3398,98,0.9768474235066346
4733,46,0.9968193456131432
5047,64,1.1507770560149635
4963,97,1.1194449427670665
2021,21,1.093126586505345
3567,21,1.021187533225332
1206,21,0.9717840339456286
3450,106,1.0236502110825054
3057,81,1.0950963784541403
2350,38,0.9719937039273125
4260,92,1.05929090707962
486,93,1.1336695094193732
550,46,0.8506205528974533
583,48,1.150540706967669
4152,21,1.0466616258823447
4482,53,1.059232473373413
4449,53,1.1159545087388583
3834,106,1.0183932310236352
945,53,0.9623109139502048
1891,99,1.0319399280207497
4280,21,1.154915338274025
1629,21,0.957949949162347
5039,1,1.0681027184972274
275,55,1.0457943614040102
2935,109,1.1807485595345497
2492,46,1.0990686789155006
5641,28,1.0317563324102335
862,18,0.8962441709424768
617,14,1.0456064827740192
1541,109,1.1753839632230145
212,76,0.9122304103470275
2694,46,1.0139933467975684
3306,62,0.9555749259889126
772,21,1.0471957975200243
2201,35,1.084611359185406
1958,48,0.9396555170616401
4651,20,0.9820521875683751
1101,20,1.1083258363817419
1416,38,0.9630287651504789
3888,14,0.9215902813843319
3416,98,1.0422172216432435
3693,46,1.0194267122341054
729,109,1.1555138946111714
2617,46,1.0118469554664833
2174,76,0.9249653331935406
223,1,1.0550362010087286
2805,27,1.1150610275300485
5169,109,1.1453797950276308
2329,35,1.095055942955826
3405,106,1.0315164968903576
1369,99,1.0102280958422594
5730,105,1.0314285244260515
4297,38,0.9175904648644584
3233,78,0.9798746646514961
5498,98,0.9780715339417968
4460,109,0.9697350822389126
1302,106,0.9709144447531018
118,53,1.1877469255455904
3752,62,0.9940029129918132
5140,98,0.8960882690069931
5308,60,0.9955532486949649
1241,87,1.1081888505390711
280,46,0.9981517419219017
1843,21,1.1984442275549685
4779,21,1.1111152305134706
5599,21,1.0187996236075247
43,21,1.2688058029328073
2698,28,1.1283247883298568
2429,77,1.1579066866210528
1121,92,0.9688442572951317
4837,46,1.2059968103255545
3463,76,1.1698235997131892
1136,62,1.190614899886506
4448,53,0.9116601385176182
4854,46,1.0046091978438199
4163,46,1.0647349400179726
3371,20,1.1195908798170942
2306,14,1.0536064026611192
2008,60,0.9848316643786218
2248,49,1.1846417183322566
2526,92,1.1514879006094165
4575,37,1.23400850687176
1466,62,1.0585849694907665
3969,105,1.052493934652635
677,109,1.0203499064913817
3005,62,1.1161978489586286
5552,21,0.9925647430188421
4539,21,1.1385370278730989
5384,21,1.0380618162453175
1374,99,0.9589537467275348
2692,38,0.9651035655822072
2294,62,1.0507164006786687
1934,4,1.0553522599594933
2058,35,1.1295872181653976
1504,109,1.0860143508762121
5588,109,1.177746889048389
89,62,1.005004565098456
516,98,1.1267533392778464
1505,93,1.130419825868947
2063,34,1.201564776079197
5754,37,1.0768780601876122
1413,3,1.0575583140764917
3227,110,1.1804602039711816
2012,21,1.0529360840363162
5315,21,1.0166147891432047
4364,21,1.0661019951637303
923,21,1.1045822969504766
1064,21,1.1133885947721345
1447,99,1.0023317800036498
3779,93,0.963734796071159
4221,14,0.9195262449128287
2357,38,1.1132091118821077
3220,98,1.0936931765505247
1834,46,0.9887856173196009
3030,109,1.0021404408450638
3426,108,1.0975653832512242
1138,109,0.956113124532359
89,109,0.9975673950144223
5052,7,1.04894625342318
4367,20,1.0314470271446876
603,21,1.1601979840280754
1309,21,0.9344733889613833
2420,21,0.9623420515230724
2037,21,1.0399050431858217
2352,21,1.013445896761758
4028,21,1.0264835895172186
4443,21,0.8400954008102417
851,21,1.03881092994873
469,21,1.0316240031804358
362,21,1.1168057987732547
5261,21,0.9526941683143377
354,46,0.972779182451112
4832,76,0.9575226482536111
5458,109,1.123596734234265
3502,46,1.104977663074221
1979,106,1.120209774268525
652,46,1.0195600358503205
4855,21,1.0181214431566852
4228,21,1.0999110074979919
24,21,1.021404201430934
5606,92,1.2116549384913273
1275,46,1.12570896611682
3690,38,1.091084570224796
2297,109,1.0759856184678418
3228,21,1.0774273672806365
5636,105,0.9820786261199308
2005,109,1.0617628573839153
4308,35,1.1525051529918398
3660,92,0.9426090818430696
4098,21,0.9125366056604045
1803,21,0.9844415310238089
4366,21,1.0426943561594402
2868,21,1.194936705487115
2994,21,1.0223111547529697
1331,48,0.85325191515897
1877,21,1.164634063174682
4068,107,1.101290252824713
5104,21,1.1054145550089223
835,46,1.118211045595152
2494,98,1.037344860711268
5730,68,1.0393009018152952
4781,68,1.0819237427785993
3442,53,0.9216360024043492
2747,35,1.2432278746605985
4097,35,0.9837231372616121
2449,21,0.9289399183222226
1484,21,1.074463906830975
57,21,1.0750370286405087
4261,14,1.051200199340071
2844,14,1.20611791738442
3196,21,1.1957484206983022
5293,14,1.017604995423296
2688,109,1.0174468383193016
4918,26,1.0657320376485586
2921,48,1.1513003653713636
1671,21,0.9806734994053841
3275,21,1.0502814089081116
5032,53,1.1310733993138586
1464,21,1.0420317360008735
1393,58,0.9909970832190343
2818,20,1.1885813625662454
4168,87,1.0091186836361885
1562,38,1.0462491251528263
3357,48,1.128060186015708
268,53,0.9473878496459552
644,106,1.0577553031699998
1721,21,0.9972697609503355
2321,21,1.032647654414177
236,21,1.0781212707848422
5371,21,1.0363038823540722
3860,46,1.028122020619256
1399,48,1.0766198635101318
4219,39,1.1832850245492799
4203,14,1.049775908967214
306,49,1.1194858025493366
3309,109,1.1648980349834477
785,109,1.0547967127391271
1308,48,0.978408261601414
1866,16,1.2294451738042491
1672,49,1.118990735749581
2906,107,1.0486386995762587
5579,56,1.0935213012354714
3335,62,1.1296459457704
2929,46,1.1009103262663953
2794,108,1.0955567321340953
783,18,1.0612801457090038
250,106,0.9699753665232232
2725,53,1.150365848094225
256,46,1.0497642241950547
4977,21,1.1271000185183115
767,21,0.9459049361092704
3437,98,1.0883520764431782
1265,53,0.8764086780803544
4585,53,1.0269994496234827
4904,35,1.0342553188758237
381,46,1.1428024637778955
5666,22,1.2688263077288866
1350,62,1.0616470418338264
5204,21,1.157711913543088
4074,21,0.996832016323294
1520,12,1.0827717435147082
3354,53,0.9487262414103108
3441,83,1.0030667430588178
2022,21,1.0908354621912753
5012,49,1.0929326457636697
2943,62,1.096284907311201
3573,38,0.9746063660298075
1279,21,0.9659140594303608
3519,21,0.9636258261868663
3280,76,0.9988502479557481
4971,48,0.9172852007406098
3919,18,1.0299101397395134
1018,53,1.113109347543546
477,14,0.8742580190300941
2595,21,1.0611459000834398
153,14,1.1276544756921274
1257,99,1.093867622581976
3811,105,0.9233913405665329
1134,62,1.0493154781205314
1199,46,1.1289523808019502
5281,106,1.0781418258058173
1292,7,1.1713894509843417
209,38,1.0387465501470226
5677,53,1.1072084725435292
2595,109,1.0545131963278567
4994,98,1.060437140720231
825,106,1.1243632925408227
4193,106,0.9913590507847923
5346,109,1.019039167889527
4954,21,1.1655760032257863
4910,21,0.9941660862948213
1222,84,1.1359090895525046
5703,25,1.057301687608872
4143,78,0.9116907795625073
19,62,0.9827410280704498
3693,109,1.0162471841488565
180,92,1.0566934219428472
2317,21,0.9341767019193087
678,98,1.1422941141894885
2029,14,1.0147197843928422
5106,35,1.1172157286533289
1687,11,1.2614052551133292
3956,68,0.9287308784467834
4150,21,0.9432882804955754
3565,21,1.0952428137617451
3800,21,0.974488154053688
4370,98,1.04410231773675
5747,49,0.9728940831763404
1718,38,1.052018175433789
1121,48,1.0073922430830342
2126,56,1.1963572035643406
5140,49,0.8688366238826087
64,62,1.239191284403205
3788,21,0.8941083042217153
2816,98,1.145715156570077
3152,21,0.9721674730202982
5144,21,0.9272325757358756
239,46,0.9593975307153804
2381,98,1.085390290777598
3309,53,1.1832805392997605
1162,67,0.9948132719312396
1833,62,1.066858405646469
1050,63,1.1016066638486726
5085,27,1.0015826134809427
4361,21,1.144848351499864
35,21,1.0677940375836832
2044,21,0.927891235266413
4502,22,0.8401183680232082
1534,49,1.0723526163824968
1458,49,1.0405609671558653
2891,62,1.073946490617735
308,68,1.0076493551688535
529,92,0.9744365949715886
3319,109,0.9807820282876492
555,109,1.0392641520925932
4077,21,1.0803219427221589
2134,21,0.9945344429995332
3507,48,0.9986134038439819
1229,53,1.0525477532563465
1712,96,0.9959859326481819
5375,49,1.142507313085454
3544,110,1.0458382501133852
2211,21,1.031147127838007
4917,49,0.9921850015276245
32,42,1.107471451163292
4802,98,1.1165103364203657
2525,109,1.0930056015827827
3503,20,1.0951659732631274
4612,109,1.0517820891525065
1924,49,1.0519028518881117
1099,53,0.9539343906965639
817,21,1.062623640788453
3329,21,1.1277747077069111
2286,21,0.7745190582105091
3531,35,1.0287524644019348
574,49,1.022502442555768
5120,53,1.068249844546829
776,46,0.9306883266461747
2085,98,1.1960052821253027
3769,97,0.9447095511215073
3645,62,1.145993904343673
2974,109,1.1796775657151426
4561,21,1.098505733800786
708,21,0.9059739708900452
2463,21,1.1148861987250192
1704,46,0.992605630840574
1898,21,1.0884105685566152
5543,106,1.0029025838843413
2230,99,1.008854469018323
5067,98,1.086875974333712
3053,21,1.1733251131538833
4190,21,1.048419898641961
3044,21,1.2824325984609979
2755,21,0.8565476707049778
4537,21,1.159727287611791
5325,21,1.109352951071092
13,98,0.9624747192221028
492,22,0.9567770223532405
4012,62,1.0378383014218084
3041,48,1.0154987946152687
2529,109,1.1717470618230956
136,96,1.016834206879139
1598,62,1.0800246210502726
182,53,1.0631828627416067
742,53,1.019780938380531
2499,109,1.1757235590900694
5616,18,0.9883527361920902
5689,76,1.1373951392514365
4767,109,1.1142503951809235
994,106,1.1407542462194604
3119,46,1.0188582305397307
2519,21,1.1873605996370316
5768,46,1.0772283828950353
4850,49,1.0904366725257464
3216,27,1.0349036864936352
605,55,1.0181831099159484
480,62,1.0734071960406644
2211,46,1.0306743274683998
1283,46,1.027347100100347
9,106,1.0066161486985428
5459,74,1.1355221409882819
4334,27,0.9723950953505535
3290,21,1.1048371738621168
3092,45,1.1447568876402718
5128,109,0.9770653311695371
3334,49,1.0228083516870226
3855,98,0.9951595381072755
3968,106,0.9577368218451738
4435,20,1.0650892135288035
5637,109,0.9154696044112954
5697,53,0.9802747906318733
5386,21,1.0822351045374359
1141,87,1.2342827125851596
31,20,0.896004680544138
3246,98,1.0880675480834074
1528,31,1.2099478639429435
2276,35,0.8821335030453545
5666,48,1.1507405345993382
2137,21,1.0365436498874
4579,21,1.3002331320728575
1124,21,1.025931821337768
1102,53,1.0588759732033526
5526,105,1.0650867308889116
1366,103,1.1641681375248092
2862,20,1.0953605688576187
226,93,0.8356236246015344
2054,20,0.9371260569563934
257,38,1.0991222246416978
2659,21,1.086770878306457
5458,62,1.1261042468249798
4005,53,0.9965307792382581
5277,48,1.1178586121116365
643,14,1.1026665839765752
1053,46,1.0722391025296278
1879,21,1.0610288392220224
5610,21,1.114290501922369
1099,68,0.9470503729368959
5347,53,1.1521007443911262
3134,62,0.9658011927136353
1550,38,1.1512610592180863
4734,109,1.0966600408511502
3922,96,0.9893999605306557
