ConsigneePanjivaID,PortOfLading,dist
2881,244,0.9564363385683724
4723,51,1.058726749249867
923,241,0.7485656839396272
2558,242,0.9782814787966865
750,217,0.9910107095326696
677,217,1.0736956745386124
5312,51,1.0025365437780107
987,51,0.9075427103255477
3327,51,1.0211932580651981
3799,171,1.1243411478187357
160,11,0.8551981393247843
4039,202,0.92498365683215
631,67,0.9368941028203283
4353,241,0.9264023096433708
2289,111,1.1287740000656672
2425,108,0.9652797249811036
3355,171,0.7009642847946712
4348,199,0.8162461072206497
2470,235,0.8215807495372636
1096,91,0.903856920344489
4815,244,0.9182521919054645
2550,171,0.7905583844653198
5674,90,0.9809790700674057
3927,130,0.883085446939471
5256,188,0.8053852702890124
2703,234,0.8488079905509949
130,116,0.998769619369081
1648,244,0.984081185821976
3464,242,0.8401278197499258
942,99,0.906679053391729
1139,220,0.8804332252059665
2432,164,0.859991776357804
2096,130,0.9106692924563374
3948,219,0.8621739582823855
4847,189,1.0098877437412739
1407,130,0.93706217993583
2010,154,0.7908278575965336
5134,159,0.8745214136849556
5496,129,0.9264338926545211
1216,91,0.9830899233264583
5117,139,0.9672232645430735
1867,154,0.9649442982460771
2118,220,1.2007511673561697
2638,244,0.9540412330201694
4370,130,0.8871340118348598
2200,171,0.8955653543983187
2364,232,0.8771867318344968
4323,244,0.8545245490968227
1150,67,1.005881748029164
2793,171,0.8198101419423308
68,126,0.9378714540175029
2277,51,0.9744274999414172
1664,171,0.8407176025211811
4931,51,0.7235999203154019
1668,134,1.0554257590057594
2874,51,0.9344438383621829
2612,234,0.7622345627418586
1982,0,0.9308035320469311
5715,116,0.8012508771249226
2470,241,0.8059125074318477
2097,51,0.7983680042837348
1183,153,0.8313280764435019
4881,130,1.1148735274161612
2342,141,0.8916968415890422
4160,244,0.9843371183212314
5681,244,0.8482246531971863
50,171,0.9110566268541983
126,244,0.880349106288382
322,220,1.0694816249555774
2994,21,0.9672176348311561
3448,233,0.8400093029652324
4953,21,0.8380407584565026
2192,171,0.7365231591143778
4139,116,0.8070771551990349
3078,51,0.9390117757554565
3128,51,0.9843726493418217
3900,244,0.9529038657035146
1472,244,0.7333487506423678
19,153,0.8933519239404372
1366,82,0.8882256384406771
2799,234,0.9035983075612292
1865,51,0.7594860361090728
1779,233,0.7660343274474144
5206,164,0.9906935321965388
4207,75,0.809950360003443
1216,56,0.9777511821261474
213,235,0.9019018278590271
1819,51,0.7964961518134389
3141,244,0.7953428740480116
5003,202,0.9467839117028883
1209,139,0.906153612637094
2417,244,0.9217063545116356
331,56,0.9059819972940854
1327,97,0.8945655514086995
1427,115,0.7646835794938462
1828,28,1.011245766920703
5046,218,0.9580361885683877
4724,130,0.9903725788130292
3738,111,0.9372726056192603
2261,21,0.8111265248485974
3387,171,1.2075611150690488
2522,129,0.8648066563265664
596,91,0.798125389165112
1183,33,0.8072572398398604
1551,51,1.0221914515963622
5319,51,0.8832864199898073
2935,130,0.7539769996489797
5516,127,0.933258902813707
1938,242,0.8734614652182374
3416,51,1.0396248291446162
2525,77,0.9299675761056798
3379,51,0.8000929927719491
4029,217,0.8227903151086399
3529,111,0.9922126683938716
2539,160,0.8995322606393269
1905,92,1.0003593790544463
4999,202,0.7878069494451795
2541,155,1.0092027043657643
4746,189,0.9314161890319416
228,116,1.0018184698585952
2874,188,0.9444720537534782
5744,244,1.0327228287268164
4924,11,0.7745600475796631
4245,147,0.931000122002193
2735,217,0.9731486093785081
159,147,0.9989050614780614
2809,244,0.9369457853691918
1852,116,1.0024251398530655
642,133,1.0461032944066184
283,234,1.1237072577433926
3714,51,0.9348302096394556
3601,167,0.9823850073984691
2841,91,1.1053729754473482
1974,35,0.9032914385731731
589,244,0.8179686061505761
3224,217,1.078046248161367
4519,244,0.8481122330496353
285,150,0.977253365197352
2428,220,1.045835517346859
4205,129,0.8449281871851001
2350,51,0.9252482445112297
4646,244,0.8400611103113208
2356,127,0.7732686368482453
5099,130,0.7770811186305114
5236,171,0.8330080360174179
1694,130,0.8482899793556758
2190,171,1.111509888299874
5014,67,0.962065609837217
5385,67,0.982948288953464
5325,51,0.9842489963131291
239,245,0.9629063686089856
2041,116,0.9028454508100238
1601,115,0.9431331929351602
3968,56,0.9823143625898021
3480,234,0.8800695214553603
5021,244,0.9598243587783405
240,217,0.7850302585533687
2219,220,0.90184989651399
1751,51,0.9113325015641749
3120,139,0.9895587627376828
3723,91,0.8868870123156479
1115,9,1.0209851759885038
3525,220,0.9346509825970445
377,73,1.0377112054931266
2308,116,1.0082916817960463
2308,129,1.0114092639248287
4889,115,0.9646482313317912
473,244,0.7366037762590817
1690,217,0.8564952888659069
1743,67,0.9296068213880062
2187,244,0.998013814379062
4161,93,1.0374270025973342
334,116,1.082906813892935
2376,51,0.8912684411874839
5654,188,0.9135360680520535
316,183,0.9773381230022226
5761,126,0.9534726869314909
2851,130,0.8095644441034112
899,91,0.9668234286031553
1582,171,1.057497927386846
271,51,0.8800050815833467
2504,51,0.83153186283224
1652,51,0.8071113947911986
1366,221,0.8209573738276958
871,244,0.8149064502545765
3502,129,0.7835626538310733
1791,100,0.8719952473683017
5240,242,1.0961462897913796
3491,234,0.9436454741018159
4789,217,0.8295644763857126
5155,130,0.8462061815496001
5470,188,1.1053351605577129
1008,45,0.8457845726183483
2222,220,0.891560325132949
2364,171,0.8899216235482267
2951,92,0.8084210716187954
2721,51,0.9779884957575372
3120,244,1.0146605744957924
1664,160,0.8285314169313226
4759,45,0.9701647278852761
3643,244,0.8528363058077437
660,45,0.9009707064500877
2218,67,1.0040235363745265
1226,175,0.7772637935621398
2846,133,0.7632111743358629
5538,171,0.8432266685579505
4815,93,0.8841966111212969
1226,242,0.8045272148613419
4029,171,0.8304503905986037
5714,175,0.8440886195749044
586,217,0.899967923494322
3132,133,0.978018907564027
2791,67,0.8994742674486977
2204,144,0.8607430053608758
2295,91,0.7862648804272924
3179,241,0.8710872014718396
5256,45,0.7422969937324524
1877,129,0.9394482634961605
1462,91,1.0678782676612693
5034,217,1.1477806200938565
2006,51,0.795114808848926
5308,116,0.9229386480791228
1179,6,0.8085736462048122
5122,215,0.90003080639456
1981,116,1.0184070616960526
3348,220,0.9517294397976782
4878,91,1.046590882752623
4536,150,1.0287248635930675
5650,75,0.9503076135047844
3334,218,0.7377949000469276
3201,166,0.9177485240091171
195,242,0.9020937717120562
2712,171,0.904491288587451
1723,244,1.0433451214006968
2364,229,0.9077273071078318
3377,28,1.0290216010596072
2978,244,0.8757037182471582
2491,130,0.9550117839659963
5402,91,1.036200585109847
1198,129,0.8748793000621455
1187,171,0.9061163850128651
3229,160,0.9655200990715197
2,116,0.784904640833182
1917,51,0.9164653647957104
4951,45,0.7870713010696428
3653,217,0.8602813963911363
2860,241,0.9097189871328217
708,220,1.2529682533017226
4810,130,1.0989073291420937
4062,244,1.0118622513754028
5761,93,0.977009132238371
2737,67,0.7906598789351327
2066,6,1.0283003465405531
3508,244,0.8017180609915938
5455,20,0.9797938195988536
4982,124,1.0044335329106875
5415,45,0.7228668108582497
1238,234,1.0371921329226876
94,188,0.9917447582951614
3784,189,0.9917482962565762
1828,202,1.014143946979727
1027,244,0.9805624197636332
4878,160,1.0674064462738377
3752,129,0.7932454291731119
5012,171,1.08984836935997
4887,156,0.8471965481128011
2119,217,0.9493227678218058
3014,171,0.8333004372460502
3081,234,0.7389824270337287
1753,171,0.9670150327895369
2185,217,0.7991902338606971
4164,217,0.7639307379722595
75,244,1.0629950133817536
4381,202,0.8062320649623871
2849,31,1.1062505255852426
4983,147,0.8817972008671079
1634,244,1.053996329994074
1838,171,0.8797206460232181
5701,220,0.7381433238541442
4282,244,0.8698422525610242
1934,97,0.9377880532826696
3502,24,0.7893404151712146
1389,56,1.2845060867922646
3076,154,0.8149190710059234
1891,171,0.9364668891898223
5050,15,1.1780282737953323
4538,139,1.0954633304583175
4702,220,1.0075259053680514
1570,185,0.8610535562038422
2206,244,0.8945752057646003
5465,229,0.8537083908948782
3259,91,0.9173129029305918
1868,130,0.962579398815121
5216,51,0.8335196556789535
3102,242,0.9022151425347796
1270,67,0.8390888587704727
5263,154,0.9184341002255678
5583,130,0.9082988929003477
3655,220,0.9506429699914796
5643,116,0.9373938414667334
3271,130,0.8833110697035279
2431,217,0.9716245164828641
4370,244,0.8947365161563668
18,116,1.0485672729888134
1170,135,0.9477548096328974
3689,116,0.9113021099141666
121,116,0.6909461255584445
5256,141,0.8369075996535165
2012,244,0.8530094229749271
4503,244,1.0039027580725295
2798,242,0.9083893543907574
4407,33,0.8413330752934728
1600,45,0.9392439318554742
3529,72,1.0062481513512986
3277,244,1.0903617818174618
3057,91,0.9141940229705402
4892,116,0.8014003323124987
4438,59,0.9209995993546077
2401,93,0.7999116347304412
4430,234,0.8759104045374053
5456,193,1.041773084551096
2700,28,0.9671724137983152
5286,171,1.0917667444529278
2550,51,0.8084495243217263
5533,54,0.9235552567988634
4326,244,1.0123193013880933
5025,171,1.0111099629263793
3770,185,0.8991130015679768
1101,168,0.9826026473726545
1718,45,1.0020969691021102
1276,144,0.8720852737980229
2006,195,0.8727375111941781
5370,9,0.8480075257165092
1077,189,0.6892456665102925
5206,233,0.9308836923113891
3458,54,1.0183686447063727
4237,45,0.9038482079548495
24,244,0.9215779049055917
2318,234,0.7536235196249825
4255,175,0.7757149482411998
4793,139,1.0475891528518073
2,220,0.803102757781744
1350,220,0.9128580596297979
2980,229,0.8258671090006828
2643,234,0.8441784786326545
3140,150,0.8501274628298623
93,90,0.8760062136820385
5516,45,0.9223998467121939
1072,116,0.9973035301414451
2065,29,1.0179002058825322
30,220,1.102785629353353
5020,77,1.0838729728545462
2989,116,1.057438079001648
497,67,0.7669294779854161
3201,220,0.8753496631979942
2827,51,1.042063337027295
1336,67,0.7395272257604769
634,244,0.9129898995161057
754,234,0.7916599778192384
3508,82,0.999679958447814
2857,162,0.9353503731212446
4085,75,1.0425969380885363
4802,51,0.8059031697256225
50,220,0.9061302421614528
3044,45,0.944799805060029
4407,154,0.8466600787692836
3735,242,0.9029624078954969
3412,132,0.9491949365474284
2373,51,0.9465549836334374
50,244,0.9107369318870562
1489,217,0.9362762618277755
4936,130,0.9212967136076519
3036,213,0.9019644611648151
5445,241,0.9226679612682867
3571,188,0.9060895615091015
1776,160,0.9441369286339197
3498,244,0.8576964193156787
1070,130,0.8666875117591449
4245,244,0.9102453993899482
5256,130,0.7784862220287323
834,154,0.9350980653294495
2415,115,0.9104745781847409
5076,217,0.8651761146528381
813,244,0.9638951322995126
5693,67,0.7935307310628039
3782,51,0.9111701388444219
2443,51,1.1486991484250342
596,75,0.7722843763019357
3141,217,0.8142426987843854
4008,91,1.0497823421444212
2862,207,0.9868131591273206
5770,130,1.0353721637012703
2192,5,0.7670623042753765
2670,244,0.8875083635960307
731,130,0.8432710110209882
5670,81,1.0810762755572796
1152,109,0.8669816634085562
2576,157,1.0222469413919109
3091,124,0.9828681564623756
1059,91,0.7718980152692113
2427,244,0.8240248135157994
1141,160,0.8299402995035052
2090,185,0.7654200430427279
1466,67,0.8101176890943732
181,234,0.8131641532693591
3495,217,0.8925645830375808
184,244,0.8856218717992306
4982,51,1.0538355920995985
1535,51,1.0701056831915463
3593,217,0.9109041347567525
5601,185,0.9803265465057588
4658,241,1.0433224529427076
1198,217,0.8761328352349145
1932,241,0.8640839372362409
4431,182,0.9051868692040443
1776,51,0.9654176539874503
3230,21,0.7573518646614892
1286,86,1.025749127247504
4726,185,0.8818919912778905
2995,244,0.969191008114389
4796,244,0.8854520475225789
5752,218,0.9385351992345282
3517,175,1.0337607152926336
1052,5,0.8304605553192752
5716,93,0.9933709842818124
1827,224,0.9760660020900624
2029,235,0.815833323768207
3199,116,0.8862759312614799
1233,171,0.8641901613612261
4172,217,0.824416523533208
5526,168,0.7756763845682144
5200,217,0.9274654486881835
1652,45,0.8232745037946317
5293,59,0.7512839058680194
3689,244,0.9259180841701371
1679,220,0.9948572415326323
1237,51,0.8859291366700616
1310,171,0.824006379715034
833,244,0.9398050803158965
5363,217,1.2409306461257594
3221,171,1.0913276975708348
5420,171,1.166638890680458
1601,21,0.9630565904080868
595,154,0.8152745185153825
1644,56,0.947224841519658
1776,116,0.9669085851138723
14,11,0.8683222510984966
4025,171,1.0045560817899448
512,217,0.9421272011074636
4797,116,1.0528073662093707
2289,202,1.1177880053874105
2143,86,0.9569685687976224
5256,31,0.9285008063805955
2367,33,0.8571237004362047
109,80,1.0091506314596959
2428,116,1.0397424145651581
2133,185,0.9586869941226074
5455,184,1.0926700761275632
1528,35,0.8566233329474926
5067,220,0.8118878549763134
1365,160,0.9094686219468713
5340,115,0.8988058601639101
5295,235,0.8780042965497289
4444,51,0.892019714361855
2441,217,0.9910004601946899
5755,160,1.089341044093349
31,133,0.6220103890768119
5776,47,0.9696108960945692
2753,168,0.9573846286428827
388,116,0.9088411416326251
3941,241,0.7252522834709713
2166,56,0.7718302054064614
1209,150,0.8681181629321405
5271,130,0.7428344828741891
1928,130,0.8269509960498128
101,154,0.8749273919633457
3791,51,0.8529622233472764
3070,91,1.0096715981406825
4980,244,0.8961165983762059
565,90,0.9889705121251089
3179,76,1.0150257064295667
2676,244,0.992383965424129
2784,114,0.9082615064190966
2065,75,0.9366075109158244
2988,217,0.8139186227428061
3135,21,0.8181613598551069
3720,242,1.0230502527473229
3228,51,1.009153652537082
1689,51,1.0446769861238343
1943,28,0.9423126732664449
5250,220,1.0448452468429292
4011,217,0.9067425248878342
4671,235,0.8855351315744754
1838,244,0.8749486370278257
1530,168,0.8336648515292576
980,45,0.8236627376505307
4221,210,0.8098479378968477
5078,132,0.9560412849698748
1169,220,0.815349420266492
2398,220,1.0833036846348219
1161,234,0.8730946374791009
1250,115,1.0420600375426667
2891,51,0.7659288729940142
988,130,0.9196498417960746
2180,67,1.1039574332535267
1914,209,0.8934562300731029
3160,116,0.8523057452403009
1579,116,0.9585709763424737
1313,154,0.8071699924767017
3179,67,0.8797631657549313
2051,217,1.0195668882557325
5127,171,0.8883907172296729
2572,28,0.9131373636690634
3561,242,0.9644195554511887
377,107,1.0015708319842815
5774,220,0.9391997084021568
1546,21,0.9417830798681409
5289,143,0.9053932912647724
3713,244,1.00898862523692
1286,116,0.759399276226759
1196,244,0.9587434280131545
784,130,0.8461558095046452
2028,244,0.9024935460516385
2823,232,0.9879470808165414
1150,242,1.0108760637896401
2551,116,0.7207447950329099
23,171,0.8943461626768112
4255,168,0.7974322408969913
3659,116,0.8526878077536821
5585,33,0.9150082999840379
5245,116,0.9290248671812671
1772,220,0.9544915167082634
2694,229,0.9551338721066713
2868,133,0.8842281443732125
1982,115,0.863154994722988
2338,217,0.9312443344720772
2065,56,0.8954607075346368
2993,139,1.0378684348293714
1745,130,0.8905381938176495
1648,116,0.985186989020024
5072,116,0.9498068115540913
5536,171,0.9491023700019079
1208,217,0.9019629114440509
1687,233,0.8408112829285008
160,133,0.814238299482635
3005,229,0.8418216279574803
2636,217,0.8957533655422074
3555,130,0.8385346499936921
4352,91,0.8757925853133202
5449,241,1.0020654198846646
4847,91,1.0651002071265663
2997,51,0.9500198880476611
3697,45,0.9590664447418281
1108,188,0.8443977726357323
719,45,0.9395394865423441
2600,129,0.9246474254344191
4267,244,0.7679878557100892
2491,51,0.9640086623174804
2412,171,1.0904714587543691
3202,218,0.9499811604619026
1225,93,0.8601644709706306
4932,0,0.8882906523400119
764,164,0.8048004146133151
3829,51,0.934920116327703
942,97,0.9095093883474225
3691,135,0.9962928715561118
1125,130,0.9544112418911287
371,51,1.0098822233932359
1440,244,1.0832926237157412
1139,130,0.8769611162798745
1473,218,0.844502504981522
5505,130,0.8245413601398468
753,139,0.94285110650318
2614,60,0.8109872522098678
528,242,0.9736080433108977
883,171,0.9340942203998566
1341,28,0.9874511140265635
5157,51,1.027368888258934
955,171,0.9391509890556335
205,217,0.9178375388229532
2037,244,0.8984660228182163
1366,188,0.7776994460395404
4221,51,0.7595342160867793
1345,217,0.9498651448105063
4515,91,0.9054882116615772
5288,154,1.0453593379684858
3081,51,0.7299382234258311
2924,48,1.0223903326051575
4184,241,0.8536749490137611
3482,154,1.0808750066374029
1939,244,0.9022262514169727
5340,241,0.9202520370350352
1318,168,0.9408639739932758
4436,91,0.7971010713704995
5239,241,0.9855864049334612
1848,237,1.141674819801535
3151,91,0.984647150883185
1057,129,0.9489395355007478
1974,8,0.8563846766150424
366,51,1.0504713034523385
5773,129,0.9748151775981698
372,51,0.7670976083193507
688,51,0.9047687623117652
2103,92,0.9155798394765172
91,91,0.76247781089374
2706,217,1.0756213760801725
3426,139,0.9334647375425058
1403,168,0.8168145412845271
1772,241,0.9570108739925283
2683,220,0.90803610427039
1308,116,0.9593945699078696
1183,218,0.8353131421442542
5652,89,1.1648035070060618
388,175,0.8748437528099332
2974,241,0.9620414370105469
504,244,0.9953869619140667
3191,244,0.8699057787390692
5645,244,0.8719452321529388
2817,244,0.9335236474871635
5720,51,0.820401553596769
3837,244,1.0922853137765611
5186,220,1.0827503188380174
377,111,0.8294657820037433
1111,244,0.8139416554144451
3535,130,0.780128545127809
1741,220,1.080776758292424
5673,91,0.9775676333478519
2682,242,0.7392663716205529
684,144,0.9835377378123147
924,28,1.0246135649670447
785,130,0.8318629435130528
5474,150,1.022748082144452
4774,33,0.7694191964609283
185,220,1.065073630905577
2470,91,0.8290438763797283
266,210,0.864482886290976
1156,236,1.0906934440135956
3348,244,0.9520113446550178
5178,220,0.9204063255872045
2285,33,0.8826086691447667
2044,241,0.9468819073268345
4797,130,1.0480730012059212
4283,235,0.9535238951710718
2799,217,0.8958072819347892
2760,116,0.894297464617661
2801,234,1.0589733799653394
2159,217,1.0717525497186995
2496,85,0.816162937453815
3984,234,0.7303597086242267
1658,171,0.901808576392276
3538,91,0.8769112181450639
2114,171,0.9463297628930637
4948,241,1.0143362914345093
4430,245,0.9084277419107301
2570,62,0.9680900823857103
1482,144,0.8497401129986558
3306,171,0.9552017892045634
5109,160,1.0197107756643422
2283,115,0.8442597211604672
1464,244,0.7725929495479379
1141,124,0.8957954756915569
3930,116,0.7906991996403251
2822,171,1.031412615640355
111,51,0.984169500214713
1235,33,0.8214857982737678
4425,132,0.9227529125554221
420,188,0.9385310283729008
5448,188,0.8816443745579038
3531,91,0.9847307760002357
3913,51,1.0377692191728525
190,217,0.9024730856929507
1211,116,0.8289512124444757
1532,171,0.9323215813242963
2513,67,0.8999912503308484
1061,133,0.8830692682947431
1131,75,0.7811634407511779
1496,116,1.0550915531681053
5601,158,0.9933947223471478
4769,52,0.8992891847821218
254,90,0.9180261982338769
5003,179,1.033491468855313
3730,28,0.9657189553337437
2980,234,0.8481725214847496
2694,45,0.9142968259818319
5407,130,0.6917309601392064
258,33,0.8061220007283347
3861,28,0.9295093954673835
301,129,0.9522344235863004
2564,220,0.7533976967845645
3602,115,0.8865648694835337
1549,119,1.0023036471435003
2166,185,0.8059462559010301
5676,237,0.8750241462673459
2869,51,0.971792242223663
1729,168,1.0180544730808054
2521,210,0.8055740562932832
2318,244,0.7565563789435795
2349,45,0.9335573906345027
4082,51,0.9671657979488373
3142,119,1.153728342482022
1482,51,0.8396627064794302
380,51,1.1849583962133952
2118,217,1.2041938790519322
3856,91,0.8673858584037849
5521,159,0.9808663632720709
3618,45,0.8652501772823078
1627,235,0.73904355562159
2938,107,1.0187762965049063
2819,130,0.7530406681554658
2408,188,0.9523343614169529
3587,59,0.9656933789540615
4262,35,0.91826086571174
3472,222,0.9363471998700074
1599,171,1.0517139855240072
1518,171,0.9556957159657031
2948,233,1.0172887609473296
4785,229,0.7947605763162885
1450,144,0.8531216393624034
2029,154,0.8032594408307757
1920,75,1.0310645739414863
3386,116,0.7952909937926701
5124,242,0.8708698589886937
1365,157,0.9746461276497159
2764,99,0.9110703952610493
3693,245,0.9512949365058115
3957,238,1.0173521291996752
4344,45,0.8781086126608508
3934,217,0.8729157341378075
4211,150,0.9361488643501487
5470,91,1.1048525654810615
3921,229,0.8762190501604762
4304,127,0.970804397548948
2297,241,0.8473990485072136
1378,115,0.8693523907235691
3797,220,0.8890837751595038
2324,154,0.8751653512673718
1696,116,0.9318066501125161
3634,130,0.8525325397827795
5462,116,0.6832294315099716
4335,220,0.8121698764818055
5206,232,0.9661375763160842
4815,130,0.9071464694238135
926,244,0.9027509008135114
5304,242,0.8107636193079608
5014,188,0.9350759764867169
4836,210,0.9421227832457849
3095,159,0.9193768658276115
4856,230,0.8129713269216674
3693,133,0.9337558895349503
2061,67,0.800934470125607
1208,130,0.8985991312989167
3587,75,0.9530383332499436
4816,158,1.1377260465441006
2364,220,0.8961279565202338
4340,130,0.9006063996681145
3684,234,0.9583290325743812
5177,116,0.9207726701029709
3384,220,0.9898046865127981
2826,242,0.8285160564950534
1584,114,0.8732856804771083
990,154,0.8967865271759885
945,139,0.9849179088903058
3976,171,1.0524109874552647
2364,244,0.895861700709377
290,45,1.0740435887793345
3861,45,0.9492738177733762
5453,160,1.1127757211881024
653,33,0.8305461736662048
2521,67,0.712876759336463
314,217,0.8628034235111305
5643,21,0.9503454800162997
1671,217,1.109597428568772
5578,133,0.7636205649801663
3104,116,0.8705068060329982
2054,91,0.9414892098866403
4653,202,1.0529395235436303
1247,244,0.9514543201242175
1125,91,0.9860639215580055
5357,99,0.8963979804622275
5772,67,1.025748889361109
5434,130,0.9972977050180946
2166,54,0.9450113065540791
50,130,0.8993433445159879
4632,244,0.9835696715329375
5394,171,0.9130853164408889
1760,45,0.8593714854546955
2751,51,0.868614009049322
101,91,0.8728760353156498
5747,217,0.9910326910072139
1901,220,1.113695356462683
188,244,0.8791379907301494
5659,188,0.8845727578736842
5657,109,0.8829191776790789
2061,244,0.790093617779868
2356,234,0.6983026510902813
1123,21,0.9228022641369275
5566,111,0.8155540238533702
5654,146,0.9886673374899796
1518,220,0.9584459804796747
3225,115,0.8849756118974516
3828,242,0.93861491179892
5524,78,0.9783383453530925
1315,21,0.8467553360387683
879,209,0.8845771998167038
5561,91,0.8103414082101413
5261,244,1.0335863094244684
1362,244,0.8996972357521632
2515,133,1.0631026806575912
4993,116,0.9966816436499357
1956,116,0.8315673406635012
2132,235,1.1327772683330946
1883,51,0.9537549018859863
1910,217,1.0883415761802877
237,115,0.7892750357942921
2504,227,0.9147829455988747
3122,116,0.8616573839847531
5621,242,0.9643011486956051
2404,220,0.9377883714623749
2453,220,0.8687331192195415
91,144,0.7496173892702375
3554,202,0.728998698826347
3890,130,1.0298625033880984
1648,150,1.012843631207943
4980,130,0.9026432715888534
1157,109,0.9261354160095964
1716,235,0.8242721947442208
3113,56,0.8705579005181789
2275,51,0.9751802371548755
34,217,0.8275089295514461
2324,171,0.8454146531543562
947,217,0.933540087725435
2191,21,0.8275898631129947
1083,244,0.8529124560632876
5375,33,0.8231784637485232
981,217,0.9549085029533931
1729,11,1.037710527091154
4483,171,0.9656096252479723
4131,99,0.9649291699752212
4949,51,0.8826753805790629
3522,45,0.9435304884931871
3879,28,0.9684405465211187
1178,139,0.7906815760901996
2191,234,0.7907055054924318
4101,111,0.8364619520226759
3113,141,0.8640319295892758
4039,45,0.955791172172342
142,56,0.8686336732602545
5148,175,0.8982125444204679
3155,171,0.8739561246974128
1375,152,0.9193311014345714
5112,217,1.0553939512797765
90,51,0.9585833943315915
777,202,0.8839586478258882
5444,28,0.8790590156401906
5149,171,1.051730484568647
2345,244,0.8943760075739452
1391,188,0.9221910860921655
3647,242,0.8821012393704483
2092,244,0.9183447740838996
2515,116,1.033336980002267
3572,175,0.8404845691152981
413,166,1.075880307172026
2002,160,0.9910856437470231
254,28,0.8973364154142993
3334,51,0.6991073914936611
5715,241,0.7874447277614048
2515,228,1.0999031641653605
4678,244,1.024844334593841
5630,9,0.8280433043837547
5331,244,1.0513113062562687
2863,91,0.8240465574033026
2010,130,0.8057125381061009
1815,127,0.8732651887195451
1241,130,0.9060534284050975
1033,51,0.7261408908026559
1650,188,0.8543619844796402
2181,76,1.0407937381948744
2148,242,0.8359125565205302
3113,217,0.8405804716582809
3517,51,1.0483231906379973
2552,242,0.9076227020206196
2061,218,0.7788283143724714
4246,244,0.8904280432366899
4506,21,1.088261247745582
3395,21,1.0209043403821332
2762,133,0.8764787816575595
2504,171,0.8291113620091762
2218,244,1.0010294276289642
518,139,1.0303310177155904
4691,220,0.9098856922771249
1239,217,0.9573583105312926
255,217,0.9542164344872747
1788,171,0.8350929033476859
1807,220,1.1337398337200284
3723,234,0.9038276337087154
5256,56,0.7893341588122504
1663,93,0.9088712145042207
2064,150,0.9787719372127738
1500,157,0.8828240281103977
160,91,0.8366365254457507
5130,130,0.976368238617267
5455,235,0.9152225995702403
1974,235,0.770097263689552
3913,154,1.0428387613168784
4280,111,0.8189126827887127
2332,171,0.862793103392635
1697,116,0.8500371384434402
5582,51,1.0924261116555758
541,130,0.9793795166271073
5074,236,0.835960220013346
2415,220,0.9038712973041194
2708,90,0.8696551833833966
2192,45,0.7632097237344299
440,234,1.0145354318831648
1820,157,0.9903586832806468
2196,67,0.9007379205099174
4785,116,0.7513567374220916
5435,91,0.9569049943238497
2409,115,1.0672913628763385
1149,241,0.8248602002859116
3519,33,0.8080723833824907
4260,116,0.8193683017577443
229,234,0.9800396521708795
5732,244,0.8281542126621518
5206,115,0.9034116632704224
2158,115,0.8698622323572636
3,139,1.1042833934937204
4354,97,1.0022321742560183
4240,242,0.7535381306494985
4198,202,0.9948484522423574
4353,24,0.8969813222065568
1793,238,0.8526961465499231
5343,130,0.8485244374190059
5346,242,1.0187321210812246
5390,129,0.8619911830340113
2718,220,1.0313178508409433
3218,59,0.9834113791584969
1285,220,1.0696295803146703
2631,220,0.9246270000668508
3263,242,0.8799503948539495
3246,217,0.9052473280046668
1941,241,0.7108317720038551
4468,220,0.777910341475425
1186,51,1.1204027150358473
1491,126,0.9622674179928643
4989,171,0.9150038960256747
5671,91,0.8612576095121247
2656,234,0.7691257910004684
5747,51,0.9797328545246273
5047,154,0.8049672549656991
4776,99,1.1375143698283605
3998,217,1.1394730593476976
2925,154,0.8655544152217252
1824,124,0.8240233287215233
5669,220,0.9051272556451815
2145,188,0.8319819713277476
4153,116,1.1155157695923532
1273,67,0.7690141469772372
1482,124,0.8671518766454288
1561,244,0.784862223480429
5466,217,1.158208933791944
3663,171,0.7072282953720007
4347,171,0.8905162771365472
312,116,0.8222646420555455
372,244,0.7697032615542412
1482,97,0.8480134571769408
5621,244,0.9740386658481189
1734,244,0.9630132668784687
2565,150,0.9113376779215676
2079,133,0.8177582930241313
4478,189,1.0853751913777419
468,236,0.746105249438967
821,150,1.1050910892497217
3055,133,0.9948891775150385
372,185,0.7670899129339627
1479,130,0.9137915708457253
3522,56,0.9760932706828628
1906,150,1.0110128340311348
1924,97,0.8199950499194009
2894,244,0.905983896127769
4064,244,0.9009540070380483
4257,91,0.9754245243135041
4493,63,0.9009546169212886
5020,234,1.0931822221193994
2532,116,1.0701662999178683
4562,217,0.9049319898975747
1917,171,0.924934599016394
1350,154,0.9270268761153732
508,171,0.7904251079474177
1510,217,0.8631860834679433
3812,45,0.9445809839027268
5465,51,0.8417512431208577
4509,244,1.0179484177912985
2338,51,0.9198879274938788
5713,217,0.8458618372678757
3587,33,0.9489337227174214
161,215,0.9804243972258908
5355,242,0.901030359523637
5166,97,0.9150967991777829
5556,185,0.9933212495275906
3855,220,1.0726055619972092
3842,59,0.7686390615999699
1039,115,0.8449537475992527
4714,127,0.8516698900078025
2625,220,1.0303216777475817
3450,116,0.84710195767028
635,242,0.8823961948177644
1332,171,0.7982339068715062
3422,147,0.9780806675553322
2783,171,0.8957642034760543
2766,154,1.0494920065892595
4473,210,0.7729388294475419
1103,244,1.024155056104064
3733,91,1.0378444186810936
1950,51,0.901999511889049
2088,192,0.9427045281710369
