HSCode,ShipperPanjivaID,dist
83,3164,1.0875442365982704
91,2525,1.0996314601174422
95,1763,1.1211834188018526
95,3597,1.078597632635917
96,4155,0.987450331981693
91,2059,0.9164718312344381
45,3036,1.1096900829247065
55,6129,1.1176865111504282
95,2072,1.0718375997883933
90,1699,1.0254957601428032
50,96,1.049347277198519
95,5585,0.9493117742240429
78,1145,1.019725537193673
93,3309,1.0899760786976134
93,540,1.0811642415688507
91,525,0.9980214206235749
95,5628,1.0443272132958685
67,227,1.125201875610011
96,4937,1.0449228006015931
92,3849,1.1332430187612772
64,2209,0.7915185894817114
95,3196,1.0372120419051498
53,1048,1.0799101676259721
90,1806,1.0180115178227425
66,5875,0.9885409589125109
61,2265,1.1801624871004606
95,1760,1.016256363264152
42,2646,1.1137535478919744
95,6204,0.9473803187055247
77,3183,0.9588845067524484
37,623,1.0026058538683824
29,5817,1.043922116115157
90,1074,1.0511189178297562
98,4435,1.1860221150730337
96,2449,1.0247725284259235
27,4618,1.1504756143050534
66,3896,0.9416118136474064
64,6888,0.8266754916736058
47,3592,0.9011604487895966
29,836,1.17779222383563
59,986,0.9850773236581257
63,867,1.0077649024980408
29,56,1.17360629300986
67,3455,1.011780260130763
27,1056,1.0404337294166908
95,6461,1.1752193753740616
67,2591,0.9797294778483254
57,5424,1.0689493297998394
22,497,1.1280502319069845
27,4368,0.9426936209201813
95,1930,1.1302319620070713
29,3728,1.1052397924109496
52,1905,1.070694547678743
53,2733,0.9974908249132568
67,3400,1.164765514433384
95,4231,1.1749031926904405
17,6129,1.1371203341654368
22,6129,1.119470752775669
94,6391,1.0422635855419295
90,2291,0.9564511351553457
35,5704,1.0089574097323097
90,5132,0.9995907787233591
71,2174,1.1882842667400837
34,5400,1.1038821749389172
94,6048,1.0469205424721753
17,820,1.1975326197487968
90,5095,0.972465951527868
12,5282,1.1841227555913585
96,1876,0.9704428490783487
90,4694,1.0138572752475739
95,3679,1.0504540556243487
90,4175,1.127666398882866
90,902,1.1485148178679603
45,3563,0.9596965539136103
95,1752,1.0404594423515456
90,937,1.2131215940628732
95,1353,1.198103489620345
65,2057,1.1316988244652748
91,3116,1.0591883858266686
94,2475,0.9209001947726522
77,603,0.9186387394687959
35,6053,1.009900355445487
90,2603,1.126975812550102
43,4493,1.1331754305533
93,668,0.9988805869860309
94,6558,0.9204437892351832
92,4625,1.0547925858492297
12,1949,0.9599494907472815
90,3324,0.8932877826903548
67,782,1.0575257536422993
53,6918,1.183734000527433
93,2313,0.8558735038552966
90,2105,1.0172572608238883
95,3572,0.9991410925452199
95,870,0.9537976863128799
96,6067,1.0384528953582048
95,4371,1.0550668444484472
47,811,1.1112362135733878
95,5370,0.9309436438073005
8,155,1.263183478798185
95,3545,1.0440792345574923
26,6086,0.97942594651665
65,4100,1.1444229778966732
34,6129,1.1150489300489426
98,2359,1.0473228482795613
94,2594,1.061938733660749
95,3620,1.042144208082131
27,5164,1.0399223330563732
91,6228,0.9506741573235818
94,2365,1.0834845070328032
94,163,0.8727825933269092
35,5224,1.1183515773820025
96,4215,1.1074480821511574
94,5583,1.0256145101572787
57,3794,1.2372110528605325
36,2604,1.0382253325411253
96,5433,1.0406017159777028
95,4787,1.0699538655712135
90,1955,1.1497500091791153
64,1014,0.9481512057994094
94,3165,0.9888293093868664
94,6053,0.9494117150482323
22,1314,1.0527413657733373
95,3116,1.0596657475190503
67,3038,0.8411190913476665
95,5428,1.059766624122858
43,2958,1.052815547312743
93,6916,1.0771463827363081
95,2729,1.0505000757319587
41,3822,0.9918622165652258
81,2534,1.2540508934429713
90,5378,0.9780820634748254
95,5080,1.1074499767273664
67,4417,1.081728067781244
72,1640,1.0761288276740484
42,5498,1.1606399482116103
12,2733,0.9978371847953115
17,6748,0.8856896066239902
57,3160,1.1627820990979671
95,4302,0.9941253006691113
94,5821,0.8990685822708266
90,3499,0.9712412815008845
59,4698,1.0634747498801775
64,5296,0.8761234650654453
64,1146,1.0895079323755843
96,2558,0.9891697530235563
93,5943,1.062546924754445
18,539,0.9012070058711937
95,5980,1.0868856183120184
95,377,0.9942240595285382
65,3304,1.127701307114746
45,2760,1.1789235600403376
29,4041,1.043338771377291
94,1389,1.173993325659207
94,20,1.0333429636167628
34,5990,0.9645399419324738
16,6911,1.1047545580991678
95,2848,1.1374181402581078
57,4698,1.0236878246068954
94,2854,1.0548182087285178
95,1585,1.0139243735798769
95,4762,1.1409204538379396
95,423,0.9739440903067589
57,749,1.021326937845775
92,4008,1.0902746862598829
90,5232,0.9183306151202747
45,5704,0.9997066480905882
95,6624,0.9140842599528176
63,3222,1.06238376136337
90,3545,1.0540864180241312
95,68,1.083547524043492
57,3631,1.1394390648763095
64,1992,1.1364076818738664
95,6696,0.9372418437685285
95,2263,1.1735374597566468
95,1069,0.9280515619154487
95,2433,0.9145333769598177
60,2521,1.050677731101002
90,2993,1.08309245588524
95,4159,1.0190473816224508
64,2729,1.0916270354230488
35,6198,1.2403152851121766
26,2724,1.204648606479168
43,4513,1.1189226369772638
94,1791,1.0808475318231754
47,5682,1.0687270523714167
90,2983,1.0054406303513264
12,1327,0.9936048480282936
84,2538,0.9720125256904534
94,4003,1.0056000256112643
95,351,1.050822164863348
96,1193,0.8850534089973995
95,3302,1.016567020543984
67,3254,1.0882225834897585
95,4435,1.1742586022508996
88,3896,0.9455432215971606
94,1716,0.992884490106787
47,2281,1.1446656888084752
90,710,0.8611650062458855
29,4810,1.1976974222010799
12,4463,1.0979233118040221
60,2249,1.0768491529992648
26,5224,1.162170706849013
95,1413,1.1719838239784752
92,5032,1.118212927132845
10,3954,0.9498447421938181
12,6394,1.008338542389018
57,5870,0.9457999186457268
37,5400,1.0842302846057075
90,2391,1.0216290982706207
95,4643,1.0627787629408496
95,1898,0.949581114841359
63,5905,0.9847783297300339
47,653,1.1178962620573916
92,4917,1.0467224631990706
26,845,1.218980456436319
67,5710,0.8225723904158387
95,4715,1.1357974645548634
94,3423,1.0391892897231239
94,6589,1.0054353816168649
98,3970,1.0014994657997573
16,6275,1.0420285052220737
92,2918,0.9643389578642589
48,6359,0.9373487156948873
67,5094,1.1733975434742336
95,6218,1.1332121810742788
17,4227,0.9652151731508118
91,2866,1.006225814776761
90,1838,0.992963216832972
91,1937,1.0370843123112405
97,5716,0.9271580151149205
65,2011,0.9415387684213263
94,1941,1.0114035606384277
47,6886,0.9527246031377997
45,5929,1.103566559297698
98,3874,1.1480838836037688
96,1303,1.0271368867584638
12,390,1.0220187759093409
90,6740,1.0604483527796609
43,4215,1.1304721969312854
95,4389,1.1147706273144908
48,2004,1.067547243620668
95,716,1.0905366923127855
90,6848,1.0870819629303046
43,6514,1.074120748522026
12,5941,1.0908705993954624
95,4504,0.7588236735069326
29,2499,0.9433196489033955
67,5732,1.060434263731752
98,2794,0.9728711154311895
36,2733,1.0076069557773215
90,3825,0.9852085418200919
94,891,1.0128589841936315
92,356,1.0884893334337644
91,2354,0.9745561203786305
90,5062,0.8904639652797154
48,780,1.0255528113671712
94,721,1.032562845785703
95,584,1.0658260315124477
90,6358,0.9934146249932903
16,1541,1.1281185724905558
94,75,0.8924276536064488
93,1778,1.0741263319339072
67,6728,1.0026613255696637
95,3210,0.9567589799740485
29,4559,1.1181919963232108
96,2286,1.0978172442742757
45,2389,0.9084905420563051
90,6452,0.9741691090166569
48,5046,1.0990796897427313
96,1254,0.8363669802035604
29,5008,1.1444978549012117
95,1462,0.9046166858502797
96,3297,1.0760368418746762
74,4844,1.177079684999106
94,6101,0.8554605745843479
53,144,1.1136194073062922
35,2804,1.0782928754176413
90,3053,1.0872540648228355
95,2351,1.0042411334746117
67,6220,1.0819465081606592
85,6533,0.9712265567587954
10,6722,1.1207619032689504
27,4278,1.1640582193753548
65,2705,0.9369207963879619
29,6432,1.0395534496222223
69,4905,1.0256119977150644
94,2486,1.055993756013257
90,6762,0.8942258528300694
92,6422,1.0630359380239887
43,6275,1.0299533597592796
60,2958,1.052150184421667
90,4224,1.2525664823395866
95,2973,1.115846334291356
61,5517,0.992074224033526
77,2354,0.9850796769772258
29,2376,0.9689556609040925
90,4238,1.011357685284955
92,6106,1.020330903253385
92,3610,1.0949273822563035
67,2456,0.9865859249340636
91,1614,1.1502660693866866
65,1544,1.013800862212
95,2757,1.073704615767513
60,6911,1.0648917092808656
95,4626,1.0992116268192018
96,4463,1.120142859007631
94,255,1.0858074852564772
67,3954,0.9512916393578053
36,5400,1.0837036019989423
96,1215,0.9130944202521017
95,6330,0.962941588700882
95,3712,1.1091185784233468
29,1262,0.9917017689773014
93,3281,1.0633375442453794
95,3175,1.095688998433096
65,1014,0.934605496270316
95,3110,1.0095742979486073
76,1980,1.0753367472040867
48,5077,1.101806977763772
96,3531,1.0819266510329075
98,968,0.9935449481542621
93,5455,1.039476528763771
12,1314,1.0394722670316696
95,3817,0.9801583848893642
93,4624,0.8467437183218343
64,5402,1.0085560817803656
91,1433,1.0281000517840897
94,1554,1.0719860741602523
98,6439,1.0039485985679286
60,593,1.0437840734209334
65,3674,1.1244936481650387
42,4753,1.0253374177430357
92,3219,1.0972373935260944
50,6667,0.9537087793328932
22,1901,1.1370996114398753
6,510,1.2275347411632538
96,1238,0.9488444773679865
95,2261,0.9903907291591167
90,2400,0.9402507128460067
95,2417,0.9199039289461715
29,1424,1.226123034954071
96,6526,0.9765011085463422
95,862,0.9612337696765151
67,4276,1.1404690850260002
92,2481,1.0524321817127722
65,839,0.9615400356373617
7,6129,1.1763548286897796
95,3565,0.9972327415432248
92,8,1.0575245853646524
60,5632,1.0638299565762281
47,3254,1.0797684033002173
96,3242,0.9467206549431596
69,4703,1.1276984895978654
64,3501,1.1049741775329625
80,1964,1.162459869203823
46,5570,1.0938485807606153
60,5777,1.1784338323133332
34,1599,1.0551784592015403
95,811,1.1107336304017477
96,3824,1.081906040066055
94,6058,1.0526517214519637
67,4536,1.0414631451879228
12,1285,1.1724925449650203
42,3822,0.989601260550054
94,3027,0.9683475340051311
12,6281,1.079997548168259
90,3176,1.097297728061676
92,4750,1.0288908518850803
65,482,1.1943064173683524
83,6188,1.0418352170714311
51,1590,1.1215346860034126
45,2292,0.9920922775885889
90,263,1.030901295265981
16,2945,0.9285911345588309
95,1664,0.9855734801718167
67,2145,0.8939564685819538
43,3061,1.0535839792074901
50,4926,0.9728334001265466
91,4715,1.1475643164345197
12,680,0.9886543795998607
26,144,1.161014907727284
95,1033,1.1126912693892206
93,5737,1.1891515388020448
10,6129,1.1325776273650783
95,5942,1.1786724387535028
48,3905,1.0508777894013162
57,4766,1.1260936265545232
47,6374,1.17494527330356
94,3772,0.9088921535294503
45,6010,1.0516666727406638
95,3134,1.0119155191683344
94,3161,0.8427414638655526
95,6245,1.095125642738172
94,5872,1.0308381989598274
64,1069,0.8767144680023193
91,6248,1.0678648267473494
92,2285,1.107640269877655
94,2153,1.2137411699763365
37,1515,1.0221314691007137
53,21,0.9604628916297641
95,4352,1.1221273333898611
5,6705,0.9345889432089669
12,4100,1.1011822027752973
94,1737,1.1030585481120008
47,3191,1.0901159878287996
17,2733,1.0504901526229722
65,1170,0.9999199835250953
93,2180,0.9765368000870305
12,2553,0.9736115015777094
29,5040,1.0111563163144248
65,6156,0.8959292947713818
96,248,0.9903218378978116
46,3595,1.1529697946139745
97,1653,1.0774327235828554
60,5731,1.089360797777772
95,6076,1.0641929865149515
48,5626,1.035757833293506
45,5806,1.1390411724070353
98,19,1.0559148996004037
57,3547,1.1323429090636117
94,1902,1.0080804702426707
92,6412,1.1390534139105253
45,3604,1.134361554469381
22,4814,1.0166389894605214
94,1507,0.9911983114268098
29,6911,1.056599784642458
27,1470,1.0037759172597103
95,4680,1.0986992849835329
91,2333,1.1025412934167045
90,6688,1.0722452849149704
95,5234,1.096769344061613
53,2180,1.006530842610768
94,770,0.8329097636576209
53,1067,1.0920195505023003
53,574,1.0428118987807207
90,6389,1.1526756212115288
47,4851,0.9825887962111405
93,1726,1.0440058963639396
94,1456,0.9464766255446843
21,1401,0.9551779401621648
64,1071,1.0472636757684606
96,5772,1.0650614947080612
12,196,1.0154588625799599
43,2733,1.0043966067688805
57,3558,0.9056778041911977
93,4988,1.1308186235172408
95,1403,0.900169520505837
48,5205,1.2341414839029312
45,6587,1.0731856365289008
45,144,1.1390367988497019
93,872,1.0678811119869351
60,4239,0.9805652781256607
69,2733,1.046321073813098
93,5440,1.018472771958581
10,6603,1.035395187724914
93,81,1.1338309555181436
76,160,1.1446669213473797
96,2509,1.0918991267681122
96,1067,1.066200507139521
95,2802,1.0891810833875621
53,4857,1.0693971770150321
95,6150,1.0602165556379728
90,5032,1.1167089591867156
73,4278,1.210144461265632
95,4942,0.9528734896864209
48,3413,1.0100584837741085
96,4352,1.1134321668318339
48,2837,1.095255236540522
95,2928,1.0729321909270115
94,5513,1.030808223677533
10,5162,1.0619959235191345
94,3966,0.9561488287789481
95,1012,0.9441654956234353
42,5838,1.0202863796481065
10,4174,1.0870334768135632
95,1584,1.165845503764493
66,2073,0.9071998393961361
7,1498,1.205883258155414
90,5866,0.9709765142095941
53,3581,1.0251963034804379
69,6145,0.9201913135392326
48,2162,1.2521255383534091
64,1591,1.1535053881151336
96,5821,0.9093571486217635
95,6194,0.9483780403222356
96,1512,1.0317865807030882
94,78,0.9099216835041132
49,6129,1.2028951522495066
91,2627,1.0982657404882568
65,3038,0.8769623866703894
16,1658,1.0535649610683322
85,170,0.8857769258320332
36,3224,1.0878607747810227
10,779,0.9119019143815551
42,3021,1.0690758817696147
48,1424,1.237419109259333
65,999,0.9520440701328751
90,731,1.0558697006532125
47,3757,0.9288567719714982
65,1983,1.0407564948712076
54,5280,1.1194671621280057
90,2770,1.0496918561735324
94,543,1.0067831041025264
77,143,0.9681899787059852
90,4960,1.1732839278743736
95,4537,0.8412059811609132
96,1826,1.0367735026936447
37,3156,1.0506938041320868
95,3343,1.0902247144175428
47,5478,1.1521893195541841
69,4157,1.2791972112442767
29,4307,0.9726223429398877
50,327,1.1198571466707758
90,1690,0.9537565516574043
95,3025,0.927419652896268
91,4616,1.0430097877979279
68,5819,1.1916883122175932
67,4028,0.9069324806332588
94,2525,1.1071112746638911
94,5067,0.9929654119270188
96,1749,1.0328382945486478
63,3753,1.0644790934664863
90,3240,0.9981765246817044
29,3367,1.1034554008926665
45,1444,1.1859874070755072
46,6129,1.1387332491576672
60,5407,0.9874742584569114
53,4124,0.9951597332422223
98,691,1.02205667751176
83,6931,1.0779686349311046
95,1512,1.0428050277488572
95,4525,1.0805776246956416
95,3474,0.9937156992299216
12,4276,1.1415403980229581
68,4292,1.1680158589567458
64,1638,0.9326246787926981
94,3081,1.1823554384921278
95,2733,0.9625759196600744
95,2460,1.0398787331900425
93,5101,0.9334066313292299
64,471,1.0653278480416961
1,4136,1.0365918156291758
95,3706,1.1976008690627558
95,1384,0.9692631390477929
91,1480,0.8097427019051143
67,1236,1.1006536153810365
94,1281,1.1017967414643084
22,3994,1.0013718445386206
50,557,0.9843573636774506
90,3042,1.026570552693946
96,276,1.035996860159295
95,4690,1.1356707869895868
98,6059,1.097561779831137
98,841,1.1508727392980032
83,2201,1.1475883184799127
64,48,1.000844869762659
92,2866,1.0101318577570575
97,2586,1.0851889681071043
67,3590,1.0209584312313902
96,1552,0.8680497324094176
91,1989,0.9526587341512952
12,1373,1.0209894374545132
94,3580,1.1449595093727112
67,4443,1.2375714715038026
90,2757,1.0760461908898182
65,3244,0.941443874766784
95,55,1.095700933464936
95,6718,0.9262154198118618
64,3495,1.2042808032461576
96,5534,1.2663087021293384
47,6831,0.9757252386105912
59,831,1.2026822370077883
53,2598,0.9996214423860822
91,637,1.0903317869773932
29,6736,1.1691115040864264
92,1929,0.9360560210687774
95,2668,1.0245925816042083
92,4796,0.990997810448919
67,4538,1.0407773666083813
95,4299,1.0419348409133298
90,717,1.0782289268182856
96,6464,1.029977326946599
41,5400,1.1043169466512543
90,2059,0.9134708121418953
67,5552,1.142864161304065
36,5045,1.140615155654294
67,5425,0.9854320702808244
65,1533,0.9842259915811675
94,6414,1.0318165924400091
67,5585,0.9508354307285377
98,2354,0.9744514386568751
92,4478,0.988532014723335
90,1763,1.1148970190967833
17,527,1.0338299950318677
95,2811,0.9714949594677559
90,3219,1.0756126551755838
53,1063,1.075368087206568
67,259,1.1308325129295034
51,3114,0.9439591964972871
60,3991,1.1821596218006951
94,5086,1.0768553598650865
95,3113,1.219466672944171
49,3417,1.0860523581504822
64,584,1.0576221248401063
48,1534,0.976868598056691
90,5965,0.8416584051613297
45,6610,1.0545424611440726
98,3011,0.9850916894418853
19,4174,1.1048646979699177
90,1663,1.1251269983393806
91,6657,0.920308700629643
90,3307,0.8222792696739946
94,1308,1.130404878939901
12,3838,1.0658250536237444
95,1542,1.0639538701091493
67,4763,1.0468183223690306
92,1821,0.9208785335400275
22,5865,1.0323410427996091
95,1691,1.0070848263401007
26,2206,1.1493095731628793
60,1462,0.9302827918103763
67,4056,1.0258167488833092
83,6227,0.9415661453136376
67,5978,1.0516153206782681
95,2209,0.7879651226103306
85,2439,0.9203343944890159
94,630,0.9501417715634618
29,2062,1.186722953404699
67,2727,0.9766254084450858
90,4566,0.9414855920310531
64,534,1.0780347798551833
94,5682,1.0685500020959549
43,5854,1.096761671294059
95,3922,0.8603617505037359
52,4629,1.1057381357199378
50,6199,1.24044212273189
47,1304,0.9580339835291463
49,3323,1.1408255541963237
85,2781,1.0446945641721999
57,2654,0.9168796628447515
12,5538,1.1946659572422504
50,4354,0.966762177380068
38,2733,1.0932760914521558
60,4973,1.0057039436485087
95,5402,0.9784003442951611
9,1861,1.2084824464150838
35,4747,1.0473415958029884
90,1700,1.0341052923883711
94,3086,1.1887407364057643
67,5781,1.017717597058176
94,1950,1.036774484174592
92,5530,1.2063585946868574
95,461,1.0604736251490456
45,3337,0.9515350133712802
96,792,0.9536884642605271
50,560,0.9935972530926976
53,3320,0.8903394288250378
60,2163,1.066834676212498
42,6289,1.094276754983834
95,4604,1.006293882216726
96,1738,0.9829857615487916
95,1632,1.055682706247483
95,6392,1.0123112027400307
96,273,0.9548118755753551
29,2432,0.9706529974937439
35,2430,1.0753417031041212
90,6624,0.9148442872932979
95,6463,1.056326279150588
67,2379,0.9015205773924079
95,3774,1.0015890513147627
30,5235,1.1355036365400468
93,1765,0.948704930288451
94,3169,1.118610586172768
90,2037,1.091597281396389
60,749,1.0188211889139243
63,143,0.962681849620172
95,477,1.0286437068134546
67,5728,0.929479734439935
67,4868,0.858113636395761
94,2901,1.090013558577214
58,6129,1.206584640379463
94,3309,1.098465605291754
63,2238,0.8204848638602665
96,6011,1.0309550669044256
94,3690,0.9445138658796038
35,5045,1.1396967646266734
67,1941,1.0034443698823452
90,2311,1.0663976118500744
10,5224,1.1430393542562212
64,6818,1.0786029675177164
67,361,0.8362534780587468
90,5662,1.0213299542665482
46,2733,1.038703739643097
95,6156,0.9029707679125879
92,4666,1.0670235721128327
95,4099,1.1120442584963581
64,3885,1.0608025038880962
64,6033,1.1340246027601617
50,2793,1.0094382597931795
90,3946,0.8293197995850018
95,6657,0.932556322642735
57,5640,0.9808506421478731
47,4961,0.9165142173213618
17,6925,1.0528492286269153
73,5038,1.1710628372217928
94,70,1.0569106074316161
12,91,1.117415114393225
57,1073,1.1171745242817062
55,2733,1.0157776336584772
47,3722,0.8811050003127353
47,5179,0.9910124745552561
57,4261,1.2007859728432126
48,6339,1.1933827209951622
91,2784,1.1499845768724168
92,2192,1.0250853369278567
95,6090,1.0369689644181304
57,5331,1.027592738292047
59,3594,1.1227885849241699
95,970,0.9459104617791516
29,6405,1.0431057581944125
83,4390,1.1161285755889756
67,2421,1.1634393486061267
53,5881,1.1040668736345
65,5836,1.0646736627178532
95,47,1.0790155357015985
95,1383,0.9224010642085757
94,5030,0.9625777612839427
95,6574,1.0579122730663844
94,3657,1.063292850607208
60,6185,1.0314054499779428
65,6446,1.059044239776475
93,6822,1.1026396288403444
94,2757,1.0717997495085
29,2733,1.0178957262209483
94,4645,0.8449830572519984
95,947,1.0068789720535278
90,2871,1.049649464232581
29,1065,1.1628169864416122
95,3599,1.1554546117383455
95,2093,0.9273460408938783
94,57,1.045261484171663
94,4478,0.9744320043495723
95,1182,0.8892807279314313
46,645,1.1438376371349608
96,3504,0.9854916046772685
96,4309,1.0995719560555048
42,2298,1.0179076875959123
46,5731,1.1106858500944716
36,3274,1.0518503496423364
67,4946,0.9845519353901702
95,5077,1.1060998285787977
96,5034,0.8971674868038723
63,965,1.1271696604256118
53,5732,1.0476109816559724
91,2708,1.0376300662755966
67,2081,1.2164588570594788
96,1891,1.1577907087547439
45,4804,1.011772891905691
90,2716,1.1997428451265608
96,3063,0.9771445872528213
94,2529,1.0157956406474113
95,3383,1.1101331992873125
95,3581,0.9898837567972285
95,5485,0.9873613441096885
94,3308,0.9216753989458084
12,146,1.0895587727427483
90,5938,1.0842935836740903
91,6496,0.9923280236045164
95,858,0.9813972562551498
12,2717,1.050305311168943
95,6672,1.0977175262357508
48,6317,1.1052419277174133
98,5986,0.9186360239982605
92,4340,1.183756835758686
12,6754,0.976649747895343
96,2240,0.8828082866966724
95,1296,1.1655201108327933
64,6018,0.9302947829876628
90,1356,0.9264259881206921
93,631,1.0939346251210995
95,5435,0.971738378916468
90,4101,0.9567838254983404
94,814,1.0466420911252499
98,1170,1.0016952880791254
29,199,1.0361655301281385
60,6525,1.095856367477349
91,3501,1.0810775562588657
94,5308,0.9839301354118756
96,2928,1.0671888891873615
67,1341,1.03403122776321
22,4344,1.1442376625325
10,5879,1.219764159460153
42,533,0.9941761238234383
94,2792,0.9712636170110532
67,1470,1.0132803964827741
96,622,0.9907390897237097
64,3141,1.095174450826432
22,2556,1.0852375743644578
93,2909,0.9404383871172156
95,1669,1.072986372347389
94,1458,1.1100368694502063
90,3131,0.9459803535469941
96,3097,0.97096283148442
95,4934,1.0748850740492344
22,3556,1.2469258766089166
30,6247,1.1920036795948232
67,1930,1.1402086583548225
76,5862,1.0571674528930868
90,5832,1.1118262952991895
96,6129,1.0539320164493151
94,5248,0.9912272379068392
90,2500,0.9426489864875164
90,6853,1.121814277023077
35,1904,1.1373675808842694
95,3462,1.0951974296144076
95,6410,0.9285387684191976
95,2553,0.9767995974315065
17,4365,0.9695817594017301
65,6364,0.9057777289833341
48,3419,1.21493641606399
95,347,1.1445015940283025
96,1692,1.001366764307022
66,5396,1.0931434785681111
95,67,0.9763553882283824
67,2733,1.0163209780252405
10,62,1.1514375816498483
67,3842,1.0746028630861215
95,1467,0.9481570518442562
83,5389,1.116967260837555
52,1206,1.097363777990852
95,411,0.9558403284421989
94,5433,1.0277217919273036
94,2627,1.0956272448280029
96,1777,1.1201545574835368
95,6344,1.180492169622864
63,821,1.1218123119989676
64,5756,1.0255049738500799
94,5224,1.0613273263775878
48,3076,1.0361925536500556
67,1219,1.1237509612526213
95,1894,0.85976363266153
94,6230,1.0507358446983355
65,3226,1.0634534450780069
35,246,1.100642862064498
92,5830,0.9798868814749377
94,5635,1.0330041034280188
95,6391,1.0465389633817332
22,2811,0.9821522016760095
47,5031,1.0783385496054376
94,2294,1.0003932171634264
91,4475,0.9556341046201331
53,957,0.9585813672414848
91,3288,0.8422157359974725
67,5694,0.9758284629455635
47,4325,0.9801324523785817
91,3521,1.0356036786522185
90,3055,1.0371880057666982
94,1930,1.1273764595389366
95,4961,0.9147838817111084
96,610,1.1089366972446442
94,1211,0.9140055240797145
12,471,1.02971435125385
12,1320,1.0816095984940017
36,2654,0.9188580528966018
67,4723,1.0684174154219883
64,4358,0.9573386598910604
12,4074,1.0954573963369643
88,1101,1.2356910375612122
83,4632,1.0587975845805235
65,3141,1.0715866945683956
90,4228,1.050271817616054
64,6651,1.1383232290723495
44,3173,0.9614730277763945
92,1247,0.9888116291591099
98,503,1.1375865558428424
29,6587,1.0732242007340704
95,5086,1.0727085231670312
90,4593,1.0432520100314702
64,848,1.119182612746954
12,155,1.2226545262549604
95,3084,1.0207247099107397
67,99,1.0511472704155105
51,3933,1.2760072071105242
47,2271,1.0432803449886185
90,2041,1.1056882994515556
48,1080,1.0967138719611935
92,5433,1.0338621570595674
96,41,1.0013741254806519
94,875,1.0829004094536816
95,6206,0.9489008218848279
93,1861,1.1353101560047694
95,4368,0.9583852663636208
36,1424,1.2363836296967097
90,695,1.0999846011400223
64,4851,0.9592148954314845
96,4355,1.0309384044791972
95,2113,1.1312437621610505
64,3062,1.0434873944946699
95,3057,1.0104682434882437
95,4238,1.0170852776084627
83,420,0.9306176248937845
77,5395,0.820969557108713
35,5929,1.080905921491129
67,3682,1.1035938699330603
65,4855,1.1588282590465886
26,6610,1.0582762568124704
95,2153,1.2114622784512383
67,2009,1.1310017809612742
96,955,1.1445599725203854
43,5419,0.9503936086382184
12,6216,0.9852742715073484
93,4182,1.0560624405209507
95,3249,0.978126405405679
92,6034,1.1849206260272436
34,2733,1.044778399169445
96,5185,1.0501924731901713
96,3418,1.004635569506458
65,955,1.1334911930773939
93,4862,0.9621198605080801
94,5190,1.030283501105649
94,5965,0.8375602965908391
95,6507,1.0168202886623996
65,613,1.061679659145219
95,321,1.0633487249724567
95,842,0.9655719861122114
12,3961,1.026625185672726
65,3591,0.9866873619279691
90,3780,1.0472559407353401
94,2865,0.9230204348319343
95,2052,0.9702815317182935
90,484,1.0984039993158408
57,5502,1.021146474140031
96,1063,1.0696830984005439
90,429,1.065695350723607
95,5424,1.0647509976157121
68,5837,0.9757119913119823
91,5309,1.0324952091489519
37,2298,1.0248063472764832
45,2070,1.2050882410258055
95,5641,1.0412840928350175
29,6088,1.0227520920868431
65,3072,0.9902565777301788
94,6918,1.1817436763833808
90,4476,1.1063800885209016
93,5434,0.9127200064914567
41,6022,1.1283726014329918
65,2711,0.9045237669987338
96,4801,1.0236196922404426
96,6706,1.0341444457881153
75,4844,1.1731069306177753
93,1808,1.1426637385572707
93,3237,1.0048604176512785
96,6688,1.077648971761976
92,4988,1.146092408469745
42,3145,1.070010522047856
67,3471,0.9469298055129391
91,2763,1.0871571563184261
10,2036,1.0317893807576703
67,291,1.0954119464648622
91,4558,0.9592870058757919
47,5786,0.9335991740226746
64,1307,1.070155234125975
63,4145,1.0538758257670062
27,3838,1.1000456405537469
90,3237,0.9921806843153068
45,1920,1.0937504300049372
95,5146,0.8086937559502465
67,2166,1.1494121445076806
42,6488,1.0064648968067818
95,6545,1.0064170871462141
90,5599,1.1023926492780447
57,676,0.8578467212085213
43,278,1.0652726952518736
60,6513,1.0029935070446558
90,4970,0.9948332315044743
5,5704,1.020917219682555
94,6862,1.004753709903785
94,1376,1.0974284812275852
90,3599,1.1425664028418916
95,513,1.0190074135150229
29,62,1.121695491884436
90,4487,1.0960656968610627
95,6677,1.0282640962728433
22,3833,1.1809776489223753
95,1804,1.1494610578353917
91,1443,1.062486813536712
95,832,0.9988476014030832
61,2035,0.9355713440371412
91,731,1.0470168627798557
96,3821,1.086515466682613
85,3926,1.0392746494284697
35,3044,1.1142575911113195
67,4590,1.1344163589445608
95,6418,0.9202500283718109
53,6216,0.9831683420842248
94,2822,0.9859527642173427
94,5334,0.8648976098213877
95,955,1.1359722263046674
95,1789,1.063670058867761
27,593,1.0327783365334784
96,4299,1.0311017180127757
90,5951,1.123422034084797
90,4159,1.0214052349328995
90,6818,1.0715328316603387
74,3961,1.1278924471698701
60,4810,1.1889164701902442
64,1434,0.9812043367752007
76,6385,1.1606816979391235
90,3585,0.9943944104015827
64,5069,0.7861305592315537
96,6368,1.2402686569839716
96,886,0.9909143463841507
57,5517,1.0054856268938497
90,2096,0.9964785067630666
29,3044,1.1171574746923787
12,2967,1.0617999201640487
0,604,1.2381592861243658
95,69,1.0300312952271529
26,3969,1.1280116944440775
67,3786,1.0686517951211758
95,6405,1.0196552529398883
