ConsigneePanjivaID,PortOfLading,dist
2377,79,0.7430496865085193
177,54,1.103222023163523
3405,170,0.8503172951085227
2497,219,1.0270958376516188
2331,219,1.0073589693222726
4789,26,0.7971899626510484
5946,219,0.8241291317556586
1748,36,0.7224858916763749
3510,219,0.6488701424428395
1603,219,0.9093485766622637
611,219,0.8969027187143054
1652,238,0.7651073687842914
725,238,0.8347421352352414
107,219,1.1334705602909838
3181,54,0.8916630771543298
2371,54,0.7771408965012857
1230,248,1.0091384137049317
2084,248,0.9035816328333957
2528,174,0.8307331292224782
1088,54,0.7929088052894387
4245,54,1.2034315482846327
4985,248,0.9715360355164323
254,115,0.6500563642808369
4206,246,1.0628795251250267
2116,26,0.9667692735259023
960,219,1.2090374744231147
1425,219,0.9669115942503724
5802,170,0.8548786171845028
3250,219,0.9217359285269465
586,246,1.0818238662821906
2107,170,0.6858847034829003
1497,248,1.0800261750285114
905,219,1.070924953690597
232,148,0.947060692523207
5650,245,0.7968212351469057
5133,127,0.9653956347278186
2506,170,0.8908146830009562
3596,219,0.925941340359194
2927,115,0.6544855641467231
940,79,0.7211754939385823
2722,235,0.7783145255276135
2971,54,0.832617732563189
5171,246,0.9407935972724643
2168,219,0.7329387941530773
2724,246,0.8564440022621836
1667,219,0.7850271314382553
2875,170,0.9293280105505671
4098,219,1.1290849839736308
5104,248,0.8469257578253746
4639,248,0.9679149724543095
4878,215,0.8759311788848468
298,246,0.8587277071284396
2988,79,0.8437476669039045
1667,248,0.7834504895976612
1345,170,0.7893041606460299
4961,219,0.8774543040032897
2429,149,0.7093924597970077
5688,149,0.7957732049482209
5046,248,0.8983602723372834
4205,245,0.772133821288922
214,129,0.774558890078749
858,29,0.8442567107932908
5020,210,0.7341495447659067
4658,240,1.1784223674663477
1001,245,0.8439390172383615
5279,174,0.8995995968580246
5090,217,0.9083555095962116
1045,248,0.9802080133397665
2498,29,0.7615934683542166
1923,245,0.999656259481396
5613,219,0.7788714915513992
2477,120,0.9087701801742826
4764,219,1.0775682947465353
2702,149,0.9050457371132714
1002,241,0.9391611445961254
3346,111,0.8185674800936665
4905,248,0.8357201623065131
5442,144,0.8065665931041751
5564,125,0.7791648991405964
5242,219,0.8413378372788429
2054,246,0.9065832136464971
160,78,0.8752355782780796
5354,248,0.9814088042559368
1254,115,0.783209719828197
5937,36,0.8438034073582718
1463,248,0.9165341087750026
3086,248,0.7571407450096947
1355,219,0.8676441499431219
625,241,0.9859674072691372
4561,219,1.0887762451810497
3039,167,0.8158928038818496
5755,127,0.9290124678186008
4725,127,1.0575136179104447
266,244,0.9429265766271523
395,241,0.9894195250900728
745,241,0.9910508266517094
539,26,0.7000937972749982
1485,133,0.9010569817120475
4092,245,0.7144711783954075
4810,232,0.7943113829408374
1988,133,0.867114965404783
707,205,0.8301452515380723
1207,245,0.7049301452934742
2315,219,0.8830158300697803
35,241,0.9978982130331653
5872,48,0.7685036385165793
1157,78,1.0514737623078483
5869,167,0.8196258183036532
2290,133,0.9751791211643389
2680,215,0.8129689376801252
4431,222,1.1358286131705557
5755,248,0.9283694944211415
1334,170,0.9020454729241985
3999,184,0.9819354979055268
813,222,1.189355445759637
2656,240,0.9475841000676155
1285,224,0.8751549047550985
382,129,0.7203900936458792
4297,241,1.0362808869353362
2365,144,0.9729832982910531
5833,69,0.8920629593277616
3130,248,0.8674623143992254
3224,93,0.9393254313617945
210,219,0.9169993819668889
3157,135,0.8748242679451194
4996,248,0.9386504888534546
2553,174,0.9612771290558157
4240,222,0.9163685648569039
2191,222,0.9280450120568275
1506,149,0.9719439021178654
390,144,0.9797387301389661
3041,222,0.7638693845697812
5399,77,0.8633687325886318
1206,167,0.853178678878716
1032,133,1.07261062652937
1185,170,0.6656473417367254
3565,170,0.9928453453321708
560,97,0.8070496469736099
2974,222,0.708991320005485
456,138,0.8496418244072369
2203,219,0.9995152637628573
4841,167,0.8317731879651546
1342,162,0.8310383765825203
1794,190,0.9397455751895905
2737,54,0.8311301752193165
2610,114,0.804701855140073
468,66,1.0337604725999492
599,232,1.0633039511740208
4874,33,1.0109869008218604
5019,115,0.8920684158802032
2364,21,0.97165124291288
2767,205,0.9263433287186282
80,127,1.0698849649301596
1448,229,0.9326127804815769
4362,219,0.8660143589867013
2485,33,1.0028581746986933
108,229,0.9001590331484165
773,100,0.8954607929502215
5446,219,0.9111584007207837
5619,133,1.1709143813433391
2182,230,0.8010743313602039
4582,100,0.95161115697452
3523,180,0.798978090552347
3821,167,0.8196789207203048
400,97,0.9488587632243123
1538,124,0.9373004166409373
2303,219,0.951660078551088
4521,248,0.8578283424888339
3451,248,0.9618728405662945
214,248,0.8087345659732819
3125,248,0.7522219344973564
4424,219,1.001483774078744
4309,135,0.8828660792538098
638,69,0.9051814547606877
3617,219,0.9997595176100731
2077,170,1.0454019494354725
465,170,0.9453488654856171
1005,238,0.9497378468513489
3143,219,0.8523578367062977
2974,219,0.704490850014346
1912,219,0.8771424454503826
1495,238,0.8968271075614861
5039,219,0.8651716741068023
585,238,0.8084961787930557
1479,248,0.972210593521595
405,217,0.9556037743708917
4124,219,0.9654866925307682
3085,133,0.9880526603332588
4422,54,0.9164617530602429
3339,115,0.8726436016815049
5138,222,0.8054471675838742
1215,170,0.8890725318342447
2010,54,0.7588247015540089
5064,170,0.7738525154335159
3632,219,0.9584232451660293
2316,238,0.8700392211654356
3725,219,0.9010164080453771
5560,219,0.8072047036673341
2646,219,0.8843204911266055
3653,238,0.7937053117368903
5784,219,1.0567542133586747
4628,219,1.0288885783936297
3642,219,1.0608715542725153
2059,170,0.7353158393608672
2406,238,1.0210919130061353
3154,219,1.0027401262362088
5063,248,0.9068980898175921
2067,158,0.7904581679031253
1739,79,0.8640388016189847
722,219,0.8713177176458495
789,170,0.9836628777640206
2025,219,0.9343501430537019
1211,219,0.918021182895505
3060,205,0.7892758123842734
4156,222,1.1188511391602722
5009,127,0.9358779511281422
4175,127,1.1248666058693613
1449,222,0.9374424745993954
1889,223,0.9290544170279256
2541,115,0.8934680223464966
285,158,0.7222184554806778
2140,10,0.8294528211866107
1027,222,0.639096628342356
5138,248,0.8004900089332035
1994,36,0.8212035724094936
1596,133,0.863036225949015
3693,174,0.809264953514295
2544,170,0.7668730294099078
5838,33,0.6791637460035937
1890,238,0.6702147615807397
3944,79,0.8335197823388236
3168,248,0.8564323857426643
1170,219,0.7369590838040624
1764,127,0.7642819306680134
1688,248,1.1150138048189027
4311,236,0.9192252829670906
1195,144,1.0556079665465015
4453,12,0.9103116627250399
4892,133,1.0424523215208734
5173,154,0.9915951587525862
1831,240,0.9500033599989754
2140,230,0.7423724654529776
137,133,1.042418725256409
254,222,0.6642689481377602
5442,126,0.7985536349671227
4667,12,0.8987583953088948
1357,219,0.7434681100504739
5546,48,0.7871330295290265
1421,205,0.6982621199318341
375,219,0.9513962992600032
2371,77,0.8122181562440736
2325,232,0.7848078727589122
3872,241,1.0377197808453016
3249,167,0.9316802416329405
4578,111,0.9842374000831374
3169,170,1.021673678287438
1889,48,0.8078297036034721
2449,222,0.6928951059068952
503,248,0.7160843887499401
2039,241,1.0402522859429675
3231,246,0.8891113222177539
3333,219,0.8449601962098053
5922,219,0.8407539150544575
4945,222,0.8404584664053151
1390,48,0.6664442765925612
2782,219,0.7780467649655682
1357,114,0.721032338482993
591,248,0.8347278210733619
976,188,1.054941541914429
282,133,1.0254170828099762
1889,125,0.8404474673526627
2602,12,0.8344918148858207
429,248,0.7788177121962819
4106,138,1.0839601028710604
1667,114,0.804524594119617
4020,219,1.0172311216592789
2291,124,1.0081887351615089
1489,222,0.8765488554324422
3486,71,1.1637441941670008
3037,248,0.8879424615630082
1522,77,0.7958010573472295
3909,48,0.9434844614006579
5842,41,0.6599738853318351
2919,167,0.9134802695895944
4069,248,0.8897783905267715
158,97,0.9426192768982479
1707,245,1.0106066720826286
5491,241,1.1426727751802122
1241,245,0.8229015251355511
772,219,0.9903117504769138
2986,230,0.856057691254786
2166,127,0.8449491730758122
2712,220,0.8357060305508119
3359,115,0.9981634015483516
5069,25,0.9891976764691728
3994,219,0.9411499053239822
719,114,0.94654140102544
48,219,0.9494514582412583
5866,248,0.9054369406242456
2982,219,0.92338166625372
2712,170,0.7770692244438189
2559,248,1.1000605975942952
444,248,0.9959769589560372
5553,185,0.7532086015811988
1719,219,0.8530708115015712
5037,170,0.9932087729019778
3754,219,1.059061922132969
571,26,0.7772176627601896
2575,162,0.8810248055628368
2287,162,0.9257638666313142
4111,170,1.052928710622447
938,69,0.8447040063994271
3416,248,1.1710742142583643
5708,54,1.0401345347719533
5861,219,0.9149525933233755
4434,219,1.0156231770025832
4165,78,0.7843768905316081
2283,238,1.239195633147444
3033,162,0.7118785668696676
3993,248,0.9626169907195228
3491,248,0.98946465022995
2489,248,0.9716782851942948
5684,248,0.8882675415703228
4060,219,1.04686749247568
356,219,0.6664339852120195
1246,170,0.907976433634758
1710,54,1.1453326355133737
3148,54,0.7770610345261437
667,238,0.9609442776335138
2848,219,1.1161383560725622
4406,170,1.0482726299336977
1232,126,0.9810141218560082
5439,54,0.9967773766922099
50,127,1.0255308829780136
2043,219,0.80340162558215
4185,241,1.130857318107571
3041,248,0.7549867007349219
1123,238,0.7812226372105735
1339,115,0.8962944905672755
5682,248,0.8715323997395379
4089,219,0.796178829989263
2620,248,1.0787274981183665
5279,219,0.9237771779298782
1951,59,0.7256613597273827
1770,238,0.9525321912286537
5189,219,1.1079722036208426
250,54,0.8093871120363474
4316,148,0.8394346795976162
3100,236,0.851354095752218
3393,219,0.9589415788650513
684,48,1.093140395624297
231,36,0.8223058303285923
1120,219,1.0056900456547737
4520,93,0.8523276341812951
1425,248,0.9703519754111767
128,114,0.8447372679199491
1241,219,0.8137546367943287
3616,5,0.8481687296714101
1320,144,1.0437227194862706
3807,48,1.014109586498567
3579,205,1.0520673521927424
2805,219,1.192832033282944
1598,133,0.991397080144712
425,248,0.9973106107541493
1646,246,0.8995047485721963
2248,245,0.8164278513618878
2129,245,0.7718023125614438
1507,248,0.9881695703204189
1310,248,0.7554871546370643
1842,165,0.8981406092643738
5838,167,0.7138536532542535
1039,241,0.7470833238746438
5613,245,0.773385400085577
4359,224,1.0460599043539591
1204,127,0.7257803218173129
5394,245,0.8872646804000917
1196,54,0.7291195738528456
1303,54,1.0024178501750742
4371,111,0.9265305075262275
2780,241,1.0446923300623894
3206,222,0.8736403435468674
1014,133,1.1286952162959747
3040,114,0.8593278897127935
5027,133,0.9225759240403671
3019,33,0.9851499912994248
4042,111,0.9129368371795863
3329,80,0.9431538219962802
127,219,0.9972526649279254
3443,127,0.9411929490576897
2034,97,0.7207643847380366
3788,127,0.8287025429308414
3333,222,0.8314883951097727
1573,126,0.9246306978166103
2608,222,0.9271495049553258
505,143,1.0105460562876292
1985,245,0.7974018725965705
1889,240,0.8433999525649207
5184,149,1.0539626660091537
5373,33,0.93659495124926
3548,184,0.9015723243355751
218,133,1.0315166031941772
5466,158,1.0104034750589304
2863,31,0.9141109351600919
3286,77,0.9228163553135735
5656,127,1.0038567279199404
426,115,0.7376737557351589
4079,12,0.794435981128897
5077,170,0.8013603924108403
4788,77,1.0004120657353528
5555,241,0.9197169515703406
641,229,0.9072841190333877
3687,189,1.1698360708542168
1588,126,0.8467681815049478
1722,248,0.8617202759321246
5727,97,0.8531270389045987
4115,115,0.9767363034188747
1767,248,0.8254008247916188
2995,196,0.851343779691628
4539,133,0.8910939400749547
4955,94,0.9269843474030495
982,62,0.7367126558508191
596,213,0.8805274675999369
1673,188,0.7939010038971901
1327,158,0.9372761877519744
3110,127,0.7741256425423282
4733,232,0.8218553353633199
2711,54,0.7039065015103135
4805,245,0.7955403290688992
5425,242,0.917890656207289
4931,69,0.7991052925852793
5213,219,0.9795008426798242
5809,241,0.9639818985015154
585,248,0.7967833690345287
3478,245,0.9036026160631861
1700,219,1.0757999712867397
4299,196,0.8704214080103806
2953,222,1.0435139760375023
2113,248,0.9456192384241149
3308,205,1.0337130456630672
4156,229,1.0913654444073992
4767,219,1.0853127704135008
254,147,0.8110530985785382
1020,48,0.9954891211486289
244,219,1.0352972777826446
3487,54,0.8100276317979608
1537,248,0.9055984528469188
4854,238,1.0431012237511044
2499,170,0.9614431003906897
83,219,1.0078365015132087
1673,26,0.8459839384470668
1557,219,0.9439473311815944
2111,26,0.7648315685135978
274,229,1.1047683895033384
1429,247,0.8217425863092233
3593,54,1.1492772751620837
556,238,0.8813129961490631
1701,246,0.9073331595531532
1722,219,0.8702027201652527
2465,219,1.0720198697277479
5053,245,0.7676913685032299
3799,248,0.87057677762849
2404,170,0.8646839186549187
1784,54,0.7503436191805771
2164,115,1.0702419983489173
2508,222,0.9879045102612248
185,219,0.8629570768347808
3236,170,0.8334033473261765
3125,219,0.7491811056222234
5169,219,0.9980882794729301
5106,222,0.9573349630061004
1421,170,0.739894124014037
2366,246,1.0577819983341865
977,241,1.0174376240798406
4144,91,0.780951270035335
2517,170,0.9288868033992392
2046,219,0.8122317727122988
281,174,0.9001759689833436
2280,219,0.9782434622091907
4652,170,0.9422632350054171
1791,245,0.9125925773488623
5681,222,0.7610551746828216
5137,180,0.8323471296046462
1949,54,0.773303985329611
1188,80,1.009483122399875
2774,54,0.9742563853838614
2744,241,0.9477486159386379
3425,54,0.9630226818844676
3672,170,1.1097580823116004
102,115,0.9117446576378175
2712,91,0.7696443214413843
5259,190,0.8149486907890865
5179,244,0.968244384442057
5696,77,1.0674381132370658
678,190,1.1102053065385138
1860,205,1.0377368767346655
1889,133,0.8052105786544936
2743,36,0.7851331090288503
3048,109,0.8800021527068955
5952,133,0.9716715110199792
2074,127,0.7136838002396482
2899,167,0.9263101490214467
3434,190,0.873856667961393
3033,245,0.6965880809085709
5919,245,1.0760860807661499
3822,167,0.9426028281782887
2945,33,1.0252130928316288
2610,115,0.8192344925233296
4066,33,0.923733601346612
3477,188,1.059024393026318
353,222,0.9002149397773402
954,241,0.9469058002744403
2760,210,0.9547394758888653
3305,248,0.837396675986903
1865,115,0.9020513700587409
1456,138,0.8002603274903127
3843,84,1.0438291949353047
3656,54,1.0639655579413687
1012,241,1.0135369950107165
2527,5,0.87302907875606
2781,222,1.0245768960033144
1053,126,0.8612642208380359
5650,174,0.7878479361534119
2527,188,0.8649182000330516
521,33,0.8883484570043427
3036,222,0.8081490283033678
1838,248,0.918928108045033
239,241,0.9980918147734233
2294,185,0.8363554626703262
544,222,0.9391765009079661
1673,149,0.8089118058477263
2119,167,0.8197490594216755
826,5,0.7958754428795406
961,115,0.9918464367677059
4319,248,0.7103010682123048
5857,77,0.7417975600276675
3435,127,0.8939859020922866
4567,241,1.0113764898851514
5728,133,1.027009508971657
655,133,0.9389661050268582
4917,245,0.938323632680944
2035,219,0.8554928206971714
5586,12,0.8513488210737705
3140,93,1.0258001081113304
5309,149,0.9860959010464805
2035,222,0.867053285241127
5891,167,0.7640890372650964
3270,216,0.7391503623553685
5394,219,0.8648152924808008
4932,115,1.1765460172734623
2711,125,0.7692295626870224
5952,188,0.9524037156786237
233,240,0.9733867613332612
1153,246,0.817525212253843
2403,54,0.9210271759366151
2409,54,0.9373897436474051
1220,33,1.0152583348431758
202,220,0.9455938638587084
1160,97,0.9875888994761876
2941,214,0.9500915514571326
2707,111,0.9772196324276072
4925,245,0.7852671064569482
4717,216,0.8606564893520304
4625,167,0.8903399344001498
2528,219,0.8359584454447031
1769,127,1.09115744009614
2364,127,0.7669714997921672
1475,248,0.9165369944114771
3460,248,1.0532907614750522
4115,219,1.0070773687745844
463,170,0.9655913308795009
1170,188,0.7279093882867268
5394,115,0.8860895427808698
3120,115,0.8075936483219266
349,248,0.994843811328922
361,54,0.7897067655410085
748,33,0.8736782680664744
2098,125,0.7596608579541291
5605,248,0.8438944358910833
5665,133,0.8543108890132446
292,54,0.8393523889992919
2565,219,0.9021591075829097
5791,54,0.889728682115674
5374,245,0.9307359792292118
1339,54,0.8902883966054235
1133,248,1.0091539791652135
3505,248,0.979071571890797
1566,219,0.9494614478732858
2018,170,1.1822776667374586
1206,246,0.8473074979015759
3947,219,1.1394776398582118
3633,219,0.9706595294077748
3099,219,0.855885232665709
1176,78,0.9296674132347107
2141,54,1.028177099169365
3976,219,1.0204218651301094
3382,238,0.6751754967761892
1234,219,1.0002421321613448
3605,248,0.8409375433943101
4966,54,0.8590000793337822
1528,246,0.8003497876426471
1286,248,0.6961543411016464
761,222,0.7617931797036103
1899,219,0.9922830167093447
2169,219,0.8510093247251851
2603,219,0.9509695236171994
5298,219,1.0489964550361037
539,149,0.7062732023852212
2625,170,1.1111701056361198
330,162,0.6857629375798362
2983,219,0.8203922589974744
3087,170,1.1554329581558704
3110,219,0.7881768026522228
5545,241,0.9886419347354344
2845,219,0.8751774962459292
198,127,0.8558500866804805
5423,170,0.9157911294272968
2304,219,0.9134700351527759
1975,219,0.8752229937485286
4660,170,0.9632623145090682
727,219,1.1718281240069441
2597,224,1.012599393193211
