Carrier,ConsigneePanjivaID,dist
415,3320,0.8562639289136443
346,1718,0.8485280572370227
275,4694,1.0660243180713482
141,1515,0.8020177568708148
234,1749,0.8995657772757113
152,1902,0.5915323730025973
32,1,0.7381433972290584
95,525,0.8978626398103577
608,41,0.8481173164078167
523,2877,0.838195196219853
258,2125,0.6015967524477414
53,4133,0.9293156936764717
36,3240,0.9491142679804138
432,1708,0.9606107002390283
254,3143,0.653592591306993
184,5945,0.8554946671106985
523,2078,0.7388580739498138
164,3461,1.0599887786167008
518,1747,0.9061310015219662
340,1126,0.5851098767348698
409,5837,1.119541603007487
266,5741,0.7988867270095008
32,5195,0.9950493760406971
319,3523,0.7538389329399381
53,5743,0.8346559668758086
96,2894,0.8035196603408882
106,5087,0.8676369903343064
27,2860,0.9353341377739396
471,686,0.7610294850809234
554,4991,0.8272958504302161
406,1450,0.8235190253970879
318,5732,0.8117350707096713
32,4097,0.9643422812223434
27,1974,0.7775946400527444
476,3004,0.8598523650850568
340,2422,0.7047374376228878
248,2384,1.0415797305426426
164,1656,0.8653772696852684
142,4410,0.962129570543766
250,5063,0.742647626703339
472,2300,0.7980808889759439
205,598,0.9285601207188198
385,635,0.837518976203033
490,2929,0.7654676522527423
353,2854,0.8046572493123156
79,5634,0.7949248903564045
369,375,0.9163615086248943
567,3467,0.7404012267610857
21,4142,0.8433366252907685
490,5261,0.7209665876414094
452,2040,0.9843715062098843
50,2292,0.7475977763533592
319,2059,0.6772320483412061
416,1780,1.0383189347173487
346,5744,0.9815538674592972
32,4493,0.7219748065939972
96,1181,0.7909294430698667
110,4752,0.8639209547213146
247,2988,0.6969892707254205
182,1650,0.8028167278638908
377,3637,0.7360721869128091
556,2006,0.9148489337946687
247,4279,0.9561265909246036
412,1160,0.8936266128772071
158,2020,0.8993753860039371
459,372,0.7786792806748833
480,451,0.9466414079070091
27,3196,0.9353168326030884
95,1689,0.9441601836255619
597,5097,0.8421381255944392
356,3834,0.880292520193117
405,4079,0.6719006864087922
45,1750,0.6273762892399516
247,2125,0.5636961981654167
386,2436,0.8512423187494278
112,5834,0.8116101015891347
248,3886,0.7831744261618171
340,581,0.8855013136884996
23,4615,0.7253431113702911
549,2610,0.7915759541293872
152,4624,0.9498086757957935
491,4096,0.7869348110897201
164,3537,0.9555781079190118
604,1326,0.9903453673635211
595,1336,0.8378604424319097
608,2275,0.8573637008666992
229,60,0.8121289397989001
608,1060,0.9493485196061167
480,1496,0.7079450913837978
237,1337,0.7913087460079363
248,4719,1.096780903371317
247,1051,1.0721420451466526
27,4319,0.8040617087057659
327,2224,0.6341612589146409
533,2055,1.0323070223842348
238,4052,0.9425912137542453
27,1257,0.7797631874148335
323,4064,0.8766485226473638
110,3597,0.831942754132407
523,2875,0.8499984419239419
127,3400,0.9573212832744632
31,1419,0.7360337334019798
369,1001,0.8274891578725406
608,5023,0.6706908611314637
250,2265,0.7948252803512982
250,1179,0.7603959254920483
604,269,0.9923673490328448
110,2758,0.714166651612946
247,1210,0.6703542396426201
472,5513,0.8020168730456915
318,3201,0.7820540943316051
604,1985,0.63514569029212
164,52,1.2153946831822395
106,1955,1.0269666435363303
316,4438,0.9783066383429936
222,477,0.8013357621883708
247,5265,0.887773663869926
412,4206,0.7100964582392147
150,199,0.7929203336326671
494,3857,0.8331835845352283
21,5468,0.7778046386582511
340,5659,0.8861529413344604
319,1221,0.6677530918802533
106,1580,0.9412036426365376
112,803,0.8655214086174965
27,4022,0.7476608103939465
346,4398,0.7355911018592971
369,1949,0.7304987220891884
530,4631,1.0140326973716063
490,1802,0.9322342797781208
248,1421,0.5931488123855421
321,701,0.8651502808289868
346,2463,0.8428824251251561
554,1170,0.8846433029643127
234,3105,0.8196394858615739
346,898,0.963163501982178
490,5269,0.98572790968631
32,662,1.001606928982905
164,2307,0.8258646662746157
346,2122,0.6813273504376411
385,5517,0.8400822485397968
385,4447,0.8968161285987922
247,2944,0.8379049684320178
248,583,0.7478374181581395
141,3082,0.906796681029456
385,4344,0.9311576602714402
21,1401,0.8036480756210429
248,3212,0.865550606943933
261,3244,1.0208768738167626
356,5398,0.8375325947999954
164,1126,0.5635841105665479
247,5303,0.9806758846555438
346,1738,0.6488864820982728
6,4584,0.8795605482799667
490,185,0.8469496608844825
112,1180,0.8274140538913863
21,1871,0.8742593021265098
346,449,0.9468499839838062
346,4584,0.9705790712365082
608,1316,0.6280024285827365
112,4921,0.8066882432571479
382,4065,0.8721535785921982
106,1394,0.8195922992059163
364,1715,0.9728911753211703
472,564,0.9638782707708222
382,1566,1.095266453921795
386,3030,0.8427877883825984
450,177,0.8788138276764325
471,4005,0.8050827091293675
53,5633,0.5295204733099256
323,2781,0.9469185033813119
382,614,0.8651898466050625
608,1324,0.7201078619275775
164,1341,1.0291059847388948
490,4910,0.9338960365525314
53,2391,0.7018440908619336
412,4937,0.9237117003649473
207,2236,0.8908856053437505
247,3422,0.7847941932933671
45,1381,0.7388584209339959
385,5097,0.8716077298990318
346,5113,0.9897567299859864
319,2068,0.8475604190025479
53,5869,0.5526921919413975
254,129,0.886973787099123
460,1479,0.8690753891798002
546,3877,1.119605093662228
323,303,1.0621097417814391
254,2238,0.756536320916244
21,2601,0.8944537651758375
128,4632,0.959184010646173
567,5356,0.8577992844262293
32,4248,0.924948304359402
150,3818,0.7160671608788627
6,708,0.8773079408066613
343,4962,1.0680480833564485
247,2281,0.7555030684119889
608,436,0.7838907060878617
537,5539,0.940332155674696
88,127,1.0252158950482095
356,3320,0.8447678812912532
567,3670,0.769783188189779
518,1128,0.950322653566088
60,1170,0.838237177580595
356,5533,0.97620026660817
88,5290,0.9071001282760075
117,5411,0.9067460599222353
295,4472,0.8835554193439228
523,3133,0.7946256463016782
382,1126,0.5759222422327314
106,1454,0.7840298018418252
248,5822,0.9559873243727323
346,3733,0.8447916652741176
369,983,0.6087769131575312
26,2308,0.7892596327832767
248,5308,0.7891278799091067
432,5424,0.8976997669254031
96,2475,0.9682256217513766
547,1356,0.8712466835443463
152,536,0.845765332026141
379,5392,0.8685343467763492
21,1573,0.8833216199917453
32,2300,0.7841572303857122
250,4706,0.968640244432858
479,3565,0.7802456287401063
128,1666,0.7123989697013583
153,5621,0.9597484386925187
21,1349,0.8017815101359572
340,180,0.8787769273455653
319,5376,0.9021000553454671
319,2308,0.8240121211856604
608,5153,0.7693704600845065
490,5786,0.7919812606913703
53,2416,0.7620273775288037
205,3578,1.046329693602664
62,5800,0.822513783616679
250,1930,0.7675449268094131
116,559,0.8746835536190442
247,2176,0.7926572920488459
340,2292,0.7682610893888133
191,2359,0.9474196471273899
490,5571,0.9279820903071335
511,5876,0.9351960527045386
319,1407,0.7199456936546734
247,2213,0.7373999538166183
247,2358,0.7768694141081401
472,1402,0.851732358735587
96,3844,1.0261398319687163
585,3663,0.8301398599786418
608,2765,0.908757059909736
106,1288,0.8108462196375642
157,4166,0.869754495365279
478,500,1.0309659710952215
132,394,0.8098168990441731
428,1251,0.6740648959364209
65,1093,0.9182917938700744
535,5725,1.0356144841228212
518,5092,1.1904721872082777
409,1486,0.7474898505689842
205,5196,0.8583127952047757
248,376,0.826376065146178
346,5089,0.7867718035621303
247,5549,0.9325588306944285
332,1382,0.9686490914651326
250,2086,0.9613173114401954
254,494,0.745627645935331
472,5564,0.732286272836583
377,3621,1.0780442543327808
319,352,0.7710713623091578
518,5607,0.695872252540929
21,194,0.7659455920968737
52,5367,0.978495789957898
21,2234,1.1744414033102137
549,3647,0.8849611644233976
412,5434,1.0450564906267183
333,4109,0.8515342463340078
27,836,0.8558070174019251
211,101,0.8697431473327535
248,262,0.7035777526242393
247,731,0.9205488030399595
305,5412,0.9013907451714788
173,978,0.8024378964411361
480,3212,0.9319398892777306
247,1327,0.8403482399880886
514,5468,0.775793752499989
490,3443,0.8553989187681249
240,3574,1.039579723562513
254,4999,0.8485505085638059
254,1814,0.789352294589792
487,5594,0.9381736367940903
460,1821,0.820575135360871
353,3651,0.8699012100696564
106,3785,1.073848889342376
319,5420,1.0931666124212955
69,1146,0.990812033947025
369,1698,0.8669722282460758
261,1610,0.9133612274059227
21,4505,0.9545033978564399
152,5127,0.799373809248209
254,1034,0.8605610472815377
121,469,0.8996733799576759
53,1673,0.737151854804584
32,540,0.7296392066138131
142,839,0.6044389286211559
141,1316,0.7482384547059026
247,2851,0.7116399641547885
69,1338,0.692067203777177
56,3512,0.751996926431145
520,1482,0.8990338362221207
327,2276,0.7568726752485547
238,2913,1.1489523180893488
248,5910,0.7767870713557515
319,5388,0.8873788262052196
584,5636,0.8502314662826913
234,3285,0.8612382954784802
411,5452,0.8552030116053564
369,395,0.9170945100486279
53,2144,0.8506397541080203
346,580,0.7795502298644611
45,2719,0.7672037844147
106,4457,0.9916263842689139
172,3470,0.7317237492118563
412,570,0.8440299355923864
247,5767,0.8436527382582426
95,2376,0.9152758398226329
319,1158,1.058641859463283
608,5567,0.7275690234133175
369,1889,0.6572665667959622
125,1745,0.9018885647611958
385,5834,0.8054122658712524
523,2456,0.6917155491454261
164,3004,0.8919678160122463
247,2712,0.7567648717335292
472,1123,0.7131225134113005
67,3605,0.8963225199175733
160,3586,0.7157868551356452
248,3022,0.995448211474078
472,1307,0.7880298474005291
346,1392,0.7974441504505064
69,457,0.9846156188120533
471,3341,0.9748148769140244
248,2835,0.7325295970908233
248,414,0.6527430521590369
533,4209,0.9119219620312963
164,4760,0.9564575103244611
63,3464,0.8239580696182591
385,2606,0.8899238971727235
117,4048,0.7432523178202766
254,5510,0.7715457986508097
580,42,1.0800596826842852
164,3086,0.8036900050938129
333,1969,0.9529329011482852
247,1291,0.6979415608303887
8,3559,0.8992970443463751
3,1992,0.9120338580438069
397,4250,0.9005512720240014
391,1557,0.8900947289408317
518,1072,0.7136290025498185
121,4656,1.119462656655482
346,4200,0.9544839188456535
52,689,0.9098235123923847
205,376,0.8510406695838485
514,1160,0.8396122444953237
112,2007,0.9517480283975601
353,4842,0.8307685617889676
254,2121,0.745013136948858
145,4209,0.8612036832741329
409,1231,0.7410251306635993
414,2981,0.8893528452941349
142,3066,0.907516319836889
116,1170,0.754044968900936
314,2072,0.900021106004715
604,2061,0.8281759836245328
604,3170,0.7549255104469401
142,1536,0.6840247820530619
96,3903,0.7756845277867147
248,5551,0.789978142295565
110,804,1.0923837484525782
205,5353,0.8832372187503746
53,2501,0.8775651725009084
460,2103,0.7104266344436577
56,2885,0.9265038073062897
377,570,0.7969443840639931
110,3069,0.6820567079952785
96,1075,0.7621558669821492
385,3625,0.8747248173292194
377,1467,0.8891881968426917
247,4815,0.6967530474066734
518,5911,0.850305050611496
608,4200,0.9591153931937048
254,2588,1.0180501730314322
234,4693,0.8779863890792642
310,3150,0.9003083844270025
247,1123,0.7051741923205554
346,5304,0.8787133172154427
45,4040,0.7235049919358322
281,1789,0.885062677519662
377,4212,0.8802561236412397
334,211,1.030260054926787
56,4067,0.9705042229699237
101,5854,0.8088225879307304
305,1652,0.9141932358699185
164,1382,0.995206031948328
490,3390,0.6459576551403318
591,5865,0.7359408140182495
248,1442,0.6154734098485538
112,5822,0.918593754925366
266,2214,0.9646756188345275
547,4903,0.9053797508989062
494,3874,0.9065088893153838
353,396,0.8030803767698151
550,3420,0.7404947596203003
340,5751,0.6808799590383258
346,1478,0.906714848109654
110,1585,0.8873846151732973
247,3562,1.0233228674956731
248,4898,1.0369837395846844
53,3819,1.0773677048938615
110,1888,0.8607442038399833
21,2570,0.8548779147011893
460,3200,0.8322193175554276
164,905,1.0333663385494478
318,4678,0.8120536942567144
164,5122,0.8718655670859984
382,4802,0.7516458438975471
319,4929,0.9623919559110489
300,5044,0.9416819178233189
247,1296,0.7187611290386745
96,3023,0.651851627443518
494,5702,0.8828461952507496
50,5832,1.0658708438277245
53,4265,0.9714299674545016
460,2076,0.7748495851244245
152,2578,0.9014204663357565
21,4631,1.0735818584715682
152,5854,0.7339442792747702
247,3805,1.0183232890308969
346,5600,0.7404483657862458
430,5921,0.6673177374260766
21,1886,0.7321900650858879
78,551,0.9825061811134219
340,2244,1.0329221485881135
604,1289,0.9152868257037231
112,3562,0.9927258495507496
164,675,1.010391485744289
377,1724,1.0333484964711326
32,4972,0.9719924107193947
340,629,0.971299165061542
369,3248,0.8544544673391751
482,54,0.7022659352847508
567,4220,0.9883992203644344
26,5129,0.8689201032476765
164,2984,0.8410096780530044
155,3021,0.8780206165143422
248,2605,0.8457268302195838
346,2356,0.9598151728444334
591,5856,0.8307723948465926
238,4947,0.732803399009364
164,1296,0.7222546062299183
121,4199,0.9582452423471425
14,2850,0.9445781232789159
382,5146,1.0318584186690194
238,2338,0.9669673762151173
487,3959,1.0481577409165246
580,254,0.8578393662547958
95,5514,0.9739214032888412
447,1619,0.6848325904990945
472,5681,0.8791337654526744
128,2701,0.8458906630320209
250,5945,0.8721116565700088
319,3381,0.8040300735405513
65,4715,0.9293237937215183
21,724,1.1912682822772436
248,3008,0.6860830235694136
106,5633,0.517162846667426
53,3801,0.9324194852794919
460,4278,0.9761061650434775
346,5772,0.7185148554188865
377,4520,0.8234551820371833
312,5526,0.7331285795995167
545,481,0.7062228832926069
238,2690,0.9007891967360463
472,1226,0.7718722048614707
591,3881,0.9538857268967799
95,5860,0.9890532772988081
36,3143,0.6622758906866822
595,5588,1.1162779959184783
371,17,0.9587031243635076
472,5693,0.942117089671748
568,1558,0.866908872500062
485,377,0.78683863101261
604,1684,0.8310598974515285
490,3149,1.0714245374713625
369,901,0.9379480353423527
319,2303,0.9342531726828643
382,287,0.8083030810313565
128,760,0.6565593874880246
53,655,0.934099015247609
32,1748,0.6510096852268491
604,3420,0.5923067906073162
385,3004,0.8779433199337551
547,4307,0.8873371655520584
253,40,0.8714167396953728
385,4580,0.6989595224814755
250,990,0.9768734060760055
305,2416,0.7586684993335179
164,1465,0.7288153618574142
36,1001,0.7522711238291647
448,3257,0.727332882050957
547,4851,0.7167270156954016
184,5119,0.9360659024012941
608,5447,0.9192416288756898
327,3410,0.7258517204650811
106,3615,0.8799760139414242
153,2684,0.8251576413001332
490,5834,0.8121058940887451
546,1689,0.9650099845603108
340,287,0.8175306187144348
263,3843,0.7548294886946678
254,2562,1.043370606643813
319,1853,0.9597996696829796
382,3601,0.807426495211465
274,3182,0.8815625650542123
530,4678,0.9128899154852012
404,5085,0.8719816548483712
291,121,1.1025959881288665
21,1121,0.681031843913453
490,1380,0.7386609102998462
608,2743,0.636056838291032
53,2214,0.9000417497009039
27,4531,0.8504987555955138
608,1088,0.7515020157609668
238,3072,0.7801860304815429
382,821,1.139832727478019
591,5464,0.8226710973041398
340,4312,0.9664314506309373
319,2427,0.994435330653297
284,1394,0.794612600335053
472,4563,0.998331222741399
472,3132,0.8646507087562766
514,4322,0.8964289213929858
377,5317,0.8527610807546547
112,5198,1.0290640493455743
244,3127,0.9137328698166779
21,1824,0.9675012944000108
155,214,0.8185092093689101
21,2293,0.9335972139212702
248,1126,0.5875660042677607
448,1297,0.7800708785653114
409,2719,0.7920784315626536
412,3007,1.0320310164242983
346,2814,0.7858922337847096
27,3458,0.9424469448359949
415,5323,0.9342745636323733
53,162,0.7167935605560031
58,4808,0.6805551347455808
319,2145,0.6448240237576621
110,3289,0.8688359659697328
418,844,0.8805909667696271
88,3488,0.9608266007687364
432,2753,0.7507585787347385
37,5911,0.8419724253139326
591,1523,0.7893128756965909
465,2865,0.8559473715722561
238,262,0.696130923394646
340,5191,0.7168120816349983
591,262,0.6193969930921283
261,2422,0.7637768627277443
247,2498,0.7459660193749836
472,1277,0.7547085537974324
369,3240,1.0007780055914606
112,976,1.1561131019012205
362,3808,1.1726966399167265
580,2456,0.6904428430965969
449,5329,0.9694197542433228
250,3834,0.8725861702114344
606,1847,0.9580493603966066
523,2220,0.8633048179160271
206,769,0.9130618944764137
53,1526,0.6872127588306155
494,1655,0.7017087744815009
382,3374,0.8734934574791363
188,4148,0.8333369717001915
21,4714,1.0706809336053473
340,855,0.876606397330761
53,5222,1.1215150207281113
308,110,0.9728242786867278
248,2966,1.024231556936034
472,4999,0.8525930995653782
559,5779,0.8585941353812814
491,2929,0.8049192476485457
523,1068,0.9751581616167512
523,1029,0.7911738508513996
112,4997,0.9221749542214509
164,3430,1.0227406373513597
460,927,1.0490800536104612
591,1044,0.815687278950853
250,4678,0.8032754084893635
393,2870,0.7221934316413743
32,4517,0.8619368528681142
518,5300,1.0504125425858157
565,3320,0.826111123497997
141,4592,0.8525694155666445
396,3216,1.000558533838817
340,1553,0.7633156606129238
523,159,0.9734858402184078
206,4895,0.8060815313697925
600,5019,0.8166659010042038
428,4810,0.7891050710542393
377,1673,0.745672230209623
142,1859,0.6167022266558239
112,445,0.8147364173616681
248,648,0.7140678187300052
490,27,0.736117874671306
27,3886,0.7931696687425885
340,3886,0.7783265401210103
247,1895,0.9095356141084007
248,1088,0.7399492625679288
254,5811,0.8428430778107473
557,5650,0.7962101772427559
248,4743,0.8808411641844681
248,777,0.6943925418225783
305,5346,0.8837718415473189
254,1015,0.8861670140177011
106,5824,0.7951029193188462
396,2640,0.8489864830459867
133,496,0.7887554743460247
106,1317,1.0455224551260471
382,3319,0.9471348665122475
323,4637,0.7509615336145673
369,5148,1.1296715097767966
565,5401,1.0465991298717978
333,5544,0.8293166549078056
107,3829,0.7914143353700638
92,1366,0.9713218535429665
254,4896,0.9331997138048921
604,3649,0.9665420124573367
64,2298,0.8028919955249876
608,141,0.8343617171049118
53,1501,0.7082894407212734
340,2765,0.9022538226896099
418,3170,0.770188809838146
281,671,0.8893677147903613
382,1991,0.6758998887879508
412,3620,1.0251704876843308
385,2186,0.8431307412683964
32,5415,0.8286351099876421
248,4329,1.0181938824909074
428,1073,0.8123087090040956
472,4467,1.031490023647036
369,5244,1.0204309283622675
547,5872,0.6598394427980695
248,2571,0.6234389107142176
261,1496,0.7466668287358645
382,853,1.0104460535304887
79,4283,0.6882055614675794
580,1465,0.7251763471535274
353,2076,0.7528465587113585
377,4843,0.9408733052467662
331,4896,0.9073271059564182
36,106,0.9051098140314154
418,2294,0.5512804346425193
346,5739,0.8375601912183421
346,1561,0.9140433988400868
591,2441,0.7275205967681748
238,3703,1.1296187588678939
53,2758,0.7082372967685971
434,4699,0.6691929676703045
152,5427,0.8581793869712523
248,5592,0.924906901749117
514,1152,0.7338621472673756
250,4171,0.9612857745960355
133,951,1.208212963970644
31,636,0.6755820331828934
327,416,0.9220486339181662
52,567,0.8112926815769502
377,3407,1.1439979012523378
133,5418,0.9737120550125837
496,3749,0.8200809764010566
133,1115,0.8522965663245746
266,5679,1.018761700817517
369,752,1.0226239312573202
346,5376,0.9122297375329903
247,150,0.9481621632086379
32,30,0.6739124666367259
341,2741,0.9319496516670499
3,5139,1.0407524293903927
121,601,0.7849151657095977
369,703,0.9612645605312926
385,4027,1.0984210481068917
382,3072,0.7623614419384727
288,5746,0.6999195079718318
319,540,0.7284288448946816
205,403,1.0782363805919886
21,4465,0.8338565049426896
254,2594,0.7737176833408219
319,889,0.9064549676009587
164,5447,0.9307824149727821
85,4232,0.7466346746576684
602,548,0.8235341640455383
66,1237,0.7088388188609055
250,3376,0.8430048520011562
21,765,0.969153292743223
518,5928,1.070512495793082
305,3106,1.1255232151597738
554,1094,0.7032730068479266
247,5529,0.7437439475740705
62,406,0.9776890203356743
316,5640,0.657593071726816
310,4087,0.9136275096929499
248,4907,0.7991886030483458
217,293,0.756529960914382
248,1291,0.7479135479245868
513,1426,0.7707285710743496
119,2809,0.8686840238120307
27,1460,0.594667908336435
412,2589,0.9444104390484946
141,1621,1.1142005087541682
409,1100,0.657379361135619
32,809,1.1085788330861501
53,5618,0.9381723744528634
124,2577,0.9195121452212334
254,555,0.8134201722485679
608,5278,0.7911212681127446
19,4913,0.7193551795291049
490,1316,0.6607240236231259
247,5063,0.7599540991442544
346,807,0.9068220742046833
369,2345,1.0495641508272715
319,1240,0.8595242840903146
536,2894,0.7542346125202519
248,439,0.9057278335094452
369,2736,1.0155884676745959
346,436,0.723339030851743
608,4258,1.170436094914164
266,2607,1.0288630069366522
319,796,0.8306523497615542
490,728,0.915790893137455
417,5454,0.8411735381398883
248,2144,0.8334246575832367
409,4283,0.6952395119837352
70,4697,0.837281323703272
248,2017,0.80585882147508
254,501,0.7568982477699008
270,5886,0.7958526108413935
432,2581,0.8569689845400197
377,3244,1.0299748725124769
32,5483,0.9841813817620277
138,3626,1.0428862019575067
346,3506,0.988446783141366
385,1400,0.6893805265426636
112,3296,0.6924073451331684
164,2584,1.1493747574942452
238,4223,0.77589165525777
415,2263,0.8405379237873214
487,1181,0.741564861232681
53,2248,0.9605671049295259
106,3429,1.0820468408720834
356,1078,0.7455885197435107
133,4262,0.8461479683007512
92,348,1.110369470502649
409,4416,0.8500788275352014
353,4213,0.837408280798367
385,4131,1.0171788318215735
334,1029,0.7931659684649536
597,1824,0.9874364935926029
377,5320,0.8581892762865339
472,4925,0.7396435162850789
250,2008,0.7460564619728497
254,4161,0.8186387888022831
346,2713,0.9813998442675386
490,775,1.005329302811463
57,4459,1.0593367838965995
518,3236,0.8966853105063949
248,3237,0.8460126886410373
164,4564,0.6444294761334147
27,5809,0.9680886119604111
385,827,0.8665050204311099
353,4580,0.746666454310928
418,5891,0.6898235955408641
96,4445,0.7448280560118812
319,4983,0.7954314885927098
184,1731,0.9575950972586205
472,2918,0.6699824737651008
96,3707,0.8110018838196993
369,4278,0.9458133005537093
369,4357,0.894956878519484
346,1323,0.8215845091534513
385,2337,0.9541272531662669
32,3766,0.7434886606144053
485,54,0.5273410571472985
448,5640,0.6609758771955967
21,763,1.1537501873182399
565,3621,0.975857503179993
291,3121,0.9603186813848359
604,5494,0.8800228333898953
319,4894,0.985852276640279
221,2389,0.8669115624257496
604,5490,0.9923201155449662
396,868,0.8715183926480157
106,2395,0.9608630218676159
164,5560,0.8080540214266095
518,2093,0.6572763616485255
346,1126,0.5860204377344677
305,4534,1.0134868105607373
93,1095,0.8848809834037509
412,5490,0.8554652737719672
353,3072,0.8533212962959494
240,399,0.6277076367821012
247,1339,0.7007013261318207
106,1374,0.7209743208118847
353,5104,0.820857631574784
490,106,0.9173480505123734
472,3202,0.995466339801039
19,2692,0.9580084098769086
476,5598,0.9087520763278008
193,2583,0.9581993163696357
32,1401,0.821892859680312
356,4179,0.8312532460716154
61,1334,1.1106897667050362
346,511,0.9433975842382226
318,5802,0.9574158646698508
112,1126,0.5781727848308427
346,1233,0.7592911337103162
106,129,0.8776881125356469
69,1909,0.7166878575725215
184,2108,1.1055630637066705
238,2395,0.9243063952973378
490,5640,0.5839112656457084
47,3096,0.9783680774271488
549,2783,1.0896259929452623
305,5793,0.638500799025808
137,3654,1.0197384390713913
29,5776,0.6513725056845162
580,1,0.7195255884102413
250,1937,1.021797973928707
369,18,0.8622533870594842
346,1280,0.8279418354587895
248,82,0.8933365994266101
96,4347,0.9794822931289673
518,1763,0.7658278111900602
247,5335,0.9906496001141412
164,685,0.9497458801737854
222,929,0.7881440243550709
448,1338,0.5755327620676586
69,1596,0.8392542478229318
448,2058,0.7682215411748204
56,5343,0.8120550656957286
248,2823,0.7540675476193428
376,1405,0.8245747340843081
110,1121,0.7322354689240456
261,2694,0.8180188526000295
514,3617,0.8521859741636685
106,3287,0.9319311736949852
247,5834,0.7682889060649488
333,2109,0.9925820779587541
604,2785,0.9035306115235601
319,5613,0.7826864479907921
608,1534,0.9918323957494327
133,1810,0.8294023501553706
247,423,0.8851645184414727
547,5171,0.8761247689170497
112,4329,0.9786799044481346
247,2649,0.7143581544514745
133,1159,0.8235067263511675
95,3565,0.737808244568961
382,2456,0.7337949009878295
95,114,1.0156642355557
377,4174,0.7971904200634786
215,1853,0.8305275267256158
523,2377,0.7954247580575091
519,3482,0.815727088467351
95,4171,1.0009048611723952
472,1949,0.6948845673884664
248,141,0.8806602893663305
597,5364,0.6708624730152744
248,3388,0.8061685982559409
301,5258,1.0519648215600423
604,988,0.9358627337164113
121,2897,0.8549525269440242
346,5840,1.0483037100306578
422,247,0.8984011247687574
248,5882,1.1389189613317805
250,2238,0.7995736258370536
565,2854,0.8467204998513418
523,1344,0.9981104303151369
518,3075,0.7269046444978032
110,5256,0.8584928278412137
319,1250,0.7032356453793389
96,1685,0.9574745659317289
523,2171,0.7658067771366665
364,2442,0.7098030197833266
254,3247,0.7922347515289273
595,848,0.8721407774303641
164,2989,0.8267099083667355
21,4924,1.0326690492885453
218,346,0.8232217260769435
369,197,0.8958136952881303
248,1885,0.6252566128969193
56,5859,0.89516888676943
608,3335,0.7493666329288057
418,5029,0.6463106977088111
247,2248,0.9226492893482957
141,4582,0.8160008894545692
42,2738,0.9335492183371181
490,1919,0.5944858640432358
21,3839,0.8086491360196045
459,2699,0.7267053755266326
346,1185,0.8117493018507957
298,3674,0.9208688350128276
377,5844,0.6147308136735644
250,3112,1.0108359937689133
266,1401,0.8155069988487023
382,1822,0.8752343995230538
121,2238,0.817933398797842
117,303,1.1246630996465683
346,5623,0.7881309406033584
248,4572,0.8235978563981396
247,5714,0.6405240371823311
377,1932,0.9035354323152985
414,3565,0.7089089453220367
21,1753,0.8145319925887244
152,667,0.7681047251181943
95,4306,0.8191415851137468
518,4550,0.7605139719588416
385,5083,0.90863900977586
568,163,0.7286908445613725
27,1157,0.7900007063789027
26,76,0.8428368765328612
128,373,0.8038022986480168
402,1442,0.7640629314950534
472,5711,0.8967895421332547
112,1105,1.0765041416244847
106,1624,0.5785260094063622
468,5262,0.8979959871087756
514,4937,0.8163186327687332
184,2591,0.8793688389871802
248,5798,1.0562079027295113
247,2133,0.7612644742642131
496,3645,0.8093347592013223
349,5902,0.8456084685666221
356,2223,0.8685089062367167
268,2093,0.843329596732344
608,1290,0.7122821509838104
346,565,0.746735756950719
247,181,1.0627213159210183
112,1660,0.9556465027853847
21,3795,0.8184082486799785
490,2494,0.9611078649759293
53,2788,1.0864118039608002
110,5398,0.895667045510241
312,28,0.7578038951115948
133,5353,0.903951492692743
518,4196,0.9182560497096607
32,5361,0.9558837110442775
385,5611,0.9214120496596608
243,5640,0.7697606692755861
128,2088,0.7958334657762732
21,3529,0.9591657659038901
254,749,0.8667272366583347
333,3750,0.8291818158967155
32,2985,0.7291502774293933
250,4015,0.9944570232182741
21,1244,0.7063462159463337
61,5932,0.859080511544432
93,2417,1.05049772134849
557,189,0.8686141494129386
248,5113,1.0040003923433167
247,3615,0.83316941346441
21,671,0.7416069454380444
377,663,0.9404790582401412
385,1207,0.6997389537947518
608,4679,0.8838776328733989
247,4984,0.8206705786287785
184,1872,1.029099268572671
53,4711,1.0079010150262289
247,1274,0.9826530601297107
337,2619,0.9375872356551034
248,3469,1.0236593933243836
254,566,0.7585082735334124
247,3036,0.7098542813743863
247,2195,0.6052238004548209
369,5,0.9682431537657976
69,4198,0.9267642093556268
377,273,0.7080009578328047
253,2316,0.8413090791021075
380,1652,0.8693469358342034
567,2025,0.8569529586072478
377,2785,0.917855579406023
32,1170,0.7314013785549572
460,1246,0.8648921818073306
597,1949,0.7494998606187957
247,4898,1.0292249599006027
91,5567,0.7734967065043747
248,2987,0.7853570394217968
21,3219,0.9168295839003154
585,878,0.8604823111423424
485,4686,0.8531313011688846
591,689,0.97788878926076
238,287,0.8158827857779605
112,3991,0.9484810722725732
608,4646,1.2493170675422465
369,97,0.9695560461176294
536,4288,0.736448345971959
418,3954,0.9107589226748262
32,2193,0.9332414040608066
514,5560,0.8550181399498668
567,2107,0.7380665258637497
254,1348,0.6110970739807401
352,712,0.8668346788202014
266,528,0.8739343876285213
323,2947,0.9676598410255143
346,503,0.6413358854396003
396,3090,0.8969949962837356
92,3582,0.9050653614103794
32,4516,0.94093235794987
459,242,0.8629283994170172
248,3012,0.7707020427499499
485,2650,1.2185298310858863
378,4079,0.5660588469888482
