ShipmentOrigin,ShipperPanjivaID,dist
18,118,1.0804991711463248
110,5750,0.933738958622728
19,4579,0.8194514898849385
78,4930,0.9905409887433052
110,3772,0.9445297632898603
50,3451,0.9239351504615375
60,791,0.971160997237478
50,506,1.1382232989583696
97,126,0.8739569783210754
43,5894,0.9119521006941795
43,6401,0.854128000093624
110,2784,0.8234068362840584
106,6697,0.9661703429051808
50,16,1.0662982006158148
107,3600,0.811920130359275
50,1882,0.962817912123033
110,2543,0.7616243016506944
62,2732,0.8094189523586205
12,6198,0.918565881039415
17,5717,0.8849669024348259
79,2690,0.9293412220265184
110,795,0.9657417902989047
110,2650,0.7012192979454994
99,2615,0.8568693112049784
26,4329,1.0119996656264578
46,749,0.942339395588663
80,3979,1.019629948905536
110,4924,0.7058372369834355
50,1784,0.8796070941856929
70,3004,0.9925415797957352
36,3422,0.9678057277841228
93,6163,1.0181646011769772
110,1431,0.9233622896884169
62,823,0.9394173633440265
99,204,1.093592786363193
110,4383,1.046947669237852
94,4540,1.0237614107983453
28,4535,0.9254821389913559
36,417,1.0469682331063919
43,4101,1.000502897426486
18,3284,0.74180925318173
45,6919,1.0317792627361737
43,4936,0.8912821151316166
66,3388,1.083251400185483
40,221,1.0008919768567597
99,5718,0.9054411122841495
45,1004,1.0540391419615065
85,5421,1.0242840924433299
12,5337,0.9068159908056259
99,6027,0.7969387812273843
28,4797,0.985692093947104
43,1217,0.9127709631408963
43,4553,0.9691685901156494
25,5107,0.9069160696651254
43,3302,0.995206921760525
30,3851,0.9551899151078292
50,1790,1.011193678847381
18,5806,0.7873658152031047
45,6347,0.9188164813177926
104,2958,0.8688322986875262
45,6349,0.9922762718384287
46,5451,0.8805538221661534
99,368,0.901892284729651
99,5648,0.9423638539654868
66,6406,1.050405961062227
18,3636,1.0465012320450373
16,2717,0.813685039590512
40,4629,1.0831083979989802
110,6728,0.9586901380015271
43,4351,0.919669332248824
18,1908,0.9487243917371545
18,4426,0.9742952824703285
62,2706,0.8145990754876818
58,562,0.9563841069383281
18,2095,1.0654699578881264
18,3906,0.9011395064049533
18,3771,0.9064766213830028
18,3883,0.9149533281368869
18,671,0.8833193502255848
18,1398,0.995078037625977
18,1917,0.9013396989487644
18,1943,0.8319422472268343
18,6174,0.9167472555169037
18,4160,1.1007777049339242
18,4253,1.0499693926955973
18,4408,0.9156928780887809
18,5406,0.895223575511149
18,3677,0.8479622546583414
18,4341,0.8822958658316306
18,1208,0.8079761431685516
18,1081,0.79434866511396
18,6777,1.0153632462024689
110,5323,0.7316734194755554
18,4696,0.9237641990184784
18,3933,0.8070460443517992
18,4250,0.8102929243551833
50,1861,0.7226676895682301
61,5331,0.9702624009389963
18,806,1.0063473240339331
18,5869,0.9258095829614571
18,2002,1.1682598912822348
18,5692,1.0588423341645725
18,2254,0.8749692801918302
18,3654,1.0898411247347082
18,1937,0.9142198748886585
110,770,0.9106210806806173
18,4964,0.8476892427674362
18,741,0.782456764419164
97,2585,1.0995808794562305
18,5160,1.0592138203127044
18,5611,1.024451786120023
18,2159,0.8106198459863663
110,4376,0.9458510553730386
79,1228,0.93295951633315
12,3649,0.9288568337048803
16,714,0.9262234480785472
70,133,1.0429461279085703
12,4872,0.8474267583806068
8,2893,0.9920679490481105
83,5072,0.889876590908638
50,1226,0.9744427454923945
62,1535,1.1126638850463288
58,1,0.8285716950361218
16,1405,1.0115712652248996
18,5547,0.8925482290131705
34,2563,0.8569480377399097
50,292,1.0127715361969811
93,6377,0.8424588947423867
99,3845,0.9656614729569161
94,2883,0.9574966276330608
8,2648,1.1285837297993047
18,4360,1.0610258829380785
99,2455,0.9967255056170481
81,208,0.9233742499990123
37,5838,1.0922800451517105
12,2351,0.7940479985305241
21,1157,1.0565149267869336
60,760,1.025876366666385
43,1281,0.7302264922431537
110,1222,1.023333164198058
50,314,0.7442236490148518
110,3465,0.8924296330660582
43,632,0.9924322864306825
107,5154,0.8915331254912806
12,37,1.0931283222245318
18,2259,0.8060741467135293
43,4561,0.9737974502412337
99,4306,0.8992223782198769
18,4073,0.9452927912518915
36,2906,0.9845992348023823
43,2565,1.0609265379607677
62,1302,0.8403316746865
27,164,0.9251486749521324
34,5467,1.0919203987079007
99,2858,0.8984728261296239
43,1210,1.121880780639393
80,4099,0.8643019228641476
109,1573,1.0229419280907937
62,4234,1.0652552539748805
93,849,0.8828520764197622
18,5858,0.9150453491934708
18,2265,0.8881850668362209
18,4871,0.8653877324291638
18,999,1.0570130555757455
18,6638,0.9958297779916653
18,1526,1.1415044931428773
18,5375,0.958003502871309
18,2156,0.8073247080402715
18,3412,0.9145354775578848
63,5058,0.9779139815696648
18,348,0.754000736400485
18,4899,1.0220316109646643
18,1907,1.0062166266143322
18,2372,0.9435868114233017
18,1546,0.9698149625744138
18,5917,0.8992043414286205
62,3268,0.985708834869521
18,5997,0.9695179993286729
18,4380,1.0442777063165392
18,1041,1.0605107266455889
18,1533,0.9535340517759323
18,3808,0.9241543880530766
18,2157,0.9145778534667832
16,987,1.0408530597175871
99,2586,0.9159398620416012
18,5656,0.8385598441319806
18,5646,1.06771437770554
106,2616,0.9444018304347992
18,6297,1.0528179478964634
93,3446,0.9078472671764237
18,3745,0.8816370596843106
18,6764,1.048369106969663
18,6088,0.8307931699923107
18,6148,0.7688119070870536
18,6041,0.965220060066453
18,5617,0.8157436187778201
18,3354,1.1139264641595739
62,5671,0.9105195578719888
18,1463,0.9709416558699948
18,967,0.8994461548115525
18,4957,0.9387944862246513
18,1682,0.8776826887790646
18,2307,0.802550519018301
111,6040,0.9253924850906644
50,1721,0.7284200851406369
98,2795,1.045692078769207
62,5430,0.9186043096706271
99,242,0.895114225900865
50,1891,0.8359813732760293
9,4725,0.9051095162119184
110,3291,1.0975867677479982
99,3129,1.0126888020230191
88,4845,0.9091315663286618
110,3389,1.0229083523154259
99,5534,0.8991615804178374
111,5531,1.0342845831598555
62,76,1.0058462976344995
50,142,0.8749222154063838
18,2034,0.9305922750915799
43,2766,0.8267601270760808
70,4417,0.9202299123363835
18,2190,0.8946350250750713
36,4319,1.0200780968048744
94,3032,0.9989457625363555
78,222,0.7715635145349162
46,807,1.0465589857527189
18,1161,0.9350445573883397
12,5267,0.749608247407845
36,6284,0.7965854741632938
45,2485,0.8379429746419191
45,391,1.041037690426622
45,3670,1.0804630307746785
99,909,0.8094653713383845
12,4239,0.9662842558962959
99,3449,0.8992909424539123
36,1320,0.9971845022269658
101,2526,0.954733066792999
43,2898,0.9213450998067856
56,4296,0.8874779819910016
110,993,0.8188912474683353
110,721,0.9044972509145737
18,441,1.0444041980164391
18,1358,0.9584399754447597
43,5074,1.0037448374288422
62,2530,0.8210444945309844
16,4470,0.9583538116088935
8,189,0.9520994850567409
36,3456,1.1582735305751808
46,4489,0.9436438865959644
34,3,1.0069390225357242
66,2742,1.0646935861025537
12,4773,0.8429944493940899
29,5795,0.9419567082077265
83,3373,0.9561104135853904
18,4076,1.200111712728228
8,1008,1.0155456039522375
99,4549,1.0157010023083006
50,5075,1.0517059518689555
18,6691,0.8330962953290769
18,2289,0.8688842960234199
28,3112,1.0345807522535324
18,6645,0.885117109598858
18,2293,0.734831014914172
46,4826,0.6742230217371669
18,1027,0.9223259809826102
18,2148,0.6966571126665387
18,2222,0.7495123347533601
18,5067,0.9554775333298104
18,442,0.9846449946718556
18,426,0.9491142071783543
18,3709,0.9337037095933088
110,5372,0.9404091131208199
18,4229,0.8317800643188613
18,4769,1.0430951797004258
18,3030,0.8302800046679165
18,6468,1.0056680494121142
34,5407,0.8509065572704587
18,2130,0.9133471686925206
18,2059,0.938041058502027
18,4174,0.8408992924461407
18,5982,0.9364863668701479
18,1284,0.6796524801424572
18,4384,1.0622009682618747
18,6520,0.9161682219377586
18,3262,0.9569414159549134
110,2915,0.9364505537918636
18,3442,1.0805689009970851
18,5037,0.902617584913969
18,1974,0.8198302196604865
18,4497,0.8302652456498306
18,3814,0.9498367405363491
18,1607,0.9613930900148782
18,5877,1.1873560537184988
18,3121,0.952135594561696
18,1649,0.9310995010393006
18,6787,1.022331396916083
12,31,0.9195773920842579
61,6070,0.7305790820558157
62,6379,0.8365479409694672
43,6043,0.9590316026338509
6,3982,0.9092679539961475
26,4091,1.2244161431278502
28,1619,0.9346569856362683
99,2863,0.8937857164336103
101,4591,1.208681208813297
50,1771,0.7990851764168058
110,3928,0.9212229561193713
46,4071,1.0344843875084604
8,5886,0.9384562777621406
110,4206,0.9670832425888095
1,5064,0.917309300175735
18,3702,1.0420894862285681
110,2963,0.8538569297109332
110,2496,0.7677661584956306
50,279,0.7832593859639019
12,2403,0.8646723276802472
18,5890,0.9141001248998302
78,1118,0.9294550344347954
18,111,0.9480732211377472
46,6056,0.9136192447372845
18,4822,0.9226810655423573
18,6554,1.062838539481163
18,6550,0.8440529251737254
107,4116,0.78727374119418
26,6366,0.8617551151130881
50,504,0.9815185759216547
18,1410,0.9282682112285069
18,1665,0.9741171364273343
18,6364,1.0559946675119656
18,2191,1.08018029534391
47,5251,0.8616802069757666
50,4388,0.9488639081163066
78,215,0.8479110300540924
99,6609,0.9341777328933988
50,5737,0.9130225623292583
110,4679,0.9405123474342483
12,176,1.023811869921961
101,598,0.9108365800763879
46,65,0.9967672513531787
48,2789,0.8833640521126134
50,6683,1.1151766798325948
18,4905,1.0234156857643808
78,3586,0.968592893332243
94,1147,1.0943801921925373
43,2667,0.8669101084981646
43,3987,0.9510978795588017
18,3043,0.8058254654918399
18,6092,1.0025287589856557
18,1995,0.9798341318964958
18,4403,1.0816564480108875
18,5298,0.8583841355783599
18,1139,0.8928446466701904
18,6475,1.0038656257092953
18,5376,1.0019405356475286
18,1925,0.8539705755455154
18,3829,0.8546642858002867
18,6590,0.8759491193507399
18,2959,0.8264807792646545
18,1191,0.9815380834043026
18,5875,0.9964502847620419
61,5124,0.9196366082344737
18,2049,0.9290625330592904
18,3893,0.9650908506342343
50,1714,0.8461235862757478
18,6843,0.9754892640880176
18,810,1.003336247588907
18,3212,0.9928397876875741
18,975,1.0903433651796408
106,2626,1.062638464250735
18,6489,1.0508542403445713
18,6741,0.8861327591751303
18,3798,0.9276392348110676
18,5873,0.986549733605768
18,4637,0.816716343164444
62,4333,0.9074732145028455
110,2777,0.8401718722390277
78,309,1.0106594219271625
26,185,1.092296393056001
34,3640,1.0078064916389329
16,2829,0.8990131526121071
83,5253,0.8566202366990703
27,1154,0.8568011623408113
83,2018,0.910507916073714
36,2630,1.0102976454155785
99,2709,1.0392048905736633
97,2453,0.9082941838673183
8,4128,0.9242162637944732
41,1127,0.9358066895178386
18,3468,1.0138107080544745
12,35,1.1383037910397564
99,1001,0.909338620624372
18,6227,0.7702590269701821
110,2957,0.9045297769563538
18,2013,1.185828118385481
43,3467,0.8837311302444765
43,5774,1.0562168234693152
40,6827,0.9373558578746659
111,3405,0.8090517563479287
50,3782,0.8216110754957688
75,6467,1.074264309768166
107,5538,0.7775717909846988
107,6878,0.8687648262296405
18,4708,1.0736007717038905
45,6086,1.0494740733078547
82,5551,1.0371555942775947
18,2116,0.9840188976377249
45,1408,0.8755445235541889
44,961,0.9187434219888279
16,922,0.9607629563792476
34,2476,1.0505142847874336
46,4564,1.0825383423694543
18,3280,1.096214818236019
16,5734,0.8377104273864201
46,2747,1.0409060280237878
43,225,0.929033095815352
18,2073,0.8898651240659612
18,5020,0.942469352058002
25,2641,1.0140127965714782
99,3511,0.9314292392560414
99,5418,0.847892468262996
107,6422,0.9185443033597299
43,3104,0.8146134320912617
62,125,0.9712456105543035
45,5747,0.9323561501556209
79,4163,1.000847171193787
50,6376,0.877089302454676
34,3439,0.8567429243453911
16,920,0.8772714563778469
80,2654,1.0665696689060755
101,323,0.9328871450187373
28,5943,0.9590254817157984
103,5930,0.9850206800869533
50,5440,0.8704496914121721
18,5649,1.0733532744592853
18,2055,0.8788664753415755
18,3470,0.8920635313094992
18,5922,1.015124507514494
18,6797,1.0264726653695107
18,2040,1.069490389366235
18,1068,0.9628857283719948
18,5780,0.944490489682981
18,3559,0.8011331972000855
18,1467,0.8468987186040197
18,5876,0.8706065246037075
18,3810,0.9517307962690081
17,5335,0.7391801444547517
18,5055,0.9279223760323865
18,6755,0.8142433256975242
18,5215,1.0571551769971848
18,3705,0.7932679759604591
18,3684,1.0374324672988482
17,5457,1.0294745705822217
16,6547,0.8877743163279125
78,43,0.8560353641265205
18,1232,0.9288144100989614
12,5688,0.8199974532638278
83,5911,0.9121409920709473
26,4203,0.8102556405189846
84,4681,0.9299308263829776
38,6900,1.0003575379295009
23,6303,0.9918801332158702
101,4762,0.7785159562315259
12,3951,1.023715648001858
99,1827,0.9602281121270997
3,3920,1.0700702853500843
99,4432,1.0438963962452752
13,453,1.1056794957923037
26,433,1.0192985255271196
110,1831,0.9129235755120005
18,6212,1.1049464089529855
34,2868,0.9146060589700937
52,500,0.9533707813492843
92,4322,0.9810684818907508
43,3410,0.9163195702380368
50,6079,0.8559529531214919
43,4065,1.0599991147007262
104,5195,0.9887842679662364
50,1787,0.9588276616164616
110,3286,0.8310009257069656
99,776,0.9269283202343753
107,6154,0.9253250176220068
36,2609,0.9083590294633593
45,2820,0.9750883251960788
45,6015,1.0894435048103333
41,3623,0.9277788731934768
45,2836,0.869003429476704
18,6655,1.0168759115040302
4,6363,0.9727290824188718
34,2806,1.0150215518660843
99,862,1.164462040577616
62,2937,0.8228553171668734
45,2621,0.8863043016088861
50,541,0.9733062120420592
18,2930,0.7379632935460124
18,2177,0.8484816705541951
46,4665,0.8600187777940717
29,5002,0.9298661755664008
109,2804,1.1007143961531776
99,556,1.0234503831182207
33,2826,1.0749518511750336
46,2808,0.8320453246789319
18,6505,0.8853330493106374
110,4274,1.092499208769628
16,4778,0.9347558431327343
43,2595,1.0140887309930153
18,1472,1.0165932141244411
79,2807,0.9601658744670983
110,4410,0.9585369788110256
18,6882,0.8104167160178933
107,618,0.894198441611869
25,6646,1.0634042008646898
99,2899,1.0460668674537115
12,91,0.8915067201014608
43,885,0.9635670103931001
99,3102,0.8197148012529526
18,6151,0.8295719394726413
62,1276,1.1561191443886076
43,1168,0.8640116772481373
43,357,0.99152850572552
99,1338,0.9504055072154317
52,514,0.9885655207825559
36,899,1.0314384227884668
18,6881,1.0080953344170536
18,5994,1.0391425719218594
19,6281,1.0721939850066389
18,5857,0.9758478051849774
18,4084,0.825145888541426
18,5043,1.0355942631805581
18,6265,0.9286180276955877
18,4204,0.8910694739648274
18,3665,0.7812538466283253
70,4511,0.8987685250384467
18,5654,0.9255935501839433
18,1645,0.9367755209761006
18,369,0.794880812721593
18,5374,0.8818775942283017
18,3639,0.8618650604039431
18,5587,0.8982746284455061
18,4442,0.889728382229805
18,1245,1.0236406400799751
93,2864,0.9327941305403199
43,103,0.7741451220852988
18,1403,1.001833594271115
18,2044,0.9816785906976813
18,2026,0.9736453795007297
16,6111,0.9983845134265721
45,6821,0.8213887486074652
43,32,1.059415418122496
110,792,0.994556590382542
107,5831,1.0835305798266615
50,3502,1.0484279905046736
33,6035,0.9314799532294273
36,4562,0.8586155569979123
107,6713,1.125292528686779
50,1780,1.091242557125432
103,5217,1.0653323563081878
101,2841,0.9943636325853211
18,5398,1.0432520040443964
18,708,0.9298587473375457
43,4013,1.0432428672710168
18,1382,0.9694922992161342
56,4693,0.8897216894796917
110,1509,0.908291437796184
101,1388,1.000559692936284
18,3891,1.0101903732866049
46,3024,0.9866589962371758
18,6572,0.9593013173767498
18,112,1.153230124552335
79,517,0.9171762631407806
41,4781,1.0795207449368067
18,6923,0.9649727795539158
107,4132,0.8567256389984063
50,1736,0.8478158500095431
12,1949,1.0053019083238073
62,4461,1.043497126017298
6,5921,0.9711429681628942
45,4303,1.0036058497082974
12,3100,0.937404398673347
50,3421,0.8167073865021978
99,584,0.7709746717342308
12,278,0.9388964793511799
94,3994,0.8973172099462577
70,338,0.8308182603546551
46,5487,0.9485873949847051
45,6695,1.197459788993001
16,4438,0.9250167218436088
99,39,1.0954649621354682
50,17,0.8755141996911594
18,235,0.8326076393547867
50,843,0.9682477632803577
17,5379,0.9333101926105363
46,3382,0.8517902445580278
42,1594,0.8873832553092923
43,2652,0.9411073646375111
18,5491,0.9213196323253214
12,5730,0.7985196643109832
50,3322,0.9414708808596645
16,2736,0.9107911831566265
43,3403,0.8300952435071979
50,4932,0.8980240007596356
93,5595,1.0419665851763316
50,5084,0.9922433750970023
18,3706,0.8200441556317466
50,3392,1.0764971801212855
18,6575,0.8739977888762951
18,3205,0.868310920894146
18,3519,0.8988664134272507
18,911,1.0010732204786368
18,1179,0.9845768309065274
18,4783,1.0723708186830794
46,5394,0.9519551630531039
18,6397,0.9604642275454742
18,4499,0.9418892796550479
18,6574,1.0450364441743918
18,5694,0.9337089500789132
18,4944,0.9648467392793724
18,4891,0.992838819910373
18,2141,0.9801255235714572
18,3466,0.907381227472797
18,1635,1.191139175423554
18,1115,1.1232056064265115
18,4683,0.9065230541995594
18,5176,0.9583319606525558
18,3634,0.8523212347977928
101,28,0.892503451023783
62,2704,1.0211852192878723
18,2175,1.0369598449407411
18,6614,1.007383942604065
18,6286,0.8797569221683911
43,1290,1.0092455900739878
26,6858,0.8580966645053455
18,4135,0.9624776488968304
18,3774,0.7996407332164901
18,2421,0.9416940419801644
12,3377,0.9204559175829802
16,1438,1.0629582016595773
46,5474,0.9440753662160465
18,6001,1.2007396859782082
18,5433,0.995521062120263
50,59,0.8840201558279139
50,173,0.7907452106010169
93,3315,0.9103463983961514
22,6082,0.8677993693522045
12,532,0.9618976978319032
106,2737,1.042052974658353
99,458,0.887920553330332
50,386,0.9479041897824833
62,1128,0.8872890350009713
46,63,0.9041694200464657
62,1605,0.9661709115441356
94,1347,1.0019492008557012
37,5810,0.9259901483144078
50,3423,0.8690878472823117
110,3034,1.0796740768211228
34,4115,0.9052190817892551
18,2343,0.9467248799545425
99,3065,0.6952455426965441
88,4012,0.9211070819624833
43,2823,0.9583025875368288
16,4205,0.8803404175809452
18,3549,0.95048902290208
95,3575,0.866484205105475
