ConsigneePanjivaID,ShipmentOrigin,dist
3373,18,0.9050558957470847
5351,107,1.2000623515674047
4726,103,1.0899599971515792
2610,18,0.9790312406673495
4668,110,1.1366109432918685
4949,110,0.9729964919388294
3199,62,1.0283229633101396
2764,43,0.8677766359012041
1073,62,0.9140302927366325
347,110,0.9459640092349478
3833,101,0.9804038756660053
4456,18,1.0423937003527368
527,17,0.9109224114300949
4900,18,1.1179205059473003
2246,18,0.9800442880285638
1374,79,1.005651810339519
5701,46,1.001900756199445
2732,110,0.9171848499349186
4542,50,1.0412267220339604
3617,62,0.9439028863395963
1037,41,0.9900502335014087
602,18,1.080677106976509
29,107,0.8491181369338717
647,12,0.9033842903694936
3195,18,0.9431465257491384
5560,110,0.8179565423301288
5523,107,1.0777790336204427
3126,62,1.058988802800221
2543,6,1.145432981263314
4350,18,0.9084637234253543
1221,110,0.974225350256477
757,12,1.1639983973332815
885,12,0.9309705724673611
5323,94,1.06850731279701
3815,70,0.9366095499800784
1951,46,0.890833533768143
3325,46,0.9906766228377819
5706,18,1.3526684365102224
3540,16,1.0844534108681338
5409,99,1.0610831366585833
1123,45,0.9430161831634385
4141,46,0.8768893936648965
447,18,0.9548393080024523
5773,17,1.046030884342534
3367,17,1.0618002023880504
695,12,0.9923858717083931
4497,110,0.8861824635948453
4101,17,0.9212697371840477
706,77,0.994674497150949
1943,46,0.8900759182870388
254,42,1.0090855711272784
3036,110,0.8710189027977842
2080,43,0.8681967013648578
4470,16,1.016427210931267
1965,12,0.9232130769108023
704,50,1.0351311740066325
4681,18,0.91033935546875
1162,50,0.9940790555306843
2739,16,1.064460480319602
1354,99,0.8809248230287007
1896,43,0.9704323703689235
4053,18,1.105662969074079
3595,62,0.9103384416417352
923,46,0.9659834301897458
1302,50,0.938407762242215
549,93,1.0843505944524492
1533,18,1.062311369942368
4407,50,1.0777228905686311
2602,18,0.8955970398549523
2030,18,1.046068939779486
351,18,1.0928686458085264
3443,18,0.9748305228671857
5899,18,0.840780788234302
5316,99,0.9731509581740413
3052,18,0.9930860464062009
6,17,0.9560064585613353
2911,18,0.9927929171494075
2189,18,1.0014417708984442
5820,18,1.1148376326475824
2511,18,1.0563981126761064
4489,18,1.1448239130633218
4783,18,0.981445025652647
3761,18,0.978645567383085
2222,18,0.951484704124076
3141,101,0.9222204033285379
2185,62,1.0584305663193976
2539,50,0.8462283334561757
2732,18,0.9220734706946782
162,18,0.8865862060005644
2927,110,1.0137017612744654
2266,43,1.0826099546892303
3382,26,0.9322307253522533
472,12,0.922606541775167
3750,18,0.9979043576334204
4375,16,1.0831780334868069
5255,18,0.9970730184577405
1952,18,1.053813824430108
1856,18,0.8671719399946076
1664,46,1.2069486847945623
5112,18,0.9780731411384684
5877,18,1.181043959089688
1038,50,1.1967059007703418
1262,110,0.9454539977014065
1212,110,0.9436402298243982
5470,62,0.86082737999303
1140,50,0.8871166887027877
3272,18,0.9616977764027459
3200,93,0.9534364087241036
1052,22,0.9391049995486226
5643,12,1.2077802802835191
387,106,1.2390899083444051
1877,36,1.0791872793010302
379,99,0.8913840486535004
5916,43,0.9665413200855255
2205,12,0.9171755551360548
589,62,0.984782872987645
4319,62,1.0196252793871932
315,110,1.0475690944918565
2096,50,0.9301031729472535
5164,46,1.024261176386582
3295,94,0.975700169801712
2165,18,1.115476009702044
4822,18,1.0683992031429494
5499,37,1.073612631963832
4685,50,1.1173003012580531
1190,34,0.9898205974272319
4887,50,0.9312723321574075
5487,18,0.9706454596681786
1436,99,0.8568729960492679
2140,88,0.9938745935048375
5158,16,1.0350675715931825
2755,43,0.8861395086028746
5235,16,1.081550539604255
5548,50,1.104269279167056
5592,16,0.9990619816152113
1450,18,1.037048581455435
2907,18,1.0105007578219687
3429,43,1.06289737219257
1869,50,0.9873357216960618
1558,46,0.8562654139740127
4441,12,0.9362009689211845
3869,50,0.9952543824911118
3135,99,1.0295755192637444
2104,110,0.9897451736032963
1961,84,1.1700603004012788
924,16,0.9406433903745243
2033,50,0.9796750154678843
4984,99,0.9705469424038061
59,34,1.1775825630341257
2817,16,0.9895644273076739
4003,1,1.099758935293981
1047,18,1.0618496789996112
1517,62,1.0957116556486912
4664,110,1.1702205379094397
982,94,0.9631640655653817
3234,18,0.7582758249981063
3342,36,0.991697035463793
3868,36,1.069663452516709
679,12,0.8825711983122996
2369,46,0.8481718841940165
5193,101,0.9745515957474709
4827,106,1.2289848966257912
4130,62,0.910627942532301
5447,46,0.9510334059596062
4742,111,0.9509459318859237
3980,50,0.8840561157890728
3025,110,1.0220621798985772
2803,108,1.0714030201945985
918,79,1.122803677937814
4778,12,1.0322299966854709
3136,99,1.0519135791276182
758,16,1.0250068184520518
4905,45,0.9120819824082511
4390,79,1.0771832863933273
2148,50,1.0639271991593497
5714,110,0.8720557907862323
1630,18,1.0619467720389366
683,18,0.8224450905940363
5753,18,1.1135471101318086
301,12,1.0913827142545156
4482,18,0.8032045524035182
3574,18,0.7702334456677947
2292,83,0.9940105519656625
2670,18,0.87564681576831
5164,18,1.027841648885182
3942,18,1.1427385711244173
1344,18,0.9039935328598533
5768,18,0.9008575284055301
719,18,0.8919294574297965
2446,18,0.914724520274571
4043,18,1.064194271074874
1739,43,0.7927362131220954
3172,18,0.9304049472723689
1680,43,1.0535895225725003
1061,18,0.904298221958535
1089,18,1.063528492248484
3910,18,1.103032256343535
1025,18,1.0178498279835497
3770,16,1.0852929050368922
2333,18,0.8976992805089269
756,18,1.11806885345972
2201,18,0.9213915638891714
5450,18,1.0467352930489662
3692,107,0.987398160887616
3058,62,1.1533275501403426
1251,110,0.9768977569682258
842,17,1.0786584682230438
1406,50,1.15402463344591
670,35,1.141416656119483
760,50,0.9439098384630468
3056,50,1.0372453797608614
73,12,1.0057626073913914
248,17,1.1179768174354519
2194,43,1.1581311675586872
142,50,0.945282196359975
5243,46,0.9676130009549004
6,66,1.0332622602581978
3726,94,1.091009411428656
2412,43,1.0058606449284915
1400,99,0.9913920651056937
2262,50,0.9135619984673602
5616,43,1.0420709757932596
5071,46,0.9798170684703759
1748,107,0.7660685217540179
462,16,1.0681546506072794
1179,45,0.8358105562095132
2618,50,1.0322476171090134
2985,45,0.959590173725571
4108,18,1.0407699314611298
3712,18,0.9721713635538306
4599,18,0.9814466653125626
3136,62,1.047838776239327
2258,18,1.1793362280087811
458,18,0.8169074500245708
963,18,0.9376279009240014
4905,78,0.9266007622437817
4384,43,0.8587952346674034
2074,45,0.9314578010567597
2274,4,0.9052750771599156
5473,12,0.9873046898948294
3616,62,0.9553516986114639
3545,62,0.823982264314379
1209,18,0.7759637135480132
1906,46,0.9397965065602746
2087,43,0.8359630826328482
1022,43,1.1554972273962838
2891,60,1.097294204469238
3387,17,0.9285385725753648
1501,45,0.8913641438952514
3305,46,0.9260997870670897
5905,85,0.9654019634638514
2405,45,1.0113977286964655
2429,29,1.0084699639784438
3918,50,1.0339616773916143
5735,62,0.9305219181946346
254,106,0.9707949688392026
4467,46,1.0962406044293727
1519,18,0.9620713772518295
1867,18,0.8992867275540318
221,18,1.0144623810691493
4130,18,0.9390579275786877
3071,18,0.8542267999478749
3129,18,1.1313078573771886
5514,18,1.0605807043612003
3259,18,1.0173278607295029
5607,62,0.9138455667666027
942,18,1.2017472979454655
2596,18,1.1797461083957128
4404,18,1.1228780943368162
4609,18,1.0908179432153702
3196,18,1.1268930743847574
2156,45,0.956624407853399
2430,12,0.9473869108728
1856,93,0.9210730748517173
1991,18,0.8659722432494164
3213,43,0.941048552947385
2342,18,0.9896825232676097
1624,12,0.771608271769115
1879,18,1.0768688504717179
782,16,0.9690222261207444
631,16,0.9351923649997583
5538,18,0.9404016562870571
1496,12,0.8616979164736611
5604,60,1.084372059575149
4035,70,0.9493311372186456
1905,50,1.122028462588787
4201,50,1.051751914985029
5036,22,0.8744609856179782
4805,101,0.9841547884196709
3394,16,0.8030036411115101
2143,43,0.920352303456249
5338,62,0.9264165616727301
2599,105,1.1455475203692913
1898,50,1.1634010928017753
921,50,1.135957348559584
1276,50,1.1786803039056915
2409,50,1.1083650599632944
3386,73,0.9812847695180348
1156,62,0.8302896478313154
1340,46,0.8683520397171378
1646,18,0.8100433030298778
914,16,0.9476692700492484
600,16,0.9223124507282462
4241,107,0.920818379414933
2515,99,1.0769406674163682
497,46,1.0904570956315314
3496,50,1.0138168747403793
32,43,0.8512446615578872
2624,34,0.82675537360566
881,62,1.0652572161384992
3390,110,0.9216647004442555
3403,17,1.206443868311388
3817,107,0.9215036506897637
5414,18,0.9318666202681405
1273,18,0.9766653234671269
1454,43,0.9531196003912815
356,110,0.9118984269111284
3259,110,1.032636480805065
5495,43,1.0365733174341065
1889,98,1.10100531644587
4700,62,0.894883915349575
5780,46,0.8722230247887117
1744,92,0.9860998772616897
3748,18,1.19399016137634
5357,16,1.123836605676583
2492,18,1.055820464090045
5353,88,1.0159781680974578
3506,50,0.8781084482158933
365,73,1.0190651642956905
4446,110,0.9309045934517469
3892,43,0.9753548389832888
1918,52,0.9459890051678356
3152,21,1.1028977589947837
1719,62,1.0740242387567247
3524,110,0.9659578817497406
5937,106,1.0478282097194875
3078,99,1.1027144506141278
3706,45,0.9267085764024939
696,106,1.0886036458292179
623,50,1.0600670223523463
273,18,0.8783960299832481
0,18,1.0334477137242044
2895,18,1.1082523145845957
1034,18,0.9988524082249829
3782,18,1.0841681265405245
2140,93,0.9847987214369434
1985,18,0.9305237878912261
2109,18,1.1449203475245409
2822,18,0.9601830052477973
2764,18,0.8546578852193696
955,18,1.01735541756664
2855,18,0.8836323275629964
749,18,1.0300122414233297
2609,18,1.0601269558870368
3123,18,0.9501922841050795
5476,50,1.0632574960057224
3824,50,1.1086901833436318
116,18,0.9781766049563885
2428,18,0.8824410649083022
3541,18,0.8863662513239043
243,18,1.229622048991067
3707,18,0.9290797965867179
3631,12,1.0520896991448743
5822,16,1.0884839107415505
2862,18,1.0265125001647644
5878,18,0.6999253800937107
5946,110,0.9666666175637927
2652,18,0.997976936932121
3100,18,1.0463463692992394
5578,28,1.00404398855088
2076,18,0.9803818160934108
5896,18,1.253403589129448
3983,18,0.8967744652181864
4291,12,1.0738392136991024
1795,18,1.0252871744866883
4532,107,1.0419689321092196
1694,110,1.0229671480400222
1075,62,0.9318751064794404
747,94,1.1426872781344823
912,110,1.109358435629734
3240,18,0.9314167153622422
1702,12,0.7827004808932543
494,65,1.1013620882960302
5873,110,0.9786663292241948
2359,50,0.9382340482303074
5908,80,1.1000257566837328
5660,46,1.0222103345607008
4858,18,1.0880680339676994
1382,110,1.0331485840225858
871,46,1.059517433068582
1820,62,0.799544843179839
2724,43,0.778168462017285
1052,12,0.867913148498961
2089,98,0.8524551503360271
4948,45,0.8519276247492859
2685,18,1.1585935607020343
1419,8,0.9629321359097958
4482,43,0.7994521638112408
1315,40,1.0124117210507393
630,104,1.1064554112298148
3990,45,1.0241925764296735
5084,18,0.9722484988825661
4334,12,1.068601977612291
5471,60,1.1280514486134052
3005,99,0.9585456284029144
682,31,0.9820706652743476
3466,50,1.1887223034781138
1277,98,0.9213798333491597
4775,12,1.018482381477952
4839,18,1.1689110060355492
3313,18,0.9525690371436732
1460,99,0.8453208527394703
1460,101,0.8664658862565245
5756,25,0.9471545070409775
2979,62,0.9155285263966236
3138,16,0.9558076919721705
5850,18,1.0245348710034574
3388,98,1.0594330919640405
5397,45,1.0064702600772892
2949,18,1.001586559927091
2139,46,1.071116132395608
3952,12,1.0611638432102544
1204,45,0.8941906094551086
2433,50,1.0314651450940542
1193,99,1.1072479369384902
4077,99,0.8909217707280602
5467,50,1.0532230298433984
546,16,1.0723436557226316
4796,46,1.1424344284459949
2239,50,0.9760213398507663
1444,46,0.8424642067402601
4705,40,1.0317957584213997
1503,45,0.9887586161494255
1348,50,0.9363947872604642
4141,99,0.8792028653302363
5105,43,1.0847468175260084
401,50,0.820877024105617
3156,43,0.9661288233473897
2582,99,1.2244998892503125
3357,94,0.940181540325284
4186,18,1.2277737770761763
1053,18,0.9252312394258168
3390,18,0.8874634451099804
47,18,1.0692382844031922
2972,83,0.9503393197166068
886,18,1.1252231216723365
1173,18,0.8318765812686512
952,18,0.9305610603519848
1521,18,0.955761254365955
4677,18,1.0254046586757926
4093,50,1.0805843095960361
5013,62,0.9176150767930916
2491,18,1.1406871330525195
3435,110,0.8931615043963704
3693,18,1.0760288600410735
898,80,0.9815964315618787
3089,46,1.127075736677008
2130,18,0.9190750925668648
3421,18,1.042137642457549
5621,18,1.11310073147927
2272,18,0.9457746648362705
2472,18,1.026637474341052
5581,18,1.0505716030020267
1848,18,0.9847063007099288
2750,18,0.9005310902638095
4997,16,0.9991929974140865
2543,18,1.1108642992164408
1738,46,0.9183150971574443
1993,50,1.1263983145888363
1886,43,1.0292695364249604
676,110,0.8833085277250835
1175,98,0.9723744331193822
175,50,0.8534803986549377
2527,50,0.9865642402853284
1199,12,1.0811462945171766
5954,62,1.2019337575350488
5144,16,1.07992272824049
2881,35,1.1483816400702511
597,17,0.998594494536519
1787,36,1.019037766116006
2105,62,1.1149277947843075
20,5,1.0976407208612986
2353,62,1.0651627449052674
632,17,0.9561494823013034
1152,45,0.9508143216371536
3471,43,0.9308137106043952
1156,18,0.8446722726470658
5090,78,0.9504989631106062
5232,46,0.9959790163806507
5891,71,1.0246365570596285
3273,106,1.047892373587404
3828,43,1.0013930893370084
192,99,1.1246645282953978
3970,50,1.0576468711452824
3455,106,1.136376289085352
4610,50,0.989261919632554
5835,18,1.0379362673099553
5062,62,0.8643686782036509
5859,12,1.0328217319079809
5534,62,0.9118862286476153
953,19,1.0752965722765242
759,52,1.064916214240449
2494,44,1.1353465102646234
3484,18,1.0340256265231542
2248,6,0.8791233822703362
926,50,1.0076131409566318
849,16,1.0512275973201863
187,110,1.0656925708587681
1253,50,0.9660719888550895
4283,17,0.9749049781156438
1984,70,0.9341556408575603
1434,43,0.8614713179745844
4367,50,0.9860498466129813
3711,40,1.0196283470307077
5937,13,1.1398202005241598
2830,110,0.8548946832971913
4831,50,0.9983197184545654
2983,46,1.0493781767519457
28,18,0.9852561179016318
5154,18,0.8990120355572019
233,43,1.0570940649402993
205,50,1.0246879958680697
3071,106,0.9143990966757494
5638,103,1.066222397344453
4091,62,1.020424133432763
2752,16,1.0979256279034806
3152,108,1.0695992442114013
4579,18,0.9903370833822659
868,18,0.8915794901549816
3789,18,1.261837594431459
5869,71,1.0167303328136248
1036,18,0.952142670750618
2818,18,0.9309404880872795
3225,18,1.084250344229596
3014,18,0.9173047398882253
1940,18,1.0177281977874892
3772,18,0.9044200001018388
5434,18,1.0835940976228033
4221,18,0.8850923686155251
1141,18,1.0726562908717565
4084,18,1.1160943702395474
1255,18,0.9438632034829685
1740,18,1.0773766477193152
931,99,0.8904559857078961
3456,18,0.8766912392207554
628,18,1.1448061213429486
3124,18,1.1082744119422776
5465,66,1.0992707524980818
317,65,0.8610559318746839
4215,18,1.2290898215557848
3437,18,0.9451491854020527
5507,46,1.0259265407387699
4236,43,1.0832080320854272
2984,45,1.0151142057563578
2211,60,1.0074150913528033
2334,99,0.9842281860432455
4277,12,1.1205872190850121
2458,43,0.8735211943941457
1357,27,1.0862509517797403
2163,34,0.9760533443519047
5571,12,1.1406533527853233
558,99,0.8047427119953292
326,43,0.8871331204261098
1204,101,0.920413566221084
2309,110,0.9340031540819577
793,110,0.9699276036449841
5016,36,1.0959495356572526
649,43,1.0464585008365768
1894,99,0.9572029475654874
3669,43,0.9779410673571485
3217,46,1.2287454142102174
5047,18,1.1846285632678442
1397,18,1.146633316363607
2819,110,1.0329808764425772
301,97,1.1391829018747168
2019,18,1.1302038851593221
3065,16,1.0441258805138725
1867,99,0.8884804222200599
4797,45,0.9928672952311379
847,15,1.0346566385456495
361,46,0.9763685949146748
186,18,1.1048382223317665
1198,45,0.995648480951786
3331,12,0.890489473938942
169,12,1.0827931905431407
429,43,0.87211476372821
2498,62,0.9182419995112079
2657,43,0.9818632171622345
4947,16,0.9447895075593676
2023,50,1.0562254222376006
1645,43,1.106234088273985
2724,107,0.7752707756922713
4373,12,1.066995331951018
4910,16,1.1135963233453887
3527,50,1.092238794080913
4429,36,0.9060994513731983
4557,18,0.9322812326551814
5565,110,0.966135521020208
958,104,1.1535556273800986
5936,18,1.02972914251898
326,18,0.8989812412432262
250,18,0.9385996077741895
4748,50,1.0978142778788293
2121,18,0.9730799241889534
3737,26,1.090673723582378
2284,18,0.9700533714411514
2423,18,0.9127174940492425
4155,18,0.9151970270488944
71,18,1.0661931684506791
3690,18,1.0608987604667033
1170,50,0.9773315047579152
3488,18,0.8799390967137047
1257,18,0.9645929506846836
5897,16,1.0380420620952333
3127,18,0.8451596639518227
3665,18,1.0204987706882613
5758,18,0.9545455665460655
5269,60,0.8994882926344872
4231,106,1.0432527416518755
458,110,0.8397940200354371
3071,99,0.8620049789814013
1594,99,0.9177597729223115
5060,46,0.9501771929540804
2608,60,0.9366694997463908
569,110,1.0111968969660146
1886,110,1.0426241693619107
2437,19,1.0825437786323684
2626,12,1.1281254385997141
583,8,1.086775309539267
4608,45,0.925844238139689
4724,50,0.9463020249136856
4290,46,1.0985177380165883
4012,12,0.8044134313240647
5838,104,1.0321636646986008
144,31,1.0530069755124194
5019,62,0.9931028970251126
5308,50,1.0038360474365098
1894,62,0.9661793735410485
277,18,1.090497937053442
426,18,0.8972668780812195
5721,15,1.1668813946723406
3616,12,0.9417641822780881
2141,62,0.9333620530919039
3209,50,1.1431752630908574
3616,15,1.0671818587662918
3119,18,1.2175261154770851
2079,43,0.8729846009186336
1659,45,1.1313387086348874
3221,43,0.9341290678296771
5529,46,0.8688631643142019
1579,70,1.0028983636626176
3242,36,0.9402379989624023
577,16,1.2958857357235891
5737,107,1.0953080547707421
4304,99,0.9816756110106196
4418,93,1.0734166228877646
5286,18,1.0118915092732226
3035,99,0.8431782206254346
1891,99,1.0758023758285813
3847,50,1.0186722209411008
2710,18,1.1124847400933504
1021,46,1.063444294301527
3857,50,0.9144708460995129
4082,18,0.9540556682539838
4627,18,1.047369086848838
