ConsigneePanjivaID,PortOfUnlading,dist
4567,45,1.0728060528635979
5728,38,0.9992537721991539
655,26,1.0600640699267387
4917,38,0.8807591242449624
2035,38,0.9746300253484931
5586,15,0.9741612433322838
5309,49,1.0082294664212637
2035,47,0.9874441639653274
5891,5,1.0812921159501587
4071,44,1.1477480440267496
3270,15,1.0090485683509283
5371,4,1.0908649366881167
1414,47,1.0947452440325702
5394,44,1.0488888287384595
4932,45,0.9598820145641055
4057,13,1.112190484468426
5952,23,1.084257039640631
233,44,1.0083509321723665
1153,54,1.1585307596251369
2403,44,1.0948286107076066
1220,2,1.0657320129019874
202,40,1.2090520773615157
1160,44,1.0334797674523932
2108,47,1.1128532162734441
2941,49,0.9769942068627903
2707,12,1.0658194997480936
4717,4,1.1108470426074095
4625,53,0.9580160323530436
2486,54,0.9870492438120502
365,40,1.1454687879553862
1769,45,0.8981796891561576
1254,45,1.0984357965311833
1475,44,0.9216482825577259
463,38,0.9230072584801486
5394,54,1.038548312016896
3120,47,1.1799873739614017
349,45,1.08086858689785
748,4,1.0444979923112052
5605,45,1.0062123775216085
5665,28,0.9656745936455471
292,13,1.0604342307363237
607,13,1.026883245578834
2565,47,0.9319772188152585
5374,4,0.9340833662343877
1600,5,1.1030050915266787
1339,12,1.1278246689055647
1133,13,1.0771302453109197
3505,40,1.0566469259294016
815,38,1.1209957022219896
1566,13,1.0378316721533858
2018,5,0.9757035755153213
1206,54,1.0036742315985197
3947,38,0.8101922656808581
3099,8,1.1511737874576025
1176,4,1.0147025377622672
2141,38,1.056527848222426
3976,54,1.0118735445929425
3382,45,1.203508657004152
346,38,1.0593695055161203
1234,4,0.9770547615896378
5191,54,1.0632405110767909
3018,26,1.0978302007008875
3605,54,1.0346207307385547
1528,45,1.0713340411228793
761,47,1.1373250154512269
1899,38,0.9394997406218734
2169,38,1.0034449068563325
2603,54,0.9475925174608294
5298,40,0.9790882915258408
539,5,1.1669964351292168
2982,38,0.8545266087166965
2141,54,1.0586842383657182
2625,13,0.8658797496131488
365,45,1.1478417480497487
2983,54,1.0328691372913974
3087,13,0.9199694411030838
5545,45,0.8738957148577485
1414,39,1.154733215325645
2845,44,0.9336731359362602
290,54,0.9504008740186691
198,54,1.1029502941694642
5423,54,1.1108934186465507
1808,13,1.034827094791191
2304,13,1.0282291833843504
727,40,0.9879851723588737
2597,13,0.8792439055229936
98,54,0.9318214628313269
2025,38,0.97067699807563
4340,54,1.2004548593291215
3826,53,1.056748294936759
5859,45,1.1192140512700592
5,45,0.9833937904664448
4547,13,1.0519460998475552
5116,53,1.0368019262594836
2039,54,1.0647463982126542
2994,54,1.0838427756513869
1793,54,1.0190647377499513
1912,40,1.059598933905363
1298,54,1.145896086735385
3203,38,0.871755862542029
2664,54,0.8633240181952715
2646,23,1.0865175162575074
4987,43,1.0840274787374906
5428,45,0.9867563130600112
5568,38,0.9371314862177574
1990,54,1.1112352924953615
4183,13,1.1458743432802814
2014,44,1.016527226993016
4914,49,1.0381863733221377
1265,53,0.9996789329286132
4159,44,1.2305460532328911
2015,54,0.8960453692291465
3039,2,1.214272433991677
2065,40,1.1639104895293713
2584,40,1.040867306292057
2224,15,1.0951480250805616
2946,54,1.0506514026783407
5838,38,1.1781500969082117
3625,54,1.1224421430379152
1170,28,1.2393148403082574
1977,38,1.0877951298441206
1859,13,1.1297006607055664
4715,26,1.1432761970375265
2997,38,0.958791509270668
4792,4,1.1218274267656463
2232,38,0.9600583741973553
3458,44,1.0245374494365282
1046,54,1.1310805104273771
1394,38,1.0949929196919714
5703,45,0.9166505060025624
174,4,1.0812816707018231
3018,23,1.1020358886037553
3023,38,1.1209506349904197
1496,8,1.0218232038563915
1989,33,1.2452581173607282
3420,8,1.3065049925020762
1916,38,1.055505791945117
5234,2,1.0973735616675444
435,4,1.0398770485605513
420,38,0.9090848272400243
2677,53,1.0902065852923053
1627,2,1.0981979359473502
1941,44,0.9076039354716029
3915,54,1.0892721390617746
4032,54,1.0952540354004927
347,13,1.0723474701600415
1848,47,0.9833908799503531
4814,38,0.8881762203361306
2870,54,1.1189512291124888
969,47,0.9394902906912778
4649,5,1.0672244387013572
4360,13,0.9895977519585618
2032,40,1.1303972069706236
2567,4,1.1641679230545248
5255,53,1.0890715872602803
5937,40,1.1503679816211974
2374,4,0.9985139168399785
2615,40,1.1021476579563958
4717,15,1.123071011688028
1909,13,1.1037489053394114
5413,53,1.1303387164537395
1452,52,1.2801581274086078
3307,54,0.9972077091889722
4179,47,1.0952697275206447
1051,54,1.061436144368989
2613,5,1.21204339074237
3392,13,1.1224593674497945
82,40,1.044749863711851
5633,12,1.2177077981510334
3418,13,1.1460375753896577
3303,44,0.9503831373793739
4036,53,1.0059979315847158
5490,44,0.9454896556479591
2357,38,1.0287425350397825
5435,54,1.1213171444833279
5589,23,1.1648259250713247
2212,26,0.9738824633615357
4056,44,0.9800620963318839
5264,47,1.1766331919601984
2751,44,1.10087322975908
5361,45,0.9680175822494286
5012,5,0.962484043756766
3182,52,1.1223250776529312
2263,53,1.0950001619224037
2252,54,1.104271514075143
3827,12,0.8388850837945938
705,45,1.1679001205733843
4030,47,0.7886553204485348
4419,47,1.127196165333901
1399,53,1.1605948800487178
2646,26,1.0889442943568741
3138,45,0.8929985148300018
5471,54,1.0253045399274145
5529,5,1.0428345065031732
823,13,1.06185380307891
327,14,1.104652484080621
170,44,1.147021143098495
3863,40,1.142500818840095
1456,26,1.0217378086277418
5199,5,0.950243770410972
4585,12,1.0197198810721082
5400,47,0.9336142116891486
4738,38,0.9399894757994584
212,40,0.9407151296202626
728,40,1.1253001349312919
3520,53,1.1041091557459108
2747,45,0.9799512731177467
2613,38,1.190714914883886
2003,28,0.9499422995639699
3709,47,1.0721233485798751
5839,13,0.9522585744437363
1488,47,1.1121184485299247
5234,28,1.091005205575909
3391,45,1.0080928347638942
3552,5,1.0118096157509302
779,47,1.1644876788237266
4371,53,0.9907822577016694
5752,38,1.165567229368857
699,26,0.9848759514944894
4405,54,1.0872802755662374
1272,28,0.8765827459948403
700,44,0.9085355209452766
1649,54,1.1121927568955081
5848,54,0.9438168286745038
1100,5,1.1405458865421159
1671,40,1.0573813961818814
2377,53,1.0798466569477958
1243,13,1.0698252453335695
3039,23,1.2244556221578802
4568,54,1.201997882021325
5391,38,1.0656320505908556
4704,12,1.165107133133071
5397,26,1.1961782010538238
2753,45,1.0096844084826964
3884,45,1.041691463706749
3074,45,1.0704311515603746
34,38,0.9957736283540726
591,8,1.116916480341128
4615,54,1.2170276162879807
2230,2,0.9752032714230674
1082,45,0.9753859569983823
4519,45,0.9293935325528894
356,44,1.1073258336899536
2037,5,1.2131955860448735
2821,40,0.9764939269849232
4040,44,1.2260837283517634
3558,47,0.9880018998602671
4314,54,1.142136431166104
2474,13,1.1553840745306974
44,54,0.9156390888882535
2705,38,1.0031004007905722
3757,13,1.0330983694044076
2223,47,1.1397246955228704
693,54,0.9747461905436856
2989,49,1.0586728006601334
339,54,1.087059946597687
1359,38,1.05189899834139
2379,38,1.0416972839406557
2429,47,1.1150644144841604
1357,45,1.1228414050170354
5594,54,1.0403927048402173
4386,54,0.8852013728714415
5470,5,1.1010602012808834
1118,38,1.1345023464943682
4397,54,1.0916095691333925
1947,38,0.9578884690999985
86,13,1.0636557582765818
4401,38,1.0318739776100432
3934,13,1.1535828557929821
5895,44,0.9471019708684513
776,45,0.9441840425133705
2072,8,1.1662476163889681
2929,39,1.1132711935788393
5192,45,0.8808618082797953
5174,13,1.0127369362328733
5802,47,1.0502143149663294
3733,44,1.0194115703052375
1642,13,1.0830658895096608
1811,47,0.9719791603939874
3717,54,0.8924251810780593
1877,13,0.9755184820720127
3925,49,1.0747257827648096
510,26,1.1286857772086347
2837,38,1.003767228020089
1921,54,1.137987373130662
776,44,0.9378278101129192
2607,13,1.0214734021574259
2416,53,1.0256929376295634
2391,28,1.1467471564454692
5683,2,1.1515800372830458
2709,47,1.0513680896588735
2371,5,1.081480510532856
5368,45,0.9014933811766761
1498,2,1.1052758278591293
2468,13,1.0628435856529646
489,45,0.9007070703165871
894,4,0.9570391703164205
5805,4,1.048403739397015
1271,5,1.134637672986303
5029,8,1.1046837992700083
1808,45,1.0344696785489629
1105,45,1.0222901063305991
27,54,0.9981464328510421
1682,54,1.0272658046867167
1095,44,1.1438284550926514
3180,4,1.119107416697911
5613,47,1.1579524457255113
3002,45,1.076947683335415
5013,45,1.1756942051163475
197,38,1.1333411971905403
4099,54,1.037307811501835
1686,5,1.099321509046214
911,13,1.0555730749453818
1235,13,1.146817666611501
602,34,0.9527578784951142
5427,5,1.0117750861681998
5090,38,1.0478153952530451
1226,4,1.129209362502609
2367,2,1.063171114306897
5325,26,1.1461531977568353
5606,40,1.1858330911823682
4369,54,0.9418532654110875
5249,38,1.048014191112348
2905,5,1.0543153089072024
155,45,1.049911417067051
3969,40,1.1065526876066412
5430,13,1.0630533226898737
4397,5,1.106879216751882
250,38,0.9471500450745225
983,0,1.202746334884848
2088,47,1.1115719553615366
1523,28,1.189681785447257
3296,4,1.0752453825303487
2734,28,1.0384411130632674
3861,4,1.0780694504002375
3288,40,1.1237393032227243
1529,8,0.9996951991426093
5633,15,1.2069020851382188
5379,38,1.085415774158069
1474,54,1.1210813631436654
3075,47,1.1525658925196953
1081,53,1.0355974334691251
1088,44,1.1986025313713722
3351,28,1.090960006395887
3146,54,1.173566204628774
67,45,1.0410157380559082
1496,5,1.0073566202606474
1569,38,0.8625940286687442
4539,5,1.12283849835928
1818,47,0.9360044175492865
360,40,1.04563707113266
4695,45,0.9652851641710315
1665,28,1.1873874249202865
687,8,1.1853941913161958
820,54,0.9903801456093788
1099,54,1.1344037822314672
539,4,1.1711856336998088
3715,45,0.889308823538678
5306,38,1.1719659950051988
750,53,0.9466155437486512
2565,40,0.9254370938454356
3010,44,0.8450061045587063
2934,50,1.1437842489353247
2248,26,1.0641989287521159
4591,45,1.0736460287922196
3582,12,1.0106051894170898
4941,26,1.0651714328144277
4193,54,0.9725599414003747
3668,45,1.1247719944055592
255,15,1.1311031867350851
3281,44,1.0566985129511781
1054,44,1.2133581947003091
51,26,1.066151050850749
5216,40,1.0197385954005378
3849,38,1.0312782179431192
3415,54,0.981496297355209
4026,45,1.1825653272015708
1951,45,1.14912580751947
1857,54,1.0499430889529842
5143,45,1.0520107384238924
4322,40,0.9205298913376672
3851,28,1.1670571158507042
5417,8,1.1114768582795347
3104,38,1.0150956570037775
2157,38,1.0120502348457063
1896,54,0.8992491779582841
3033,38,1.060823727931295
3409,26,0.9708725084284586
639,54,1.0439661922199386
800,13,1.054534315530743
2299,54,1.0780945111598288
562,54,1.0913379564881325
3381,47,1.115139621442982
5096,34,1.0151836478284426
3582,47,0.9838558898440429
4756,54,1.0575230679075633
4491,38,0.9950689769216946
2149,38,0.981590266888296
4385,44,1.146003260110904
260,45,1.0064751133322716
64,45,1.0336644347491009
2142,54,0.914558648530926
3589,45,1.1047185707305158
275,45,1.0192120838245111
4513,54,0.7795449984925134
2071,13,1.0080020555428095
2526,4,0.9967459685036114
3572,38,1.135275321613465
1233,45,0.9580658847200019
1226,23,1.1529695833367961
1137,4,1.1840413404362542
1865,44,1.0363084366545081
2145,13,1.1585039283548082
1121,2,1.1559985120381628
656,8,1.0233502672719104
2358,4,1.0236273030085223
2826,4,1.0840504504740238
934,12,0.9973433917122227
5845,47,1.095960228703916
602,45,0.9045208495642457
1358,40,0.9909686728247574
4420,5,1.0899610897260053
194,54,1.079429513109582
2072,2,1.1531326206667083
1624,39,1.197242816111871
566,13,1.1205391490033694
5943,12,1.2644128831369537
4142,54,0.9121374998773847
4943,13,1.1654961847899747
3173,13,1.1803872030494469
509,54,1.003439004316793
1421,13,1.2467253245413303
3413,38,0.9636131525039673
5427,54,1.0045168661911572
2528,38,1.1372458918818407
2712,13,1.088342432265303
5675,38,0.9762913334582534
154,13,1.0448544674686022
121,40,0.9701803971880248
1597,5,0.8038166878478867
5018,13,1.2086397848158543
3564,49,0.9010536425880024
1897,15,1.100207773303347
1221,5,1.0954936423471995
2367,23,1.0515179804226915
1955,38,1.0899296371000153
1401,13,1.081704935990274
3674,54,1.0049619741205658
3730,23,0.859840170613357
1219,12,1.2327928457941328
2727,45,0.9702404785369124
3439,40,0.9629829862554159
3492,13,0.9941361205918449
1277,12,1.1701405595189758
4954,4,1.1270859209554536
3204,47,0.8994440372501101
5381,38,1.1010358078139169
5067,38,0.9827059955735292
3794,5,1.0849912161273616
5364,13,1.0387899449893407
3545,13,1.0577107510928596
1781,38,1.0021533292851277
3008,40,1.1619283982685633
70,44,0.978286303047623
3326,26,0.9257889677371297
1170,43,1.320356512176139
992,26,1.0292591766441805
1979,12,1.1738483575837952
1001,54,1.032024251031024
4601,38,1.0104117201907294
1447,54,0.8674769156745502
4234,39,0.9498917428510529
5526,54,1.2847486772724162
2177,53,1.014104933145323
2289,54,0.9715836282287326
1018,44,0.856637721082994
2823,13,0.8621325630561582
2076,13,1.161864573269018
5470,8,1.1080513003149204
4005,5,0.9771903779889856
5295,13,1.0341058748142262
2986,23,1.1714825803147895
1324,4,1.121517947209733
3168,45,1.1108701016221727
1643,2,1.0152463135974747
178,5,0.9172699169388839
1918,0,1.0334923059812613
4309,38,1.0565448052116804
1401,53,1.0843060494267516
4330,40,1.149449693305152
1941,13,0.9020637135420527
3698,40,1.1653569681303841
3521,45,1.1040065650429045
761,54,1.155041788305555
4497,47,1.145208069788558
285,5,1.168622494808265
1206,38,1.0036591624708049
4131,38,0.8798042822828782
1100,54,1.1288486852177553
1841,4,0.9462167562284906
4243,13,0.9515419166002955
2547,54,1.1326913384452513
5620,54,1.1990343449371201
1854,53,1.0653726080698627
5435,38,1.1168553227824825
1451,40,1.0720194248216492
2235,38,1.0850961059331894
5242,45,1.090719479003123
2104,47,1.1124659744756562
3698,54,1.1688789980752128
2409,13,1.019614425088678
3499,38,0.9711826366505453
5887,44,1.0548015824918235
3598,13,1.0701239428349905
3734,4,1.0647461861371994
4235,47,1.0924573338457517
2838,28,1.08903467176216
4862,44,0.9987879720117364
959,54,0.982906050713999
5407,38,1.0142292231321335
517,54,1.0981478649191558
5878,54,1.2034874601023537
285,13,1.1819608618638344
4312,45,1.1176309340766497
2175,53,1.134461244834321
5601,54,1.0771139598052417
2344,26,1.2802230545452662
4196,13,1.0603012671428067
3409,54,0.9707469078046935
4292,4,1.0605803484255116
2224,44,1.0651184702292085
3378,38,1.187872776761651
2046,54,1.0546393977212054
1949,40,1.050712033041886
3760,13,1.2950635914291655
608,38,1.1009318469358342
2296,45,1.1586255793060576
1865,38,1.029565451650082
5405,38,0.9921817454908576
5691,13,1.1955483259766229
5750,13,1.1043267702417714
1205,13,1.172292090420212
1673,47,1.0213873689728123
1075,44,1.1213036993784564
1226,53,1.1543359423854522
3235,47,0.8961846753954887
1,2,1.1048840579709835
3809,38,1.0594221944255489
5892,13,1.0737554218087877
1656,45,1.1140652192490441
3500,15,1.1270956269332342
820,40,1.00576735381037
2857,23,1.1994179428688116
5031,54,1.1186086067131586
4298,13,1.0619410457355636
3823,40,1.1398765979600805
2930,40,1.0941716240985053
3995,38,1.0952496762786592
5382,54,1.135646783613733
1399,37,1.3076707534492016
3539,13,1.0273270213178225
1474,13,1.1305907863591398
4831,54,0.9952207942094121
4583,28,0.9805779781724725
4733,5,1.114097177275523
3899,28,1.186456139864666
2334,53,0.9902537262865475
3811,5,1.141556284257344
2573,4,0.9933422920959336
4444,54,0.987927761427792
819,47,1.0655031661902155
4413,40,1.1525794735976629
716,53,1.100661154437278
411,53,1.06724764646164
1544,4,1.1981112829276495
3710,13,0.919275756127068
1735,40,1.0677440304841315
2470,38,1.0957351545138019
985,28,1.013704992298569
190,13,0.9831780503903117
1459,50,0.8055714613624981
5939,13,1.0296366824103254
2681,54,0.9109533322708947
3791,13,1.05480434348075
5466,4,1.0597343923790115
355,40,0.9705846990857806
2324,54,0.9925853790981429
892,54,0.9914986122499353
225,28,1.0512183095727647
113,13,0.9891083662431421
3843,13,1.0612138248980045
4505,4,0.9019745505148811
5331,54,0.7914640520300184
5389,5,0.9575637507119349
5380,4,0.9146382281323895
2032,8,1.1355745132480348
5266,15,1.0317914283701353
3002,13,1.07965078790273
553,13,1.156049111325826
2921,38,0.9447708052716085
3449,44,1.0590992069670133
5922,54,1.0776834301650524
4620,44,0.8955853948635715
1841,13,0.946483177798135
5508,54,1.0049171602087361
271,54,1.0664615740034995
1532,38,1.134904862514564
2716,49,0.9372199103236198
4071,28,1.1882594834480966
4108,38,1.0139520445040293
2383,38,0.9422121220933539
1658,38,1.0501835098756211
4855,40,0.7989493214658329
3742,19,1.0078821508213878
1587,53,0.9505868570080825
702,13,0.9039725712334205
1180,38,1.0290375809584345
2973,54,1.1334144292133195
5685,53,1.0058616351868426
5573,54,1.0951159857213497
1819,22,1.1324923102344786
3956,53,1.0287409871816635
5372,38,0.8922505957473602
2180,13,1.120322912399258
114,54,0.9267570387039866
3500,38,1.0829489992133208
4512,54,0.9921757435160024
412,45,0.9869063567104084
1062,26,0.8818359034734645
2161,54,1.054364989777761
5513,40,1.1788646578788757
5011,54,0.945263106908117
197,44,1.1253299473651819
4380,5,1.0118525155952998
2420,44,1.100403624719807
3464,5,1.0055316026721681
21,54,0.9546254186757973
2188,4,0.9827066532203129
772,4,0.9230501486786774
2648,53,1.124990155654294
4891,54,1.0071205152198672
5858,54,1.1055239888706379
2248,44,1.0812432978834425
896,54,1.1701291897999389
5556,38,1.1512665280273982
1723,54,1.003570496503796
2435,54,1.0828410307211536
414,47,1.1435851780697703
2162,13,1.0770518907478877
4564,12,1.0739796027940298
2851,4,1.1360034048557281
3526,5,1.0603608100542001
3428,4,0.9919042754918337
3453,38,1.0721942324723517
5275,54,1.1154417831982886
2797,38,0.8542931185636137
4021,54,0.9420018148209367
1951,44,1.1541491246649198
938,38,1.0820883315588747
1571,47,1.1166493578680925
1366,47,0.9490654388708728
983,45,1.1467478078723485
535,44,0.8981382666721142
5453,0,0.8364337193114417
3191,12,1.0545860939725702
3768,44,0.9713441548602921
5404,38,0.9618055958833013
4611,45,1.164521171046155
4065,45,1.0557793032910143
1254,44,1.1048328074892717
2977,40,0.9248773423688752
5448,52,1.1602028193218368
2098,38,1.122979118621775
2428,45,0.913042427705867
5008,5,1.1025092277143682
5006,45,1.047444036163922
4590,54,1.1017638983737146
892,2,1.000343871702041
