ConsigneePanjivaID,ShipmentDestination,dist
4300,104,0.9102511488433395
3618,46,1.0672804926122939
5441,89,1.0267771197749036
2019,116,0.8780835797744138
1017,105,1.1349671663982528
10,81,1.0177070243018014
4056,89,1.0297462940216064
1310,103,1.1605799538748605
2578,88,0.9598819194361567
943,116,1.1110577817474092
3669,83,1.0221635385283403
4486,27,1.0010036160903317
1219,88,1.016212061047554
1605,88,1.1589894711173006
1804,116,0.8191382586956024
3897,88,1.0656889559967178
4782,18,0.7988665924141449
2923,0,0.9690547264181077
2432,116,0.8349720330110618
4590,83,1.0608925372362137
2256,116,1.0390041953484928
3490,100,0.935126257794244
2427,7,1.1911784740430968
2695,38,0.823146083525249
1624,64,1.1239054505048054
1029,22,1.0035985612443514
5079,81,0.9181082376411983
1096,105,1.1632967879995704
4081,89,0.9458027205296925
2449,27,1.1257943694612809
3018,27,1.0289911943254992
3882,24,0.8494243600538799
2306,46,0.9411204414708274
2836,22,0.8588671035000256
4324,24,1.053176003907408
3700,64,0.9365239774342626
436,91,1.1184833550027438
4688,85,1.0527008463229452
1802,59,0.95687193104199
1641,89,1.1889874999012267
5710,38,1.1282496431044169
2999,116,0.9920490759291819
4546,100,1.0558969601988792
1421,13,0.9634189307689667
2978,18,0.9600388428994587
4403,22,1.0073342283555706
1544,81,1.1685700211673975
2818,22,1.089622916121568
2825,81,1.008696767368487
3574,81,1.079664952121675
1942,113,1.0664330180734396
840,83,0.8756090977362224
2743,102,1.1506807700331723
3023,88,1.085214072040149
941,38,0.8679538427719048
1542,89,0.8794355922977307
1906,18,1.1622755463634218
2367,116,1.115822280224945
2217,88,0.9073095811264855
1088,116,1.029028197484357
3355,116,0.9257094189524651
783,85,0.9388355979962009
1352,38,0.9537941665787782
3102,54,0.9434497377702168
217,91,0.9366139721657548
5947,99,0.8433787934482098
3401,83,0.97797817603818
1071,89,1.1110606817528605
2285,104,1.0860807616263628
383,116,0.9993829599448613
2389,89,1.047627540571349
3582,113,1.102406993508339
3168,42,1.1249928921461105
2766,88,0.9722819519894463
4842,12,0.9074783428971257
1501,89,1.0760827495583467
3557,79,0.8268731046201927
615,116,1.0072975509933062
3563,81,1.0114450486642974
2468,37,0.9126851170190743
2133,91,0.9962667620607785
4529,83,1.0068072224301952
1119,81,1.035329099212374
5423,81,1.0808936819168073
3090,97,1.037145737026419
4671,83,0.88548995594361
5807,100,1.0522271551058762
1860,18,0.8653123735317162
311,38,1.0458620669586318
5086,73,0.9399090808417115
1846,59,0.907662666269711
460,116,1.0041984937020711
3414,83,1.123516044180308
4644,38,0.9336420630237886
5466,22,0.9785543999501637
1116,27,1.0709136043276106
681,116,1.0914398729801178
430,89,0.8947548185076032
1866,81,1.099654988518783
2435,37,0.9708374328911304
3901,38,0.8951264726264136
4574,38,0.9793049852762904
3397,64,0.9941551963399563
2032,35,1.2523190674505063
2424,116,1.0680958719125815
3139,81,1.082756141466754
1186,116,0.9828045452013612
1699,9,0.9936401476817471
208,89,1.0235329733363219
1414,18,1.037904519188617
5932,81,1.2140039248125893
1446,18,1.1283280309289694
2528,120,1.1402806442763125
1973,81,1.0716682759645795
1263,38,1.0400326355759586
5607,38,1.0010548398963042
1656,81,0.9429949740879238
1894,54,1.074712091258594
1349,37,0.9912487124758107
5869,105,1.172856189842735
43,81,1.0683672313711472
1717,13,1.1032547195042883
4896,37,0.9097032974074993
1283,9,1.202829441853932
2782,103,1.0875455226216997
2417,81,0.9546889359397548
4176,99,1.0725036320010466
4070,112,0.9800376572779247
1514,82,1.0242699866316147
5952,59,1.026412689260074
2042,51,0.8694947521601405
1851,116,0.893619427723544
2344,22,0.8867875869785037
1107,81,1.021179217046925
4731,89,0.9729220162012747
607,91,1.102924812950992
5059,73,1.010484455086823
2151,38,1.084436611937625
2327,91,1.0441452033285583
3479,88,0.8834018108568021
3832,38,0.9081178891106642
2934,81,1.1298122736625373
1390,115,0.9577052955116544
1069,88,1.0103796353297574
5470,37,1.149908183408635
1421,14,1.0208326682914048
4211,64,0.833566360973886
170,22,0.9964306973186987
4298,116,1.0828415836606706
1172,116,0.9312196924750294
3014,46,1.110014887260539
556,58,0.9757826232484409
4607,79,1.0332597136231405
407,22,1.020716822839209
2279,9,0.9966782940817731
3786,24,1.026602724833148
1588,116,1.003215521041836
4817,83,0.7801736832729408
3840,100,1.0165670475523387
1162,116,1.0323527223829712
1386,81,0.9659543739897865
552,83,1.0390621684491634
2360,113,0.9876741782895156
3483,116,1.096658505499363
4317,22,0.9312143799449716
1843,116,0.9361524249293974
2190,81,0.9638294998024192
3551,116,1.0088984764048032
991,89,1.0683082677423954
4340,27,1.0103552235024316
2318,18,1.0877156960112708
1973,89,1.0627008640606488
4142,33,1.1558522715100221
5623,81,0.9736214105838111
1279,18,0.922083423605987
3440,109,0.9035714981811387
5095,3,1.1186425691204411
3903,27,0.9766344911019716
3109,81,0.962552330323628
1577,18,0.9420594251049417
285,88,1.0148093860064233
4865,99,0.9542531363133874
2602,85,1.1540950941187995
753,89,1.117107399938894
5797,27,1.071873968201024
2449,82,1.1260106866913182
3331,54,1.0284693773303712
4037,115,1.1043585969933443
1170,22,0.9787927200751645
1308,115,1.1168141144194774
4016,42,0.9544346436325993
1909,38,1.0560305009463005
4871,89,0.9715667978993484
1847,116,0.9418279326387814
679,4,1.068623564871294
2911,81,0.9534211334373269
3008,54,1.0949508409414972
1771,100,0.939336536186082
5459,81,1.138517944940499
5399,109,0.9755777056977551
4691,38,0.9114611377673489
2197,38,0.8231200768745371
5108,75,1.097612937845822
2254,38,1.1744090906743492
1012,89,0.8007212733583791
4064,59,0.9392421096563339
823,35,1.1285611923251833
1058,89,1.0296526431505169
3821,18,1.0145986281069261
4006,89,0.8089178396122796
1338,88,1.1329703740775585
4533,38,0.9566471559394684
3543,113,1.0371978063402432
5869,64,1.0852427919328744
5293,42,0.9747721941343376
4992,84,1.0505950710669691
3523,18,1.0131687745451927
5575,0,1.068501990288496
1088,22,1.024828920939139
2860,22,1.1265677961387806
1031,81,1.051106688834677
578,120,0.8453605973294803
2208,37,0.9122881591320038
693,81,1.1163974098329033
5440,83,0.9824134193892989
1738,89,1.0388184392026492
3663,81,0.954363747366837
3638,9,1.0704705797002785
4213,4,1.034621955028602
3558,117,1.093811168069286
5095,37,1.0249739279970527
911,22,1.0870355269206422
1153,100,1.100916346801179
1580,116,0.8786311270669103
1424,79,1.0578560065478086
5484,116,0.9022114074655941
1641,38,1.1881393939256668
3464,88,1.022041764642511
1305,116,0.9528060460662735
3144,42,0.8009156329291207
1488,105,1.051517064284001
5868,64,0.92525226143854
1726,81,0.8239158282854727
1210,81,1.0743281487375498
4463,89,0.9588179503168378
2185,100,1.0424870034413678
5056,115,1.1243347605424268
5766,81,1.0986786298453808
1808,115,1.0023256167769432
4334,83,0.8549263511917421
4772,38,0.966856029949018
2092,116,0.7829500335667815
2835,91,0.9823124834469387
5624,115,0.969013645180634
3150,91,0.9221630378493241
1452,81,0.9095069099483746
1949,64,1.190566258771079
4886,24,0.8762119717097708
851,59,0.8818651331322533
1180,18,0.9791596475988626
3190,24,1.0339152717164584
2827,37,0.7957608859453883
819,24,1.0255972019263677
4360,51,0.9071850794633585
3821,22,1.0118191911439811
437,42,1.0430195738694497
5890,81,1.066115424569164
2896,51,0.9672024040482938
2417,0,0.9198525275236794
2147,116,1.005710610587682
671,4,1.0450378443513597
3526,116,0.929471275636128
1482,81,1.0449473873845168
5512,81,1.1627983897924423
1716,81,1.0285849677664893
1439,81,0.934638778812119
4039,89,0.9750580332641091
5506,97,0.9540018295603139
3582,9,1.086094819009304
2525,81,1.043420395148652
3021,22,0.9871334183428969
2141,100,0.9219560628407635
1076,59,0.8576674690204007
2873,83,1.1207475803260292
3113,70,1.0252195060519236
2659,18,0.970509881685887
4400,116,0.9869191875415189
3418,9,0.9072435615318162
5910,0,1.0224570512239421
1354,97,1.1012579117502486
5410,89,1.0632786016379083
679,27,1.0729563498337353
607,116,1.1041173855108875
4769,38,1.052639045752585
3943,83,0.8488962742100868
452,38,0.994923922898514
5667,79,0.9405606687068939
2380,114,1.1028288310127599
357,88,1.0954933578946762
5320,113,1.0729669417653764
219,81,0.966276286968163
1364,88,0.9876943480755601
3189,24,0.9727024914962905
5834,115,1.0252049559993404
3840,38,0.9818864253216556
4556,64,0.8404492328710538
3079,38,0.8412211425602436
842,83,1.0991354720400912
2663,81,1.0894983953663282
4690,38,0.7777861984712737
3917,38,0.9856467044779232
4809,42,0.7822322409067836
5772,38,1.0373849059854234
1277,38,0.9891919206295695
5805,22,1.0565065970378262
1839,59,1.048215392444815
4294,22,0.9468057038528579
4661,81,1.0499447036002363
4530,42,1.0089117171508926
3998,116,0.9526216156331689
3625,30,1.1740932423355324
1324,27,0.9938073818172727
2407,116,0.9039067977241108
5134,116,0.8351840430072376
766,89,0.893336260425193
443,9,0.9430447823501059
444,81,1.0331550889781542
532,81,1.1195987125060387
4523,82,1.0054311248739916
194,51,0.9638010248807924
5201,89,0.9807881521327155
3168,83,1.1206095114882504
4756,120,0.9534429399562734
3310,27,0.9801750092634133
595,81,0.9965016915063772
2544,18,1.0291402808257513
1775,24,1.0611743666231632
4884,38,1.0555831087487084
5690,88,0.9143388925918511
2743,83,1.0365153386124544
1756,91,0.8915935094867434
3241,38,0.9567870891519955
4468,83,0.9565302805442896
2058,82,1.1208458932648813
3861,38,0.9904135454978261
4864,37,0.9119219516537019
5001,38,1.17665375848966
1441,81,1.0368676794958966
2568,22,0.9346066872988429
5288,89,1.1070406297180202
2682,38,1.0004836693406105
3009,116,1.1425492715622698
2658,38,1.0290822525109564
3981,81,0.9116423273725169
254,38,1.0667357588452953
823,18,1.0887679305991955
3464,89,1.0324902151312148
1111,79,1.1737558990716934
307,22,1.1271457560360432
3605,81,1.0281420376683985
3092,38,0.8968640299780029
4967,109,0.9846647307276726
3158,15,1.0317886799041713
5648,38,0.8842238815767425
666,59,1.11378048147474
247,116,1.0510728497590338
4602,42,0.924269954806992
5321,64,0.9183747640677861
747,117,0.8404253300811563
2311,116,0.9664363139974219
2529,113,1.1074879983040904
2120,24,1.010807809552976
4285,38,1.0430845157908541
3957,83,0.8347895028335708
1330,88,1.1252809068454164
2948,22,0.9545502827635833
3326,81,1.0233310484992606
1553,97,0.9693924199257579
4466,89,0.9656860030123166
1205,27,0.9718124089496476
3478,88,0.9040448668279818
4762,88,1.0888414877865995
1287,115,1.0030598565936089
647,88,1.0002278946340084
5282,89,0.9614783822492298
4164,116,1.092428056789296
2325,81,1.1258320723261153
4054,4,1.002622471324035
4487,59,1.0118348514328577
4185,42,0.8283145276031324
4121,83,0.8997922348124641
5518,81,1.0528916993311472
5775,105,0.8261407678946853
5852,89,0.8994469344615936
1392,38,1.0076274468696542
5522,14,1.003165829660637
1117,119,1.2174628281167574
3358,24,1.0263784078082867
5726,38,0.9284143235667476
1966,120,1.0444685144882118
1918,91,1.1928469160837787
2560,117,1.0884247060332979
1704,116,1.1140676337693418
4789,35,1.2236458092395748
3187,81,1.0583986874137605
3121,88,0.9363885958279882
4346,38,1.047307048392083
3474,83,0.8205471634864807
515,81,0.9388699648635728
2694,113,1.0382295378616877
3148,89,1.0293780510712947
1351,107,1.04073591157794
2147,81,1.005432868110282
3537,120,0.9242984474237476
535,24,1.0509712198483092
4597,81,0.8863781259528228
1737,81,1.0290914967855704
4248,89,0.9984161896365029
5867,115,0.969436618632504
1,27,1.047576088990484
2408,20,1.3052363246679306
1016,83,0.932544584785189
2672,64,0.9260063094219991
3395,46,1.1446627995797567
1750,4,1.044036743896348
1840,38,0.8933504599013499
2801,89,1.066776524164847
1852,81,0.9510810816926616
1162,81,1.040659854837161
1715,88,1.062039808237127
1544,59,1.1692466510991966
2059,27,1.0716077174459184
2013,109,0.7582979415144239
3086,64,1.0844300000795297
3317,59,0.9330726159470422
3476,88,0.9067909712237971
5321,38,0.9621204159089497
1889,22,1.0617233264659132
1847,81,0.9417380025344235
5252,64,0.8523327601807458
548,99,0.9981865222964968
4187,25,1.0370327956043184
1001,81,1.0803324253564435
470,38,0.9130120671221188
2520,58,1.0235508712274688
682,116,0.8499364365956613
4665,60,1.1643184785332
2043,22,1.1668399920953172
101,27,0.9547836282955748
913,87,1.0509110242128372
4956,38,0.9725663332002503
1625,24,0.9902216456830502
1253,40,1.0730618432696377
2828,37,0.981968103242772
4310,59,0.8805224308744073
992,27,1.1333195183958327
591,116,0.9857471265963146
4221,113,1.1943827832915954
4330,81,0.9683518844124462
4615,105,1.107111741389547
2464,38,0.997770336722689
3772,38,0.950854676376496
3310,115,0.9609794499618667
4000,38,1.0516158203993524
5637,100,1.1456746214202471
2793,89,1.0313634180596896
4590,91,1.0822503864765167
2018,116,0.9079604285902211
1719,51,0.9813555935397744
1345,116,0.9388428077633891
604,89,0.8911034113594464
2094,81,1.1106457758162702
875,83,0.9830949812063149
1052,83,0.9758353935820716
1,18,1.0400043342794691
2058,24,1.121272963870849
5609,24,1.0727205982963954
4072,116,0.9104739885245051
1904,38,0.8960993641189167
2515,81,1.0066699162125587
4416,116,0.8854811799579433
3720,116,0.9494141368195415
3155,88,0.9238758176964309
681,9,1.0970185196825437
865,46,1.1317540439111846
3975,38,0.8979811844016824
1411,116,0.8959497069673878
2830,115,1.0407527089118958
1341,116,0.9276715176446098
771,64,0.7706716443811145
3390,115,1.0541961139866285
2032,24,1.2109606372458595
4857,18,0.9271396685923848
1912,24,1.129450903407165
1750,82,1.0442867807910912
166,83,0.9420095346868038
5800,35,0.9534370537315097
2328,116,1.0542907076222556
1467,18,1.1713541114835866
1686,18,1.173693364220006
214,18,0.9987592079809734
4136,116,0.8384963497519493
5550,64,0.9596793087465423
144,115,0.9437629394233227
1280,38,1.0411054487007536
5470,85,1.2127205261162348
1550,42,0.9019902274012566
4443,83,0.9266289685453687
568,116,1.1459698182131564
2478,38,1.0325843090457576
2531,116,0.924927270039916
257,37,0.9744051295731749
3657,81,0.9714060995860824
3226,88,1.0915690708373273
3588,81,1.1232885526759284
150,88,0.9602827142391887
1362,54,1.0334615313581057
1542,85,0.8970816324664546
1022,116,1.1162503406937634
499,38,0.9619708955287933
3625,112,1.1159733198583126
4669,116,0.8984658217855862
4142,83,1.1422015609485763
4789,13,1.2199587851230587
2776,81,0.9072803793741124
613,38,0.8712058998644352
4950,13,0.8597368076443672
2866,71,0.8240049555897713
928,38,0.97422173087086
2373,18,0.9764436536601612
3787,24,1.0150830373167992
5479,37,1.0890890290694577
5154,116,0.9700180584830898
2175,38,1.064638472029141
3882,64,0.8234491888433695
1525,38,0.8569188937544823
5520,81,0.9519591640148845
729,38,1.0302889698318072
1348,91,1.0141200205045087
3704,4,0.9807345010340214
1608,38,0.7773254072027547
2136,24,0.911807817922506
2249,38,1.0301962181526636
633,38,0.9298959480864661
1086,22,1.0221987880899437
5657,88,0.9562646230416638
3997,18,1.0402869305440359
4177,89,1.0494208373129368
3189,32,1.098622601479292
19,37,1.0335976745534157
2001,38,0.8607135047870023
1501,51,1.059524807413774
5320,88,1.0434256033705813
3755,27,0.976683951947572
1693,38,0.8255537926618542
1888,81,1.0687779209443502
1669,115,1.0861209136034762
54,81,1.033515022269317
1566,116,1.0188960703089833
2602,0,1.087812145373651
5322,88,0.9627174181597573
1639,91,1.1681043654680252
4263,116,1.0164755888815438
2710,9,0.92161379747891
4882,60,1.1329338571855
3000,89,0.9788069352507591
2545,113,0.9274841717311314
5549,91,0.9238295523183686
5950,81,1.0148333832621574
260,88,0.9751918028507914
4527,38,0.8394030380461898
2296,116,1.0649190747312136
5505,38,0.8747099137731961
252,9,1.0739827986274446
5101,83,0.96983032294416
3273,116,0.8827154171054384
2983,24,0.9867730672870364
2172,116,1.0104285308292933
1740,9,0.9870309099288923
1596,71,0.8993598121617522
2060,59,0.9436431575034346
5603,45,0.7841908317059278
5718,27,1.0120779935802733
5280,22,1.0755409428051539
717,88,1.1162701834525381
4902,116,1.069372333586216
1281,22,0.8898621164262295
4004,38,0.8931723018842084
1008,38,0.8126821243869407
3135,116,0.9678565311644759
5787,115,0.9566122663340398
4480,4,0.9505809779678073
1725,24,0.962147765393768
5043,91,0.9464420175978115
2408,24,1.1947359314986639
388,38,0.8182112080976367
2252,22,1.0086561457387038
73,64,0.9390060039503234
462,88,0.9836706624233297
3361,116,1.1211428426738297
3678,38,1.0069444967167718
2686,105,1.1054477031741823
3051,109,0.9600074631827218
5591,81,1.0911272918539388
891,81,1.2473129869571753
563,64,1.0511048915130752
1940,35,0.8966602768216815
3660,116,0.8963607348601467
344,100,1.0602311904409103
2460,81,1.1305624583203877
1701,116,0.984568406960794
2,38,0.921514523348638
4777,116,0.9225506865020309
1878,59,0.9030408295137542
1624,91,1.1368079035808998
5839,37,0.9812281171658209
5711,91,1.0924379362591676
5404,38,1.0357651604073388
4896,116,0.9050364246858018
58,38,1.150410836296422
1075,38,1.0760600328711527
3204,100,1.1369990520179272
3463,13,1.1045072390032666
1162,59,1.0258877383811134
2847,91,1.1190399736432093
2167,116,0.9348886875169617
3650,64,0.9727033461843219
2367,82,1.0879873037338257
3441,18,1.0297862900687116
5526,37,1.0058652173195566
2985,88,0.957508349525077
1390,32,1.133860029679324
1758,38,1.096753434411117
4897,88,0.9622805677686951
4044,81,1.0082318005817277
2529,82,1.094427929925067
3023,89,1.095478798129729
4223,111,1.0054580489439624
316,64,0.9277700292212623
3574,40,1.1257711853832006
1296,116,1.023719390055963
3923,89,0.9485148030466267
2414,13,1.0350222108619553
590,13,0.9238988126495055
1988,116,0.9998467032398496
638,38,0.9990657610552651
2120,9,1.0005865803520595
206,116,1.0793632308819465
5899,59,1.1092987802944012
969,38,1.013623408973217
2904,64,1.0075684466532298
1053,88,1.0285900171313966
5899,90,1.1682322738426072
1507,37,0.8888475660434259
5831,100,1.0469875277153082
3605,105,1.0733984089456499
4468,42,0.9387922201837812
3480,88,0.9926873445510864
