ConsigneePanjivaID,HSCode,dist
5172,48,1.08048857322761
2205,57,0.8984273819785032
3962,90,0.8934195652338011
5720,95,1.0719013043812342
4268,35,0.8181998538119453
3415,57,1.010628204859261
4865,12,1.010646492242813
2564,98,0.9926506291542735
2144,45,1.1127091622246164
3763,12,0.982024590484798
4293,94,1.112892365881375
779,38,1.0915022433203245
65,90,0.9577167835086584
4955,65,1.164582202859622
2832,95,0.9323917920867514
3342,35,0.9943178668618202
1074,57,0.9849660832967077
1949,91,1.0022642788078104
2305,95,1.0508604368993215
802,94,0.8652069512754679
1935,95,1.0299995530928885
4602,22,1.2061484158039093
3422,96,1.1250699210379804
3307,48,0.8901197096066815
867,12,1.0138698600764786
2433,96,1.0217978555176939
1496,69,1.0436333032058818
2610,96,1.020215570394482
2629,84,1.0732042575255036
910,94,0.9341956632477897
4578,95,0.8918702703501497
2326,95,1.1318609975278378
4469,27,0.9645065151687179
5714,92,1.002188474205988
3600,90,0.849838168493339
5649,42,0.9841911143490246
1591,95,1.0077020796015859
3536,45,1.0578219454203333
1298,67,1.0326880956334727
3145,64,1.024335534178785
3174,98,0.8840359646294799
3697,57,1.0559031713221754
2883,29,0.9301871130509036
1336,90,1.0074228506003107
3880,94,1.0556708968444062
5115,95,1.3174064670290266
3649,70,0.9392066789524895
5551,60,1.0634773025023085
546,60,0.8969153147190809
2328,91,0.9724162307434848
852,22,0.9915281901402133
1897,53,0.9584710273359504
2769,90,1.0289421632353748
1151,95,0.9296230764261314
1198,90,0.9252262929720538
309,85,1.0384294167160988
3616,57,1.091822778539998
1248,95,0.973701005003282
5719,90,0.9596782603434154
634,90,1.0116614936185735
2235,22,1.0001449140587024
4157,90,0.9401376381782549
1238,81,1.102238472018923
4683,15,1.0314922825699406
3817,88,1.034938555476921
2027,95,0.8378751788820539
1559,95,0.7327245495149067
2264,63,0.8556898672665868
5542,64,0.8859746057007994
2141,45,0.9966149628162384
4054,94,1.0470200295427017
495,95,1.0213152674529868
4684,12,1.0990356507910681
3989,90,1.1027562695422344
2987,27,1.1037435654683836
3287,90,0.9803719233189311
1709,95,0.8925864126566532
3708,95,1.0270550612892424
999,95,0.9596177243760654
518,93,0.9707194508851639
3264,95,1.0090779534408025
3926,95,0.9419490738239672
940,97,1.2495948491351945
3722,93,0.81519808194467
1488,42,1.005485784578403
3489,36,1.037205211286034
3214,67,1.0305058594260896
1199,67,0.8986128923549715
5427,92,0.9974837271230561
3425,37,1.0359403155744076
1730,92,1.048419880813786
2223,94,0.9677566002522197
3272,90,0.9026946678225484
5771,22,1.1173761671941196
2834,27,0.95069427468947
1194,96,0.8603399481092181
5908,60,0.9221896072849631
3003,42,1.0588014865560191
3331,27,1.1167781195337219
1785,22,0.9585261030255684
2076,91,0.9084180890276912
5270,96,1.0019619102988924
1606,98,1.0583109874278307
836,94,0.9123086248125348
3671,57,0.9236074771199908
4615,90,0.886178660605635
1604,67,0.9637667595275811
3555,95,0.9121760481170246
1658,95,1.0710239027227675
2884,60,1.0702013024794204
2910,95,1.0796901636890002
2884,29,1.0730556692661983
4041,90,0.966903071318354
2973,90,0.9744319042989186
1902,42,0.9721191379108599
3161,85,0.9776184558868408
1457,67,0.8929892211620297
2035,96,0.9418833660227912
3431,45,1.0821205824613571
4210,95,0.9788267963698932
3903,42,1.0014453349368913
754,29,1.0197611296815532
5928,77,0.9959929497646434
4861,27,1.0254226143338852
1764,94,0.9767742051876017
2308,94,0.9398717693984509
4836,60,1.0129093490540981
3383,95,1.00732412162636
433,98,1.0037984919867344
1194,95,0.8518123158386776
4931,91,1.0579115488965596
1959,90,1.0110420709741967
4856,63,0.9511459437864167
5010,95,1.0942793569660612
5312,95,0.9590005938495908
1558,27,1.0029873720237188
5414,95,1.0173821507820062
2008,96,1.0936118082276411
4045,42,1.0097704098692961
4955,84,1.2392381440315927
2507,36,0.9326481350830623
5289,67,0.935119974293879
2032,96,0.8863652082426208
1059,47,0.7839066545878138
3484,94,0.951125695769276
688,35,1.0405990622405494
5468,95,0.9421998666865485
5697,61,0.8528106856559005
1310,22,1.0634389483769024
1100,67,1.0899076054338366
2085,94,0.9873740952461958
5396,91,1.0419229126668401
4089,45,1.0770508058901345
5913,95,0.952225130982697
4795,95,0.9378154958997454
2534,67,1.0420574392857296
4178,5,0.965302108653954
2083,95,0.9521606879841004
5733,94,1.028522303128349
1673,57,1.0581671237679464
2431,64,0.9249084027750152
285,92,1.1257164313324861
4417,19,0.9904675416847957
1605,55,0.9515293384236949
1541,95,0.9156173937288778
1145,90,1.0374266989529133
1277,45,0.9245796562837703
1736,90,0.9989492840000561
5334,29,1.0140179209411144
5121,15,1.0310897358826228
701,93,0.8641022933380944
4986,94,1.0899421556719713
49,93,1.0215743859963757
3931,93,0.9716869454298701
3320,95,0.9415483549569866
1003,18,0.9780061978297974
5734,12,1.1653570515502776
147,3,0.9107414468058518
5820,90,1.108484465096678
3905,96,0.8976501368784479
3806,67,1.1035053855074304
484,42,1.0141215308436327
342,98,0.9369326020324868
942,93,0.8831619098782539
896,65,0.9250350197544321
5306,95,0.9440370830042022
347,90,1.0697025175073318
5684,91,1.1109681874513626
56,48,1.0516372383572161
2304,67,1.0185555373983723
3513,47,0.8595547479178224
1539,95,0.7852239850243288
635,95,1.0232662079589707
4722,90,1.2351938390306063
3000,29,0.9768656332577977
5937,12,0.9858588677764472
5092,95,1.091230911867959
2182,91,0.973233827788915
73,53,1.0634001759546143
2649,45,1.031834114342928
721,90,0.9354704394936562
5442,94,1.0180001500993967
3538,95,0.9800112859146404
4221,96,1.0579774608569485
5705,18,1.133787070534059
2543,93,0.8607840617852551
2912,94,0.9331044726339834
4397,42,0.9199768927480493
5150,47,0.9748861234901207
5090,90,0.9444511833467654
1282,95,0.8685425953673465
2901,95,1.0034043256725584
4788,29,0.9054342390570257
3564,95,0.954640940363918
1627,9,1.1826671207589763
4799,22,1.1262761753584658
2893,67,1.0412811067487513
1100,90,1.0856080892761903
3584,93,0.900775886539902
4529,57,1.0370539181998797
2178,95,0.8876838141254016
3430,35,0.9667606545346124
5168,95,0.8247460185417107
1059,64,0.7948451638221741
5406,90,0.9358940507684436
4553,43,0.9608732601627707
1196,90,1.0938906148076057
5350,34,1.0065617593271392
2058,48,1.1383136553423745
5551,27,1.0424609035253525
1270,65,1.0537633964559063
1151,67,0.9318075279838273
565,50,1.02813528158835
4200,12,1.0466408479426588
4799,12,1.1199549786813026
5747,12,0.9582828136959246
513,95,0.973267512395978
4281,95,1.009085621950882
3447,36,0.9214668525382876
3283,95,1.1865403239748307
5548,91,0.9271121014441762
833,60,0.9455661725785051
4862,95,1.1008277790887016
3420,95,0.9685887414962053
1809,57,0.9680213145911694
5161,95,0.9876292060528483
3446,93,0.8600007447946284
1206,48,1.1353143123643739
2445,95,0.994884444134576
4381,90,0.9832338722688811
5136,95,1.0519093425412263
2275,95,1.0772466361522675
2015,95,1.0819654592445918
3461,35,0.9906743780842849
3133,95,1.0143630419458662
4615,60,0.9296422930700439
2541,98,0.9959232888317534
3176,67,0.8504338594419616
1766,98,0.9729085096291133
1310,26,1.0950900497181075
5014,95,0.9466255003519889
5857,12,1.0644859883135982
3228,17,0.8320789685738939
3830,26,1.1102876955909389
2975,83,0.9048603006771633
4614,27,1.0457497430699212
2060,94,1.101256768019604
5681,96,0.9682324613843646
1204,67,1.0864538835095507
1496,29,0.9772850972201143
309,87,1.0636547596326895
2346,31,1.2094357258507185
301,42,1.0159738191536494
4682,95,1.0055643069956983
3810,71,1.209820310984339
4789,53,0.9173433892428875
3638,59,1.044027206887092
4202,42,1.0364622441785676
4416,27,1.0664488109094756
5542,47,0.8720144275575876
5662,90,0.9094432584076587
499,90,0.9209489726594516
2457,95,1.0552927574941091
4627,77,0.8670393055570977
3948,36,1.1047270678515946
5160,95,0.8502499132550189
3275,95,1.1054472641221114
2637,57,0.9486272566469519
2384,83,0.8635356287871089
4392,35,0.797325128157224
5718,95,0.9480429333135751
3185,94,1.1095148750713892
2829,83,0.9517586034323487
4603,90,1.0088889101254088
1971,95,1.068062408428107
3946,27,1.0042794930881687
1438,95,0.851728733096804
1825,94,1.0740432717970438
3260,37,1.0848961190453597
148,96,0.9494219202814358
3265,67,1.0026023787047182
3457,67,0.8423148241958448
1865,96,1.0580180273391306
599,60,1.0162016307669026
3170,48,1.03767340151327
5650,45,1.0875421231612563
1221,63,1.0278983914426394
2507,42,0.9477995378630502
259,90,1.0266480926158172
5080,45,0.984178153531892
2324,95,0.815950173618538
1049,29,1.1363476304603475
2963,94,1.022049494087696
832,10,1.0536266070391451
2050,94,1.110744352319411
3661,96,0.9668671327776143
4184,12,1.0693594847273613
4987,48,1.058864390477538
5704,85,1.0995175034872122
1514,95,0.9494361164314407
4787,12,1.093599534560261
1940,43,0.9932626912902508
5130,67,0.9853605393852506
5271,12,1.0320308549063546
1546,57,1.0005683616868086
2912,90,0.9351891696985278
5513,57,0.9718193944011416
3259,94,0.9903257340192795
3069,77,1.0700828762991088
5023,94,0.9387241974473
145,64,1.0000556356140546
155,95,0.9150549805989223
1453,35,1.0116084082650818
9,12,0.9741060861519405
5290,27,1.1085300919200693
5824,48,1.0182356392698628
128,91,0.9943107451711383
2436,58,1.0082947102242283
1602,53,0.9847996398873095
3328,95,1.001820522759642
3350,94,0.9017068578063377
852,12,0.9899132368820054
4342,67,0.9539320413023233
1955,72,0.895236403814384
4121,50,0.9044577708201749
4736,94,0.8900142238874521
5037,35,0.9009258045947978
3566,36,1.1076336391602777
2249,90,0.9408144722027438
1110,96,1.1346773356199265
1479,83,0.8761280389901783
1514,90,0.9400013541536671
1561,57,0.9413298833450037
2371,96,1.0889237544366293
863,92,1.0362427687006337
4577,95,0.8990943552926183
4365,95,0.9363523370453289
3762,94,1.0322923819933618
4071,16,1.098402997744935
4251,95,1.050857603017773
4506,94,0.9538143788065229
3080,18,1.1289097822404333
4716,98,1.134687532803842
370,12,0.933451522141695
3344,91,0.9483661699507918
5716,29,0.9689998119138181
1746,90,1.1265430638034428
1398,96,1.0361817734582084
2670,48,1.0488510048016906
5876,47,0.9604185252184314
1292,93,0.9282229255352702
2764,67,1.0981145772550787
3873,47,0.938522814639977
139,90,0.9876988834834525
304,90,1.0383133717945643
5915,90,0.9288467150181532
3497,95,1.0438739795769965
3445,90,0.968515170738101
793,90,0.9098848216235638
3613,95,1.1706380088414465
4553,42,0.9782176086945193
1783,67,0.8522829550118851
5956,67,0.8655037955780115
2066,67,0.9999189291681562
5705,22,1.1573775384042944
5472,96,1.0361339481813567
2988,69,1.1329870426229067
209,93,0.8668171260505915
1476,95,1.1225846069199699
3452,60,1.017153094389609
3682,95,1.0265487177530304
5497,95,0.9236243356551442
4328,57,0.941345247306994
1270,64,1.0769786150859935
2114,95,0.9123559405228922
2980,95,1.1173176946384566
171,50,0.8555668937042356
1207,48,1.0971787186073405
2182,77,1.02832281828991
2827,95,1.0482178841318404
1909,26,1.1399704848549195
3843,94,0.949756673936333
970,96,0.9793911831719535
1292,98,0.9127643374460084
666,37,0.9746831644858632
4202,45,1.025075732597283
1086,96,1.0591535131846155
5651,12,1.0120587082845824
1295,65,0.9831753991810339
1797,95,0.8673143919025149
3036,81,1.0237385763653688
163,77,0.9517880177923611
3554,85,1.1071371366935117
4174,35,0.8970516728503364
79,42,0.929335974822087
3344,29,0.9542916379868984
5913,90,0.9592532765652452
1723,95,1.0069898089194405
5697,63,0.8266778614904199
3513,67,0.8454560711979866
3151,95,0.9024670496582985
1609,47,1.0957995038479567
4590,42,0.9766010812350682
5208,95,1.0299738954220499
5183,60,0.9657817208873374
3339,81,0.9432513002372745
985,95,1.16488953307271
2987,67,1.0968897941389255
800,96,0.9526928403689193
81,49,0.8762687029583114
1754,67,1.0416210711534535
3785,90,1.0339660580336516
5709,43,0.9852230013410528
616,36,1.0165271458349057
3688,85,1.1022023345742906
5580,90,0.9766956674201148
3568,94,0.9949718756335122
3822,41,1.0580082972800093
3032,94,1.021251600767885
2093,60,1.0498760618335967
1356,96,1.0184634235754078
3509,90,0.9309332266982112
870,67,0.8679406226479581
572,98,1.0313145523125837
3897,85,1.179724810378892
2086,95,0.9956304787525109
3888,60,0.8821428442107779
5394,90,1.0761881561151572
778,87,1.0286874371979917
3954,12,1.1066505060132061
2951,95,1.0234926316354955
7,95,1.0747528507241182
5265,17,0.9910968995120909
4527,96,1.0287819025771958
1673,15,1.1440554519316979
5645,95,0.9490095025726727
5754,95,0.971386199018785
2363,95,1.064160096858229
669,87,1.0096640173079712
3742,67,0.9952588545690689
1448,96,0.9013964406746838
5559,95,1.0390241332352161
1516,42,0.9755527079105377
2369,94,0.9120572837335723
5615,12,1.0162451128874506
5937,53,1.0143651592412166
4167,95,0.9557657609028476
3863,95,0.9131975530513695
5782,95,0.9321826134941408
1750,18,1.1957850520099913
5893,57,0.8754192063851016
2399,95,0.9557135157021028
2670,67,1.0228852203914098
2645,92,0.9950061062616962
1670,63,1.049365387963397
697,83,1.054774467434202
3265,65,1.0100261489195483
814,67,1.0384615743865393
1522,22,1.0257729440927505
866,67,1.0920042172074318
5052,12,1.0495284534990788
5360,95,0.9906048945018223
4592,36,0.93594719682421
5884,96,0.8572357924921172
1393,91,1.0145499179405826
2541,77,1.041936136249985
1764,67,0.9989465227616685
2954,94,1.041266705840826
4780,93,0.9862642588892153
37,83,1.017794213124684
1804,57,0.9658344515732357
1048,7,1.014848813680666
4023,96,1.2587322954620634
5904,81,0.8722984335784402
5500,88,1.1295790360974414
3531,47,0.9924344856824193
3438,57,0.9966166200382369
4799,94,1.1215136744348067
5923,95,0.942415266064927
1431,29,1.0420346362516284
5875,98,0.9929114117154053
4715,36,1.2276628507035119
4490,12,1.0327565276197024
406,96,1.0521591917744704
5231,29,1.087563691926854
2235,45,0.9908459090760776
1856,86,1.0724038204976492
4486,92,1.0530763327011041
1911,95,1.0005338918417692
397,81,0.9017374749694552
3944,86,1.0639517296637808
1873,95,1.046217673591205
5427,69,1.020515960242067
5956,64,0.8611174872411149
5633,27,1.1667942575045995
1603,94,1.074607938528061
2211,95,0.8883232314671788
4261,95,1.0529343459222997
4061,96,1.021631717947977
4409,91,0.9047482168035847
5448,95,0.9035741424054972
45,12,1.095273379635598
2029,96,0.9281243612723691
2985,64,1.1216478601896338
2062,95,1.0393675044178963
3935,95,0.968935641859259
2676,95,1.1157541402748652
3773,95,1.21520962033953
778,83,1.0108288547822408
4556,18,1.09705884541784
2405,64,0.9433464300153511
452,67,0.9457345360091755
1421,95,1.027374909392425
1331,37,0.9268094306545598
3195,95,0.8809218232386878
2933,72,0.9361772015025573
4314,37,0.8563499910690423
5504,57,0.9719554606292929
1380,67,1.1317438834479876
2433,26,1.0437278300523758
1131,95,0.9818778700594392
1319,36,0.852213981960501
1627,96,1.0251773627740997
310,94,0.9751321141208921
1890,65,1.0375794092459338
5281,15,0.9953772666464958
5937,59,1.1102528444358282
5026,94,1.081571328852858
2803,94,1.0345450304448605
1451,95,0.796701249949235
2709,12,1.1000505617952772
5585,93,1.0004094330860036
4830,95,0.8752209083842379
4618,98,0.9250437159623418
3739,98,0.9575904974314783
1978,64,0.8873861360230616
4751,43,1.018668712116778
2714,36,0.8989352642425469
2026,94,1.1711794970823186
2474,96,0.9829488191753626
3180,29,0.9128956323755639
2456,92,0.9380642785025495
5117,47,0.9624009265431336
1673,26,1.1041392040039812
5118,95,1.176306992237057
1346,95,1.0648436269589834
1306,47,1.0800501954342638
4762,91,0.9802367293408939
4251,90,1.0589703092617648
4014,95,1.0159012914768286
5758,94,0.898808800216232
1698,95,1.0687416967536723
4778,53,0.981637004762888
4849,94,1.0855575235826629
5300,95,1.0556794038441564
2721,83,0.9586056268640927
2140,67,1.0151786974498205
932,90,1.0572180444640773
2352,94,1.0434686286108834
5038,94,0.9493244943608131
4279,37,0.9553313037114484
1475,94,0.9130495413139995
5794,50,1.018058248928615
3048,22,0.9516671917268208
1857,91,0.8791577230606761
3242,45,1.0189660832818066
4789,91,0.8990325267825808
1830,94,0.9984638733523232
2146,67,0.9756808366094317
1191,94,1.0400892065039702
2665,95,1.0787502474018507
1282,91,0.8826677650213242
2541,63,1.0295335493449653
3867,30,1.1657081682767187
3080,60,1.1636821147985756
4804,95,1.1467913793666022
2737,41,1.0305001347192697
2459,93,0.9280108075056758
5818,64,0.9506696994815554
3317,95,1.1703546510211058
3036,92,0.9309227807181222
3600,95,0.8482207655906677
2538,95,1.0111568386533432
4147,22,0.9257965295442513
4700,45,0.9728147784979748
4377,43,1.1217250784060784
397,80,0.8907553457788059
2213,88,1.0592901948839426
3714,47,1.06958384173257
1480,63,0.789274380675384
3933,95,1.0075661880629403
3963,96,0.9256787800363132
872,90,0.8600006167377744
803,29,1.0355574829237801
4622,95,0.9298832608120782
2938,35,0.9963161881480899
2755,63,1.0379650265510594
5238,8,1.0828175012554442
129,90,1.0756394926990782
2343,67,1.0785384784851755
5942,10,1.1608493317450796
2940,90,0.98366724619908
3988,87,1.0021002814173698
2444,12,1.1166488443102156
4264,95,0.9351058698126248
1223,95,0.9158678121332612
5466,30,1.1290113649197988
2120,94,0.8419778384268284
3206,95,0.9822531431979898
1379,98,0.9950556095157351
3961,93,0.9896413822259221
3005,92,1.118130426321711
227,94,1.0060844831168652
4723,12,0.9444690697959491
2961,67,0.9652224002139909
5391,90,0.8655957877635956
4033,95,1.0187706580119473
2592,93,1.0725707182926791
2642,95,1.1516266922865595
1311,47,0.9727678070110934
1776,64,0.9881794622966221
133,35,0.9967275506683758
2709,95,1.0952838688556636
3103,95,1.0567811759454864
1601,98,0.986434214615396
2419,83,1.072748489810952
1642,35,1.0455793900016164
3125,92,1.1390092667591358
5323,29,0.9921941171799388
1446,48,0.9955404804620359
3257,34,1.081607281097344
5036,95,1.1650629213878088
1990,5,0.9468593082523772
3390,95,0.9586440516369683
2426,95,0.9596941801054137
1230,92,1.061856271699071
3329,42,1.007105196693114
4714,95,0.8078716960070389
1889,96,0.9331281429954937
1258,96,1.0490807858960969
1399,42,1.0919011639697211
3428,95,1.079992695578507
1781,90,1.1329461727291346
3470,67,0.9641688913106918
830,37,1.0917428061366081
1027,60,1.0345809986548764
1800,95,0.8677977834429059
2528,59,1.049287995855723
1925,67,0.9159339203366211
26,42,1.1563804554087775
2449,94,0.9970159658363887
5849,36,0.920794453471899
5859,95,1.006521101974483
3335,87,0.860298036464623
3607,21,0.9945128027881894
5957,96,1.0246529615417654
5957,47,1.0476423619048936
5593,44,1.0965294997606958
1909,94,1.0357711670720684
5055,95,0.8942879789641925
3178,98,0.9409818138395037
3063,95,1.0377761785473143
5825,96,1.00624000094831
4591,48,1.037819731448378
1380,43,1.1142721186791147
1231,62,1.1844853104225226
1540,98,0.9930703512259892
2798,90,0.9556414338627032
1171,95,1.1003035541091646
1222,93,0.9011232507015977
3810,29,1.0897839779832534
5734,29,1.1562779295657362
1764,47,0.9978193667318139
2755,92,1.0085157501910413
5738,29,0.9993514280234065
1031,91,0.9006688493703093
3591,95,1.1245087294706277
2422,36,1.1280887579279286
3353,65,1.111562533038003
3125,91,1.1487696559301444
1259,46,1.127594995977623
1090,26,1.0661491038543838
3531,98,0.9944099879690579
1310,63,1.0327968926035933
2970,22,1.094570585659572
1414,67,1.1259410518354602
1827,95,0.8105823712955628
1549,95,1.055401882422822
3948,95,1.102009394871337
3686,65,0.9344745040205973
4394,37,0.9617621185524123
5472,49,1.1070823818445206
5102,90,0.9573095007134336
5750,43,1.0066303360675062
2008,92,1.0768983805818217
3244,91,1.020495587028563
2346,12,1.151687502861023
2027,90,0.8420630757297788
5576,63,0.9723394204463277
1939,98,0.936102982410895
53,95,1.0596635985587324
5828,90,1.1658518580453736
1029,90,1.0189884879759379
5213,91,0.9965086169540882
2667,90,1.0522388803905673
3030,90,1.004014584102801
340,83,0.9822533284313977
1412,94,0.9828831074493272
727,93,0.9579739128904683
2371,19,1.2347701591040408
4100,95,0.9318508175866944
2541,45,0.9953485535723823
5094,12,1.124146397624697
3265,64,1.008392099024994
2124,67,0.945674936154059
4210,90,0.9771320665521281
1137,20,1.088083030589457
5270,94,0.9752546775021723
251,12,0.9048530863864082
3539,60,0.9494821708649397
2518,12,0.9656168850404876
5770,43,1.1115696398275239
694,31,0.8964745615209851
3511,50,1.0322515961847134
3509,94,0.929329900337117
4697,94,0.9644118015255246
2976,65,0.9800368606811389
3455,48,0.9182172268629074
5331,90,1.1791148988663085
4986,96,1.094977238348552
5447,67,0.8604220407349723
5609,94,0.9287636258772441
3001,60,0.9313790957842555
4423,57,0.9168359017265695
4047,95,0.9920088584933963
1648,12,1.1249584686011076
4501,95,0.8246241137385368
2140,48,1.0562306301934379
2785,39,0.8366567544373018
5625,95,0.9166566452809742
3098,95,1.1530722762857164
5864,42,0.9876675946371896
5280,91,0.9714256138540804
2755,65,1.0170414667643075
4861,67,1.0868561512657575
4455,95,0.9397033922640341
2868,12,1.0556770153343678
1466,67,0.9077869397588074
3810,73,1.2240414811032159
540,41,0.9890417285828984
1394,60,1.094272292343833
4976,67,0.925278765814645
1088,12,1.082186943452273
3630,95,1.1103341217551912
4546,91,0.9056014654093555
1524,29,1.060725346606757
3252,95,1.0175228571253163
997,12,1.1276535264083318
982,94,1.1527088358998299
4027,95,0.8479548490473202
5156,12,1.0738539663808686
3381,43,1.0497256751571382
2422,60,1.1093416469437736
3423,95,1.0081268112574304
4276,85,0.941021769706692
2518,95,0.9573987578707082
5750,53,0.9993182960897684
3250,29,0.8709792730598045
3914,90,0.7753515797001975
5494,90,1.0114146204931396
2579,90,1.0655103835410304
201,95,1.013468767383269
1333,95,0.8772427804235902
5378,95,0.9289222064294985
5714,77,1.065544062427112
5594,67,0.9689243252505548
1737,10,1.0635443327150174
4652,95,1.1055306222821986
3615,10,1.1023901393637061
2581,95,0.9571258502879313
2323,95,0.9443728953067746
1965,57,1.1013557787186332
5242,46,1.0531080277453708
2692,91,0.9977294741464513
3755,12,1.058568344584533
3771,12,0.8764876741915941
511,95,1.0660436369611748
2204,90,1.1939050007079328
5792,67,0.9925134958965438
312,90,1.1014381911539073
3960,43,1.0773837587663107
1713,41,1.1918539289721852
4073,95,0.9812128329649568
5504,43,0.9725038494382586
1116,94,1.0020962868418013
4637,42,0.9326816972877298
1721,95,1.0477281212806702
1039,31,1.1276862916669674
3640,53,1.0627373339874404
5070,94,1.0600388638143028
2793,57,0.8680273733500924
2726,67,1.0171029075448001
296,95,0.9251176943736417
551,64,0.9251769935446126
3024,95,1.0880337003618479
2480,67,1.0268825446754428
3430,57,0.9462246729859284
1880,95,1.078792886010238
4273,90,0.9373920344348464
2364,84,0.981423590864454
4342,95,0.9476665184234402
2881,28,1.0018223912588187
5871,12,0.964467603713274
3871,45,1.1044798314438335
1281,92,0.9955316436077867
1985,43,1.011206598154136
2361,53,1.1871641765215568
1325,95,0.9107088872364589
1513,95,0.9534688634531838
3764,90,0.8939529369984355
4083,83,1.1096575469044703
2131,90,1.1194553290094649
5157,92,1.00594350935093
4942,29,0.9222458580375782
5691,94,1.093217862503869
716,90,0.9062007104179689
5080,43,0.9706747542534556
5549,12,1.0277934921905398
2616,26,0.9671131462923118
609,55,0.7409193803157125
2183,48,0.8997495813029153
136,94,0.9885525277682713
4690,95,0.9634033069014549
1715,53,0.9036519575331893
5689,95,0.911454867039408
3023,90,1.0420789942145348
1150,96,0.9946558837379728
4024,19,1.057582384507571
3034,95,1.0007700744484151
1401,91,0.9524303994008473
1176,95,0.9188411360872644
4034,90,0.7728561938274652
1329,95,0.9454990573493498
3950,95,0.9025461199759904
588,95,1.0318058633378573
3170,67,1.0156500725341695
2166,93,1.019735759390252
1035,95,0.9133201302694423
191,95,1.0460690025772368
5523,91,0.9559571138982262
4217,94,1.1433379831058639
4451,93,0.9700854739972523
322,60,0.9467873339142118
755,43,1.1287547280745847
5909,94,1.0490808068508548
5206,64,0.9154206056679998
1264,95,1.0350811396326338
1199,27,0.8673280754259655
5250,95,0.9558901774164822
4848,95,1.0190207376477443
2934,94,0.9563463415418353
1091,95,0.9127631783485413
2061,92,0.8774611450997847
1270,94,1.0117716871734177
2902,95,1.0510947491441454
4538,8,1.037490309083036
1570,96,0.9795671520488602
1089,57,0.9328805596700737
5213,94,0.989820159971714
4659,93,1.0279081034074937
2579,95,1.0625478202211005
3006,37,1.1927545836993627
4937,94,0.8901493815439088
1312,53,1.0266930156254344
841,27,0.842574420784201
2803,95,1.0247978610651833
3632,37,0.8908791670442692
2919,12,1.0683396510513765
2008,93,1.103965895516532
3076,57,0.95761246659926
1524,96,1.0776737619723593
4746,95,0.9363030128713165
4046,67,0.9980340782286865
3274,90,0.8912744330508369
3577,90,0.985139574855566
5735,95,0.9865509564323085
2227,74,1.1098546923271246
4103,88,0.9803827615022394
1400,96,0.8833227045834064
5370,95,0.9272994649197374
1412,90,0.9766275941261223
3494,64,0.7987441846302578
4446,90,1.0798728907746928
5364,90,0.9985482225726757
1582,95,1.1184358187019825
2306,90,0.995356123894453
616,37,1.026729378849268
2191,48,0.9204602060573441
2958,65,1.0682784224960156
2870,10,0.9198075516947678
5031,97,1.0254524600292956
142,90,1.1636769739644868
2434,27,1.1220841785626752
5285,96,1.0811805121068443
4981,95,0.9897717567426818
3531,64,0.9969148649168866
5869,27,1.015504740178585
4187,12,0.9338579731328147
2600,49,0.9798441747469562
984,95,1.0711819109107767
5516,64,1.055535291986806
5801,95,0.8938301759106773
2570,65,0.9831767761580912
3074,17,1.095273376575538
2711,96,1.0937078595161438
5941,90,1.0886936991342477
1825,65,1.0944935769907065
620,90,1.0371205785444804
5426,45,1.0471612941473722
3975,95,0.9574399441480637
5943,22,1.0936312811183078
1086,94,1.0572681203484535
4452,42,1.0416800965155875
4777,95,1.2020221002666014
3791,27,0.9586849721880364
5633,60,1.139698481985501
4241,95,0.9109609659229007
1939,90,0.926777136911239
4436,95,1.0537259174244744
4470,22,0.9365999690656152
2461,92,1.1136917117983103
4383,95,0.8030089448605265
594,95,0.9847523537797055
1127,95,1.0573216389332498
3029,75,1.118044797863279
3663,98,0.872626040663038
1229,48,1.1552560616816794
3235,95,1.0847181004605122
2761,60,0.9989415399198022
2358,64,1.00557732422437
5020,36,1.138243449053594
2176,90,0.9245825026716504
668,3,0.9358510247298649
1773,67,0.983076630958489
4369,94,1.072982680318611
668,51,0.8970006752227034
755,36,1.1304159318762166
5154,45,0.9971237065536636
2627,85,0.8744248348687377
3078,95,1.0235278201954705
1442,93,1.0244513026305608
5656,86,0.8988398196441787
2483,67,0.954523367541177
119,94,0.9360043688544205
2093,96,1.0574114946149555
3195,67,0.8960222551998284
149,90,1.0020083153088177
5650,90,1.0247541735214847
5333,95,1.0563174015177148
5924,95,0.9355330307568822
1825,90,1.069421188639743
49,95,1.0272285757320267
1390,95,0.9755264408886433
2822,95,1.0345686357468367
3255,95,1.040119306982628
1547,65,0.754428194835782
5892,22,1.0052210536918469
636,53,0.9219899773597717
416,66,0.8991011450333255
1511,90,0.8681232338505132
3246,95,0.7516958660313061
146,95,1.043404903795038
3692,17,1.015238783920982
1991,45,1.0816871827202184
3106,95,0.8104354622108596
5432,12,1.0419727808662824
2358,65,1.0146046397276223
235,94,0.916728532740048
161,90,1.1362154579588346
2292,60,0.909319095313549
1455,98,1.078045311250857
4089,29,1.0752937916134084
4244,95,1.0794420061366898
1050,67,1.0862709215975233
3655,57,1.0488806111471993
3929,90,1.0917704464601619
3686,27,0.9554865557168212
5659,29,1.0286900991840022
5851,57,0.9771937573594707
5942,96,1.095543906624828
5255,94,1.0043126057301248
224,81,1.0663823911121912
4973,12,1.0042063029749053
4171,96,0.9397045126450914
1481,95,1.033599297649094
2010,64,0.943966348788568
470,60,0.9389517903327942
309,78,1.0747264155319758
1785,12,0.9688005692192486
1419,91,1.177449306473136
