ShipmentDestination,ShipperPanjivaID,dist
24,2580,1.0243019605321544
89,3222,0.9259514601102897
81,6298,0.8848608913166183
40,4094,1.1304098825369562
82,6749,1.0937776139804296
91,68,0.9004905433394015
9,2943,0.9719731445823397
46,778,0.8840746304818562
38,5653,1.0143957404153687
81,6084,1.0400707322571958
24,826,1.116111763619951
81,1199,0.9210292008938268
99,2229,1.1081623560083764
85,1197,1.0739539958802717
22,3990,1.0318336540034838
32,294,1.2070702835917473
38,1322,1.0299132812236036
81,6696,1.2130453770181961
116,2263,1.1040412898042373
9,1069,1.1447274265810847
37,5617,1.0389196824814593
116,2623,1.0702238006384246
82,6129,1.0905832829219955
81,335,0.8591908865741321
64,2993,0.9629616468612637
104,4159,0.9991960461650576
51,1795,0.8318773178117616
18,6917,0.9525067449680397
22,4383,1.0494049851383482
81,216,1.09384397813119
54,2291,1.0559767335653305
91,2729,1.0352493460689272
81,2690,1.0046547028635229
116,1195,1.0753277597416724
81,648,1.1295038302029883
116,4391,1.1444209143519402
17,4607,1.1393385827541351
38,2871,1.0729215114510484
64,4701,0.981651744140046
115,4513,0.8079646857721465
91,6905,1.0758087234571576
116,32,0.9445874110928604
9,1528,0.9224197449428695
52,5682,0.9288827968495232
91,6882,1.0638182905635662
115,1251,1.1819191218486853
38,1327,0.8239888950650182
116,4003,1.0666419681427735
81,351,0.9736623404148433
116,4154,1.0443104239446777
81,4974,0.9986723943480423
24,401,1.0743355027266912
91,4088,1.182812905737332
6,3254,0.9452050291001797
38,3276,1.0420575917565398
59,5771,1.103782020509243
18,3158,1.064786605936076
81,4435,0.9349115352545466
4,2333,0.9527435515608106
89,3429,0.9921116237196007
107,2838,1.0409870951303415
88,6680,1.0805779618843059
100,1044,1.1913352608680725
81,984,1.0469377330903495
116,6879,0.9617392782654081
105,6906,1.2383496519178152
116,1442,1.056382947468332
38,2616,1.0056777692266874
24,4284,1.0811751431652479
4,4240,0.9100888451295239
18,4810,0.9703898429870605
15,4531,0.9644343855657748
115,4463,0.8968907248760972
81,3976,0.9846142375276291
38,2249,1.0363216023293458
115,1590,1.1514834045166416
28,2180,1.244431876710483
24,6583,1.1883644121033805
52,996,1.1656809257609504
116,3365,1.003456408424037
104,1914,1.1206857961203371
22,4092,1.0241352774735009
113,1990,0.9432412726538522
18,6349,1.0381503392543112
22,3954,1.0004382793392455
115,2234,1.175099960395268
112,1003,1.1383234241179057
35,1490,1.1199325110231126
37,6394,1.0288966545569045
81,3956,0.9744657568101373
83,1158,1.0015747298353486
22,3713,1.0599656637225832
9,5100,0.9982794906411853
52,1000,1.0229906395875983
9,50,1.0569333253162247
81,2391,1.0281302657510554
22,6282,1.0823750338916267
113,3261,1.0092704221606255
83,159,1.0602048741919654
38,2139,1.1066626462021045
81,4643,1.0698273171271597
83,2256,1.1701821863597226
22,2131,1.0719996584313256
111,5905,0.8802604850913797
18,4193,1.1491275964570897
81,3535,0.8792969021014869
51,3282,0.9835909558460116
34,2031,1.1174982573304857
46,6248,1.1516472968672002
4,5083,0.9773345626225429
81,1843,0.9235194672697357
22,2918,1.158476379566959
59,4917,0.7965979431755841
115,6408,1.2083173995571477
83,6921,1.0986554090465819
22,149,1.0396973413548298
38,6246,1.024715312623552
99,6589,1.1752023531922273
59,3970,1.0553350038992773
116,4615,1.0154730837259973
24,3375,1.0873533237193311
99,6275,0.9162034456218991
116,5955,0.9553408633385386
81,2177,1.0363926993949073
85,2064,1.0962370485067368
91,6620,1.0874203341081738
91,6359,1.0377373304883284
100,147,1.1287069494969078
64,31,0.9424276518236313
83,5029,1.0703094718711716
82,5094,0.7895910556960318
54,885,0.939520503793444
0,6218,0.9224638760622058
38,4227,0.9175069043412805
52,914,1.0615819187036581
38,995,0.9538875062550817
91,6259,1.0408110065119607
59,428,1.0174372387783868
38,2548,1.2392733097076416
37,2265,0.9303853554385049
59,3911,1.1255773375076907
81,4628,1.0747933786894595
22,5716,1.0379164978595716
24,6680,1.0902248764676707
117,4673,1.0538456972156252
116,1941,1.0305328454290117
81,5018,0.9832245595753193
103,6841,1.2987493148871831
79,2932,1.1264879180650627
24,6868,1.0617834787283624
107,1303,0.9606086509302258
80,390,1.1253152755754334
4,2126,0.9365434604031699
42,1009,1.1502495847110237
38,475,0.9609409427004201
116,766,0.9575378149747849
54,188,0.9258065771843705
99,4371,1.0494425701243537
116,3515,0.8880001189453262
116,1250,0.9541103549833808
88,330,0.9962457716464996
89,4765,1.0914348874773299
83,2174,1.0594335085313236
22,3934,1.094809687862705
64,3246,1.0087044366768427
83,1769,0.9279940349182912
24,835,1.1388577701789993
88,6848,0.969838943864618
100,424,1.0240255048764604
64,3211,0.9398472652704056
115,3614,1.1250922083854675
83,4183,0.9134783404214042
38,5941,0.8621078548686845
103,3572,1.0565014401716846
115,1464,1.0311683722372567
4,1905,1.0599676753793443
37,3153,1.034255648297923
81,3650,1.1352531536083137
38,4863,0.9692301549283522
81,1181,1.1140515176313264
54,697,1.1720821524837188
22,2871,1.0778387737061297
89,1192,1.166636059326785
46,1439,0.7818051895924977
81,2623,1.070980014678623
116,6204,1.1728060253496682
81,2794,1.0262403089020933
116,876,1.0737458909196513
46,2388,1.2258695201682193
13,6124,0.9838679837329047
104,4127,1.025714078385915
42,994,1.2028350606560707
22,859,0.9291158318519592
79,5720,1.0923010452783533
105,605,1.1694353893399239
18,3223,1.1697211147818183
38,5062,0.8584623810436044
22,4421,1.1007864416709967
18,2496,1.1446729847895247
27,6838,0.9304523803293705
27,32,0.9108432648437363
37,2633,0.8490933251700231
38,6649,1.0058581126587731
64,4573,1.032685684306281
116,1541,0.9933872728475502
115,75,1.257645859782185
91,2615,1.1894009017518588
116,5203,0.9670793302357197
59,6604,0.9984865084822688
27,2126,0.9361651220491954
46,2286,0.9687877004866355
82,1525,1.0754307231732778
89,2389,1.0078956016472407
116,6452,1.1313414573669434
37,491,1.108649177742856
9,856,1.136871073927198
88,3047,1.0801000877150468
9,6497,0.997688907331654
83,578,1.0360561864716666
88,6383,1.1516187776412283
115,740,1.06468705806349
116,1254,1.1430315295500415
116,64,0.9390949149216924
60,759,1.09521917785917
40,3231,1.1465946429608656
82,4177,1.1200794918196542
116,4844,1.0332745819219522
42,1646,0.7554563667093005
18,6101,0.971371521375009
18,814,1.0186605570571763
81,4208,0.952696000292365
42,6017,1.1786619142762251
116,3053,0.8731803117053849
22,538,1.0031090173205095
83,5855,0.7695893113102231
18,1397,0.9882441564862218
58,5719,1.0740467357848371
81,5250,1.189477048514943
59,117,1.0028518938353435
51,868,1.064769325511796
115,6432,0.8650366564148239
91,3842,0.9924771764448711
64,6762,0.9492527810590607
91,6879,0.973469329731805
88,2180,1.0616098998912744
55,6422,0.9697766005992889
67,745,1.2350723568483122
116,752,1.072101105004549
113,4892,0.9742548710533551
0,1091,1.157534258440137
42,91,1.0475238955446653
13,3117,0.855779765439885
83,4785,1.0310080221721105
105,3975,0.8997018365189433
18,2973,0.9093392400869301
116,6162,1.1705914565495081
100,3526,0.9375044192586627
105,2450,1.0717952959239483
18,5735,0.9606799893081188
35,2376,0.9732944199017116
81,2253,1.1218898743391037
24,4238,1.0384578119431223
81,3396,1.06607158881213
116,2102,1.0751272525106157
104,3291,0.927573850112302
27,3569,0.9561357370444706
18,5594,1.0372371633004929
116,90,0.9673633567456689
83,2757,1.112612508104316
109,2659,0.88008144817182
82,4626,0.9762663266488484
20,82,1.1860083804598875
60,2898,1.0810197325689452
52,4311,0.8767838137490409
22,1996,1.173086809792689
83,1787,1.057935293830399
18,2690,1.001970506140164
18,2249,1.0340466941041606
59,1679,0.8899303483111518
9,5796,1.0570108874567918
22,2623,1.0551789512059517
4,3111,1.0951291776395269
81,666,1.000185063374894
24,1655,1.0917319410613604
24,6330,0.9104685229914529
89,6533,1.0192790224349924
64,499,0.9675040181194033
24,181,1.205574027129582
88,3281,0.989692859351635
116,4180,1.0098080517990249
54,3435,1.2878858255488532
37,6340,0.931088273014341
59,66,0.9823240653744766
26,131,1.0857886576226778
27,3175,0.9060096578406436
81,3549,1.0286019181034394
109,387,0.9433574830847127
38,2346,0.8159689477511815
81,1980,1.002364476344415
82,1340,0.9845541108931813
91,906,1.016457875924451
89,6102,1.0513831696340017
24,1407,0.970852905618293
32,1066,0.8311800775783402
81,3897,1.1276240002896105
116,3126,0.9816851919250829
104,6611,1.0991258142249924
81,2090,0.9793508648872375
18,3211,0.9641788444880929
9,4962,1.0507889206388168
120,2910,1.0296833355511938
81,5455,0.8652479914682252
88,1314,0.8657526533518519
91,6640,1.0089768372210008
24,4574,1.0949910404160619
38,30,1.1272769506488527
106,6874,1.0936559938958712
54,6201,1.1180261692830495
88,4095,1.022209354277168
79,5702,1.0114281326532364
19,2860,1.0068574994802475
22,3118,0.9415857869067362
67,6551,1.2885256569300378
106,6558,1.2522527618067605
116,4624,0.9955311828692045
9,3369,1.1009514722973108
18,710,0.9796205250479814
38,6708,1.1328158197658402
88,4470,1.1411112105207784
91,6028,1.1541422585557615
24,2064,1.0637490988842078
4,1554,1.0429556110840557
81,1492,1.091389371481325
116,824,1.1075457595288754
60,834,1.1679621950856276
88,6439,1.0907444173603185
112,209,1.2022895578827177
113,2351,0.9932132597480502
115,3656,0.9615264529628413
97,3359,1.0739195133958543
40,1254,1.1529386172603284
22,3730,0.9504176575158324
83,6667,0.9894352247273284
38,3864,1.1664689502545766
88,6125,0.9784851334989071
116,4435,0.929682989471725
24,6567,0.9480626897088119
18,4689,1.0198194534916962
103,815,1.0622205579919475
38,4578,1.0496652438970548
38,5527,1.0135019080979484
88,172,1.0176165875933034
35,3585,0.9772853180766106
24,2417,0.9589974646057401
38,6362,1.1865338195514465
116,6218,0.9364004007407597
64,2985,1.0713708935571569
91,217,1.1610167029845928
27,1217,0.9213276665125575
9,862,0.9106737886156354
27,5095,1.0142508861276187
24,1420,1.0949342109795128
27,4276,1.0815097013754504
91,2481,1.0362544021170055
22,3010,0.8565372335059303
81,839,1.0362803977248924
59,5125,1.0669644187603677
116,1308,1.100908883448158
81,3565,1.1332237850874662
83,6504,1.1202317673180784
116,8,1.0607898035751921
71,6909,1.259426589523043
116,3583,0.9393088476998466
91,5416,1.0091906919011049
35,1625,1.1747611330023833
91,3024,1.1407744642347097
91,6604,1.001099824107119
116,231,1.1097393022584063
88,6323,1.1081391051411629
4,1074,0.9258213314626899
13,3754,1.0891251710376568
115,3370,1.03934310483081
81,3660,1.0543252304196358
98,3501,1.0917637031525373
26,3195,1.315292949123042
100,5427,1.1033817678689957
4,6026,1.004597436304071
24,5570,1.0709430104387658
89,3364,1.016238706452506
19,1508,1.1432812150035585
89,3688,0.8671231099537441
14,5741,1.117891007236072
88,3892,1.0314442249281066
18,5777,0.9431036725374204
89,4181,1.1303224761837296
116,337,0.9778756637658391
0,1396,1.0001670776151255
97,1912,1.1603516308324677
116,811,0.986579638506685
64,3824,0.9177389155541148
99,4070,0.9060726303474179
100,5830,1.1612424249095576
4,4701,0.9636080259723323
113,2073,1.0965268154229437
22,3027,1.1475395815713065
42,4244,1.1462530110563551
113,5819,1.1573087541120393
81,3176,0.885326682456902
38,1389,0.9358364066907338
83,3195,1.2375773309863038
100,1379,1.021157474390098
116,4878,1.0821201561817102
18,5590,1.0233076121658087
120,1165,1.132662242810641
116,340,0.9363597876259259
42,1195,1.0691500966038023
116,6511,0.9335782940366438
54,6067,1.2189239380615098
115,2945,0.9852954319212586
83,1664,0.9572352656562414
116,6084,1.039681309035846
59,978,1.132956468633243
46,5764,0.8993104105549199
105,3306,1.1117452532052994
81,2165,0.9037326744624546
22,2196,0.9392561726272106
4,78,0.9529861062765121
18,3061,0.9212967979588679
83,4926,0.9291802999962654
83,2877,1.0166542657784052
42,246,1.1264009851895804
59,144,0.8267251253128052
38,6890,1.021220326423645
113,6708,1.1412344064031328
24,5494,1.0741952899843454
13,1067,1.2004542893597059
116,713,0.9996029777186257
24,1033,0.9638482938919749
88,6133,1.197760041004845
22,1821,0.9412946518111441
22,5050,1.0051138805491584
38,5251,1.1138977541455202
18,1454,1.0222235202257122
59,3321,1.0197557801646846
91,3419,1.0167698463067478
59,2914,0.9530605146594878
42,5942,0.7770868688821793
99,6521,1.088501013815403
81,1431,1.1982662075066142
81,3053,0.8709563841777188
18,430,0.7725930112813201
38,3905,1.0052058656833
0,4766,0.9077723095459598
116,5893,0.9730993216591222
59,4177,1.1368171274662018
91,174,1.0879562135253633
58,3772,1.1253188807916428
91,1294,1.0324213707021304
89,4988,1.0676809774179543
113,5826,1.0229398609538163
4,3134,0.950313043913671
99,3060,1.1389365739056043
89,5576,1.1085098178258963
99,3161,1.1274398626493556
38,2286,0.9283710047602654
81,6245,0.9213290847837925
37,2457,1.096024054501738
81,3315,1.1578969795789038
9,6608,1.1525715751839536
120,2012,1.0451099534652062
116,1069,1.1586699652668488
116,5046,1.0203949340752192
116,1686,0.9619163806949343
35,1515,0.928092896938324
88,5469,1.242961771653167
90,3972,1.2082745690963097
6,4302,1.0050902176382286
81,2787,1.0086227453180723
64,6705,1.0234144601438726
106,1253,1.2707060117806708
116,1737,1.0154975966621091
9,4231,0.9741074634449822
88,6884,1.1887457980109113
105,1748,1.0763526955353362
109,4025,1.180423510393926
38,1170,1.0294594337631549
54,3825,1.124340574656214
9,6729,0.9516180413109916
109,6156,0.9899956760262805
81,650,0.9622116067579815
18,6017,1.1647747510245867
88,5277,1.1154678160590785
116,1578,1.089509361556598
115,5264,1.0489116747464453
24,1653,0.9670719493712697
79,989,0.9514910717095647
99,3864,1.153346771640437
38,5825,0.9544266180268356
89,6076,0.9954436032899788
59,3667,1.0167604494573814
83,3189,0.9818888941247549
9,3795,0.9994686469435692
83,811,0.9802787580660411
14,6696,1.1649460760610444
27,6100,1.1035335596118654
20,5626,0.9762998526649815
24,5879,0.993234282625573
81,3325,1.0814317023115498
38,5806,1.1801713518133121
59,634,1.108709517733327
116,3505,0.8673408908362035
113,3858,1.0121108012806093
91,602,1.1436747724988632
18,981,0.9708944697465215
91,19,0.8907537768994059
104,2832,1.134083139044898
106,2871,1.1729874131934983
4,3547,0.9208557642996311
22,2533,0.8207673212247235
38,2895,1.0893849868859564
4,2518,1.2043944176818644
88,6316,1.2262961502586092
83,1748,1.0588888972997665
115,1579,1.0609058844191688
115,6733,1.0365386602601834
83,313,1.047347614807742
38,304,0.9815433068600085
116,1507,1.002448754651206
59,107,1.0503623283335142
81,1062,1.0024581125804357
99,4680,0.9142763965896198
103,2333,0.9910891936825854
83,5234,0.9742255987865585
116,3128,1.0090548100748233
18,4410,1.021769141911396
24,2568,1.0414887485759599
22,5183,0.9905556995945517
42,176,0.9755283157740321
99,2924,1.1598590101514543
37,5897,0.8726304205400603
81,6882,1.0756703564631087
81,6205,0.9524420382721084
59,2383,0.9971005679773433
4,1601,0.9832094748105321
100,2363,1.019454830468541
25,1519,1.0099794411050556
103,6700,1.0709878214901047
83,770,1.2132184776876653
18,5153,0.9409667796322277
38,2577,1.2140058656888348
51,926,1.0937640023018633
22,6389,0.9280476101807186
51,4851,0.9390826315752098
81,1726,1.057283891497978
4,3286,1.0505063001598631
89,614,1.0817194123353278
91,2521,1.0419035979679652
59,540,0.9929832496813366
100,6619,1.1503441546644484
88,1401,1.0537412968863333
18,878,1.0137434931738036
9,1071,0.93603117870433
24,4919,0.7986236039016928
81,1765,1.1111116529043232
81,2314,0.9314541433538709
88,3198,0.9062719568610191
83,145,1.0945264798189913
60,5927,0.9526946384991918
59,3596,1.1297860464879446
112,5482,1.181730247501816
22,1509,1.0742655234145266
4,4565,1.0792338672493185
81,646,1.0605963096022606
113,2117,1.0957496677126204
82,6599,1.041733002556222
81,3197,1.2163827693355935
60,3558,1.0821101943563138
91,4988,1.0794180993522917
116,5378,1.0191697563443864
83,2132,1.0842968333911682
112,6602,1.0096784689064537
22,5149,1.126163749157318
27,6841,1.2158769917275225
9,6478,1.046987992046135
83,1403,1.0980091764192497
81,498,1.0684155076742172
91,5205,0.9899871417188219
105,1351,1.1268752700250064
42,681,0.9036011762384858
115,699,0.9872859146312943
28,2201,1.3303108750177282
116,872,1.144435444580657
104,5529,1.065040769321578
24,1411,1.0874719601623448
13,6067,1.2158318034240179
38,2835,1.1145785895309277
38,4239,1.162792160641402
38,5440,1.1308860214693206
22,3847,1.0031478660447257
83,6603,0.9521009304693767
59,3314,0.9970466899020332
18,3641,1.11600527380194
116,4104,1.1026405404720987
22,5576,1.1137000036292843
64,3581,1.1574105673602648
18,5610,1.0840216547782933
81,4654,0.9382599036076239
4,389,1.060273395052978
42,5207,1.0815619850265128
81,2841,0.9611395565526826
104,769,1.1801594631812935
58,2579,1.046874881855079
116,1628,1.0728974086897713
83,2802,0.9558289019124848
18,303,0.9121126899761813
105,6914,1.136936507653445
46,6314,1.2075204764093672
51,4409,1.0957207179495267
51,2907,0.9631923362612724
89,4102,0.868772958538362
81,3916,1.0423685301627432
116,6150,0.9436669344348567
81,5032,0.8619257507047483
38,4434,0.8606908590133701
23,6707,1.227376886244331
38,2152,0.9195555060653403
81,4278,1.1745531207748823
102,3413,0.983768488147429
0,4773,0.8428681616538337
64,1818,1.1152302431208747
18,4090,1.0528974852391653
100,1153,1.1133403996271747
116,3293,1.0207961411880595
83,2483,0.9312542919069529
32,4352,1.0815194661595993
51,4495,0.9442687712144107
89,5508,0.9935801305941173
89,622,0.9341359697282314
115,4410,1.0154264574604375
67,3048,1.2057346955074795
81,5464,1.0368739238807134
0,1003,1.1157888706241335
60,2674,1.0724971454058374
9,3425,1.1451398474829537
88,3543,0.9818281563264983
51,3408,1.005256197016154
100,4996,1.0236634510303182
9,1360,1.071399380585977
14,4892,0.986130878329277
120,2442,1.10468433371612
38,3498,1.2534883115440607
0,1072,1.209968323420201
88,2237,0.8823535947927407
81,6170,1.1225398733679737
89,3463,1.1899757204311234
81,6162,1.1713527744369847
91,2409,0.894021217844316
18,2409,0.8758202934903758
52,5295,1.1658399999141693
85,805,1.0742901513086898
88,2116,0.9293311993990626
91,4294,1.0336212586345417
24,3171,1.067740613557232
91,6347,0.9896158783563546
88,1584,1.0153513474922096
85,2073,1.0663524490914174
89,827,1.1420318681214536
0,56,0.9591474038149629
104,209,1.2086144085707409
116,1466,1.0798943779331498
9,4627,1.0245513587391801
38,5155,0.9754592127033642
116,41,1.0717437102326326
83,5866,0.9189121095197541
27,3424,1.0453457246933664
59,3024,1.1477406253772122
18,2557,0.9940484504082373
88,6145,1.0653607369001423
83,1052,1.02669650329543
116,1591,0.8781180259372506
113,6462,1.0132076522069318
116,1239,1.0535050018557481
89,4548,0.9360457972756454
42,5767,1.1147079191037588
20,6067,1.3365424062524522
83,6194,0.9417197664401361
115,2304,1.0775659783435654
115,1512,0.9474784425858941
24,3576,1.1325079106858797
15,383,0.8544702935697777
116,334,0.9580217323132924
113,2001,1.0204874234540122
38,6272,1.1173818044896637
116,4534,1.0929659251123667
89,1546,1.0827792616827148
81,5988,0.9631635589259011
115,78,0.9596757090517453
103,1972,1.039859420486859
81,5968,1.0085418469139509
22,507,1.0770905358450753
91,6218,0.9286597577988037
81,4884,1.0768573305436544
38,6320,0.9557627511343786
81,6223,1.1376898459025793
116,6880,1.0369912566883224
38,6906,1.1857419429080827
59,3251,0.9753331547336919
22,1710,0.8395273001099538
4,4418,0.9001390340604952
64,1436,0.8565239581678595
113,2939,0.8924939012421029
14,3501,1.0780185937349285
88,6129,1.094498482133661
104,5703,1.022590363132102
89,4117,0.9235398234200797
115,4510,1.0130608008642281
83,4715,0.8685152551957539
4,752,1.0487816988357477
91,1351,1.1295667471630233
38,3920,0.949788235394018
18,779,0.8403315367509744
81,570,1.2041103456701552
116,6460,0.8922443534247577
116,947,0.9399178539003644
37,1748,1.0515969837350505
59,3021,1.078290255607239
52,4250,1.0369006672075816
116,3957,0.889862109308264
83,3977,1.1999067962169647
89,5280,0.9737202171236277
38,981,0.9771478028435793
116,143,1.0633259639143944
115,4537,1.083545457571745
64,1826,1.011102523687961
116,908,0.9631585885903665
116,6860,0.9747626462153026
116,4829,0.9385862978441375
9,5002,1.2025882729462214
115,3138,1.1581606340727635
89,1058,1.1002580597996712
81,3541,0.9190927089657634
83,327,1.0128044438814479
38,4568,1.058999719896487
7,1690,1.0610560279871737
51,5031,0.9831085992710931
82,6462,0.9983937117670264
24,5534,0.9050997383892536
88,1660,1.1340393868408032
81,3872,0.8704078660479614
37,5794,0.8123075477778912
79,2114,1.0198612716048956
85,1520,1.2127773740461893
97,5610,1.080422995345933
81,4028,1.0695643238390662
52,6351,0.8917985026325498
24,4900,0.9755445101431438
18,6058,1.2048121974470891
37,6603,0.95173129199871
88,1932,0.9815542559538569
91,2525,1.0363636682076114
38,1130,1.1098807762776102
91,3838,1.0746715914990221
89,3753,0.9871013909578323
81,3240,0.9936421364545822
81,1282,1.0326408268883824
116,2329,0.9861062006758792
100,4897,0.8086549527943134
116,3367,1.1119864625590188
22,1433,1.081258696104799
82,2887,0.9726238144295556
42,1444,0.9329281566398484
58,1078,0.8745576524400219
115,1624,0.9458553695252964
116,2838,1.0224377079201596
97,3195,1.24356391094625
120,1072,1.2137365790882282
18,6869,1.1330504080812847
89,4696,1.0461145123200757
38,1106,1.0294964434579015
89,691,1.0524113857786037
81,6931,1.043756704378341
81,5440,1.1384051165410451
38,1930,1.0169622637331486
89,4249,0.9119836987395372
88,4651,1.1685499950045986
81,4434,0.8767010189060654
81,3474,1.007997831063611
120,5643,1.008406403873648
100,4650,1.0264752791928393
4,1351,1.109657872468233
22,1764,1.1235318572393485
18,2807,0.9538027165191514
99,428,1.0270600372127123
82,4292,0.9172366523583021
116,6153,1.071517852800233
9,2850,1.1022674957556384
38,1181,1.1179738034095084
38,330,1.0161175323384148
100,2853,1.0554900696235043
27,6195,1.0598460723246848
91,3352,1.1003835472677435
37,5493,1.002233060342925
18,1828,1.1098070457311613
105,5101,0.8967620179589305
99,4136,0.9608058093913964
116,6062,1.0192185448748725
37,5854,1.0801354114498412
88,6656,1.0295651050193035
116,3706,1.129458318331412
83,6084,1.0495168247393198
51,1384,0.8849353665219886
88,3684,0.9476886849318232
91,6608,1.1488615162670612
81,2024,1.0778606736234255
81,2978,1.199565349412816
42,3086,0.9794577200497899
3,3038,1.1065197374139513
81,2772,1.0138298416776317
4,3039,1.1147971962179457
116,3858,0.996633077572499
13,6896,1.219494013381856
81,4187,1.1678207506026541
116,5625,1.0288783343774932
42,3994,1.0223748875515801
83,557,1.0732269883155823
113,3042,1.046839192243559
60,6407,1.0390654786356859
116,1861,0.961685048682349
88,162,0.8903312962502241
79,6031,0.9877547887819154
35,6871,1.2156198886888367
115,4690,1.057312220867191
22,4008,1.172104462848178
81,6059,0.8898900409362146
83,48,1.064732652290591
116,699,0.9921663552522659
91,5237,0.7963227714811053
0,4289,0.8995521632688386
116,1976,1.1186660013294645
58,1552,1.078632902354002
59,1989,0.9995540742363248
88,5306,0.8549872658082417
81,1382,1.1199177168309689
88,2108,1.069367262002613
89,1682,0.9615569292966809
51,3185,0.900639718664544
37,2380,0.8303675773952689
81,4326,1.0076945880427957
22,5106,1.0788213147648744
89,4443,0.937221910538418
83,253,0.9796878237809453
116,3244,1.1061026592339789
116,3022,1.0523873457818158
113,55,1.1468776453818594
18,3090,0.9739233158678482
22,6661,0.892642649688891
18,1517,0.8876826880233628
116,6718,1.1082007572986186
116,2831,1.0737618772046906
22,6056,0.9222621098160744
22,5164,0.9313605397806636
52,2145,1.057512475443738
91,740,1.060335572675935
27,3321,1.034380853176117
24,6639,1.0939029553639037
38,5002,1.2065047680267267
91,400,0.9963926481349128
116,6599,1.0351551068680627
0,6712,1.011326621419617
59,1172,0.968620828951576
4,4140,1.0902250602375716
38,1644,0.9590039178729057
12,2668,1.2053995047296797
14,725,1.1253631045775754
116,6446,0.9757682335330173
97,3187,1.0398667688880647
42,6847,1.0590453382049287
100,5722,1.1032008427594389
83,2274,1.0685970836452074
116,1099,1.1829891500196286
59,912,1.0662729577826602
88,666,0.9939127857131618
18,4538,1.0794357433915138
24,3298,1.0155249269945281
64,736,1.0839593660119655
83,4299,0.9302247261096325
116,1053,0.9978846671957788
115,5414,1.0529328874378865
51,4315,0.8971444474799293
38,528,1.1247996155704771
81,3533,0.9405882049884114
81,4793,0.9747393018166933
9,5165,1.004483767652086
82,91,1.0284422263503075
116,6613,1.007292425592563
18,6238,0.9675342634852443
83,1417,1.0329161062836647
88,5045,1.05436754279903
83,3363,0.8938220803226743
89,997,1.1096964851021767
91,3843,1.0482086570534324
59,4151,1.0353950152971916
116,5854,1.0778838960187775
88,1561,1.038447845195021
24,622,0.9270137045532465
51,6926,1.217455287597009
22,3597,1.0562542458730084
59,6777,1.0237049284790243
35,5585,0.9907965681382588
81,4488,0.969827677788479
81,4867,1.0195210597344808
109,348,1.097400490194559
90,3796,1.1851924652499812
91,6201,1.0748046306627137
116,1017,1.0483136150453771
116,1763,0.7836483387010438
38,1596,1.1303835149322237
81,2915,1.1396544282989842
0,5502,1.122804726340941
91,2811,1.1736840792000294
100,1251,1.189676400573392
116,3322,1.077043670628752
89,4652,1.0940414629876614
83,6201,1.0693392891969
115,5086,1.005288592938866
97,2892,1.0196424033492804
88,3113,0.92761459653931
38,2420,1.0381525861365455
27,2557,0.9758576861183558
81,3011,1.1201193409838848
27,6708,1.1108226289174385
27,3842,0.983246917703322
79,6145,1.0567435893629278
88,4732,0.9945521487721375
51,3307,1.1401916407048702
59,6493,0.9331088023526328
81,6007,1.0481478781439364
116,3175,0.9015098552751754
52,5142,1.0408613942563534
117,1542,0.8783305553453309
27,2351,0.9492369656051908
82,4085,1.075133499290262
99,1379,1.0055768399366312
9,6923,0.9393241650291851
51,5865,1.1208700543003423
82,3297,1.0577726726021086
9,892,0.9739793391199782
81,3509,0.9950977664973054
105,6365,1.0993108105612919
115,2706,0.9149156606623104
116,3251,0.9803983170006957
24,1253,1.1406260542571545
88,6252,1.0975034939391273
18,5254,0.9859462391052928
88,4959,1.0774987044611148
51,6728,1.0539939390229327
112,1692,1.1217781229643151
116,2926,0.9894287615482297
88,4824,1.1164048219631826
116,2391,1.0223343244620733
109,5719,1.0777012603357434
120,3168,1.025363953518016
8,2209,1.0479578663195883
79,5932,0.9649774035704988
89,6804,0.9933026496853147
91,1049,1.093434480684144
24,1680,1.0884504286306245
89,6658,1.0720395989316915
42,1603,1.0936726427503995
81,2319,1.1696664946419852
26,6841,1.33430800480502
18,3592,1.2339445874094963
18,630,0.9920243487826416
24,3842,0.991707729441779
38,3266,0.9838037246039936
37,3478,1.1499153162751878
22,3469,0.9296658422265734
53,2727,1.1348869553767145
81,4419,1.2082223264234406
113,1590,1.1431999431390847
105,3299,1.1213869860927974
18,6450,1.1281391395522016
91,5477,1.0044670312532358
81,6130,1.0208247612629617
3,5796,1.1841448433697224
101,2568,1.075205534696579
81,265,0.9574344921857119
58,1925,1.1580717329468047
116,3922,1.027676522731781
83,2811,1.1860754862427711
59,6336,1.0489454730413854
24,4629,1.0697681581867593
37,5093,0.9958888096734881
116,5319,0.8941300766808646
81,12,1.1104158877528139
21,2132,1.0742927767735506
116,1304,0.9604466509606157
24,2025,1.2064103979085172
116,4409,1.1285651428624988
113,925,1.0181967850242342
38,6776,0.9655524654580014
25,6909,1.3078970674957549
115,6235,1.1030788693044866
79,3171,1.1033219556723322
46,4181,1.1427674554288387
0,5617,0.9760854494358812
116,5919,0.9730561247893742
27,4707,1.0160331991418
116,2781,0.9193571034286704
46,943,1.1749059685638972
38,746,0.9806977391376027
100,736,1.0779208279480892
64,2654,1.080873453856579
115,5527,0.9972302964223283
89,3223,1.1809324042073317
18,5525,1.1208362409046717
79,565,0.8593107908964157
51,2999,0.9664089190108436
19,6210,1.243036959852491
38,6709,0.9083366986763265
81,4286,0.9113428475601333
