PortOfUnlading,ShipperPanjivaID,dist
38,5012,1.1398915563310896
53,3253,1.0985622427293233
53,805,1.1389360497040408
4,3321,1.178525418575321
44,2051,0.9990562156641057
38,1248,1.12888136842022
5,6226,1.195026389389698
45,3428,0.888522253238729
13,5680,0.9964165287092328
38,1074,1.1787184684404306
13,6882,1.2633124238678388
54,4243,0.9007254916110209
2,3013,1.0785046837159566
44,4033,1.176401864205088
38,5952,0.9799668288656643
38,1042,0.9305879601410457
38,6343,0.9899302103689739
8,3585,1.2797366992703505
4,6201,1.0857214222529106
45,5023,1.018087808707995
2,1380,1.0576743291957038
39,765,1.2173837364784308
5,1655,0.9741307954703059
44,5067,0.9872515509570283
5,4984,1.1005797258445196
38,3908,0.9812532269528934
54,4666,1.0767490363546781
47,3989,1.2996709958783217
25,2359,1.050948052001851
44,1342,1.1102653124502726
38,1600,1.0843697842210531
53,4903,1.129512919246086
38,3925,1.0077852356646742
54,4055,1.1666641078357185
47,990,1.0217100847512484
53,4975,1.129873929279191
38,1111,0.961356728204659
15,2185,1.014921617760722
38,5404,1.1046579548689937
45,6235,0.8839206035648074
26,4671,1.0679950245789118
26,871,1.0339085842881883
38,4050,1.1853115814072746
45,3164,1.000782549381256
13,3634,1.2324583176523447
12,4552,0.9842292320515428
8,2026,1.060631800442934
38,5934,0.9736709301359951
45,2534,0.9345869916890349
40,2525,1.075657476804086
28,1763,0.9944469987281731
54,20,1.1181803827307053
5,2066,1.0574349288695626
47,6351,1.081386604346335
13,892,1.257770217156836
38,4140,1.1101833071027483
38,3036,1.0298102790755885
2,2623,1.1469821759632655
53,6885,1.188460134235876
13,1699,1.1095607871455806
6,2622,1.1840982756444387
12,4891,1.0309205438409532
47,1750,1.2026770689657755
40,96,1.0320985362465893
4,4289,1.079926188502993
2,4142,1.100291475121464
54,5585,0.9538041757685798
54,6806,1.0759549153569554
26,151,1.2018273794757468
45,5041,0.9457042858536754
45,1342,1.1152342105550426
40,670,1.091941342822143
5,540,1.121755927268948
53,1903,1.1387822000043732
54,6325,0.9553387069276401
2,5628,1.2708339297345705
54,227,1.0718868130019732
5,5498,1.0886654180607624
54,4267,1.1009326657014233
54,1168,0.9587961994111538
47,5909,1.1183265556714364
13,5909,1.114750422803419
13,2209,1.0850656311959028
54,3795,1.0900500815893923
53,494,1.1915612859385354
13,3196,1.0312461387366056
54,2196,1.21611956932715
53,6517,0.8901297533884645
45,6766,1.1773927859695894
2,3364,1.0870729442685843
38,4335,1.0799357678209032
45,4181,0.9746548496186733
45,4920,0.9205137278352465
54,3169,0.961662396522505
8,5558,1.0444123319217138
38,853,1.1036626888172967
38,1048,0.8737250247171947
8,6129,1.2043573217732566
28,6129,1.2230846802038806
44,501,1.0730230616671699
38,3472,0.9618670488042491
38,5875,0.9462851301899978
13,5580,1.1495698268658348
47,3430,1.1904917992651463
6,2900,1.092180754191109
54,1760,1.207378710354013
38,4498,1.0780529488942452
2,2646,1.1452289798430033
15,1570,1.2037272059491702
15,3581,1.2625658458897047
54,634,1.0402896529329675
40,1398,1.14059883741928
40,210,1.164063552128417
54,6204,0.9322192940328803
44,3183,0.935583336012704
4,623,1.111918573400804
4,4927,1.1501868148999554
47,265,0.9570676800129669
4,6365,1.0627276338636875
13,3861,1.2233822936458247
54,266,1.1294116949928659
54,4572,1.0469091215303965
54,6595,1.1844880107258047
12,6416,1.154033136154924
45,5817,0.9321627423965505
38,6272,1.2094049187643188
15,5308,0.9692111270768302
40,6578,0.9339439514359194
5,5221,0.9353706096964223
45,5880,1.0857111739792995
45,2202,1.0581055618822575
44,4167,1.0019199465002333
8,4435,0.964127453310149
38,6426,1.081009222992829
53,2418,1.2044811243457454
45,2449,0.9562052158372742
38,4310,1.0645800594772612
15,4964,1.2384631889207023
38,6193,1.0764751644538981
53,1104,0.969972533040813
4,4744,0.9915768575987646
45,662,1.1107374972530775
53,5295,1.0195857856056787
13,3838,1.156771186073976
38,867,1.1356262037796634
5,56,1.05696445277759
8,4410,1.0858499290687698
44,5529,1.0249327777751855
4,2114,1.234748165522303
38,205,1.0743343952511037
45,2591,1.2362186287396721
47,5424,1.133553491173578
45,2538,1.033935305263315
2,1830,1.2828496279461044
44,3961,1.180311662278005
13,3095,1.099702704165663
28,674,1.0543736134256636
54,1694,1.0687251781512583
2,497,0.9724628373182246
38,776,1.1108868167336499
53,4368,1.0970402796353613
38,3987,0.9932904541492462
47,6345,1.0419945131455148
40,4112,1.073801920882293
45,2790,0.9861436257404941
13,2771,1.069948454520532
26,3711,0.9863123074173927
40,4073,1.181680885010532
4,1930,1.2420964358108384
5,6280,1.0268971802932876
54,600,0.9072911161929369
4,3325,1.0971041698274868
13,3969,1.116621977516583
54,6732,1.093084519462926
54,4118,1.0719742213508912
5,3400,1.0637667658073562
44,2446,1.1160396704716342
44,6259,1.0229486086006676
54,428,1.242402406675475
15,4143,1.1152709098532796
45,4231,1.040152870118618
13,91,1.0497836699443204
26,1569,1.1536974662116595
54,2770,1.0479693662907397
38,4627,0.990064159434821
2,667,1.1151726619739617
45,6391,1.0657750165888242
45,2291,1.1241839826107025
54,6140,1.0685616697051696
50,768,1.2764542704182011
38,3246,1.1020214703998394
40,6201,1.0995679670678717
5,5132,1.0643336866050959
45,4079,1.0673457362822123
26,3131,1.2254431072090353
44,4141,1.0536004384713513
55,3861,1.2418467136366027
38,5319,1.1456939737711633
13,3533,0.9952590103660311
47,5095,1.139342334387558
45,4038,1.1410853397101164
28,5282,1.0960005254351668
4,5100,0.9848131516150066
13,1876,1.0538832555924142
13,4694,1.1626528077758849
47,3679,1.1072391105283583
5,1089,1.257444431739194
45,3673,1.1127993451165301
38,3811,1.1153482784117972
44,2978,0.9458827237997737
38,3124,0.8639968638973576
13,5663,1.1099326254001685
26,1831,1.1109173085008348
45,2274,1.0560353424932276
45,937,0.9844915071236235
4,2057,1.065312276993479
44,3116,1.0063333649720465
45,2603,0.8570284369800772
5,4493,1.0050018429756165
38,801,1.1013299859394985
38,543,1.2117389014789037
23,5625,1.2908119335770607
45,1455,1.1630368842078107
54,1062,0.9824780523777008
23,2161,1.1549966912716627
4,1949,1.0722570158541203
38,3847,1.0594172373946225
4,1999,1.0060945195811135
5,587,0.9955816492355163
2,2282,1.104392170274098
54,2328,1.0074783435889654
44,2105,0.8998038534607206
44,1559,1.0703118305121149
44,3572,1.0555599981785886
44,1288,1.0655200986989908
4,5945,1.0958676210138947
2,5879,1.1751906052231789
54,4215,1.1248493960925512
50,4371,0.7549474090337753
54,811,1.1486921172056879
28,3649,1.045871910239969
40,5665,0.9846336358459666
13,3292,1.1782490674938475
47,4037,1.112654262621488
54,3545,0.9619262034871748
45,6708,1.143345672371132
40,6362,1.0311624021934611
44,2359,1.1047699549900634
4,3944,0.9357093345107776
2,5911,1.1994509484086717
47,3620,0.8382182749254363
38,1970,1.1218522199030434
45,6228,1.1871468190635954
44,6870,1.0220999752304383
15,968,1.2323207259178162
4,6712,1.0377506081547057
40,313,1.2710790219051498
38,6408,1.0325250290334225
47,770,1.1135536778186048
0,1920,1.1825447255479438
40,5583,1.0694992518983781
8,2961,0.9403818765921252
44,5615,1.0557223702115672
54,3334,1.2751722069723266
40,1981,0.9013425457690444
4,3794,0.9362532403320074
38,4703,1.1104675267956086
38,6879,1.1600376053580217
13,4787,1.0580509278391088
47,1955,0.9651159697345325
54,4382,1.0714350481118475
38,3165,1.0745195629341262
13,3038,1.1837385956730162
0,6767,1.3116846127169473
53,5249,1.1544500714434045
28,6916,1.01138666591474
5,959,0.9903173372149467
13,448,1.111826988203185
54,1317,1.2012523923601424
40,2729,1.136508658395282
5,6362,1.0320305856210845
13,1093,1.179190302533763
28,3822,1.1103520936199598
44,3420,0.9780154854857496
40,2849,1.058217310479709
13,6700,1.209347203240863
9,5793,1.309848734310695
38,5080,0.9748523530683347
38,1701,1.0607866990779127
40,1253,1.115662026086024
5,5879,1.1581162874187743
54,6756,1.0824117245418685
38,6690,1.1632846029741424
5,2428,1.1968335921743087
13,4522,1.063644408730657
13,3219,1.0290829648396798
13,2743,1.0527857401009117
4,993,1.0742897662733282
2,3600,1.2042708048164579
40,6034,1.1811162744249617
13,6748,1.1034145381833826
44,3160,0.9072593796466079
38,1923,1.0389269875096423
13,4302,1.1560495884290762
50,5741,1.1960041703922408
53,5608,1.0833995934974934
38,4698,1.0100427642464638
44,2384,0.9925374604229417
45,3472,0.9535886192960399
54,4401,0.8905218126518386
38,5301,0.9248394918228898
45,181,1.1330857229019915
38,3161,1.0023726184985466
40,4673,1.0294295469565051
54,2250,1.1547190962093217
23,3745,1.1575660455439771
50,6905,1.0660716758242674
8,1238,1.16714998920049
38,5600,0.9410937178347792
13,540,1.1160314482237612
45,169,1.0058188027469441
54,2558,0.9885793892400605
38,3514,1.1241176309330123
15,539,1.06362847631265
44,2800,1.1450949449624335
2,1638,1.056709101157529
38,377,0.7790713108011654
38,2020,1.0330699913735901
38,3304,0.9195718850408282
54,2047,1.1125026025942393
45,1257,1.0569927391729184
54,2760,0.9433888562821916
5,1366,1.1600775829075636
13,4041,1.0748582035303116
15,6871,1.220035381615162
54,5097,1.1222139075398445
13,1748,0.9901573181684528
13,3099,0.9862669138237834
44,1676,1.0845032641664147
23,2201,1.2409687510558538
4,2202,1.070982332208327
13,1389,1.1936945074370928
13,3328,1.131569824048451
45,1156,1.1051275695541076
38,6325,0.9654787470187459
38,20,1.1161918616188424
44,1106,1.0677594537181514
38,5990,0.9248804692178965
54,772,1.0910577209932464
13,1537,1.0659009282078062
2,130,1.0523640287241764
44,2166,1.083585957331317
45,5539,1.1245724731790168
54,3678,1.0805620242442404
54,3344,1.1488036237257933
2,2345,1.133891929739288
54,6779,0.8354101835616997
4,868,1.113239351393921
44,3211,1.2053530397159713
53,3871,1.1014207565624798
4,2825,1.0801716021129064
40,6846,1.0074706448774253
54,3336,1.0877224222889967
8,2987,1.2317099698952265
5,4698,1.017299019332443
28,4862,1.0018714240619115
28,2854,1.0322343522898987
8,1585,1.1250491308580552
54,4762,1.0906848662665911
54,3573,1.1080892203109605
4,5665,0.9832947653319154
13,4882,1.1622882796717542
38,6915,1.2216260846970337
38,4515,1.1074548935783761
47,423,0.8396047372370958
47,749,1.0462540542440755
4,6056,1.0927445712732151
45,2139,0.9810678000628416
38,5107,1.1437810293531843
38,1408,1.068331990524062
4,5044,1.2730681672692299
47,6106,1.0364226197291697
38,2580,0.9475382736751011
45,3222,1.1281963318054165
39,6749,1.1845452515408397
47,68,1.0436809126819884
13,778,1.172020313729133
38,6084,1.168749851839883
45,826,0.9794292364801679
54,1161,1.0711395314761571
49,2229,1.0709103686468942
5,3990,1.2832328038556235
13,1322,1.1677209814744336
38,6696,0.9822530847574983
54,2263,1.0469721759020882
54,1069,0.9259134147848401
12,5617,1.1398044936358929
44,6381,1.0931409214224135
54,2623,1.1003230911280428
39,6129,1.2418424135872297
38,335,1.1254901351806308
28,2993,1.06499472978924
40,4159,1.038303789848994
23,1795,1.279370835849217
5,4383,1.0124713451202427
38,216,1.125157078994172
54,2291,1.1315846922142165
47,2729,1.1327146815934352
38,2690,0.9539258562560592
54,1195,1.224721462998007
38,648,1.1039387530514173
54,4391,0.9359483388917786
13,2871,1.12176583388022
28,4701,1.2007131927779742
53,4513,1.1740697004965372
47,6905,1.0421577211070274
54,32,1.0192206384880202
45,5682,1.1088946786309992
47,6882,1.2609981101538454
53,1251,1.0543557006832478
13,1327,1.02710807962077
54,4003,0.9810133343562484
38,351,0.9729629909353597
54,4154,1.0078002998738416
38,4974,1.178861389202731
47,401,1.1013177186250687
47,4088,1.0300161543169193
13,3254,1.1605286696659667
13,3276,1.1359617885734354
26,5771,1.1723619483943497
4,3158,1.073608972132206
38,4435,0.9732384671057973
2,2333,1.2337945502783572
45,3429,1.1669591393853938
54,2838,1.0353413793657507
44,6680,1.177973810583353
4,1044,1.0779157520404883
38,984,1.0012672563482607
54,6879,1.1592199488409929
50,6906,1.2136063216520208
54,1442,1.08047328277358
2,4240,1.0856972022780351
4,4810,1.0487117330942834
53,4463,1.0286379512399435
38,3976,1.0438519013779504
13,2249,0.9885704326443374
53,1590,1.0503966216264027
9,2180,1.3859330181564604
54,3365,1.1686175270338677
5,4092,1.0506563016346522
5,3954,1.060754442853587
53,2234,0.995758698454925
52,1003,1.2163982402001108
12,6394,1.0613595087613379
40,1158,1.0782621297985315
54,5100,0.9839021648679461
44,1000,0.9001815084900174
38,2391,1.2879020763295037
5,6282,0.983663756932531
40,159,1.1229333856276102
13,2139,0.9988479177866664
38,4643,1.0168053172528744
40,2256,1.2021385947508472
5,2131,1.189941007643938
54,5905,0.9710632891261152
4,4193,1.159364313153284
38,3535,1.0768721542720283
23,3282,1.1854005362838507
2,5083,1.2216120032327515
38,1843,1.3006435866866792
26,4917,1.0043324657848902
53,6408,1.0455487052510892
40,6921,1.1008269906576191
40,4024,1.1063843752656664
5,149,1.054228269362024
13,6246,0.9639569238892624
49,6589,1.0514786424381393
26,3970,0.930800400408251
54,4615,1.1037702560424805
38,3375,1.0472510419785976
47,2748,0.9979078955948353
49,6275,1.0146031398326159
5,2918,1.2243351651621717
38,2177,1.1031398517744881
47,6620,0.9163842334278992
13,6359,1.0151828695088625
28,31,1.1202054700947233
40,5029,1.1887772772461176
39,5094,0.9876712623850575
45,885,1.1246748859328883
0,6218,1.086766079267753
13,4227,1.0571561000376408
13,995,1.2816307448249842
47,6259,1.034641073750598
26,428,1.2579171763999122
13,2548,1.023210377565452
12,2265,1.104395261832646
26,3911,1.0789946158017432
38,4628,1.0644160615546363
5,5716,1.0518459559285216
45,6680,1.179017257477556
54,1941,0.9734249876013824
38,5018,1.0843510664999485
45,2932,1.134728264329689
37,390,1.1317234771060092
2,2126,1.07215551925557
15,1009,1.1972716110093253
13,475,1.212266824075154
49,4371,0.7527588350432259
54,3515,1.1832690446504526
54,1250,1.0457969523766744
54,2777,1.0353402463453156
44,330,0.9357823750802449
40,2174,1.1372083595820837
5,3934,1.2268863304385118
28,3246,1.1021208011412196
40,1769,1.2865040398069791
44,6848,1.0412039370941264
28,3211,1.2156401138220514
53,3614,1.2127828023263387
40,4183,1.221735482220538
13,5941,1.1595148661040835
4,3572,1.0507927459797688
53,1464,1.1075052384819304
2,1905,1.125971766454833
12,3153,1.1021552695227521
38,4380,1.0711754187941551
13,4863,1.0659007691179536
5,2871,1.1327774617820978
13,1439,1.2928724390055453
38,2623,1.1017372107931547
38,2794,0.945601190839495
15,994,1.1906430532024908
5,859,1.0354212054184504
13,5720,1.1375678506280695
50,605,0.9590581117996148
4,3223,1.0876824403447765
13,5062,1.096127912402153
5,4421,1.2053119646651405
4,2496,1.1046321993427617
8,6838,1.109780388219016
8,32,1.0023203055773462
12,2633,1.1781975962221622
13,6649,0.9173834217446191
28,4573,1.0875132010717476
53,75,1.0057722521679742
47,2615,1.0952142620725291
54,5203,1.00715487051223
26,6604,1.0124615356326103
8,2126,1.0682093799114227
47,2286,1.0661338195204735
39,1525,1.155358652983393
45,2389,1.0806820496384586
54,6452,0.9565766373915332
12,491,0.9545743231262479
44,3047,0.9535256919584104
40,578,1.0192136689355331
44,6383,1.1323427653738432
53,740,1.1492879534406322
54,1254,1.1516876045747526
54,64,1.0511652079543896
39,4177,1.1260168912953563
54,4844,1.021004578630839
15,1646,1.02754580868142
4,6101,1.0499916619488172
4,814,1.0427439950206983
38,4208,1.0645065477916174
15,6017,1.1784969074318983
54,3053,0.9460252757583346
54,538,1.157397435978055
40,5855,1.066342509883855
38,5250,0.7777215752950204
23,868,1.1411521835252643
53,6432,0.9417893003140178
47,3842,1.0869871186358588
28,6762,1.0387296514984752
47,6879,1.174206655472517
44,2180,1.2199409790337086
25,6422,1.0709747866328274
40,145,1.0595628321170807
54,752,1.153445924233113
5,87,1.2137585495199477
38,4892,1.1429239048738964
0,1091,1.176800915505737
15,91,1.057913337301995
45,3117,0.9011760013444083
40,4785,1.065770541384284
50,3975,1.0945880141641413
4,2973,0.9747845200555665
54,6162,1.0362393808151995
50,2450,1.1309355654354607
4,5735,1.2465834660189492
45,2376,1.0637161803564854
38,2253,1.1238104750269227
54,4238,1.0397473531109946
38,3396,0.9372042577181544
54,2102,1.1465316726826131
45,3291,1.0949823622192656
8,3569,1.1184807398489542
4,5594,1.129740018929754
40,2757,0.9523513525158965
47,2659,1.0575355176946946
39,4626,0.959079694535051
40,6928,1.1257750445178576
13,4311,1.1607987665837365
40,1787,1.1685221014278275
4,2690,0.9561230612120458
4,2249,0.9974957753771118
26,1679,0.947618044713246
5,2623,1.1094097415251392
2,3111,1.1825425715318747
45,6533,1.2040554668222154
13,181,1.1620265224150248
44,3281,1.11583579278418
12,6340,1.2049388097865241
26,66,1.1456588877897178
7,131,1.2878973281809263
8,3175,0.995856126504285
38,3549,0.9646534117470894
38,387,1.0413312329910696
13,2346,1.1367635933150138
38,1980,1.0405970845770622
39,1340,1.15200047813622
47,906,1.0587269815483265
38,1407,1.145442054473928
38,3897,1.0542491001210041
54,3126,1.0498531929084234
38,2090,1.083033318498305
4,3211,1.2165110930800438
55,2910,1.2249224526541573
38,5455,1.1746882647275925
44,1314,1.0984116377575057
47,6640,1.1546152271330357
13,4574,1.0018153627003943
13,30,1.1164928429893084
44,4095,0.9706990399530956
5,3118,1.0711870354467206
54,4624,1.0892104894987173
38,3369,1.0829327777028084
4,710,1.178657301302467
13,6708,1.1459224742970295
44,4470,1.0467395611111507
47,6028,1.1708448103496008
2,1554,1.1816414903317178
54,824,0.9952313800209335
4,834,1.0961651719574417
44,6439,1.131847318794046
52,209,1.207594106239932
39,2351,1.2477818205952644
53,3656,1.04583470842668
5,2050,1.1583422496914864
5,3730,1.0918123869092338
40,6667,1.0553538027618612
13,3864,1.1134080785725797
44,6125,1.0764074381440878
54,4435,0.9735309960586684
13,4578,1.1005693418639046
13,5527,1.1824285457176822
44,172,0.950817268873964
38,2417,1.121694564819336
13,6362,1.0453399132405008
54,6218,1.0607455974178654
28,2985,1.0070339906295496
38,3574,1.231333080146994
47,217,1.0076821369252034
8,1217,1.0314785750316722
8,5095,1.1438584529927798
8,4276,1.1548720739249672
47,2481,1.1265311065529073
5,3010,1.136551617245589
38,839,1.0178863709526402
26,5125,1.2454645580479078
54,1308,0.9445456790604762
38,3565,1.0390420732687093
40,6504,1.1402720452419348
54,3583,1.0427502308573042
45,1625,1.1398208369500935
47,3024,1.0438171583893043
47,6604,1.0217651557177305
54,231,1.1732988155313901
44,6323,0.902368935357247
