Carrier,ShipperPanjivaID,dist
247,3326,0.8013802394270897
340,984,0.854377208011491
152,6879,0.8635249223027911
152,968,0.5985378261123385
254,3223,0.6029922666826418
319,5977,0.5668769712959018
152,4240,0.7104908525943756
608,4810,0.6201305261680058
96,4652,0.7459170500348721
205,4463,0.7427704195891108
62,3976,0.8694617663111005
495,2249,0.6851372016327721
472,6583,0.7233654164842197
409,2557,0.8770744515849012
247,1413,0.847368196185146
56,6201,0.6370049661823681
53,6349,0.8383552650255817
36,1164,0.7999351641961506
340,2234,0.988878536437239
545,1003,0.8966345318726131
96,1490,0.639060373284987
191,6394,0.9806871392897197
247,4466,0.9249099099210331
580,5863,0.7504292247550828
96,1661,0.6479572609532624
490,1158,0.73054709817682
511,1000,0.9433112845623067
56,2391,1.033390998840332
172,6753,0.8194561430386135
164,3345,0.7907948887773922
250,4928,0.7062111951942954
319,2317,0.713223757488387
21,4643,1.0740240498312883
247,931,0.7600819734590394
472,2131,0.7398620279771941
96,5905,0.901556421071291
112,1970,0.6731274894305638
247,6440,1.0422357602843217
53,3056,0.7339566371270588
585,3724,0.7497016186160701
142,6248,0.7889597518369555
106,1054,0.7530987736369882
112,1455,0.823547437787056
346,2918,0.7492682519036212
157,4917,0.8148077407053539
478,5710,0.9140748998948506
608,4024,0.5968765116163662
248,6921,0.8303861168346235
248,4024,0.6474611644766161
132,1815,0.6715564714478595
428,6246,0.8434737460421664
319,6589,0.8699465904917035
65,3970,0.8617162172283445
26,3375,0.7077322240386691
21,2748,0.8385983419471553
261,6275,0.8056087509862014
535,5955,0.9597976612193244
518,2177,0.8760412087930101
333,6620,0.9007446414658001
409,6359,0.8789423810584205
334,1585,0.6126036516257695
247,5029,0.7178638518920967
378,5094,0.7794595568307808
184,3297,0.6357601247727871
530,3363,0.6460373799449631
248,6767,0.46895081656319754
346,4227,0.8390428182402891
247,5963,0.813135235437325
26,966,0.593792485339301
164,2312,0.8677126807825906
608,2548,0.7473300642200879
332,3048,0.8336962364347917
516,3911,0.7036809302600366
250,5716,1.008413606855486
32,968,0.620206923357078
56,6680,0.6897831388882228
556,701,0.724676809140614
152,4673,0.9673881653164115
309,131,0.8638164704399449
377,1941,0.9927602708339691
141,2317,0.7201890232307571
382,5018,0.9956998045423201
546,6886,0.7090579345822334
319,494,0.7718072847596237
247,5390,0.9546488743009311
21,3359,0.608911220882354
21,1303,0.8144063772633672
210,390,0.704442926815578
247,217,0.6403876548366887
549,2107,0.8342147246003151
27,1189,0.9284880544458117
173,1882,0.5972570766295705
211,188,0.7448746897280216
346,1433,0.5775640915547099
32,4371,1.0160829371639661
207,3515,0.7444139399698803
112,5613,0.6899618546345404
248,330,0.7737428233293551
513,4765,0.6253197906272752
247,942,0.690393158367702
247,2174,0.7531134571347918
305,3934,0.7737719884940556
472,835,0.6313424557447433
53,6848,1.0834663317405753
106,6869,0.6419740191527775
152,3211,0.8064544392483575
53,1539,0.6391441034419196
247,5830,0.7560373704348292
369,300,0.6136877515486309
250,5591,0.6279417777467253
600,3572,0.8960860605750766
518,1905,0.849610835313797
247,4569,0.5641120885099683
248,4863,0.7807461600750685
441,4526,0.9030362112181527
240,2118,0.6664687416383198
254,5237,0.9029509866876262
95,107,0.7134816870093346
487,1607,0.7860743275710514
377,1181,0.8345518905137267
319,3517,0.7230745958430427
164,622,0.6945963629654476
460,6204,0.9312374458781311
353,2794,0.908820262710963
106,1700,0.6871232305254255
60,6124,0.6447920309645789
319,859,0.9031584055296012
238,2428,0.7897075308220727
69,5062,0.9295554086565971
226,4421,0.7704149169315185
184,5741,0.8393749526834914
369,6838,0.95638874865004
472,32,0.7464378625154495
164,721,0.9328490346670151
127,4573,0.7708016868148532
318,1541,0.8384407223867518
346,1159,0.9331263625395617
21,5706,1.1817313360848598
133,2615,0.8688337463619453
472,5741,0.788697152797665
88,6604,1.0776701479085855
261,3210,0.7564806704010282
247,2048,0.911441580691774
318,4195,0.9758713378437928
608,1525,0.8459364904889038
361,2389,0.878330725644316
106,6452,0.8963596331221717
106,6497,0.7901331117110593
557,6680,0.7410663988973413
247,6447,0.6081681017364774
319,856,0.7829967206344008
152,3675,0.8340744456010205
152,2262,0.8171676063377943
21,578,0.8246153809928468
459,6235,0.8272568854902472
121,4545,0.8547908714307206
26,6383,0.7137853399451289
53,4141,0.5960299649408886
142,4844,0.7703337254268783
247,6324,0.8959430881908962
346,1646,0.7925212984638554
248,1661,0.6768964696342924
319,6101,1.0572044572659902
247,814,0.7942461131938866
21,3053,1.1320506476664118
523,5855,1.007807730031865
319,4381,0.7002317394529071
382,3961,0.7797916712505477
132,1787,0.7775591111608914
69,2924,0.5097875169345311
238,6432,1.1582734375926
319,6762,0.9472653807273933
584,6879,0.9488880110106298
411,6208,0.6750991557325635
53,752,1.0271273246741788
346,1417,0.9129904423441205
45,91,0.6535030262810844
591,3117,0.9072332372888923
369,3975,0.9206797845129456
184,2973,1.0471185147762299
172,5820,0.7456391070570264
424,2930,0.7297192865184375
412,6162,0.7081137774512172
172,3854,0.7708982825279236
247,3318,0.789813157171011
247,1339,0.8023477835314614
338,2450,0.8944333690617766
184,5735,0.7847317031451634
152,4006,0.7497380578092167
143,2376,0.7129535414278507
346,2832,0.7650290482810566
247,2253,0.9132711585345012
95,4238,0.985179061868361
319,2910,0.8921859608963132
608,2822,0.8844453214800784
549,3569,0.7858121639915875
385,6314,0.745136526679354
125,5718,1.0063897499016352
346,1049,0.8084739137973104
385,2162,0.7514171390960526
164,2757,0.614840349980763
184,4569,0.5908389453377042
106,2659,0.8933309327278819
608,4626,0.9309541976877621
523,253,0.9397786163858005
27,6928,0.7939584638391223
459,2898,0.6143616395337241
196,4311,1.0210659514580454
247,631,0.6350344664284161
67,6195,0.8506584322479155
305,1679,0.7333522470934051
382,5796,0.7892751249351672
160,2623,0.8897430516247239
152,3111,0.6325072795152664
112,666,0.7964010110923222
346,6330,0.9266692062706819
21,6909,0.7055382409266063
69,5529,0.7466126664408615
142,1009,0.7106675894132682
248,4143,0.646174967288971
533,3281,0.6837164642555373
164,4180,0.6802606018526214
63,2310,0.8483133292091745
472,2065,0.7682963906388197
21,3175,0.9819327693964753
27,4686,0.8182813950947353
57,2346,0.8300442456134728
382,1980,0.9564754739403725
385,5629,0.8841295412608555
64,1407,0.8876868453808129
117,1066,1.0411135132453637
580,3897,0.9759880682187421
333,2375,0.8371743768054459
247,580,0.8624370257769313
294,3173,0.7778726736349719
106,6611,0.7332154528370926
247,2090,0.7327205836772919
346,3211,0.7874804777758462
8,2910,0.9223357063518571
247,3911,0.6633921584912709
3,5455,0.7867346288902419
184,891,0.6136503262179238
391,4095,0.8549066760710308
377,5702,0.7837057017854282
110,2860,0.7745990037385907
518,3118,0.598007566162518
121,4624,0.940034075640142
494,710,0.7958941023264613
346,6708,0.627550625375339
346,4470,0.7390000841447285
346,198,0.7100052929350308
164,3086,0.635291765843119
369,6028,0.8451452223317963
164,1554,0.9636110578264508
523,1492,0.6245247237384319
184,824,0.9381003342568874
340,608,0.9261819209371295
52,6667,0.8813968790428979
45,5792,0.7592367069529635
409,3297,0.6232762240272548
128,1604,0.7627380272772696
385,4708,0.8797191147293363
247,2971,0.8921470031408327
110,815,0.9253179963145938
472,4578,0.8338811865874699
248,2167,0.8587841053626367
353,5995,0.7135840952396393
254,2417,0.9171081504651478
145,3281,0.7455496458070618
334,217,0.6524952128529549
414,1921,0.7272756224764245
472,1217,1.060208118387631
142,862,0.7644074955190133
314,4276,0.8155692193124976
604,2481,0.828222001769713
597,3614,0.6590365086283002
96,843,0.8070945910045079
465,3565,0.851466392832143
247,6541,0.7082067052168506
142,3575,0.844427369002785
96,2225,0.679768370198352
184,2784,0.7163092688258205
142,2464,0.7341380675456354
266,5591,0.6380718701652118
233,2922,0.6342340420399394
533,231,0.9054042430860656
112,6323,0.7834031390292304
369,6700,0.7630276775785855
106,3097,0.775169193145952
318,1360,1.0653050355613232
253,6617,0.8552737728293452
205,3242,1.074074207672051
346,4703,0.7232290293489184
328,3424,0.6555578729936055
53,3501,0.8280100584296244
480,6374,0.8135474063456059
460,5427,0.7854592302548034
56,5570,0.8128668676529612
377,4340,0.7467661404183933
459,3364,0.7833434361964464
110,1508,0.768025880413396
447,3688,0.8921950780121344
96,6504,0.6093554411615644
377,4193,0.6834585713222623
247,2445,0.7574446778079229
518,780,0.6284352711268834
608,4470,0.7283683578882899
254,1912,0.6312175608639207
346,3824,0.9122182184032032
319,4070,0.9152637257107666
36,1606,0.6054925625877721
382,5231,0.7589567293013845
112,1023,0.6343301236629486
530,4273,0.7434671318956784
319,3027,0.8683261615889413
247,4763,0.6106198972889355
247,2518,0.7376866170338222
247,3176,0.8795875281627689
369,615,1.0540519997344486
184,340,0.7755610630847514
281,6511,0.8833995996309179
340,2945,0.5712747754795211
377,1664,0.9756718246000153
319,978,0.7643069747303214
377,2202,0.6452174931764603
580,3911,0.6471405965941293
512,2145,0.7244801161411617
334,3862,0.9552757790578263
247,6700,0.7162741018193108
101,4855,0.7245066197855132
604,2165,1.0155849985645287
305,2196,0.8296578119375876
472,78,0.6843545319778579
490,3061,0.7899450430912631
591,4926,0.6989364038620677
248,2877,0.6681338612522397
385,5082,0.7533003102455821
459,6708,0.6069946065545082
494,713,0.7763797489044789
485,1033,0.6445572815303292
547,6133,0.9210827249501433
319,5050,0.851777675694653
494,5737,0.8779391598488603
353,6592,0.8280270019147012
550,1454,0.762598707739796
205,477,0.7582133135625294
584,3419,0.7783607851181712
346,5942,0.8226636935557637
152,2161,0.6913274393549987
53,5582,0.7574646522656882
206,3053,0.9565644961382661
110,3905,0.8829236977866718
378,4766,0.6840712074190378
247,6058,0.7510337590106896
110,3056,0.7331726382087383
248,1367,0.7830274445669991
56,1294,0.855311145739896
250,4988,0.8231297555778708
152,3134,0.94966329314879
319,3060,0.6925125888415745
110,5632,0.7108914719096252
184,2961,0.748836949467659
21,4255,0.8439135596688304
21,6245,1.038827549400074
460,3315,0.6658799681546432
247,4082,0.6699018733842033
346,5892,0.9442527783768517
164,5872,0.8289982963885579
318,2012,0.7663226811148759
21,2447,1.081208453646728
152,1069,1.0159618758729525
247,5001,0.701666907706697
164,2153,0.8230062249515738
319,5331,0.6544822161751134
164,1515,0.8186971212604216
205,21,0.8767117724886963
382,4352,0.8720712278570447
254,2706,0.6524842184569154
247,3408,0.6402385969247136
300,1715,0.878016223997942
247,103,0.7380424844367164
297,6705,0.9212204869836569
247,3605,0.8226736235831466
247,878,0.9337705615907907
96,2524,0.6390157831566674
112,1170,0.932577310761969
346,5040,0.963092819920608
50,6156,1.0043074970266648
294,6619,0.7155233813183648
250,6017,0.6145582646131516
523,4039,0.7907491801971835
377,5277,0.9796106144785881
250,966,0.5320793709584645
460,1578,0.7303577746663775
96,1653,0.9839779641479254
377,1832,0.7722772508859634
546,989,0.6638065597840718
164,3864,0.8635114207863808
152,100,0.7411840882684503
538,1694,0.8375265768596104
382,6700,0.7473533426278404
172,6076,0.9279831033532641
319,3667,0.9230384517993245
254,3189,0.9246630306754794
21,811,0.9134317359421402
559,3585,0.8260685509469893
318,369,0.5849972852239651
152,4855,0.701637693813869
247,5626,1.014222268501596
319,5962,0.7857013451201575
608,6862,0.7241052016615868
430,5806,0.7230577915906906
305,634,0.7194189471857888
112,4972,0.7205805887601205
78,3858,0.7745457507137742
382,602,0.6842030201639447
152,4309,0.5686302738530296
340,19,0.9103375982626208
301,78,0.7648742508941463
604,2832,0.7468731163867882
164,3547,0.9614442083984613
409,2533,0.9483801480382681
32,4470,0.736844213945525
110,876,0.6896918559713023
482,1507,0.7532839508993285
96,3921,0.6750949631844249
567,4680,0.6916607511895043
110,2333,0.740401509350964
26,4459,0.6437573901244572
485,5234,0.9344163748568722
247,4410,0.7657099381987271
261,2924,0.5433427159275327
346,3401,0.7240934159074511
533,6227,0.6658135886703219
318,3399,0.9325433224439621
164,6819,0.8179056166211792
238,3441,0.6423440596887043
21,5769,0.7956028426332133
502,2383,0.8435294574924878
152,1601,0.6419598119599479
155,2233,0.7909447502877031
184,926,0.7361208328178951
485,6389,0.7403629869222641
591,4851,0.7533151102917535
3,1726,0.8320926332048008
133,2708,0.5981180976544108
95,3286,0.6261773513896125
238,614,0.868838369846344
112,1401,0.8193306539739881
164,878,0.9182116143804576
334,1625,0.6748670637607574
14,2147,0.8012942895293236
472,4919,0.8481970032943147
132,1765,0.8003063193921532
238,3596,0.8130043351224491
487,4528,0.9854220300912857
580,646,0.6581134966441563
95,2117,0.8472375795245171
447,3558,0.893848602260862
247,2132,0.9261762994740691
472,6602,0.8405439321483884
247,6248,0.6942284868231842
96,3756,0.9601452510105446
247,5689,0.8980864233204296
184,2274,0.7476055792399815
250,4868,0.8351654995765004
323,6478,0.6990775870425361
319,1403,0.7123584622583751
21,1351,0.7895319355385644
106,681,0.6566428116389683
53,699,0.8862630219664425
460,872,0.7551421584295375
377,5894,0.8320796696602234
312,5440,0.742572263947555
133,5594,0.8412523011543921
545,4656,0.6956732768033232
92,3314,0.766385766012328
164,4104,1.0118937864899635
226,5576,0.7797226293810776
238,81,0.7298256483461175
247,5482,0.6102809466953788
604,1661,0.6440429908356496
513,160,0.9369572901300022
32,769,0.6674756237438747
346,2509,0.8639421526874814
591,2579,0.5496721395424434
112,1599,0.7155235984495708
556,1628,0.8983091823756695
247,463,0.6843169203826359
95,2802,0.8267604437257562
77,6914,0.6482955174786704
595,3916,0.8536151642245906
371,6150,0.8108620189928583
472,1282,0.6957523663129125
106,2445,0.7666025023375239
385,6700,0.7473197079130581
568,4673,0.9669814056583813
69,6707,0.7857526373118162
422,6926,0.7701042592525482
184,3077,0.6604283777996898
604,4500,0.7941194416156837
490,3413,0.8681236526795796
485,1818,0.8086683587836367
346,4090,0.6687031941754478
164,1153,0.7093695654932942
369,2483,0.7056642930422511
459,622,0.7236050982028246
300,3048,0.8526041433215141
382,1395,0.6702824085950851
247,3675,0.8173114699976785
472,3408,0.6366190271718162
247,2933,0.8737875342901263
381,6931,0.9470861224191529
323,1360,1.0014193877577782
106,4990,0.8286024087241718
604,1926,0.8364327147469989
547,2031,0.70445621093469
472,6170,0.7292892480535167
407,3807,0.6329293421336583
21,4899,0.7570224170173917
253,3463,0.7103835908429963
254,3913,0.824034923155393
385,1251,0.6926660894283226
250,6162,0.6932345370629004
305,5735,0.787773785846574
53,2116,0.7146904681410108
319,5627,1.0665764068918568
266,4294,0.7305477932095528
164,2263,0.7805431384061065
106,3667,0.9341490204845156
291,4796,0.7352369784244469
60,6347,0.697487398982048
459,1584,0.672943539917469
184,2073,0.9826816466770002
608,4396,0.879094324739916
207,41,0.6619826917137418
205,812,0.714196611727987
247,5866,1.066495951531189
21,3024,1.0234952515789442
377,3137,0.8744053798062461
340,2557,0.8992864643888814
106,1236,0.664754676366491
153,6145,0.8463518433272839
490,2162,0.8429832692657199
485,1052,0.7520060049636024
128,1709,0.7179443144372532
247,38,1.0137819104960986
546,1591,0.9994210970721075
247,6521,0.7064397893846035
472,5767,0.6581840445952756
263,6210,0.7366417923143932
164,6158,0.813073606895549
254,6194,0.933497965335846
459,1512,0.8090735641973359
141,334,0.9670149556228093
382,5900,0.6920853438121932
274,6447,0.7713722778218133
250,1546,0.7671565360256604
250,78,0.6757280666913305
291,1504,0.9001447709410318
382,5968,0.8710861183436853
382,507,0.732924015394279
432,1181,0.8734122240649802
485,1436,0.9126195519098214
291,2939,0.8793580830097198
404,4117,0.8279187397233078
247,1582,0.8656812735966274
291,3467,1.0490268428942986
247,776,0.8727321795054844
377,1351,0.7996438310614654
21,779,1.0405484908925635
608,2723,0.6965816042252949
96,6460,0.8993029833904335
112,1547,0.8579725910510335
319,3021,0.9063273540564946
445,3680,1.0158017288361276
591,999,0.9691697345780474
266,1284,0.8127883864300591
382,3757,0.9348318577145359
247,694,0.6791134008339473
377,5617,0.8229277011539254
27,1983,0.8203661170388971
247,6678,0.8145422387335982
608,5280,0.8491989033562797
523,806,1.0686314631519573
238,143,0.7946897415178162
472,4537,0.8932666964828968
92,3195,0.7600718209786075
88,1058,0.8021045529416629
247,3528,0.7815515077007669
112,263,0.6706886866262981
591,327,0.6743986308574677
172,3538,0.6610832324118486
319,1690,1.1054316210959638
254,6462,0.5887468244348254
284,5534,0.9839414916932583
340,4836,0.8336861563314285
106,1660,0.7103012656526906
472,3182,0.7209539945636477
472,5656,0.7476248081075028
346,5819,0.6203851380518505
266,1811,0.7819859917674746
537,620,0.7876869708831821
327,783,0.7216220724928591
580,4918,0.8331526376839195
152,1520,0.7475131981606994
318,968,0.6543445097548621
340,1049,0.8067218868860176
112,4028,0.8054322544485331
382,5912,0.7941403713609491
537,3895,0.928999445268086
244,3817,0.9190100877146635
164,2525,0.7965935585754258
430,3592,0.9086647089570761
184,6351,0.8285175306456429
608,6853,0.8469489929931504
404,3076,0.778359263070992
21,640,0.7475569205624717
112,217,0.6630985265863794
155,924,0.8581188512699944
21,6058,0.7647843773676348
248,2525,0.8031081312469074
604,1570,0.5975583504353251
608,1130,0.6966005351527461
247,1023,0.6295047370450837
207,1749,0.6857685409486294
409,3753,1.0298702881804533
412,1282,0.6814656161836216
340,3367,0.6966205739549228
226,5527,0.759556804384504
110,2887,0.5835546106100082
604,3772,0.6913575471511909
415,1444,0.9330361421619143
53,3963,0.6234769161258426
58,3424,0.81752530778093
591,1078,1.0304138913218464
247,6869,0.6111236129488263
32,1260,0.7892268749752215
110,3148,0.6342119255236217
238,691,1.1532850276146616
418,6931,0.8239711437906537
369,4291,1.0975815930536814
47,5440,0.7684687716620309
88,4525,0.937452550179192
432,906,0.749135711895568
205,4249,0.75169020944408
172,4651,0.8969368301331997
21,1275,0.6730646059981414
153,5643,0.7558518073388508
557,6909,0.8118996692023107
62,4671,0.8091353800679956
382,2253,0.904378670666899
56,4650,0.8261979621435914
37,1351,0.8634721387975982
580,1428,0.6278289471353803
250,1638,0.9000131945524897
112,3271,0.7469109169074467
106,2850,0.8701618702283928
238,330,0.7611841091087886
340,1181,0.8812200219503471
254,4025,0.6832502803632191
604,3169,0.9606410726638777
472,2914,0.7204639320927007
480,1284,0.8119048178195953
356,5101,1.0224595697862762
247,1396,0.6426994821855
362,4136,0.8826710432767868
580,3921,0.6288441930498395
449,6062,1.0106555582689387
254,4896,0.8815707553710256
480,6084,0.6768745982221195
254,6084,0.6942279205790588
472,1384,0.9620110824305032
172,4340,0.7389078052448375
250,1480,1.2205627552632774
56,2229,0.740766318248851
459,1520,0.7612821044666427
21,3989,0.6873749590345791
56,6447,0.6475775369576046
250,5895,0.641109982904579
567,6685,0.744441750459373
53,3039,0.6630721198660987
606,6195,0.8563854800803321
32,388,0.8697429916688374
377,1282,0.6953075698443821
206,3329,0.9561230135815484
247,4309,0.5743537513273103
591,557,0.7573782482317516
377,3042,0.8041722561631884
494,1861,0.6151431394474847
247,364,1.0005340288792337
382,4690,0.8034566183175359
188,3181,0.8979411769126143
226,4008,0.7817771349634443
353,6059,0.8269951843789646
21,6512,0.9529168360999652
340,664,0.5630062073469162
318,2242,0.8107423814279693
184,6611,0.7562840743422774
308,48,0.8990593915805221
248,6564,0.7664680946285704
580,2960,0.5573063748223441
247,4749,0.986998801784856
184,3590,0.8282491963888917
472,5237,0.9168264562530177
254,5547,0.7657966623082757
559,4689,0.7829176879354885
26,1552,0.9490696734615734
491,1989,0.7725994361431471
523,5306,0.7927953503094614
128,6915,0.6711412710802895
447,1682,0.7989249367799077
382,1373,0.7854989378580025
110,3185,0.9511289776169828
523,2380,1.1240783824302656
112,4326,0.9230505589927945
164,2914,0.7278750484277096
460,4443,0.8031255713264857
164,253,0.9926024910860828
319,3244,0.8619620438132968
32,3022,0.935821912517505
591,55,0.7176857026559966
472,1492,0.6196404248476028
32,3090,0.7349252147333962
490,6661,0.7046858710902077
32,6718,0.7343654323901448
518,5534,0.9791103601455688
152,2831,0.8619758220655578
565,3300,0.7534933464069452
323,6056,0.7723136586802346
247,4202,0.7791001736851675
396,976,0.8922710418701172
472,3321,0.6788399890065193
523,1681,0.8790583265945315
250,4025,0.6895244174769947
106,4454,0.7289329027490956
319,6736,0.7436648229403156
254,1172,0.9882212387663978
385,1064,0.8376967513135501
318,2163,0.6699491228376117
247,5676,0.7154544528041568
106,3819,0.7994912053857531
546,5775,0.7035193709390504
206,5034,0.6925366989203862
600,6362,0.7403841471033437
511,2078,0.9050358870465841
250,3187,1.0646280515938997
428,6847,0.929295367960419
53,2274,0.7336085960268974
319,912,0.7440692659999643
247,569,0.9002105136002813
377,4538,0.8314262543405805
250,912,0.7444505880453757
164,4299,0.8262511896235603
142,5414,0.8933736644352653
485,4315,0.5766939691134861
92,3033,0.7206735887697765
112,3033,0.7512006433680654
247,2291,0.9045180641114712
412,6613,1.0412352590688638
323,6124,0.583441070147923
377,6238,0.8149702229670116
164,5041,0.8550701771995851
490,1417,0.898712524345943
27,997,0.6597376103912082
247,313,0.6331118856157575
481,3363,0.5982015638479165
340,997,0.6683097673313958
247,5854,0.6145323685237339
96,1533,0.9287930088383811
56,622,0.7133531486282924
164,369,0.5981513346944537
106,6777,0.9284048969192165
523,5676,0.7287616974541119
152,5927,0.8902133351990155
164,1172,1.000681012336697
152,4488,0.9110034273139068
511,2992,0.8435550076620919
459,3796,0.9193983306842191
557,6482,0.6765790113380977
580,4478,0.7427253502288035
248,1017,0.6848782806524208
229,1763,0.7618902373526778
319,1579,0.7991615544472422
305,3019,0.8093324854437794
254,3505,1.0542146148426192
382,4652,0.7202504322464977
106,6513,0.7110273658431002
396,3991,0.8691924374018397
369,5086,0.9466953546340976
404,3113,0.6721293990101133
247,6512,0.9902456509215491
340,5136,0.9310003338115556
549,3417,0.9468609722597259
554,4796,0.9638609513640404
323,1534,0.7263744175434113
459,6789,0.7046557457319328
31,3011,0.8858823733670371
565,3153,0.9093490266906363
333,968,0.7272117909576211
523,1663,1.019003220966884
107,3307,0.8148443049618176
152,3175,1.0004481899419002
254,5142,0.9830572171402829
254,3323,0.7812069414981774
377,6605,0.678690282361848
50,2351,0.7124508534158979
250,768,0.5256534963846207
604,6681,0.9138356323486992
319,1149,0.723939249292016
64,4763,0.7257846210684095
164,1379,0.7306338845353041
523,5865,0.7580417660730225
608,5767,0.6850319770830018
32,1111,0.9774457788360971
132,3251,0.7116968567882266
377,4522,0.9264710726482528
164,4395,0.6092814441238131
21,6252,0.8051637164317071
53,2437,0.7190887768353734
377,4959,0.737377752150808
247,6871,0.7027885828699384
106,2581,0.5975868164428643
133,6091,0.860399210027286
26,941,0.7873345294169017
369,3622,0.8307123091071844
281,5653,0.8249344825744629
382,4734,0.7758598279740129
412,3901,0.7058678059256636
385,1987,0.7459159018471837
409,1682,0.7567528276039022
32,2161,0.7412852538483483
184,2209,1.0539333787081497
96,5932,0.7363817755166175
248,6804,0.9611717914896352
53,6499,0.875871022364923
56,1680,0.8057296872138977
319,653,0.7208368075745446
428,1603,0.7375518466745105
106,2319,0.9920271714550576
26,6841,0.65413955279759
472,3592,0.7578023735966001
369,630,0.8943196295627526
36,5796,0.7646264835659947
254,2062,0.7979118589844022
432,2727,0.8011920351002898
459,1590,0.7573507641042981
247,725,0.7732596897653171
21,3299,0.6695143090827125
133,6450,0.8397626610738891
511,5682,0.9188155559822917
254,3554,0.6836633368262223
537,6386,0.7028241455554962
92,5796,0.7578763802136693
557,4272,0.7019277353371892
511,1925,0.6794794031551906
413,3922,0.8680342733860016
21,6336,0.9576931879855692
79,5093,0.5814122344766345
580,12,0.8524324956483075
106,3641,0.7866124457546643
353,2132,0.8867449499666691
473,1304,0.8397116605192423
12,5308,0.8141950986215046
377,6776,0.8013129213026592
233,6235,0.8672599164502961
331,3323,0.8539051828639848
112,2124,0.882756943149226
56,5919,0.694575347006321
418,4707,0.8716321113918509
459,2781,0.9885532965750566
340,1625,0.760167992274676
346,2654,0.9444628278059619
3,1880,0.8311386112556127
247,1700,0.6845635771751404
591,4354,0.8007040609206472
164,3255,0.7608924955129623
247,5402,0.6309334518654006
80,1861,0.6344827392271587
238,3967,1.0902542091373886
53,4747,0.8483627484446126
434,697,0.7720267757873184
261,5781,0.8959488049149513
110,892,0.8990191114800317
346,1343,1.095405715484438
152,3874,0.9068925692533542
481,932,0.7488458938896656
133,461,1.0886968430131674
31,3337,0.7413371870560306
254,368,0.8929307801382882
164,2590,0.6628253811172077
226,1466,0.757819624883788
481,777,0.741301391273737
604,792,0.7074051717562335
121,1570,0.6612733991018364
248,3614,0.6755580337984222
327,6790,0.8511043276105609
248,29,0.8625102096370288
247,611,0.6592640003987721
247,1509,0.8560715732829911
247,2980,0.6544355558497565
346,1362,0.6325249969959259
434,5729,0.7408832072147301
52,560,0.7288147753902844
554,3320,0.5683285338538033
164,6128,0.7888655252754688
377,5927,0.8871295941644348
128,17,0.9256252673055444
133,1896,0.6020492192889962
164,2371,0.842342170221465
496,6607,0.7473125191671508
88,2103,0.7657056429556438
557,4193,0.7654881450746741
141,1190,0.5473250789301736
229,1880,0.8385862013591188
137,2624,0.6870273915784699
152,2887,0.5802788755723408
133,3131,0.7572863123246601
266,4604,0.9954729867833001
184,6496,0.8504796749246972
432,6127,0.7722683588841132
3,3421,0.6147882528603077
229,1750,0.8264227863401175
31,1632,1.0772682018578053
205,2583,0.9510759503713676
106,2242,0.8342544929057892
247,6739,0.8115176249827657
247,1168,0.683683302785669
32,622,0.688539411340441
247,1192,0.5437866598367691
152,2430,0.8770485541650227
32,3216,1.0896926277450152
341,968,0.8081583657435009
164,3466,0.930766871465104
3,1765,0.827142858422511
291,968,0.6467552964292865
90,6248,0.9347489069748137
250,2263,0.7695299642426627
121,2277,0.8139230449284826
511,806,0.9999954402446747
250,2014,0.7602519238633769
502,2121,0.8481085806020668
459,2037,0.9145627255950656
369,920,0.7658637551856893
385,3082,0.8544256107083389
112,2242,0.8257672073585647
382,143,0.7816985632692065
288,477,0.6644502750464848
205,3329,0.8882913786385741
21,6010,0.6576881110668182
164,2554,0.871135005328272
319,1297,0.7651038410674248
377,2901,0.7915393163982246
248,1433,0.5824102354901177
164,4396,0.9283894742173808
152,2851,1.0063302074559033
319,2217,0.8447954220963376
342,5490,0.8131955438958747
92,5891,0.7603680986378875
602,4671,0.9365454933473042
66,2987,0.8189350941351482
320,2991,0.618064373465521
145,2238,0.9761413721633809
205,6011,0.7490720052072513
250,3773,0.8375563267618418
346,4997,0.9036310905856746
21,594,1.0267863715333598
518,4557,0.8295413569680282
321,6447,0.7577140916671071
305,877,0.6995305567979813
21,6474,0.9816078161820769
323,1434,0.7991942546463439
530,6700,0.821637879391866
291,6841,0.7136536490704332
53,2311,0.9465978008229285
557,4569,0.6496323602540153
382,6818,0.8130417519382068
247,3769,0.9222444295883179
164,6627,0.7697725125721523
523,1698,0.7034363837114402
62,397,0.8387828224471637
152,2706,0.6555373920127749
112,4470,0.7262890264391899
346,6156,1.0225454443799598
247,994,0.5742841703551156
184,4666,0.8854577466845512
310,4546,0.8558857529424131
21,4718,1.0481542963534594
248,4099,0.60055978782475
184,6033,0.9798655919730663
164,6414,0.8465160492840889
248,2793,0.6840189610208783
141,3921,0.6978530942329338
217,4854,0.7765109954135758
112,996,0.8044635877013206
21,3946,0.8714490375880685
96,1964,0.7290675608175141
332,6536,0.8745564368686506
513,1568,0.7274332216807774
119,4430,0.8105677983590535
152,3317,0.8309248281376702
27,5897,0.8209286740581904
323,863,0.7549624900732722
247,3745,0.6015412272619349
247,4962,0.7938255449490887
247,2557,0.888171029410192
142,5038,0.7605877236596176
385,4373,0.8544217042092767
53,1073,0.7867299392819405
47,1164,0.704980940158878
124,925,0.8859828412532806
250,3286,0.6528622337750026
523,5679,0.8068312449114663
164,3722,0.9942055647926671
254,2266,0.717034675180912
608,5179,1.0432719282938965
21,1493,0.676060021721891
