ConsigneePanjivaID,ShipperPanjivaID,dist
2229,1914,0.5857057699135372
3125,5244,0.8024211914411613
321,1236,1.0551392489245959
1339,2047,0.62888745537826
5854,5745,0.6051690578460693
3328,6724,0.870312785995858
2802,2775,0.5947335923888853
5747,5400,0.578707720552172
2182,3116,0.7319038148437228
4180,1236,1.072713898760932
1339,1521,0.6917314018521991
662,920,0.8995676951017231
1259,6407,0.6018694192171097
3132,5821,0.5003162963049752
1460,1588,0.5984706644501004
2288,1746,0.7498737826411214
620,1820,0.8646883565400328
4057,2784,0.6191146629197257
3414,1490,0.496151687843459
688,3896,0.6945335460560662
3398,2911,0.8044838969196592
3420,1454,0.6562629821045058
2119,5413,0.6312520333698818
330,730,0.5541041929806981
3863,4548,0.8247650201831546
2219,567,0.8234768850462777
3934,4153,0.6944938355258533
607,6017,0.5368848613330296
3334,3819,0.7019350028463772
4022,665,0.5627667669739042
3390,709,0.680210185370275
907,1709,0.4750807966504778
1524,4267,0.5586924723216465
3122,3232,0.9354846190129008
5474,2708,0.7263989549662385
3796,3387,0.7866861415760857
1345,6627,0.5456150381692818
3321,1877,0.6225318546806063
5061,2317,0.47773456147738863
4889,1733,0.6641722789832524
3050,2887,0.6321149553571429
2748,4501,0.9384327903389931
5170,6098,0.4718385125909533
2739,5724,0.5215615545000348
1112,897,0.7428049264209611
361,450,0.4336773455142975
5465,472,0.5937941063727651
648,146,0.5862477145024708
1627,6483,0.9027559107967785
5071,6447,0.7331658112151282
2711,1380,0.7868189415229219
4883,5756,0.8630910366773605
1801,6136,0.6043520761387688
1302,2412,0.5913078252758298
1942,2519,0.5450430384704045
3552,1743,0.7800351966704641
1475,5490,0.7555560448340007
2608,2900,0.5170912657465253
2365,324,0.9151968852217708
1121,6302,0.658853605389595
1073,3297,0.5973240009375981
5714,2490,0.6481186792786632
1691,6513,0.6839886148061071
4040,1270,0.6811360527894327
1327,4111,0.677705175110272
1943,6259,0.8242308369704655
1223,389,0.5335121495383126
2608,5222,1.122797824974571
592,730,0.5303159930876323
1287,2798,1.0109178140327069
4702,2533,0.8138501697352954
2922,4884,0.30490067175456453
1570,5696,0.8796561520014491
361,891,0.45499990241868155
4566,3289,0.9419933376567704
2467,1020,0.7246000899800232
3450,1026,0.6158663885934013
3926,6072,1.1322127963815416
4562,1906,0.7138541213103703
4753,1282,0.9314004204102925
2206,3991,0.4086129239627293
5173,6258,0.7563471027782985
1041,2345,0.6264339366129467
2471,6835,0.748014219637428
5654,6099,0.3372561292988913
2541,5693,0.6543983838387898
5492,2394,0.7989922400031771
1501,5142,0.7319189882172006
325,4051,0.7611709013581276
3641,3156,0.6400952019861766
1472,93,0.6554484186427934
3125,581,0.8188954474670547
48,701,0.7046704483883721
204,3642,0.9816015871640827
1690,6298,0.7030568729553904
1801,3911,0.7130049223612461
2140,6738,0.5963628270796367
2580,1862,0.4093942514487675
674,3788,0.4015992730855942
2739,855,0.6596011434282575
5916,1197,0.6772017862115588
3335,1539,0.3347442490713937
3468,2622,0.5653458897556577
5772,1419,0.6600656168801444
3381,2336,0.879595333976405
3863,4070,0.9654976267899785
1354,1023,0.38927059939929415
1558,4928,0.3083211864743914
1310,3476,1.12018000547375
3184,1036,0.7061592524072954
1354,5617,0.7077762718711581
4141,804,0.5829821676015854
210,428,0.6217220957790103
1602,5816,0.3098700557436262
536,768,0.5835712690438543
5680,3629,0.6980146531547818
1339,3375,0.6475214170558112
3031,4999,0.8080033018652882
2129,5830,0.5408236001219068
5747,2754,0.6428819256169456
2954,1812,0.7155409878385919
3394,6310,0.5894613159554345
3490,1962,0.9453166489090238
354,6913,0.769969316465514
68,1807,0.657087681548936
1112,4107,0.4752652198076248
3874,5737,0.6585841796227864
2985,5957,0.8637300101774079
309,3225,0.5537936410733632
624,6231,0.5174631753138134
4905,6337,0.5690432914665767
1921,3921,0.5865961951868874
5937,1163,1.006309608529721
2711,1100,0.41303716812814983
940,765,0.47281433429036823
1585,6138,0.8283327732767377
5203,3867,0.4147336057254246
4304,1700,0.44194580401693073
4129,1455,0.7994402455432075
1522,2351,0.7061046896768468
2750,1599,0.6308982287134443
210,2903,0.7978457276310239
5729,1882,0.8793860647295203
5415,6909,0.7723599603133542
5571,6660,1.094787281405713
3960,497,0.7302536006484713
2712,1408,0.5928604262215751
2760,2828,0.3011430374213627
3303,4024,0.46392901454653057
1354,1433,0.44840532541275024
3393,4271,0.8760991995888097
2790,6066,1.058213465980121
5276,4177,0.7514949933226619
4061,1847,1.21602643447529
2602,5292,0.827206260391644
1271,5224,0.8047323673963547
2610,1428,0.35772749355861116
4899,5219,0.3671935998967716
4744,4583,0.4926205149718693
2756,6006,0.7150272604610238
2365,1806,0.8833005328529647
1382,3327,0.9868961724984858
443,3466,0.6624259735856738
3175,5632,0.6864176967314312
1327,5317,0.6588832975498268
4481,1966,0.5907317569945008
2408,4168,0.6625004543789795
2186,4390,0.5494568688528878
3158,6566,0.307625949382782
739,6136,0.4014849194458553
2726,2216,0.816268787320171
196,6613,0.7608100175857544
5143,5998,0.8213522434234619
4142,4181,0.8222671517037919
2182,4988,1.076148905392204
1252,2005,0.4842370982681002
2111,6653,0.764360641262361
1254,863,0.7306978425809315
3706,4933,0.9333899039775133
3998,6386,0.5039865300059319
4446,6844,0.6218965575098991
3986,6431,0.38014896852629526
5333,3282,0.4033478455884116
2055,231,0.5744527695434434
749,159,0.7337081421698842
814,3220,0.6618860198983124
943,3564,0.9044373902891364
3677,1838,0.7705748911414828
1460,968,0.6195053734949657
4432,877,0.7361253521272114
4652,5962,0.7678500419216496
5052,3947,0.9639322789652007
3510,6847,0.6923988567931312
1029,968,0.6468879261187145
1949,376,0.3978661894798279
1046,4962,0.9073834060026067
2731,3194,0.8142071730856385
1170,4855,0.6470095098816923
2722,6841,0.4720458175454821
3497,3766,0.8178816309997013
5320,6067,0.43853460039411274
4909,4120,0.9721934888387166
2098,891,0.45913784418787273
2722,891,0.42710632511547636
317,994,0.5840785162789481
4870,4535,0.41245763429573606
2076,232,1.1072834048952376
3300,5594,0.7638733669051102
4925,313,0.4263513854571751
1437,3390,0.7338618535016265
1141,652,0.7337062199200902
5768,1598,0.5684815243418727
3823,6079,0.5726839538131442
3035,13,0.7519708105495998
3999,2698,0.8047805779746601
5916,6383,0.6155182697943279
1916,6038,0.710465778197561
1922,6314,0.5763257209743772
1667,891,0.3379968915666853
4388,1363,0.7307529194014413
4322,6920,0.7872468485896077
3288,6829,0.617574006319046
45,533,0.8634338986261615
361,6640,0.4513963780232838
2711,6067,0.39249444220747265
4883,2472,0.5982653243201119
2422,4085,0.5090442363704953
5830,2192,0.7976441133235183
5056,733,0.7935485930315086
5073,552,0.7341655695012638
1667,1023,0.46280622269426075
1287,1503,0.7672090253659657
2624,5666,0.5472611167601177
4610,1226,1.1054949986615352
5730,4316,0.4505069298403604
4798,3014,1.0649409187691552
3712,4923,0.470134790454592
4770,378,0.5037656021969659
5185,3012,0.8570665312664849
560,6747,1.041009581248675
1690,2980,0.853246138564178
4065,4205,0.6066672913730145
4028,4501,0.9960908911057881
2711,6036,0.5338640266231128
1273,3076,0.5380245915481022
2817,2726,0.9151783415249416
4154,6009,0.6660583854785987
926,843,0.7496098375746182
4530,1565,1.2537489235401154
4419,271,0.6182089192526681
3334,1023,0.41276186278888155
2072,5911,0.3980661375182016
5325,1760,0.5285722655909402
3481,2499,0.41177893962178913
915,818,0.3359832167625427
1327,5827,0.9360922308904784
912,4675,0.6115766987204552
1522,5498,0.7593757857435516
3241,2734,0.7755715032773358
1582,1903,0.8317957775933402
740,477,0.8543598492230687
2140,4155,0.4243646264076233
5126,1892,0.9074666856655053
2601,5348,0.6029535233974457
3842,682,0.8841964776760766
2357,694,0.5164170776094709
2458,3740,0.9332621565886906
5406,4343,1.0029071696501757
2049,2431,0.8312192500701973
2589,6578,0.9104755478245872
5131,3692,0.866005868784019
2228,6809,0.5180296919175557
1302,3171,0.6402611306735447
5562,4771,0.6691965673651014
2458,969,0.9569771220641476
2127,6267,0.7605883777141571
5031,1926,0.9501755077924047
1690,1443,0.7343132799225194
5279,1011,0.8248355260917118
3322,3501,0.6838677227497101
2035,2335,0.7194997849208968
5260,1981,0.7092955502282295
742,4616,0.4281152476157461
2308,2240,0.4831869402634246
3362,744,0.33883750225816456
5474,3423,0.5507789083889553
4323,4127,1.0932651979050465
13,3895,0.8270839037639754
947,2049,0.34855970314570833
4025,2103,0.6811210278953824
5854,6896,0.6835714403007712
506,1363,0.8338154469217572
5768,2010,0.6173297166824341
3334,1936,0.6554869349513736
585,6677,0.6866711143936429
5932,5472,0.3963907446180071
2140,6521,0.4411001205444336
3343,710,0.9243691521031516
5916,6871,0.7553942727723292
4785,2353,0.5398900721754346
5777,3046,1.0470409789787871
5554,3048,0.46186124852725435
1955,6053,0.5098847193377358
2742,6307,0.7764243989118508
778,2398,0.7412356670413699
5564,4025,0.384969277041299
5756,4832,0.9580214981521878
1,2929,0.5817543791074838
1694,4796,0.5344742664269039
75,2638,0.6148827075958252
1877,610,0.7957665249705315
1751,5725,0.6212956394468035
396,6039,0.5843797666685921
5491,6310,1.0096473645951067
3419,3233,0.7885325284940856
1298,745,0.7736312001943588
2422,5978,0.4235499714102064
4183,504,0.87312122966562
5833,369,0.5904998821871621
1327,6821,0.8100518751889467
907,4428,0.6347794865391084
5365,2672,0.5201841060604367
5854,1930,0.7593360346342836
3320,3247,0.8827795567257064
3400,533,0.7466827764042786
725,2129,0.7219124808907509
3305,1379,0.735037906893662
3148,745,0.695639682667596
2602,5458,0.9511063716241291
715,2329,0.5608657353690693
1348,1112,0.6230434094156537
849,604,0.7481880669615099
3265,2557,1.032146205992571
3568,1716,0.6882327049970627
2059,2303,0.5589498409203121
1327,1638,0.6414850939597402
1940,4707,0.6269948014191219
4425,703,1.086616703575211
1845,687,0.8576717259628432
3842,1380,0.6437340187174934
2066,6900,0.3483347126415798
2080,5645,0.9334506722433227
2074,5125,0.3760171873228891
2396,3039,0.9400093906692096
5760,1561,0.5405938412461962
5529,6504,0.42239301971026827
5681,1492,0.6610636051212039
5665,1806,0.7248070538043976
2008,912,0.39432671666145325
1339,422,0.5329960414341518
5681,1570,0.6276065792356219
5349,2106,0.9210374589477267
2067,4016,0.7664450289947646
281,1264,0.5788553671113082
4875,2091,0.4229419103690556
5349,3676,0.8346853107213974
173,2179,0.37536332862717764
1302,6873,0.5090392785412925
3327,5895,0.7101943237440926
3694,833,0.57581306461777
676,1520,0.670439288020134
1153,5927,0.9076343125530651
2341,2216,0.710737655205386
2166,3158,0.9365135207772255
808,5323,0.6376809562955584
314,2244,0.4908699808376176
3798,3195,0.6479608437844685
1865,1197,0.6748380341700145
5564,4569,0.5085226510252271
2831,4960,0.8294848996613707
1504,5766,0.7379562241091792
1613,6913,0.7590067530316966
664,3251,0.6886932402849197
189,2923,0.9109457419919116
635,6524,0.46893337794712614
1501,3258,0.4600237309932709
5019,4006,0.8080003580876759
1354,1323,0.7985062588538442
925,2239,0.9521899461480123
3005,6753,0.9963283749031169
1302,3131,0.429290771484375
5193,3317,0.8650970086455345
2140,3221,0.573091025863375
139,1049,0.7570444239037377
2110,6418,0.3901862459523337
5159,654,0.35698231203215464
788,1113,0.5705692533935819
2985,4104,1.0410079885623418
4773,2639,0.6771379283496312
3065,1236,0.8408982787015182
3742,4010,0.9317497754735606
4022,879,0.747549506170409
2736,1236,0.891996832298381
2668,2496,0.9167299467538085
1861,449,0.6425626363073077
3419,444,0.8836318367559995
5526,1713,0.8261114560466792
5660,5827,0.6567944016839776
3257,6302,0.7785767604197774
3701,6060,0.7967672944068909
5476,5447,0.9436879200594765
894,5876,0.6673313576195922
5910,432,0.5080860342298236
480,745,0.8069411335246903
4269,878,0.8424091387007918
5572,1116,0.5138143215860639
1042,1450,0.4160371167319162
1123,4202,0.8135062677985323
5458,2622,0.7709688336721489
5873,3219,0.6664446954216275
302,1325,0.5390688415084567
1717,5125,0.540144043309348
668,5382,0.44901429968220846
1830,6844,0.6428527597870145
5670,6234,0.6160245697413173
1327,5482,0.6519649433238166
3724,4858,0.29850761379514423
4521,5616,0.6785220014197486
2849,2553,0.5814516033445086
1400,75,0.6244660098039146
5526,3430,0.697439466203962
2339,2903,0.6243901763643537
3568,713,0.7052074096032551
1460,1428,0.4652381049735205
1943,5790,0.563127509185246
1634,258,0.5301200029041085
3706,5278,0.7666119011119008
5176,982,1.068046860396862
3545,1310,0.6956091583041208
1347,2281,0.7149117216467857
1754,923,0.47810810804367065
4687,4780,0.7663097871201379
5440,5241,0.576807073184422
1430,1655,0.6156070764575686
1900,330,0.6271587642175811
2002,4052,0.6203083693981171
1354,768,0.37187209725379944
1210,1143,0.525125727057457
1570,154,0.6753555153097425
3636,3990,0.6198561723743167
2608,5303,0.5423050671815872
4652,4569,0.6844376240457807
1640,4300,0.44528454542160034
2318,5270,0.6730971091559955
3143,1520,0.7579211768295083
330,3397,0.6684936566411385
5758,1197,0.5598289029938834
804,1092,1.0541279369166918
2791,3829,0.5176876017025539
2420,4167,0.5099423953465053
1544,6636,0.6791016669677836
1798,1110,0.7501140098486628
5623,6400,0.6044194889920098
5554,2341,0.5301627474171775
356,4928,0.6013816339629037
5023,1309,0.9851763791271618
2474,3708,0.7441149811659541
4876,6096,1.0174905411632997
3334,6847,0.6205027635608401
1179,2471,0.7850435048208705
4274,701,0.7591157651373318
1434,1939,0.48254284049783436
168,4627,0.7091640032428715
2950,2415,0.7273744280849185
4210,6067,0.6886777483991214
3675,6381,0.437551957155977
1259,805,0.5632109642028809
3467,819,0.4221888392099312
1684,4500,0.5379304843289512
5165,2293,0.994018172180014
350,1463,0.7165866510144302
2377,968,0.5289917715958187
3154,5613,0.8434896582205381
2220,6841,0.7177113592624664
1515,3201,0.6095409499747413
3411,3919,0.844502180814743
4805,5265,0.5580569633415767
1986,1209,0.8680735677480698
824,920,0.8521753711892026
2831,1428,0.3269153833389282
2712,1067,0.3757683592183249
2453,6472,0.7126348231519971
2357,764,0.8534047108675752
285,3329,0.9241561517119408
2644,4963,0.8841782169682639
808,1116,0.5747312009334564
2357,2220,0.6516746218715396
2711,1009,0.4039006062916347
1259,680,0.4753193812710898
1748,2958,0.34370353392192293
2474,4290,0.8858438080974987
1920,1249,0.5130537109715598
2878,3921,0.4893178173473903
354,1787,1.0869470740934568
4459,6098,0.8352594482047218
3005,6742,0.8439181574753353
2310,5027,0.5134319492748806
4304,282,0.6933244115539959
1570,5494,0.6238102029476847
3448,5147,0.5224581946219716
5668,6694,1.0621442575939
2580,5166,0.9148478486708232
1373,6459,0.38283349573612213
935,5447,0.668704021189894
1536,3886,0.6377091492925372
8,1170,0.7698411361447403
4258,2726,1.2268922861133302
4195,4723,0.9829251108957189
1651,875,0.6244129325662341
1349,6820,0.7371478438643473
224,3225,0.6595067818249974
1998,1253,0.6204873067992074
1895,2708,0.4671919345855713
2425,5124,0.5449840916054589
5772,1606,0.41492118154253277
2465,701,0.9034056636903968
153,1093,0.5326235336916787
5048,768,0.8972341671053853
1354,4308,0.8665663779580167
5364,58,0.8878568825977189
5642,3514,0.5943818794829505
5879,4889,0.654035610812051
1444,1209,0.8315208607486316
3005,1547,0.9304055733872312
3688,6931,0.5470887720584869
737,898,0.703785104410989
1086,6121,0.5901352081980024
1633,5078,1.010689594915935
1354,3097,0.9045945267592158
4892,1777,0.8855252244642803
648,1158,0.6739083996840886
3695,1564,0.6157869079283306
2755,4318,1.0325442456773348
1354,1396,0.5504351896899087
2050,3844,0.8156210141522544
725,3171,0.676321595375027
2365,6920,0.6526674032211304
3008,4999,0.7218681911804846
1302,2090,0.5417636228459222
5564,6107,0.6407621896692685
4599,2907,0.33551765233278275
4197,3901,0.5604404083320073
3589,5826,0.9649366566113063
2944,2229,0.5244069402771336
948,2025,0.6720639648182052
4523,3776,0.7366045330251966
34,2317,0.7845590119915349
139,6871,0.553973410810743
2140,6781,1.1501826106437616
3148,3796,0.7397592605224678
2357,2300,0.8815183527767658
2325,4056,0.8257249370217323
5349,6871,0.8124884112871119
128,2151,0.7089030668139458
2182,2048,0.40349303824560984
2897,4478,0.8195040907178607
1210,2229,0.595944019300597
2140,6847,0.6278342732361385
3082,1962,0.8563031032681465
1339,3221,0.6607004595654351
1067,6768,0.5515138230153492
2348,4951,0.6095779586051192
4122,6358,0.3818725177219936
3039,6754,0.729594315801348
2287,1539,0.7305367972169604
2711,6680,0.534746569714376
1864,3694,0.918330579996109
1354,3907,0.5998752159731728
5666,6381,0.8315896064575229
3463,373,0.6063793173858097
2267,1003,0.378772680248533
1504,4117,0.6765595389796155
299,406,0.5006981917790004
2830,4395,0.7411421191479478
5193,5489,0.48034536838531494
330,5812,0.4805711177842958
5768,1100,0.3929228442055838
1115,1433,0.4807986957686288
3056,1319,0.9646499633007417
3573,1780,0.4692798725196293
725,6535,0.6113912122590202
3027,413,0.486566607441221
1273,789,0.8941393730762813
3393,5504,0.9316348933747837
349,1049,0.5277864209243229
2524,2816,0.35949965034212383
2724,5269,0.5366493420941489
1949,2887,0.4599047005176544
1675,4385,0.5054733731916973
2416,4383,0.5976991408637592
3822,91,0.9267481895429748
1332,4220,0.9977255016565323
5364,518,0.6259955189057759
5193,5201,0.7111998604876655
1869,1837,0.7231584265828133
1522,2092,0.8152588184789887
5313,684,0.578064718416759
3021,1564,0.6503628417849541
3609,1796,0.8180911389312574
2699,966,0.6080153073583331
4610,5988,0.9503425891910281
4361,6355,0.436727266226496
3393,1056,0.7383674830198288
3447,5835,0.738301117505346
4787,2133,0.757898422224181
4605,4968,0.34030655452183317
4284,4188,0.765491245580571
2111,5729,0.46207392641476225
3143,2242,0.7953765813394317
1865,6749,0.6105662839753287
1311,229,0.8915927835873195
926,6920,0.686841935983726
4222,1395,0.8974187581666878
1454,2216,0.5672775185001748
245,6496,0.599709438426154
1153,4333,0.8097542726567813
